		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
01/29/22	11:20 a	5.2	5.5	4.9	72	0.6	0.4	E	0.27	1.3	ENE	5.2	4.9	4.9	1025.1	0.00	0.0	0.091	0.000	20.9	32	3.6	19.1	6.55	1.2055	232	1	100.0	10
01/29/22	11:30 a	5.8	6.1	5.5	69	0.5	0.4	E	0.27	1.8	E	5.8	5.4	5.4	1024.9	0.00	0.0	0.087	0.000	21.0	34	4.5	19.3	6.85	1.2044	234	1	100.0	10
01/29/22	11:40 a	6.3	6.5	6.1	69	1.0	0.0	E	0.00	1.3	E	6.3	5.9	5.9	1024.8	0.00	0.0	0.084	0.000	21.2	36	5.5	19.6	7.25	1.2030	234	1	100.0	10
01/29/22	11:50 a	6.7	6.9	6.5	67	1.0	0.0	E	0.00	0.4	E	6.7	6.4	6.4	1024.7	0.00	0.0	0.081	0.000	21.4	36	5.7	19.9	7.23	1.2018	233	1	100.0	10
01/29/22	12:00 p	7.1	7.3	6.9	65	1.0	0.0	ESE	0.00	0.9	SSW	7.1	6.7	6.7	1024.4	0.00	0.0	0.078	0.000	21.7	37	6.4	20.4	7.33	1.1995	232	1	100.0	10
01/29/22	12:10 p	7.5	7.7	7.3	64	1.1	0.0	SSE	0.00	1.3	S	7.5	7.1	7.1	1024.2	0.00	0.0	0.075	0.000	21.9	37	6.6	20.7	7.32	1.1982	234	1	100.0	10
01/29/22	12:20 p	7.7	7.8	7.6	62	0.9	0.0	ESE	0.00	0.9	ESE	7.7	7.3	7.3	1024.0	0.00	0.0	0.074	0.000	21.9	37	6.6	20.7	7.32	1.1980	232	1	100.0	10
01/29/22	12:30 p	7.9	8.0	7.8	63	1.3	0.0	ESE	0.00	1.3	E	7.9	7.5	7.5	1023.7	0.00	0.0	0.073	0.000	21.9	37	6.6	20.7	7.32	1.1976	233	1	100.0	10
01/29/22	12:40 p	8.1	8.1	8.0	63	1.4	0.4	E	0.27	1.8	E	8.1	7.7	7.7	1023.6	0.00	0.0	0.071	0.000	22.0	37	6.6	20.8	7.32	1.1972	233	1	100.0	10
01/29/22	12:50 p	8.1	8.2	8.1	64	1.7	0.0	E	0.00	1.3	E	8.1	7.7	7.7	1023.4	0.00	0.0	0.071	0.000	22.1	37	6.7	20.8	7.32	1.1967	234	1	100.0	10
01/29/22	1:00 p	8.3	8.4	8.2	63	1.7	0.0	ESE	0.00	0.4	ESE	8.3	7.9	7.9	1023.3	0.00	0.0	0.069	0.000	22.2	37	6.8	21.1	7.31	1.1958	234	1	100.0	10
01/29/22	1:10 p	8.7	8.9	8.5	62	1.8	0.0	E	0.00	0.9	E	8.7	8.2	8.2	1023.2	0.00	0.0	0.067	0.000	22.3	37	6.9	21.3	7.31	1.1952	233	1	100.0	10
01/29/22	1:20 p	8.9	8.9	8.8	58	1.1	0.4	E	0.27	1.8	E	8.9	8.4	8.4	1023.1	0.00	0.0	0.066	0.000	22.4	37	7.0	21.4	7.30	1.1946	233	1	100.0	10
01/29/22	1:30 p	8.7	8.8	8.7	60	1.4	0.4	E	0.27	1.3	E	8.7	8.3	8.3	1023.1	0.00	0.0	0.067	0.000	22.6	37	7.2	21.7	7.30	1.1938	235	1	100.0	10
01/29/22	1:40 p	8.7	8.8	8.7	60	1.4	0.0	E	0.00	0.9	E	8.7	8.3	8.3	1022.9	0.00	0.0	0.067	0.000	22.7	36	6.9	21.8	7.13	1.1934	233	1	100.0	10
01/29/22	1:50 p	8.8	8.9	8.8	58	1.0	0.0	NNE	0.00	1.3	N	8.8	8.3	8.3	1022.9	0.00	0.0	0.066	0.000	22.6	37	7.1	21.6	7.30	1.1937	233	1	100.0	10
01/29/22	2:00 p	8.9	9.0	8.9	56	0.6	0.0	E	0.00	0.9	N	8.9	8.4	8.4	1022.7	0.00	0.0	0.065	0.000	22.6	37	7.2	21.7	7.30	1.1933	234	1	100.0	10
01/29/22	2:10 p	9.1	9.2	9.0	55	0.5	0.0	NE	0.00	0.4	E	9.1	8.5	8.5	1022.7	0.00	0.0	0.064	0.000	22.8	37	7.3	21.9	7.29	1.1925	234	1	100.0	10
01/29/22	2:20 p	9.3	9.4	9.2	55	0.7	0.0	NE	0.00	0.4	NE	9.3	8.7	8.7	1022.7	0.00	0.0	0.063	0.000	22.9	37	7.4	22.1	7.29	1.1920	232	1	100.0	10
01/29/22	2:30 p	9.5	9.6	9.4	55	0.9	0.0	NNE	0.00	0.4	NE	9.5	8.9	8.9	1022.8	0.00	0.0	0.061	0.000	22.8	37	7.4	22.0	7.29	1.1923	234	1	100.0	10
01/29/22	2:40 p	9.7	9.8	9.6	55	1.1	0.0	WNW	0.00	0.9	WNW	9.7	9.2	9.2	1022.7	0.00	0.0	0.060	0.000	22.8	36	7.0	21.9	7.13	1.1925	233	1	100.0	10
01/29/22	2:50 p	9.9	10.1	9.8	53	0.8	0.0	NE	0.00	0.4	NW	9.9	9.3	9.3	1022.7	0.00	0.0	0.058	0.000	22.7	37	7.3	21.8	7.29	1.1927	234	1	100.0	10
01/29/22	3:00 p	10.2	10.3	10.1	51	0.5	0.0	NE	0.00	0.4	NE	10.2	9.6	9.6	1022.7	0.00	0.0	0.056	0.000	22.6	37	7.2	21.7	7.30	1.1932	234	1	100.0	10
01/29/22	3:10 p	10.4	10.6	10.3	54	1.5	0.0	NE	0.00	0.4	NE	10.4	9.8	9.8	1022.8	0.00	0.0	0.055	0.000	22.4	37	7.0	21.3	7.30	1.1944	232	1	100.0	10
01/29/22	3:20 p	10.6	10.7	10.6	51	0.9	0.0	NW	0.00	0.4	NE	10.6	9.9	9.9	1022.8	0.00	0.0	0.054	0.000	22.4	37	7.0	21.3	7.30	1.1944	234	1	100.0	10
01/29/22	3:30 p	10.7	10.7	10.7	53	1.5	0.0	WSW	0.00	0.4	SW	10.7	10.1	10.1	1022.7	0.00	0.0	0.053	0.000	22.4	37	7.0	21.4	7.30	1.1941	233	1	100.0	10
01/29/22	3:40 p	10.7	10.8	10.7	52	1.3	0.0	WSW	0.00	0.4	WSW	10.7	10.0	10.0	1022.6	0.00	0.0	0.053	0.000	22.4	37	7.0	21.4	7.30	1.1939	235	1	100.0	10
01/29/22	3:50 p	10.7	10.7	10.7	53	1.5	0.0	SW	0.00	0.4	SW	10.7	10.1	10.1	1022.7	0.00	0.0	0.053	0.000	22.4	37	7.0	21.4	7.30	1.1940	232	1	100.0	10
01/29/22	4:00 p	10.6	10.7	10.5	52	1.2	0.0	SSE	0.00	0.4	S	10.6	9.9	9.9	1022.6	0.00	0.0	0.054	0.000	22.5	37	7.1	21.5	7.30	1.1937	233	1	100.0	10
01/29/22	4:10 p	10.4	10.5	10.4	52	1.0	0.0	SSE	0.00	0.4	SSE	10.4	9.8	9.8	1022.6	0.00	0.0	0.055	0.000	22.4	37	7.0	21.4	7.30	1.1939	233	1	100.0	10
01/29/22	4:20 p	10.3	10.4	10.2	52	0.8	0.0	SSE	0.00	0.4	SSE	10.3	9.6	9.6	1022.6	0.00	0.0	0.056	0.000	22.4	36	6.6	21.4	7.15	1.1943	233	1	100.0	10
01/29/22	4:30 p	10.1	10.2	10.0	55	1.4	0.0	---	0.00	0.0	---	10.1	9.5	9.5	1022.6	0.00	0.0	0.057	0.000	22.4	36	6.6	21.4	7.15	1.1943	233	1	100.0	10
01/29/22	4:40 p	9.8	10.0	9.7	56	1.5	0.0	SW	0.00	0.4	SSE	9.8	9.3	9.3	1022.7	0.00	0.0	0.059	0.000	22.4	36	6.6	21.4	7.15	1.1944	234	1	100.0	10
01/29/22	4:50 p	9.6	9.7	9.4	63	2.9	0.4	NW	0.27	1.3	NNW	9.6	9.2	9.2	1022.7	0.00	0.0	0.061	0.000	22.4	36	6.6	21.4	7.15	1.1944	233	1	100.0	10
01/29/22	5:00 p	9.2	9.4	8.9	65	2.9	0.0	NNW	0.00	0.4	NNW	9.2	8.8	8.8	1022.7	0.00	0.0	0.064	0.000	22.4	36	6.6	21.4	7.15	1.1944	233	1	100.0	10
01/29/22	5:10 p	8.8	8.9	8.7	66	2.8	0.0	---	0.00	0.0	---	8.8	8.4	8.4	1022.6	0.00	0.0	0.066	0.000	22.4	36	6.6	21.4	7.15	1.1942	233	1	100.0	10
01/29/22	5:20 p	8.5	8.7	8.3	67	2.7	0.0	---	0.00	0.0	---	8.5	8.2	8.2	1022.6	0.00	0.0	0.068	0.000	22.4	37	7.0	21.4	7.30	1.1940	233	1	100.0	10
01/29/22	5:30 p	8.2	8.3	8.1	68	2.7	0.0	---	0.00	0.0	---	8.2	7.9	7.9	1022.7	0.00	0.0	0.070	0.000	22.5	37	7.1	21.5	7.30	1.1938	234	1	100.0	10
01/29/22	5:40 p	7.9	8.1	7.8	70	2.8	0.0	---	0.00	0.0	---	7.9	7.7	7.7	1022.5	0.00	0.0	0.072	0.000	22.6	37	7.1	21.6	7.30	1.1933	233	1	100.0	10
01/29/22	5:50 p	7.7	7.8	7.7	71	2.8	0.0	---	0.00	0.0	---	7.7	7.4	7.4	1022.5	0.00	0.0	0.074	0.000	22.6	37	7.1	21.6	7.30	1.1933	231	1	100.0	10
01/29/22	6:00 p	7.6	7.7	7.4	71	2.6	0.0	---	0.00	0.0	---	7.6	7.3	7.3	1022.4	0.00	0.0	0.075	0.000	22.6	37	7.2	21.7	7.30	1.1929	231	1	100.0	10
01/29/22	6:10 p	7.4	7.4	7.3	72	2.7	0.0	---	0.00	0.0	---	7.4	7.1	7.1	1022.4	0.00	0.0	0.076	0.000	22.6	37	7.2	21.7	7.30	1.1929	234	1	100.0	10
01/29/22	6:20 p	7.2	7.3	7.2	73	2.7	0.0	---	0.00	0.0	---	7.2	7.0	7.0	1022.4	0.00	0.0	0.077	0.000	22.6	37	7.1	21.6	7.30	1.1932	232	1	100.0	10
01/29/22	6:30 p	7.1	7.2	7.1	75	3.0	0.0	---	0.00	0.0	---	7.1	6.9	6.9	1022.5	0.00	0.0	0.078	0.000	22.6	37	7.1	21.6	7.30	1.1933	234	1	100.0	10
01/29/22	6:40 p	7.0	7.1	7.0	75	2.9	0.0	---	0.00	0.0	---	7.0	6.8	6.8	1022.5	0.00	0.0	0.079	0.000	22.6	37	7.1	21.6	7.30	1.1933	229	1	100.0	10
01/29/22	6:50 p	6.9	7.0	6.9	76	3.0	0.0	---	0.00	0.0	---	6.9	6.7	6.7	1022.5	0.00	0.0	0.079	0.000	22.6	37	7.1	21.6	7.30	1.1933	234	1	100.0	10
01/29/22	7:00 p	6.8	6.9	6.8	76	2.9	0.0	---	0.00	0.0	---	6.8	6.6	6.6	1022.6	0.00	0.0	0.080	0.000	22.6	36	6.7	21.6	7.15	1.1938	234	1	100.0	10
01/29/22	7:10 p	6.7	6.8	6.7	77	3.0	0.0	---	0.00	0.0	---	6.7	6.6	6.6	1022.5	0.00	0.0	0.081	0.000	22.6	36	6.7	21.6	7.15	1.1937	234	1	100.0	10
01/29/22	7:20 p	6.6	6.7	6.6	78	3.0	0.0	NNW	0.00	0.4	NNW	6.6	6.4	6.4	1022.6	0.00	0.0	0.081	0.000	22.6	36	6.7	21.6	7.15	1.1937	234	1	100.0	10
01/29/22	7:30 p	6.6	6.6	6.5	78	3.0	0.0	---	0.00	0.0	---	6.6	6.4	6.4	1022.5	0.00	0.0	0.082	0.000	22.6	36	6.7	21.6	7.15	1.1937	233	1	100.0	10
01/29/22	7:40 p	6.5	6.5	6.4	78	2.9	0.0	---	0.00	0.0	---	6.5	6.3	6.3	1022.6	0.00	0.0	0.082	0.000	22.6	36	6.8	21.6	7.14	1.1935	234	1	100.0	10
01/29/22	7:50 p	6.4	6.5	6.4	74	2.1	0.0	E	0.00	1.3	E	6.4	6.2	6.2	1022.4	0.00	0.0	0.083	0.000	22.6	36	6.8	21.6	7.14	1.1932	234	1	100.0	10
01/29/22	8:00 p	6.8	7.0	6.5	71	1.9	0.0	E	0.00	1.3	E	6.8	6.5	6.5	1022.5	0.00	0.0	0.080	0.000	22.6	36	6.8	21.6	7.14	1.1933	231	1	100.0	10
01/29/22	8:10 p	7.2	7.4	7.1	70	2.1	0.0	ENE	0.00	0.9	ENE	7.2	6.9	6.9	1022.4	0.00	0.0	0.077	0.000	22.7	36	6.8	21.7	7.14	1.1930	234	1	100.0	10
01/29/22	8:20 p	7.4	7.4	7.4	70	2.3	0.0	ENE	0.00	0.4	ENE	7.4	7.1	7.1	1022.4	0.00	0.0	0.076	0.000	22.7	36	6.8	21.7	7.14	1.1930	234	1	100.0	10
01/29/22	8:30 p	7.5	7.5	7.4	69	2.2	0.0	E	0.00	0.9	E	7.5	7.2	7.2	1022.4	0.00	0.0	0.075	0.000	22.7	36	6.9	21.8	7.13	1.1928	234	1	100.0	10
01/29/22	8:40 p	7.6	7.7	7.5	68	2.1	0.0	ENE	0.00	0.9	ENE	7.6	7.3	7.3	1022.5	0.00	0.0	0.074	0.000	22.7	36	6.9	21.8	7.13	1.1928	231	1	100.0	10
01/29/22	8:50 p	7.7	7.8	7.7	68	2.2	0.0	ENE	0.00	0.4	ENE	7.7	7.4	7.4	1022.5	0.00	0.0	0.074	0.000	22.8	36	6.9	21.9	7.13	1.1925	233	1	100.0	10
01/29/22	9:00 p	7.8	7.8	7.8	68	2.2	0.0	ENE	0.00	0.9	ENE	7.8	7.4	7.4	1022.6	0.00	0.0	0.073	0.000	22.8	36	6.9	21.9	7.13	1.1927	231	1	100.0	10
01/29/22	9:10 p	7.7	7.8	7.7	69	2.4	0.0	---	0.00	0.0	---	7.7	7.4	7.4	1022.7	0.00	0.0	0.074	0.000	22.8	36	6.9	21.9	7.13	1.1928	231	1	100.0	10
01/29/22	9:20 p	7.6	7.7	7.6	71	2.7	0.0	---	0.00	0.0	---	7.6	7.3	7.3	1022.8	0.00	0.0	0.074	0.000	22.8	36	7.0	21.9	7.13	1.1926	234	1	100.0	10
01/29/22	9:30 p	7.4	7.6	7.4	72	2.7	0.0	ENE	0.00	0.4	ENE	7.4	7.2	7.2	1022.7	0.00	0.0	0.076	0.000	22.8	36	7.0	21.9	7.13	1.1925	233	1	100.0	10
01/29/22	9:40 p	7.3	7.4	7.3	72	2.6	0.0	---	0.00	0.0	---	7.3	7.1	7.1	1022.7	0.00	0.0	0.076	0.000	22.9	35	6.6	21.9	6.99	1.1926	234	1	100.0	10
01/29/22	9:50 p	7.3	7.3	7.3	72	2.6	0.0	---	0.00	0.0	---	7.3	7.0	7.0	1022.7	0.00	0.0	0.077	0.000	22.9	36	7.0	22.0	7.12	1.1923	232	1	100.0	10
01/29/22	10:00 p	7.3	7.3	7.3	71	2.4	0.0	ENE	0.00	0.9	ENE	7.3	7.0	7.0	1022.7	0.00	0.0	0.077	0.000	22.9	35	6.7	22.1	6.98	1.1923	234	1	100.0	10
01/29/22	10:10 p	7.4	7.4	7.3	70	2.3	0.0	ENE	0.00	0.4	ENE	7.4	7.1	7.1	1022.7	0.00	0.0	0.076	0.000	22.9	35	6.7	22.1	6.98	1.1923	233	1	100.0	10
01/29/22	10:20 p	7.5	7.6	7.4	70	2.4	0.0	ENE	0.00	0.4	ENE	7.5	7.2	7.2	1022.7	0.00	0.0	0.075	0.000	23.0	35	6.7	22.1	6.98	1.1920	235	1	100.0	10
01/29/22	10:30 p	7.7	7.8	7.6	68	2.1	0.0	E	0.00	0.4	E	7.7	7.3	7.3	1022.7	0.00	0.0	0.074	0.000	23.0	35	6.7	22.1	6.98	1.1920	231	1	100.0	10
01/29/22	10:40 p	7.8	7.8	7.7	68	2.2	0.0	SSE	0.00	0.4	E	7.8	7.4	7.4	1022.7	0.00	0.0	0.073	0.000	23.0	35	6.7	22.1	6.98	1.1921	230	1	100.0	10
01/29/22	10:50 p	7.8	7.9	7.8	68	2.3	0.0	S	0.00	0.9	S	7.8	7.5	7.5	1022.8	0.00	0.0	0.073	0.000	23.1	35	6.8	22.2	6.98	1.1919	234	1	100.0	10
01/29/22	11:00 p	7.9	7.9	7.8	68	2.3	0.0	S	0.00	0.9	S	7.9	7.6	7.6	1022.7	0.00	0.0	0.073	0.000	23.1	35	6.8	22.2	6.98	1.1918	234	1	100.0	10
01/29/22	11:10 p	7.9	7.9	7.9	68	2.3	0.0	S	0.00	0.4	S	7.9	7.6	7.6	1022.6	0.00	0.0	0.073	0.000	23.1	36	7.2	22.3	7.11	1.1911	234	1	100.0	10
01/29/22	11:20 p	7.9	7.9	7.9	68	2.3	0.0	S	0.00	0.4	S	7.9	7.6	7.6	1022.7	0.00	0.0	0.073	0.000	23.2	36	7.3	22.3	7.10	1.1910	231	1	100.0	10
01/29/22	11:30 p	7.9	7.9	7.9	68	2.3	0.0	S	0.00	0.4	S	7.9	7.6	7.6	1022.8	0.00	0.0	0.073	0.000	23.2	36	7.3	22.4	7.10	1.1908	233	1	100.0	10
01/29/22	11:40 p	7.9	7.9	7.9	69	2.5	0.0	E	0.00	0.9	E	7.9	7.6	7.6	1022.7	0.00	0.0	0.073	0.000	23.3	36	7.4	22.4	7.09	1.1904	231	1	100.0	10
01/29/22	11:50 p	7.9	7.9	7.9	69	2.6	0.0	E	0.00	0.9	E	7.9	7.7	7.7	1022.6	0.00	0.0	0.072	0.000	23.3	36	7.4	22.4	7.09	1.1904	232	1	100.0	10
01/30/22	12:00 a	7.8	7.9	7.8	69	2.5	0.0	E	0.00	0.9	E	7.8	7.6	7.6	1022.5	0.00	0.0	0.073	0.000	23.2	36	7.3	22.4	7.10	1.1905	232	1	100.0	10
01/30/22	12:10 a	7.7	7.8	7.7	69	2.4	0.0	ESE	0.00	0.9	E	7.7	7.4	7.4	1022.3	0.00	0.0	0.074	0.000	23.1	37	7.6	22.3	7.28	1.1905	231	1	100.0	10
01/30/22	12:20 a	7.6	7.7	7.6	69	2.3	0.0	E	0.00	0.9	E	7.6	7.3	7.3	1022.3	0.00	0.0	0.074	0.000	23.0	37	7.5	22.2	7.28	1.1909	231	1	100.0	10
01/30/22	12:30 a	7.5	7.6	7.4	69	2.2	0.0	E	0.00	0.4	E	7.5	7.2	7.2	1022.3	0.00	0.0	0.075	0.000	22.9	38	7.8	22.1	7.42	1.1912	232	1	100.0	10
01/30/22	12:40 a	7.4	7.4	7.3	69	2.1	0.4	E	0.27	1.3	E	7.4	7.1	7.1	1022.3	0.00	0.0	0.076	0.000	22.8	38	7.7	21.9	7.43	1.1917	232	1	100.0	10
01/30/22	12:50 a	7.3	7.3	7.3	69	2.0	0.4	E	0.27	1.8	E	7.3	7.0	7.0	1022.2	0.00	0.0	0.077	0.000	22.7	38	7.6	21.8	7.44	1.1921	233	1	100.0	10
01/30/22	1:00 a	7.3	7.4	7.3	67	1.6	0.4	E	0.27	1.8	ENE	7.3	7.0	7.0	1022.0	0.00	0.0	0.076	0.000	22.6	38	7.5	21.6	7.45	1.1925	233	1	100.0	10
01/30/22	1:10 a	7.4	7.4	7.3	67	1.7	0.4	E	0.27	1.3	ENE	7.4	7.1	7.1	1021.9	0.00	0.0	0.076	0.000	22.4	38	7.4	21.4	7.45	1.1928	232	1	100.0	10
01/30/22	1:20 a	7.3	7.3	7.2	67	1.6	0.4	E	0.27	1.3	E	7.3	6.9	6.9	1021.9	0.00	0.0	0.077	0.000	22.3	38	7.3	21.3	7.46	1.1934	234	1	100.0	10
01/30/22	1:30 a	7.2	7.2	7.2	67	1.4	0.4	E	0.27	1.8	N	7.2	6.8	6.8	1021.9	0.00	0.0	0.078	0.000	22.2	38	7.2	21.1	7.47	1.1939	232	1	100.0	10
01/30/22	1:40 a	7.1	7.2	7.1	68	1.6	0.0	E	0.00	1.3	ENE	7.1	6.8	6.8	1021.9	0.00	0.0	0.078	0.000	22.1	39	7.5	21.0	7.61	1.1941	233	1	100.0	10
01/30/22	1:50 a	7.1	7.1	7.1	68	1.5	0.4	E	0.27	1.3	E	7.1	6.7	6.7	1021.9	0.00	0.0	0.078	0.000	22.0	39	7.4	20.9	7.62	1.1946	233	1	100.0	10
01/30/22	2:00 a	7.1	7.1	7.0	69	1.7	0.4	E	0.27	1.3	ENE	7.1	6.8	6.8	1021.7	0.00	0.0	0.078	0.000	21.9	39	7.3	20.7	7.62	1.1949	233	1	100.0	10
01/30/22	2:10 a	7.0	7.1	6.9	70	1.9	0.0	ENE	0.00	0.9	E	7.0	6.7	6.7	1021.7	0.00	0.0	0.079	0.000	21.7	37	6.4	20.4	7.33	1.1963	232	1	100.0	10
01/30/22	2:20 a	6.9	7.0	6.8	71	2.0	0.0	E	0.00	0.9	E	6.9	6.6	6.6	1021.9	0.00	0.0	0.079	0.000	21.4	37	6.1	19.9	7.34	1.1982	232	1	100.0	10
01/30/22	2:30 a	6.8	6.8	6.7	72	2.1	0.0	E	0.00	0.4	E	6.8	6.5	6.5	1022.0	0.00	0.0	0.080	0.000	21.1	37	5.8	19.6	7.35	1.1996	232	1	100.0	10
01/30/22	2:40 a	6.6	6.7	6.6	72	1.9	0.0	E	0.00	0.4	E	6.6	6.3	6.3	1022.0	0.00	0.0	0.081	0.000	20.8	36	5.2	19.2	7.24	1.2012	234	1	100.0	10
01/30/22	2:50 a	6.6	6.6	6.5	73	2.1	0.0	NW	0.00	0.4	NNW	6.6	6.3	6.3	1021.9	0.00	0.0	0.082	0.000	20.6	36	5.0	19.0	7.23	1.2021	234	1	100.0	10
01/30/22	3:00 a	6.5	6.5	6.5	72	1.8	0.0	NW	0.00	0.4	NW	6.5	6.2	6.2	1021.5	0.00	0.0	0.082	0.000	20.3	36	4.8	18.8	7.22	1.2030	233	1	100.0	10
01/30/22	3:10 a	6.5	6.6	6.5	72	1.8	0.0	NW	0.00	0.4	NW	6.5	6.2	6.2	1021.3	0.00	0.0	0.082	0.000	20.1	36	4.6	18.6	7.21	1.2037	234	1	100.0	10
01/30/22	3:20 a	6.6	6.7	6.6	72	1.9	0.0	E	0.00	1.3	ENE	6.6	6.3	6.3	1021.0	0.00	0.0	0.081	0.000	19.9	36	4.4	18.4	7.21	1.2042	233	1	100.0	10
01/30/22	3:30 a	6.8	6.9	6.7	71	1.9	0.0	E	0.00	0.9	ESE	6.8	6.5	6.5	1021.0	0.00	0.0	0.080	0.000	19.8	36	4.3	18.3	7.20	1.2050	233	1	100.0	10
01/30/22	3:40 a	6.9	6.9	6.8	71	2.0	0.0	E	0.00	0.9	E	6.9	6.6	6.6	1021.2	0.00	0.0	0.079	0.000	19.6	36	4.1	18.1	7.20	1.2060	233	1	100.0	10
01/30/22	3:50 a	6.9	6.9	6.9	71	2.0	0.0	E	0.00	0.9	E	6.9	6.7	6.7	1021.4	0.00	0.0	0.079	0.000	19.4	37	4.3	17.9	7.35	1.2071	235	1	100.0	10
01/30/22	4:00 a	6.9	6.9	6.9	72	2.2	0.4	E	0.27	1.3	E	6.9	6.6	6.6	1021.4	0.00	0.0	0.079	0.000	19.2	37	4.2	17.7	7.35	1.2079	234	1	100.0	10
01/30/22	4:10 a	6.9	6.9	6.9	73	2.4	0.4	E	0.27	1.3	ENE	6.9	6.7	6.7	1021.2	0.00	0.0	0.079	0.000	19.1	37	4.1	17.6	7.35	1.2081	232	1	100.0	10
01/30/22	4:20 a	6.9	6.9	6.8	74	2.6	0.4	E	0.27	1.8	E	6.9	6.7	6.7	1021.1	0.00	0.0	0.079	0.000	19.1	38	4.4	17.6	7.55	1.2080	234	1	100.0	10
01/30/22	4:30 a	6.8	6.8	6.7	75	2.7	0.0	E	0.00	1.3	E	6.8	6.6	6.6	1020.8	0.00	0.0	0.080	0.000	19.0	38	4.3	17.5	7.55	1.2079	234	1	100.0	10
01/30/22	4:40 a	6.7	6.7	6.6	75	2.5	0.0	E	0.00	1.3	E	6.7	6.4	6.4	1020.6	0.00	0.0	0.081	0.000	18.9	38	4.3	17.4	7.55	1.2079	233	1	100.0	10
01/30/22	4:50 a	6.6	6.6	6.6	75	2.5	0.4	E	0.27	2.7	E	6.6	6.4	6.4	1020.6	0.00	0.0	0.081	0.000	18.9	38	4.3	17.4	7.55	1.2080	235	1	100.0	10
01/30/22	5:00 a	6.6	6.7	6.6	75	2.5	0.9	E	0.54	2.7	E	6.6	6.4	6.4	1020.7	0.00	0.0	0.081	0.000	18.9	38	4.3	17.4	7.55	1.2081	233	1	100.0	10
01/30/22	5:10 a	6.7	6.7	6.6	74	2.4	0.4	E	0.27	1.8	E	6.7	6.4	6.4	1020.1	0.00	0.0	0.081	0.000	18.9	38	4.3	17.4	7.55	1.2073	233	1	100.0	10
01/30/22	5:20 a	6.6	6.6	6.5	75	2.4	0.4	E	0.27	1.3	E	6.6	6.3	6.3	1020.3	0.00	0.0	0.082	0.000	18.9	38	4.3	17.4	7.55	1.2075	234	1	100.0	10
01/30/22	5:30 a	6.4	6.5	6.4	76	2.5	0.0	ENE	0.00	0.9	E	6.4	6.2	6.2	1020.3	0.00	0.0	0.083	0.000	18.9	39	4.7	17.5	7.73	1.2073	234	1	100.0	10
01/30/22	5:40 a	6.3	6.4	6.3	76	2.4	0.0	ENE	0.00	0.4	ENE	6.3	6.1	6.1	1020.4	0.00	0.0	0.083	0.000	18.9	39	4.7	17.5	7.73	1.2074	232	1	100.0	10
01/30/22	5:50 a	6.4	6.5	6.3	75	2.3	0.4	E	0.27	1.8	E	6.4	6.2	6.2	1020.2	0.00	0.0	0.083	0.000	19.0	38	4.3	17.5	7.55	1.2071	234	1	100.0	10
01/30/22	6:00 a	6.6	6.7	6.5	74	2.2	0.4	ENE	0.27	1.8	E	6.6	6.3	6.3	1019.9	0.00	0.0	0.082	0.000	19.0	38	4.3	17.5	7.55	1.2069	235	1	100.0	10
01/30/22	6:10 a	6.7	6.8	6.6	72	2.0	0.4	E	0.27	2.7	E	6.7	6.4	6.4	1019.7	0.00	0.0	0.081	0.000	19.0	38	4.3	17.5	7.55	1.2066	233	1	100.0	10
01/30/22	6:20 a	6.8	6.8	6.8	72	2.1	0.4	E	0.27	3.1	E	6.8	6.5	6.5	1019.5	0.00	0.0	0.080	0.000	19.0	38	4.3	17.5	7.55	1.2064	232	1	100.0	10
01/30/22	6:30 a	6.8	6.8	6.8	71	1.9	0.4	E	0.27	2.7	E	6.8	6.6	6.6	1019.5	0.00	0.0	0.080	0.000	19.0	38	4.3	17.5	7.55	1.2063	234	1	100.0	10
01/30/22	6:40 a	6.9	6.9	6.8	70	1.8	0.9	E	0.54	2.7	E	6.9	6.6	6.6	1019.4	0.00	0.0	0.079	0.000	19.0	38	4.3	17.5	7.55	1.2063	234	1	100.0	10
01/30/22	6:50 a	6.9	6.9	6.9	71	2.0	0.4	E	0.27	2.2	E	6.9	6.6	6.6	1019.5	0.00	0.0	0.079	0.000	19.1	38	4.4	17.6	7.55	1.2058	231	1	100.0	10
01/30/22	7:00 a	6.9	6.9	6.9	70	1.8	0.0	E	0.00	0.9	N	6.9	6.6	6.6	1019.4	0.00	0.0	0.079	0.000	19.3	38	4.6	17.8	7.55	1.2050	235	1	100.0	10
01/30/22	7:10 a	6.9	7.0	6.9	69	1.6	0.4	E	0.27	1.3	E	6.9	6.7	6.7	1019.4	0.00	0.0	0.079	0.000	19.5	38	4.8	18.1	7.55	1.2039	232	1	100.0	10
01/30/22	7:20 a	7.1	7.2	7.0	68	1.5	0.4	E	0.27	0.9	ENE	7.1	6.7	6.7	1019.3	0.00	0.0	0.078	0.000	19.7	38	5.0	18.3	7.55	1.2027	233	1	100.0	10
01/30/22	7:30 a	7.2	7.2	7.2	68	1.7	0.4	E	0.27	1.3	E	7.2	6.9	6.9	1019.4	0.00	0.0	0.077	0.000	19.9	37	4.8	18.5	7.35	1.2020	234	1	100.0	10
