		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/03/22	4:30 p	8.3	8.3	8.2	89	6.6	0.4	E	0.27	1.3	E	8.3	8.4	8.4	1030.3	0.00	0.0	0.070	0.000	23.2	44	10.3	22.8	8.27	1.1970	233	1	100.0	10
02/03/22	4:40 p	8.2	8.2	8.2	89	6.5	0.0	E	0.00	0.9	E	8.2	8.3	8.3	1030.4	0.00	0.0	0.070	0.000	23.3	44	10.3	22.8	8.27	1.1969	234	1	100.0	10
02/03/22	4:50 p	8.2	8.2	8.2	89	6.5	0.0	E	0.00	0.9	E	8.2	8.2	8.2	1030.5	0.00	0.0	0.071	0.000	23.2	44	10.3	22.8	8.27	1.1972	232	1	100.0	10
02/03/22	5:00 p	8.2	8.2	8.1	89	6.5	0.0	E	0.00	0.9	ENE	8.2	8.2	8.2	1030.4	0.00	0.0	0.071	0.000	23.2	43	9.9	22.7	8.10	1.1975	234	1	100.0	10
02/03/22	5:10 p	8.1	8.1	8.1	90	6.6	0.0	E	0.00	1.3	E	8.1	8.2	8.2	1030.5	0.00	0.0	0.071	0.000	23.2	43	9.9	22.7	8.10	1.1976	231	1	100.0	10
02/03/22	5:20 p	8.1	8.1	8.1	90	6.6	0.0	E	0.00	0.9	E	8.1	8.2	8.2	1030.6	0.00	0.0	0.071	0.000	23.2	43	9.9	22.7	8.10	1.1976	233	1	100.0	10
02/03/22	5:30 p	8.1	8.1	8.0	90	6.5	0.0	E	0.00	0.4	E	8.1	8.2	8.2	1030.7	0.00	0.0	0.071	0.000	23.2	43	9.9	22.7	8.10	1.1977	233	1	100.0	10
02/03/22	5:40 p	8.0	8.1	8.0	90	6.5	0.0	E	0.00	0.4	E	8.0	8.1	8.1	1030.7	0.00	0.0	0.072	0.000	23.2	43	9.9	22.7	8.10	1.1978	233	1	100.0	10
02/03/22	5:50 p	8.0	8.0	7.9	90	6.5	0.0	E	0.00	0.9	E	8.0	8.1	8.1	1030.9	0.00	0.0	0.072	0.000	23.2	43	9.9	22.7	8.10	1.1982	231	1	100.0	10
02/03/22	6:00 p	7.9	7.9	7.9	90	6.4	0.0	E	0.00	0.9	E	7.9	8.0	8.0	1030.8	0.00	0.0	0.072	0.000	23.2	43	9.9	22.7	8.10	1.1982	230	1	100.0	10
02/03/22	6:10 p	7.9	7.9	7.9	90	6.4	0.0	E	0.00	0.4	E	7.9	8.0	8.0	1031.0	0.00	0.0	0.072	0.000	23.1	43	9.8	22.6	8.11	1.1986	234	1	100.0	10
02/03/22	6:20 p	7.9	7.9	7.9	90	6.3	0.0	SE	0.00	0.9	ESE	7.9	7.9	7.9	1031.0	0.00	0.0	0.073	0.000	23.1	42	9.5	22.5	7.98	1.1990	234	1	100.0	10
02/03/22	6:30 p	7.9	7.9	7.8	89	6.2	0.0	SE	0.00	0.4	SE	7.9	7.9	7.9	1031.1	0.00	0.0	0.073	0.000	23.1	43	9.8	22.5	8.11	1.1991	233	1	100.0	10
02/03/22	6:40 p	7.9	7.9	7.8	89	6.2	0.0	S	0.00	0.9	S	7.9	7.9	7.9	1031.3	0.00	0.0	0.073	0.000	23.1	44	10.1	22.6	8.28	1.1990	233	1	100.0	10
02/03/22	6:50 p	7.9	7.9	7.8	88	6.0	0.0	SW	0.00	0.4	SSE	7.9	7.9	7.9	1031.3	0.00	0.0	0.073	0.000	23.1	44	10.2	22.6	8.28	1.1987	233	1	100.0	10
02/03/22	7:00 p	7.9	7.9	7.9	88	6.1	0.0	E	0.00	0.9	ESE	7.9	8.0	8.0	1031.4	0.00	0.0	0.072	0.000	23.1	42	9.5	22.5	7.98	1.1994	231	1	100.0	10
02/03/22	7:10 p	7.9	7.9	7.9	88	6.1	0.0	SE	0.00	0.9	SE	7.9	8.0	8.0	1031.4	0.00	0.0	0.072	0.000	22.9	43	9.6	22.3	8.12	1.2003	233	1	100.0	10
02/03/22	7:20 p	7.9	8.0	7.9	88	6.1	0.0	SE	0.00	0.4	SSE	7.9	8.0	8.0	1031.3	0.00	0.0	0.072	0.000	22.8	43	9.6	22.3	8.13	1.2004	234	1	100.0	10
02/03/22	7:30 p	7.9	7.9	7.9	88	6.0	0.0	SE	0.00	0.4	SE	7.9	7.9	7.9	1031.2	0.00	0.0	0.073	0.000	22.8	44	9.9	22.3	8.29	1.2000	233	1	100.0	10
02/03/22	7:40 p	7.9	7.9	7.8	88	6.0	0.0	SE	0.00	0.4	SE	7.9	7.9	7.9	1031.2	0.00	0.0	0.073	0.000	22.9	43	9.7	22.4	8.12	1.1997	233	1	100.0	10
02/03/22	7:50 p	7.8	7.9	7.8	88	6.0	0.0	---	0.00	0.0	---	7.8	7.9	7.9	1031.2	0.00	0.0	0.073	0.000	22.9	44	10.0	22.4	8.28	1.1994	233	1	100.0	10
02/03/22	8:00 p	7.8	7.8	7.8	89	6.1	0.0	ESE	0.00	0.4	SSE	7.8	7.9	7.9	1031.4	0.00	0.0	0.073	0.000	23.1	44	10.1	22.6	8.28	1.1990	233	1	100.0	10
02/03/22	8:10 p	7.8	7.8	7.8	88	6.0	0.0	ESE	0.00	0.9	SSW	7.8	7.9	7.9	1031.1	0.00	0.0	0.073	0.000	23.2	43	9.9	22.7	8.10	1.1986	234	1	100.0	10
02/03/22	8:20 p	7.8	7.8	7.8	88	5.9	0.0	SSE	0.00	0.4	S	7.8	7.8	7.8	1031.2	0.00	0.0	0.073	0.000	23.2	44	10.3	22.8	8.27	1.1980	234	1	100.0	10
02/03/22	8:30 p	7.8	7.8	7.8	88	5.9	0.0	E	0.00	0.9	ESE	7.8	7.8	7.8	1031.2	0.00	0.0	0.073	0.000	23.3	44	10.4	22.9	8.27	1.1975	234	1	100.0	10
02/03/22	8:40 p	7.8	7.8	7.8	89	6.1	0.0	ESE	0.00	0.4	ENE	7.8	7.8	7.8	1031.2	0.00	0.0	0.073	0.000	23.4	44	10.4	22.9	8.27	1.1972	233	1	100.0	10
02/03/22	8:50 p	7.8	7.8	7.8	90	6.2	0.0	E	0.00	0.4	ESE	7.8	7.8	7.8	1031.5	0.00	0.0	0.073	0.000	23.5	44	10.5	23.1	8.26	1.1970	232	1	100.0	10
02/03/22	9:00 p	7.7	7.8	7.7	90	6.2	0.0	E	0.00	0.9	E	7.7	7.8	7.8	1031.5	0.00	0.0	0.074	0.000	23.6	44	10.6	23.2	8.26	1.1965	234	1	100.0	10
02/03/22	9:10 p	7.7	7.7	7.7	90	6.2	0.0	E	0.00	0.9	NNE	7.7	7.8	7.8	1031.5	0.00	0.0	0.074	0.000	23.7	44	10.7	23.3	8.26	1.1959	233	1	100.0	10
02/03/22	9:20 p	7.7	7.7	7.7	90	6.2	0.0	E	0.00	2.2	ENE	7.7	7.8	7.8	1031.6	0.00	0.0	0.074	0.000	23.8	44	10.8	23.4	8.25	1.1955	234	1	100.0	10
02/03/22	9:30 p	7.7	7.7	7.7	90	6.1	0.0	E	0.00	0.9	E	7.7	7.7	7.7	1031.8	0.00	0.0	0.074	0.000	23.9	45	11.3	23.6	8.45	1.1948	233	1	100.0	10
02/03/22	9:40 p	7.7	7.7	7.7	91	6.3	0.0	ENE	0.00	0.4	E	7.7	7.7	7.7	1031.8	0.00	0.0	0.074	0.000	24.1	44	11.0	23.7	8.24	1.1946	232	1	100.0	10
02/03/22	9:50 p	7.7	7.7	7.6	91	6.3	0.0	ENE	0.00	0.4	ENE	7.7	7.7	7.7	1031.8	0.00	0.0	0.074	0.000	24.1	44	11.1	23.7	8.24	1.1943	232	1	100.0	10
02/03/22	10:00 p	7.6	7.7	7.6	91	6.2	0.0	E	0.00	0.9	E	7.6	7.7	7.7	1031.8	0.00	0.0	0.074	0.000	24.2	45	11.5	23.8	8.44	1.1937	234	1	100.0	10
02/03/22	10:10 p	7.6	7.6	7.6	91	6.2	0.0	E	0.00	0.9	E	7.6	7.7	7.7	1032.0	0.00	0.0	0.074	0.000	24.3	45	11.6	23.9	8.44	1.1934	233	1	100.0	10
02/03/22	10:20 p	7.6	7.6	7.5	91	6.2	0.0	ENE	0.00	0.9	E	7.6	7.6	7.6	1031.9	0.00	0.0	0.075	0.000	24.3	45	11.6	24.0	8.43	1.1931	234	1	100.0	10
02/03/22	10:30 p	7.5	7.6	7.4	91	6.1	0.0	ENE	0.00	0.9	E	7.5	7.6	7.6	1032.0	0.00	0.0	0.075	0.000	24.4	44	11.3	24.0	8.23	1.1933	233	1	100.0	10
02/03/22	10:40 p	7.4	7.5	7.4	91	6.1	0.0	E	0.00	0.9	E	7.4	7.5	7.5	1032.0	0.00	0.0	0.076	0.000	24.4	44	11.3	24.0	8.23	1.1933	235	1	100.0	10
02/03/22	10:50 p	7.4	7.4	7.4	91	6.0	0.0	ENE	0.00	0.9	ENE	7.4	7.4	7.4	1032.1	0.00	0.0	0.076	0.000	24.4	44	11.4	24.1	8.23	1.1930	230	1	100.0	10
02/03/22	11:00 p	7.4	7.4	7.3	91	6.0	0.0	E	0.00	0.9	E	7.4	7.4	7.4	1032.0	0.00	0.0	0.076	0.000	24.4	44	11.4	24.1	8.23	1.1929	233	1	100.0	10
02/03/22	11:10 p	7.3	7.3	7.3	91	6.0	0.0	E	0.00	0.9	E	7.3	7.4	7.4	1031.9	0.00	0.0	0.076	0.000	24.4	44	11.4	24.1	8.23	1.1928	233	1	100.0	10
02/03/22	11:20 p	7.3	7.3	7.2	91	5.9	0.0	E	0.00	0.4	E	7.3	7.3	7.3	1031.9	0.00	0.0	0.077	0.000	24.4	44	11.4	24.1	8.23	1.1928	232	1	100.0	10
02/03/22	11:30 p	7.2	7.3	7.2	92	6.0	0.0	E	0.00	0.9	E	7.2	7.3	7.3	1031.9	0.00	0.0	0.077	0.000	24.4	45	11.7	24.1	8.43	1.1927	233	1	100.0	10
02/03/22	11:40 p	7.2	7.2	7.1	92	6.0	0.0	E	0.00	0.4	E	7.2	7.2	7.2	1031.9	0.00	0.0	0.078	0.000	24.3	45	11.6	23.9	8.44	1.1933	233	1	100.0	10
02/03/22	11:50 p	7.1	7.1	7.1	92	5.9	0.0	E	0.00	0.9	E	7.1	7.2	7.2	1031.8	0.00	0.0	0.078	0.000	24.2	45	11.5	23.8	8.44	1.1937	234	1	100.0	10
02/04/22	12:00 a	7.1	7.1	7.0	92	5.8	0.0	E	0.00	1.3	ESE	7.1	7.1	7.1	1031.7	0.00	0.0	0.078	0.000	24.1	46	11.7	23.8	8.54	1.1938	232	1	100.0	10
02/04/22	12:10 a	7.0	7.0	6.9	92	5.8	0.0	E	0.00	0.9	ENE	7.0	7.1	7.1	1031.7	0.00	0.0	0.079	0.000	23.9	43	10.5	23.4	8.05	1.1957	231	1	100.0	10
02/04/22	12:20 a	6.9	7.0	6.9	92	5.7	0.0	E	0.00	0.9	E	6.9	7.0	7.0	1031.6	0.00	0.0	0.079	0.000	23.5	43	10.2	23.0	8.08	1.1974	232	1	100.0	10
02/04/22	12:30 a	6.9	6.9	6.9	91	5.6	0.0	E	0.00	0.4	E	6.9	7.0	7.0	1031.3	0.00	0.0	0.079	0.000	23.1	42	9.5	22.5	7.98	1.1994	233	1	100.0	10
02/04/22	12:40 a	6.9	6.9	6.9	91	5.6	0.0	E	0.00	1.3	E	6.9	7.0	7.0	1031.1	0.00	0.0	0.079	0.000	22.7	43	9.5	22.1	8.13	1.2007	233	1	100.0	10
02/04/22	12:50 a	6.9	6.9	6.9	91	5.5	0.0	E	0.00	0.4	E	6.9	6.9	6.9	1031.2	0.00	0.0	0.079	0.000	22.4	43	9.2	21.6	8.16	1.2024	234	1	100.0	10
02/04/22	1:00 a	6.9	6.9	6.8	91	5.5	0.0	E	0.00	0.4	E	6.9	6.9	6.9	1031.1	0.00	0.0	0.079	0.000	22.1	43	8.9	21.2	8.18	1.2037	232	1	100.0	10
02/04/22	1:10 a	6.8	6.8	6.8	91	5.5	0.0	E	0.00	0.4	E	6.8	6.9	6.9	1031.1	0.00	0.0	0.080	0.000	21.9	43	8.7	20.9	8.19	1.2048	232	1	100.0	10
02/04/22	1:20 a	6.8	6.8	6.8	91	5.5	0.0	ENE	0.00	1.3	NE	6.8	6.9	6.9	1030.9	0.00	0.0	0.080	0.000	21.6	43	8.5	20.5	8.21	1.2059	234	1	100.0	10
02/04/22	1:30 a	6.8	6.8	6.8	91	5.4	0.0	ENE	0.00	0.9	ENE	6.8	6.8	6.8	1030.7	0.00	0.0	0.080	0.000	21.4	43	8.3	20.3	8.23	1.2065	233	1	100.0	10
02/04/22	1:40 a	6.8	6.8	6.8	90	5.3	0.0	E	0.00	1.3	E	6.8	6.9	6.9	1030.4	0.00	0.0	0.080	0.000	21.2	43	8.1	20.0	8.24	1.2072	234	1	100.0	10
02/04/22	1:50 a	6.9	6.9	6.8	90	5.4	0.0	E	0.00	0.9	E	6.9	6.9	6.9	1030.2	0.00	0.0	0.079	0.000	21.0	43	7.9	19.8	8.25	1.2080	234	1	100.0	10
02/04/22	2:00 a	6.8	6.9	6.8	90	5.3	0.0	E	0.00	0.9	E	6.8	6.9	6.9	1030.0	0.00	0.0	0.080	0.000	20.8	43	7.8	19.6	8.25	1.2086	234	1	100.0	10
02/04/22	2:10 a	6.8	6.8	6.7	90	5.3	0.0	E	0.00	0.9	E	6.8	6.8	6.8	1030.0	0.00	0.0	0.080	0.000	20.7	44	8.0	19.5	8.35	1.2091	231	1	100.0	10
02/04/22	2:20 a	6.7	6.7	6.6	90	5.1	0.0	E	0.00	0.4	E	6.7	6.7	6.7	1029.9	0.00	0.0	0.081	0.000	20.5	44	7.8	19.3	8.35	1.2099	234	1	100.0	10
02/04/22	2:30 a	6.6	6.6	6.5	90	5.0	0.0	---	0.00	0.0	---	6.6	6.6	6.6	1029.9	0.00	0.0	0.082	0.000	20.3	44	7.7	19.2	8.35	1.2107	234	1	100.0	10
02/04/22	2:40 a	6.4	6.5	6.3	90	4.9	0.0	---	0.00	0.0	---	6.4	6.4	6.4	1029.9	0.00	0.0	0.083	0.000	20.2	44	7.6	19.1	8.35	1.2113	234	1	100.0	10
02/04/22	2:50 a	6.2	6.3	6.2	90	4.7	0.0	---	0.00	0.0	---	6.2	6.2	6.2	1029.9	0.00	0.0	0.084	0.000	20.1	45	7.7	19.1	8.49	1.2118	234	1	100.0	10
02/04/22	3:00 a	6.1	6.2	6.1	91	4.8	0.0	NE	0.00	0.4	ENE	6.1	6.1	6.1	1029.9	0.00	0.0	0.085	0.000	19.9	45	7.6	18.9	8.49	1.2124	233	1	100.0	10
02/04/22	3:10 a	6.1	6.2	6.1	92	4.9	0.0	SE	0.00	0.4	ENE	6.1	6.1	6.1	1030.1	0.00	0.0	0.085	0.000	19.8	45	7.5	18.8	8.50	1.2133	234	1	100.0	10
02/04/22	3:20 a	6.2	6.2	6.2	91	4.8	0.0	SE	0.00	0.4	SSW	6.2	6.2	6.2	1030.0	0.00	0.0	0.084	0.000	19.7	45	7.4	18.6	8.50	1.2138	234	1	100.0	10
02/04/22	3:30 a	6.3	6.3	6.2	91	4.9	0.0	SE	0.00	0.4	SE	6.3	6.3	6.3	1030.1	0.00	0.0	0.084	0.000	19.6	45	7.3	18.5	8.51	1.2144	232	1	100.0	10
02/04/22	3:40 a	6.3	6.4	6.3	91	5.0	0.0	---	0.00	0.0	---	6.3	6.4	6.4	1030.0	0.00	0.0	0.083	0.000	19.4	45	7.2	18.4	8.51	1.2149	233	1	100.0	10
02/04/22	3:50 a	6.4	6.4	6.4	91	5.0	0.0	---	0.00	0.0	---	6.4	6.4	6.4	1029.9	0.00	0.0	0.083	0.000	19.3	45	7.1	18.3	8.51	1.2153	229	1	100.0	10
02/04/22	4:00 a	6.4	6.4	6.4	90	4.9	0.0	E	0.00	0.9	N	6.4	6.4	6.4	1029.8	0.00	0.0	0.083	0.000	19.2	45	7.0	18.2	8.52	1.2157	233	1	100.0	10
02/04/22	4:10 a	6.4	6.4	6.4	90	4.9	0.0	E	0.00	1.3	E	6.4	6.5	6.5	1029.7	0.00	0.0	0.083	0.000	19.2	46	7.3	18.1	8.65	1.2156	233	1	100.0	10
02/04/22	4:20 a	6.3	6.4	6.3	91	5.0	0.0	E	0.00	0.9	E	6.3	6.4	6.4	1029.7	0.00	0.0	0.083	0.000	19.1	46	7.2	18.0	8.65	1.2162	233	1	100.0	10
02/04/22	4:30 a	6.2	6.3	6.2	91	4.9	0.4	E	0.27	1.8	ESE	6.2	6.2	6.2	1029.8	0.00	0.0	0.084	0.000	18.9	46	7.1	17.9	8.65	1.2168	233	1	100.0	10
02/04/22	4:40 a	6.2	6.2	6.1	91	4.8	0.4	E	0.27	1.3	E	6.2	6.2	6.2	1029.8	0.00	0.0	0.084	0.000	18.8	46	7.0	17.8	8.65	1.2173	234	1	100.0	10
02/04/22	4:50 a	6.1	6.1	6.1	91	4.8	0.4	ENE	0.27	1.8	ENE	6.1	6.1	6.1	1029.7	0.00	0.0	0.085	0.000	18.8	46	6.9	17.7	8.65	1.2175	234	1	100.0	10
02/04/22	5:00 a	6.1	6.1	6.0	91	4.7	0.0	E	0.00	0.4	E	6.1	6.1	6.1	1029.5	0.00	0.0	0.085	0.000	18.8	46	6.9	17.7	8.65	1.2173	232	1	100.0	10
02/04/22	5:10 a	6.0	6.0	6.0	91	4.6	0.0	ENE	0.00	1.3	ENE	6.0	6.0	6.0	1029.4	0.00	0.0	0.086	0.000	18.8	46	6.9	17.7	8.65	1.2172	231	1	100.0	10
02/04/22	5:20 a	6.0	6.0	5.9	91	4.6	0.0	ENE	0.00	0.9	ENE	6.0	6.0	6.0	1029.6	0.00	0.0	0.086	0.000	18.7	46	6.9	17.6	8.65	1.2176	233	1	100.0	10
02/04/22	5:30 a	6.0	6.0	6.0	90	4.5	0.0	ENE	0.00	1.3	ENE	6.0	6.0	6.0	1029.5	0.00	0.0	0.086	0.000	18.8	46	6.9	17.7	8.65	1.2173	234	1	100.0	10
02/04/22	5:40 a	6.0	6.1	6.0	90	4.5	0.4	E	0.27	1.8	E	6.0	6.0	6.0	1029.4	0.00	0.0	0.086	0.000	18.8	46	6.9	17.7	8.65	1.2172	233	1	100.0	10
02/04/22	5:50 a	6.0	6.1	5.9	89	4.3	0.0	E	0.00	0.9	E	6.0	6.0	6.0	1029.2	0.00	0.0	0.086	0.000	18.8	46	6.9	17.7	8.65	1.2170	233	1	100.0	10
02/04/22	6:00 a	5.9	6.0	5.9	89	4.3	0.0	E	0.00	1.8	E	5.9	5.9	5.9	1029.2	0.00	0.0	0.086	0.000	18.8	46	6.9	17.7	8.65	1.2170	233	1	100.0	10
02/04/22	6:10 a	5.9	5.9	5.8	89	4.2	0.4	E	0.27	1.8	NNE	5.9	5.9	5.9	1029.2	0.00	0.0	0.086	0.000	18.8	45	6.6	17.7	8.53	1.2172	235	1	100.0	10
02/04/22	6:20 a	5.8	5.8	5.7	88	3.9	0.4	E	0.27	1.8	ESE	5.8	5.7	5.7	1029.0	0.00	0.0	0.087	0.000	18.8	45	6.6	17.7	8.53	1.2167	234	1	100.0	10
02/04/22	6:30 a	5.7	5.8	5.7	89	4.0	0.4	E	0.27	1.8	E	5.7	5.7	5.7	1028.8	0.00	0.0	0.088	0.000	18.9	45	6.7	17.8	8.53	1.2159	233	1	100.0	10
02/04/22	6:40 a	5.7	5.7	5.7	89	4.0	0.4	E	0.27	2.7	E	5.7	5.7	5.7	1028.7	0.00	0.0	0.088	0.000	19.1	45	6.9	18.0	8.52	1.2149	234	1	100.0	10
02/04/22	6:50 a	5.6	5.7	5.6	89	3.9	0.0	E	0.00	1.3	E	5.6	5.6	5.6	1028.9	0.00	0.0	0.088	0.000	19.3	45	7.0	18.2	8.52	1.2143	231	1	100.0	10
02/04/22	7:00 a	5.6	5.6	5.6	89	3.9	0.0	SE	0.00	1.3	E	5.6	5.6	5.6	1028.9	0.00	0.0	0.088	0.000	19.5	45	7.2	18.4	8.51	1.2133	234	1	100.0	10
02/04/22	7:10 a	5.6	5.6	5.6	88	3.8	0.4	E	0.27	3.1	E	5.6	5.6	5.6	1028.9	0.00	0.0	0.088	0.000	19.7	45	7.4	18.6	8.50	1.2125	233	1	100.0	10
02/04/22	7:20 a	5.7	5.7	5.6	87	3.7	0.9	E	0.54	3.1	E	5.7	5.6	5.6	1028.6	0.00	0.0	0.088	0.000	19.9	44	7.3	18.8	8.35	1.2113	234	1	100.0	10
02/04/22	7:30 a	5.7	5.7	5.7	87	3.7	0.4	E	0.27	3.1	E	5.7	5.7	5.7	1028.6	0.00	0.0	0.088	0.000	20.0	44	7.4	18.9	8.35	1.2108	234	1	100.0	10
02/04/22	7:40 a	5.7	5.7	5.7	87	3.7	0.4	ESE	0.27	2.2	ENE	5.7	5.7	5.7	1028.9	0.00	0.0	0.088	0.000	20.2	43	7.2	19.0	8.25	1.2106	234	1	100.0	10
02/04/22	7:50 a	5.7	5.7	5.7	87	3.7	0.0	ESE	0.00	0.9	SSE	5.7	5.7	5.7	1028.9	0.00	0.0	0.088	0.000	20.3	43	7.3	19.1	8.25	1.2100	232	1	100.0	10
02/04/22	8:00 a	5.7	5.7	5.7	87	3.7	0.0	ESE	0.00	0.4	ESE	5.7	5.7	5.7	1029.3	0.00	0.0	0.088	0.000	20.5	44	7.8	19.3	8.35	1.2091	232	1	100.0	10
02/04/22	8:10 a	5.8	5.8	5.7	87	3.8	0.0	E	0.00	1.3	E	5.8	5.7	5.7	1029.2	0.00	0.0	0.087	0.000	20.7	44	8.0	19.5	8.35	1.2083	233	1	100.0	10
02/04/22	8:20 a	5.8	5.9	5.8	86	3.7	0.0	E	0.00	0.9	E	5.8	5.8	5.8	1029.1	0.00	0.0	0.087	0.000	20.9	44	8.2	19.7	8.35	1.2070	233	1	100.0	10
02/04/22	8:30 a	5.9	5.9	5.8	86	3.7	0.0	E	0.00	0.9	E	5.9	5.8	5.8	1029.3	0.00	0.0	0.086	0.000	21.1	45	8.7	19.9	8.45	1.2058	234	1	100.0	10
02/04/22	8:40 a	5.9	6.0	5.9	86	3.8	0.9	E	0.54	3.1	E	5.9	5.9	5.9	1029.0	0.00	0.0	0.086	0.000	21.3	46	9.2	20.2	8.64	1.2043	233	1	100.0	10
02/04/22	8:50 a	6.0	6.1	6.0	86	3.8	0.4	E	0.27	3.6	E	6.0	5.9	5.9	1029.1	0.00	0.0	0.086	0.000	21.7	47	9.9	20.8	8.75	1.2023	233	1	100.0	10
02/04/22	9:00 a	6.1	6.1	6.0	86	3.9	0.4	E	0.27	1.8	E	6.1	6.0	6.0	1028.8	0.00	0.0	0.085	0.000	21.9	47	10.1	21.2	8.75	1.2005	234	1	100.0	10
02/04/22	9:10 a	6.1	6.1	6.1	86	3.9	0.9	E	0.54	3.6	ESE	6.1	6.1	6.1	1028.6	0.00	0.0	0.085	0.000	22.2	47	10.3	21.5	8.75	1.1992	234	1	100.0	10
02/04/22	9:20 a	6.1	6.1	6.1	86	3.9	0.4	ENE	0.27	2.7	E	6.1	6.1	6.1	1028.5	0.00	0.0	0.085	0.000	22.2	47	10.4	21.6	8.75	1.1988	233	1	100.0	10
02/04/22	9:30 a	6.2	6.2	6.1	86	4.0	0.4	E	0.27	2.7	E	6.2	6.1	6.1	1028.4	0.00	0.0	0.084	0.000	22.2	47	10.4	21.6	8.75	1.1987	234	1	100.0	10
02/04/22	9:40 a	6.3	6.4	6.2	86	4.1	0.4	E	0.27	1.3	E	6.3	6.2	6.2	1028.7	0.00	0.0	0.084	0.000	22.2	48	10.7	21.6	8.89	1.1987	234	1	100.0	10
02/04/22	9:50 a	6.4	6.5	6.4	86	4.3	0.4	E	0.27	1.8	E	6.4	6.4	6.4	1028.6	0.00	0.0	0.083	0.000	22.2	46	10.0	21.4	8.61	1.1995	233	1	100.0	10
02/04/22	10:00 a	6.6	6.6	6.5	85	4.3	0.0	E	0.00	1.3	E	6.6	6.6	6.6	1028.4	0.00	0.0	0.081	0.000	22.1	47	10.2	21.3	8.75	1.1996	233	1	100.0	10
02/04/22	10:10 a	6.7	6.7	6.6	84	4.2	0.0	E	0.00	1.8	E	6.7	6.6	6.6	1028.5	0.00	0.0	0.081	0.000	22.0	47	10.2	21.2	8.75	1.1999	234	1	100.0	10
02/04/22	10:20 a	6.7	6.8	6.7	84	4.2	0.0	E	0.00	1.8	ENE	6.7	6.7	6.7	1028.2	0.00	0.0	0.081	0.000	21.9	46	9.8	21.1	8.62	1.2002	233	1	100.0	10
02/04/22	10:30 a	6.8	6.9	6.8	84	4.3	0.0	E	0.00	1.3	ENE	6.8	6.8	6.8	1028.4	0.00	0.0	0.080	0.000	21.9	46	9.7	21.1	8.62	1.2007	232	1	100.0	10
02/04/22	10:40 a	7.0	7.1	6.9	84	4.5	0.0	SE	0.00	0.9	ENE	7.0	6.9	6.9	1028.4	0.00	0.0	0.079	0.000	21.8	46	9.7	20.9	8.62	1.2010	234	1	100.0	10
02/04/22	10:50 a	7.2	7.3	7.1	84	4.6	0.4	SE	0.27	2.2	SSE	7.2	7.1	7.1	1028.3	0.00	0.0	0.078	0.000	21.8	45	9.3	20.8	8.45	1.2014	231	1	100.0	10
02/04/22	11:00 a	7.4	7.4	7.3	82	4.5	0.4	ESE	0.27	1.3	SSE	7.4	7.3	7.3	1028.0	0.00	0.0	0.076	0.000	21.8	45	9.3	20.8	8.45	1.2011	234	1	100.0	10
02/04/22	11:10 a	7.5	7.6	7.4	82	4.6	0.4	ESE	0.27	1.8	ENE	7.5	7.4	7.4	1028.1	0.00	0.0	0.075	0.000	21.8	45	9.3	20.8	8.45	1.2011	234	1	100.0	10
02/04/22	11:20 a	7.6	7.7	7.6	82	4.7	0.4	E	0.27	1.8	ENE	7.6	7.6	7.6	1027.9	0.00	0.0	0.074	0.000	21.8	45	9.4	20.9	8.45	1.2006	233	1	100.0	10
02/04/22	11:30 a	7.8	7.9	7.7	81	4.7	0.4	ESE	0.27	0.9	ESE	7.8	7.7	7.7	1027.6	0.00	0.0	0.073	0.000	21.8	45	9.4	20.9	8.45	1.2004	234	1	100.0	10
02/04/22	11:40 a	8.1	8.2	7.9	81	5.0	0.4	SE	0.27	1.8	ENE	8.1	7.9	7.9	1027.4	0.00	0.0	0.071	0.000	21.8	45	9.4	20.9	8.45	1.2001	234	1	100.0	10
02/04/22	11:50 a	8.3	8.4	8.2	80	5.1	0.0	SE	0.00	1.3	S	8.3	8.2	8.2	1027.4	0.00	0.0	0.069	0.000	21.8	44	9.0	20.8	8.32	1.2004	234	1	100.0	10
02/04/22	12:00 p	8.6	8.8	8.4	79	5.2	0.4	SSE	0.27	1.3	SSW	8.6	8.5	8.5	1027.4	0.00	0.0	0.068	0.000	21.8	44	9.0	20.8	8.32	1.2004	233	1	100.0	10
02/04/22	12:10 p	8.9	9.0	8.8	78	5.3	0.4	SSE	0.27	2.2	S	8.9	8.8	8.8	1027.4	0.00	0.0	0.066	0.000	21.8	44	9.0	20.8	8.32	1.2004	233	1	100.0	10
02/04/22	12:20 p	9.1	9.1	9.0	78	5.4	0.4	SSE	0.27	3.6	SSE	9.1	8.9	8.9	1027.4	0.00	0.0	0.064	0.000	21.9	44	9.1	20.9	8.32	1.2001	234	1	100.0	10
02/04/22	12:30 p	9.1	9.2	9.1	77	5.3	0.4	SE	0.27	1.8	S	9.1	9.0	9.0	1027.7	0.00	0.0	0.064	0.000	21.8	44	9.0	20.8	8.32	1.2007	232	1	100.0	10
02/04/22	12:40 p	9.3	9.4	9.2	78	5.6	0.4	SSE	0.27	1.8	S	9.3	9.2	9.2	1027.9	0.00	0.0	0.063	0.000	21.9	44	9.1	20.9	8.32	1.2007	233	1	100.0	10
