		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/16/22	8:10 p	4.4	4.4	4.3	87	2.4	0.0	---	0.00	0.0	---	4.4	4.3	4.3	1031.2	0.00	0.0	0.097	0.000	22.7	46	10.5	22.2	8.59	1.1999	231	1	100.0	10
02/16/22	8:20 p	4.2	4.3	4.2	88	2.4	0.0	---	0.00	0.0	---	4.2	4.2	4.2	1031.3	0.00	0.0	0.098	0.000	22.8	45	10.2	22.3	8.45	1.2000	234	1	100.0	10
02/16/22	8:30 p	4.1	4.2	4.1	88	2.3	0.0	---	0.00	0.0	---	4.1	4.1	4.1	1031.3	0.00	0.0	0.099	0.000	22.8	45	10.2	22.3	8.45	1.2000	235	1	100.0	10
02/16/22	8:40 p	4.0	4.1	4.0	89	2.4	0.0	---	0.00	0.0	---	4.0	3.9	3.9	1031.3	0.00	0.0	0.100	0.000	22.8	45	10.2	22.3	8.45	1.2000	232	1	100.0	10
02/16/22	8:50 p	3.9	3.9	3.9	89	2.3	0.0	---	0.00	0.0	---	3.9	3.9	3.9	1031.4	0.00	0.0	0.100	0.000	22.8	45	10.3	22.3	8.45	1.1998	233	1	100.0	10
02/16/22	9:00 p	3.8	3.9	3.8	90	2.3	0.0	---	0.00	0.0	---	3.8	3.8	3.8	1031.3	0.00	0.0	0.101	0.000	22.8	45	10.3	22.3	8.45	1.1998	233	1	100.0	10
02/16/22	9:10 p	3.8	3.8	3.7	90	2.3	0.0	---	0.00	0.0	---	3.8	3.7	3.7	1031.4	0.00	0.0	0.101	0.000	22.9	45	10.3	22.4	8.45	1.1996	233	1	100.0	10
02/16/22	9:20 p	3.6	3.7	3.6	89	2.0	0.0	---	0.00	0.0	---	3.6	3.6	3.6	1031.4	0.00	0.0	0.102	0.000	22.9	45	10.4	22.5	8.45	1.1993	233	1	100.0	10
02/16/22	9:30 p	3.4	3.6	3.4	90	2.0	0.0	---	0.00	0.0	---	3.4	3.4	3.4	1031.5	0.00	0.0	0.103	0.000	22.9	45	10.4	22.5	8.45	1.1995	233	1	100.0	10
02/16/22	9:40 p	3.3	3.4	3.2	90	1.8	0.0	---	0.00	0.0	---	3.3	3.2	3.2	1031.6	0.00	0.0	0.105	0.000	23.0	45	10.4	22.6	8.45	1.1993	235	1	100.0	10
02/16/22	9:50 p	3.1	3.2	3.0	90	1.6	0.0	---	0.00	0.0	---	3.1	3.1	3.1	1031.8	0.00	0.0	0.106	0.000	23.1	43	9.8	22.5	8.11	1.1999	232	1	100.0	10
02/16/22	10:00 p	2.9	3.1	2.9	90	1.5	0.0	---	0.00	0.0	---	2.9	2.9	2.9	1031.7	0.00	0.0	0.107	0.000	23.1	44	10.1	22.6	8.28	1.1994	234	1	100.0	10
02/16/22	10:10 p	2.9	2.9	2.8	91	1.6	0.0	---	0.00	0.0	---	2.9	2.8	2.8	1031.6	0.00	0.0	0.107	0.000	23.4	45	10.8	23.0	8.45	1.1974	222	1	97.4	10
02/16/22	10:20 p	2.8	2.9	2.8	91	1.5	0.0	---	0.00	0.0	---	2.8	2.8	2.8	1031.7	0.00	0.0	0.108	0.000	25.0	44	11.9	24.6	8.21	1.1899	232	1	100.0	10
02/16/22	10:30 p	2.8	2.8	2.7	91	1.5	0.0	---	0.00	0.0	---	2.8	2.7	2.7	1031.8	0.00	0.0	0.108	0.000	25.8	43	12.3	25.3	8.05	1.1862	232	1	100.0	10
02/16/22	10:40 p	2.7	2.7	2.6	91	1.3	0.0	---	0.00	0.0	---	2.7	2.6	2.6	1032.0	0.00	0.0	0.109	0.000	26.2	41	11.9	25.6	7.75	1.1853	234	1	100.0	10
02/16/22	10:50 p	2.6	2.6	2.5	92	1.4	0.0	---	0.00	0.0	---	2.6	2.5	2.5	1032.0	0.00	0.0	0.110	0.000	26.2	39	11.2	25.5	7.47	1.1860	234	1	100.0	10
02/16/22	11:00 p	2.6	2.6	2.5	92	1.4	0.0	---	0.00	0.0	---	2.6	2.5	2.5	1032.0	0.00	0.0	0.110	0.000	25.3	37	9.6	24.6	7.20	1.1912	233	1	100.0	10
02/16/22	11:10 p	2.6	2.6	2.5	93	1.5	0.0	---	0.00	0.0	---	2.6	2.6	2.6	1032.1	0.00	0.0	0.110	0.000	24.3	38	9.0	23.6	7.34	1.1960	229	1	100.0	10
02/16/22	11:20 p	2.6	2.6	2.6	93	1.5	0.0	---	0.00	0.0	---	2.6	2.6	2.6	1032.2	0.00	0.0	0.110	0.000	23.6	38	8.5	22.9	7.37	1.1993	233	1	100.0	10
02/16/22	11:30 p	2.7	2.8	2.6	94	1.9	0.0	---	0.00	0.0	---	2.7	2.7	2.7	1032.2	0.00	0.0	0.108	0.000	23.0	38	7.9	22.2	7.41	1.2023	233	1	100.0	10
02/16/22	11:40 p	2.9	3.0	2.8	94	2.0	0.0	SSE	0.00	0.4	SSE	2.9	2.9	2.9	1032.3	0.00	0.0	0.107	0.000	22.4	37	7.0	21.4	7.30	1.2054	234	1	100.0	10
02/16/22	11:50 p	3.2	3.3	3.0	94	2.3	0.0	SSE	0.00	0.4	SSE	3.2	3.2	3.2	1032.3	0.00	0.0	0.105	0.000	21.7	39	7.2	20.5	7.63	1.2083	235	1	100.0	10
02/17/22	12:00 a	3.4	3.5	3.3	94	2.5	0.0	---	0.00	0.0	---	3.4	3.4	3.4	1032.3	0.00	0.0	0.104	0.000	21.3	40	7.2	20.0	7.74	1.2098	234	1	100.0	10
02/17/22	12:10 a	3.6	3.7	3.5	94	2.7	0.0	SSE	0.00	0.4	SSE	3.6	3.6	3.6	1032.2	0.00	0.0	0.102	0.000	21.2	40	7.0	19.8	7.75	1.2105	233	1	100.0	10
02/17/22	12:20 a	4.1	4.4	3.7	95	3.3	0.4	E	0.27	0.9	ESE	4.1	4.1	4.1	1032.1	0.00	0.0	0.099	0.000	21.1	41	7.3	19.8	7.95	1.2104	232	1	100.0	10
02/17/22	12:30 a	4.6	4.8	4.4	93	3.6	0.4	E	0.27	1.3	ENE	4.6	4.6	4.6	1031.9	0.00	0.0	0.095	0.000	21.2	41	7.4	19.8	7.95	1.2099	234	1	100.0	10
02/17/22	12:40 a	4.9	5.1	4.8	92	3.8	0.4	E	0.27	1.3	ENE	4.9	4.9	4.9	1031.9	0.00	0.0	0.093	0.000	21.2	41	7.4	19.9	7.94	1.2096	234	1	100.0	10
02/17/22	12:50 a	5.1	5.2	5.1	90	3.6	0.4	E	0.27	1.3	ENE	5.1	5.1	5.1	1031.9	0.00	0.0	0.092	0.000	21.3	42	7.8	20.1	8.04	1.2091	233	1	100.0	10
02/17/22	1:00 a	5.2	5.2	5.2	89	3.6	0.0	E	0.00	0.9	E	5.2	5.2	5.2	1032.0	0.00	0.0	0.091	0.000	21.3	42	7.9	20.1	8.04	1.2089	233	1	100.0	10
02/17/22	1:10 a	5.3	5.3	5.2	90	3.8	0.4	E	0.27	1.8	E	5.3	5.3	5.3	1031.9	0.00	0.0	0.091	0.000	21.3	42	7.9	20.1	8.04	1.2088	233	1	100.0	10
02/17/22	1:20 a	5.3	5.4	5.3	89	3.7	0.4	E	0.27	1.8	E	5.3	5.3	5.3	1031.8	0.00	0.0	0.090	0.000	21.3	41	7.5	20.1	7.93	1.2090	233	1	100.0	10
02/17/22	1:30 a	5.4	5.4	5.4	89	3.7	0.4	E	0.27	1.3	E	5.4	5.3	5.3	1031.8	0.00	0.0	0.090	0.000	21.2	42	7.7	19.9	8.05	1.2095	234	1	100.0	10
02/17/22	1:40 a	5.4	5.4	5.4	88	3.6	0.0	ENE	0.00	0.4	NE	5.4	5.3	5.3	1031.7	0.00	0.0	0.090	0.000	21.1	42	7.6	19.8	8.05	1.2098	233	1	100.0	10
02/17/22	1:50 a	5.5	5.5	5.4	88	3.7	0.0	ENE	0.00	0.9	ENE	5.5	5.4	5.4	1031.7	0.00	0.0	0.089	0.000	21.0	42	7.6	19.7	8.05	1.2102	233	1	100.0	10
02/17/22	2:00 a	5.4	5.5	5.3	88	3.6	0.0	E	0.00	1.3	E	5.4	5.4	5.4	1031.7	0.00	0.0	0.090	0.000	20.9	42	7.5	19.7	8.06	1.2105	233	1	100.0	10
02/17/22	2:10 a	5.3	5.3	5.2	87	3.3	0.0	E	0.00	0.9	E	5.3	5.2	5.2	1031.8	0.00	0.0	0.091	0.000	20.8	42	7.4	19.6	8.06	1.2111	233	1	100.0	10
02/17/22	2:20 a	5.2	5.2	5.1	88	3.3	0.0	E	0.00	0.4	E	5.2	5.1	5.1	1031.9	0.00	0.0	0.091	0.000	20.8	42	7.4	19.5	8.06	1.2115	234	1	100.0	10
02/17/22	2:30 a	5.1	5.1	5.0	88	3.2	0.0	E	0.00	0.4	E	5.1	5.0	5.0	1032.0	0.00	0.0	0.092	0.000	20.7	42	7.3	19.4	8.07	1.2121	234	1	100.0	10
02/17/22	2:40 a	4.9	5.0	4.9	88	3.1	0.0	---	0.00	0.0	---	4.9	4.9	4.9	1031.8	0.00	0.0	0.093	0.000	20.6	42	7.2	19.3	8.07	1.2121	234	1	100.0	10
02/17/22	2:50 a	4.8	4.9	4.8	88	3.0	0.0	E	0.00	0.9	E	4.8	4.8	4.8	1031.6	0.00	0.0	0.094	0.000	20.6	43	7.5	19.3	8.25	1.2119	234	1	100.0	10
02/17/22	3:00 a	4.8	4.8	4.7	88	3.0	0.0	E	0.00	0.9	E	4.8	4.7	4.7	1031.8	0.00	0.0	0.094	0.000	20.5	43	7.5	19.3	8.25	1.2124	232	1	100.0	10
02/17/22	3:10 a	4.7	4.7	4.6	89	3.0	0.4	E	0.27	1.3	E	4.7	4.6	4.6	1032.0	0.00	0.0	0.095	0.000	20.4	42	7.0	19.2	8.08	1.2134	235	1	100.0	10
02/17/22	3:20 a	4.6	4.6	4.5	89	2.9	0.0	E	0.00	0.9	E	4.6	4.5	4.5	1032.2	0.00	0.0	0.096	0.000	20.2	42	6.9	19.0	8.08	1.2145	234	1	100.0	10
02/17/22	3:30 a	4.4	4.5	4.4	89	2.8	0.4	E	0.27	0.9	E	4.4	4.4	4.4	1032.2	0.00	0.0	0.096	0.000	20.0	41	6.3	18.8	7.95	1.2159	234	1	100.0	10
02/17/22	3:40 a	4.4	4.4	4.4	89	2.7	0.4	E	0.27	1.3	E	4.4	4.3	4.3	1032.1	0.00	0.0	0.097	0.000	19.9	42	6.6	18.7	8.09	1.2160	233	1	100.0	10
02/17/22	3:50 a	4.5	4.6	4.4	89	2.8	0.4	E	0.27	1.8	E	4.5	4.4	4.4	1032.2	0.00	0.0	0.096	0.000	19.8	42	6.5	18.6	8.10	1.2167	234	1	100.0	10
02/17/22	4:00 a	4.6	4.7	4.6	89	3.0	0.4	E	0.27	1.8	E	4.6	4.6	4.6	1032.1	0.00	0.0	0.095	0.000	19.7	42	6.4	18.4	8.10	1.2172	234	1	100.0	10
02/17/22	4:10 a	4.8	4.9	4.7	88	3.0	0.4	ENE	0.27	1.3	E	4.8	4.8	4.8	1032.1	0.00	0.0	0.094	0.000	19.6	42	6.3	18.4	8.10	1.2173	234	1	100.0	10
02/17/22	4:20 a	4.9	5.0	4.9	88	3.1	0.4	E	0.27	1.8	ENE	4.9	4.9	4.9	1031.9	0.00	0.0	0.093	0.000	19.6	42	6.3	18.3	8.11	1.2174	234	1	100.0	10
02/17/22	4:30 a	5.1	5.1	5.0	88	3.2	0.4	ENE	0.27	1.3	ENE	5.1	5.0	5.0	1032.1	0.00	0.0	0.092	0.000	19.5	42	6.2	18.3	8.11	1.2179	233	1	100.0	10
02/17/22	4:40 a	5.1	5.1	5.1	88	3.2	0.4	E	0.27	1.3	ENE	5.1	5.0	5.0	1031.8	0.00	0.0	0.092	0.000	19.5	42	6.2	18.3	8.11	1.2176	233	1	100.0	10
02/17/22	4:50 a	5.1	5.1	5.1	88	3.3	0.4	E	0.27	1.3	E	5.1	5.1	5.1	1031.9	0.00	0.0	0.092	0.000	19.4	42	6.2	18.2	8.11	1.2180	234	1	100.0	10
02/17/22	5:00 a	5.1	5.1	5.1	88	3.3	0.4	E	0.27	1.3	ENE	5.1	5.1	5.1	1031.8	0.00	0.0	0.092	0.000	19.4	42	6.1	18.2	8.11	1.2181	233	1	100.0	10
02/17/22	5:10 a	5.1	5.2	5.1	87	3.1	0.4	E	0.27	2.7	E	5.1	5.0	5.0	1031.8	0.00	0.0	0.092	0.000	19.3	42	6.1	18.1	8.11	1.2183	234	1	100.0	10
02/17/22	5:20 a	5.2	5.3	5.2	87	3.2	0.4	ENE	0.27	2.2	ENE	5.2	5.2	5.2	1032.0	0.00	0.0	0.091	0.000	19.3	42	6.1	18.1	8.11	1.2187	234	1	100.0	10
02/17/22	5:30 a	5.3	5.3	5.2	87	3.3	0.4	ENE	0.27	1.3	ENE	5.3	5.2	5.2	1032.1	0.00	0.0	0.091	0.000	19.3	42	6.1	18.1	8.11	1.2188	232	1	100.0	10
02/17/22	5:40 a	5.3	5.3	5.3	86	3.2	0.4	E	0.27	1.8	E	5.3	5.2	5.2	1032.1	0.00	0.0	0.090	0.000	19.3	42	6.0	18.1	8.12	1.2190	233	1	100.0	10
02/17/22	5:50 a	5.3	5.3	5.3	87	3.3	0.4	E	0.27	1.3	E	5.3	5.2	5.2	1032.1	0.00	0.0	0.091	0.000	19.3	42	6.0	18.1	8.12	1.2190	233	1	100.0	10
02/17/22	6:00 a	5.3	5.3	5.2	87	3.3	0.0	E	0.00	0.4	E	5.3	5.2	5.2	1032.2	0.00	0.0	0.091	0.000	19.3	42	6.0	18.1	8.12	1.2191	233	1	100.0	10
02/17/22	6:10 a	5.2	5.2	5.2	87	3.2	0.0	E	0.00	0.9	E	5.2	5.2	5.2	1032.2	0.00	0.0	0.091	0.000	19.2	42	6.0	18.0	8.12	1.2194	232	1	100.0	10
02/17/22	6:20 a	5.2	5.2	5.2	87	3.2	0.0	E	0.00	0.4	E	5.2	5.2	5.2	1032.1	0.00	0.0	0.091	0.000	19.3	42	6.0	18.1	8.12	1.2190	235	1	100.0	10
02/17/22	6:30 a	5.2	5.2	5.2	87	3.2	0.0	---	0.00	0.0	---	5.2	5.1	5.1	1032.0	0.00	0.0	0.091	0.000	19.4	42	6.2	18.2	8.11	1.2180	233	1	100.0	10
02/17/22	6:40 a	5.2	5.2	5.1	87	3.2	0.0	E	0.00	1.3	E	5.2	5.1	5.1	1031.8	0.00	0.0	0.091	0.000	19.6	42	6.3	18.3	8.11	1.2173	234	1	100.0	10
02/17/22	6:50 a	5.1	5.1	5.0	87	3.1	0.0	E	0.00	0.4	E	5.1	4.9	4.9	1032.1	0.00	0.0	0.092	0.000	19.7	42	6.4	18.5	8.10	1.2169	234	1	100.0	10
02/17/22	7:00 a	4.9	5.0	4.9	88	3.1	0.0	ENE	0.00	0.9	E	4.9	4.9	4.9	1032.2	0.00	0.0	0.093	0.000	19.9	42	6.6	18.7	8.09	1.2162	231	1	100.0	10
02/17/22	7:10 a	4.9	4.9	4.9	88	3.1	0.0	ENE	0.00	0.9	ENE	4.9	4.9	4.9	1032.2	0.00	0.0	0.093	0.000	20.1	42	6.7	18.9	8.09	1.2153	232	1	100.0	10
02/17/22	7:20 a	4.9	5.0	4.9	88	3.1	0.0	ENE	0.00	0.9	ENE	4.9	4.9	4.9	1032.4	0.00	0.0	0.093	0.000	20.2	42	6.9	19.0	8.08	1.2147	233	1	100.0	10
02/17/22	7:30 a	5.0	5.1	5.0	88	3.2	0.0	E	0.00	0.9	E	5.0	4.9	4.9	1032.2	0.00	0.0	0.093	0.000	20.4	42	7.0	19.2	8.08	1.2137	235	1	100.0	10
02/17/22	7:40 a	5.2	5.2	5.1	88	3.3	0.0	ENE	0.00	1.3	E	5.2	5.1	5.1	1032.1	0.00	0.0	0.091	0.000	20.6	42	7.2	19.3	8.07	1.2128	231	1	100.0	10
02/17/22	7:50 a	5.2	5.3	5.2	88	3.4	0.4	E	0.27	1.3	E	5.2	5.2	5.2	1032.2	0.00	0.0	0.091	0.000	20.7	41	6.9	19.3	7.95	1.2127	232	1	100.0	10
02/17/22	8:00 a	5.3	5.3	5.3	88	3.5	0.0	E	0.00	0.9	ESE	5.3	5.2	5.2	1032.2	0.00	0.0	0.091	0.000	20.8	41	7.0	19.4	7.95	1.2121	232	1	100.0	10
02/17/22	8:10 a	5.4	5.4	5.3	88	3.6	0.0	E	0.00	0.9	E	5.4	5.3	5.3	1032.2	0.00	0.0	0.090	0.000	20.8	41	7.1	19.5	7.95	1.2119	234	1	100.0	10
02/17/22	8:20 a	5.4	5.5	5.4	88	3.6	0.0	E	0.00	0.4	E	5.4	5.4	5.4	1032.3	0.00	0.0	0.090	0.000	20.8	41	7.1	19.5	7.95	1.2119	234	1	100.0	10
02/17/22	8:30 a	5.6	5.6	5.5	87	3.6	0.0	ESE	0.00	0.4	E	5.6	5.5	5.5	1032.3	0.00	0.0	0.089	0.000	20.8	41	7.1	19.5	7.95	1.2120	234	1	100.0	10
02/17/22	8:40 a	5.7	5.8	5.6	87	3.7	0.4	E	0.27	1.8	E	5.7	5.7	5.7	1032.3	0.00	0.0	0.088	0.000	20.9	41	7.1	19.6	7.95	1.2117	234	1	100.0	10
02/17/22	8:50 a	5.8	5.9	5.8	87	3.8	0.0	E	0.00	0.9	E	5.8	5.8	5.8	1032.2	0.00	0.0	0.087	0.000	20.9	41	7.2	19.6	7.95	1.2113	232	1	100.0	10
02/17/22	9:00 a	5.9	6.0	5.9	86	3.8	0.0	ENE	0.00	2.2	E	5.9	5.9	5.9	1032.2	0.00	0.0	0.086	0.000	20.9	41	7.2	19.6	7.95	1.2113	233	1	100.0	10
02/17/22	9:10 a	6.0	6.1	6.0	86	3.8	0.0	ENE	0.00	1.3	ENE	6.0	5.9	5.9	1032.4	0.00	0.0	0.086	0.000	21.0	40	6.9	19.6	7.75	1.2115	234	1	100.0	10
02/17/22	9:20 a	6.1	6.1	6.1	86	3.9	0.0	ENE	0.00	1.3	ENE	6.1	6.0	6.0	1032.3	0.00	0.0	0.085	0.000	20.9	40	6.8	19.6	7.76	1.2117	232	1	100.0	10
02/17/22	9:30 a	6.2	6.2	6.1	86	4.0	0.0	E	0.00	1.3	E	6.2	6.1	6.1	1032.2	0.00	0.0	0.084	0.000	20.8	40	6.7	19.4	7.76	1.2121	234	1	100.0	10
02/17/22	9:40 a	6.2	6.2	6.2	86	4.1	0.0	ENE	0.00	0.9	NE	6.2	6.2	6.2	1032.3	0.00	0.0	0.084	0.000	20.7	40	6.6	19.3	7.76	1.2128	235	1	100.0	10
02/17/22	9:50 a	6.2	6.3	6.2	86	4.1	0.0	---	0.00	0.0	---	6.2	6.2	6.2	1032.3	0.00	0.0	0.084	0.000	20.6	40	6.5	19.2	7.77	1.2136	233	1	100.0	10
02/17/22	10:00 a	6.4	6.5	6.3	86	4.2	0.0	SSE	0.00	1.8	SSE	6.4	6.3	6.3	1032.3	0.00	0.0	0.083	0.000	20.4	41	6.7	19.1	7.95	1.2138	233	1	100.0	10
02/17/22	10:10 a	6.7	6.8	6.6	86	4.5	0.0	SSE	0.00	0.4	ESE	6.7	6.6	6.6	1032.3	0.00	0.0	0.081	0.000	20.3	41	6.6	19.0	7.95	1.2146	234	1	100.0	10
02/17/22	10:20 a	6.9	6.9	6.8	85	4.5	0.0	E	0.00	1.3	E	6.9	6.8	6.8	1032.3	0.00	0.0	0.079	0.000	20.2	41	6.5	18.9	7.95	1.2152	231	1	100.0	10
02/17/22	10:30 a	7.0	7.1	6.9	85	4.6	0.0	ESE	0.00	0.4	ESE	7.0	6.9	6.9	1032.5	0.00	0.0	0.079	0.000	20.1	41	6.4	18.9	7.95	1.2158	234	1	100.0	10
02/17/22	10:40 a	7.2	7.2	7.1	85	4.8	0.0	WSW	0.00	0.9	SE	7.2	7.1	7.1	1032.3	0.00	0.0	0.078	0.000	20.0	42	6.7	18.8	8.09	1.2157	233	1	100.0	10
02/17/22	10:50 a	7.4	7.5	7.3	84	4.9	0.0	S	0.00	0.4	SSW	7.4	7.3	7.3	1032.0	0.00	0.0	0.076	0.000	20.0	42	6.7	18.8	8.09	1.2154	233	1	100.0	10
02/17/22	11:00 a	7.6	7.8	7.5	83	4.9	0.0	E	0.00	1.3	E	7.6	7.6	7.6	1032.0	0.00	0.0	0.074	0.000	19.9	42	6.6	18.8	8.09	1.2156	234	1	100.0	10
02/17/22	11:10 a	7.7	7.8	7.7	82	4.8	0.4	E	0.27	1.8	ENE	7.7	7.7	7.7	1032.0	0.00	0.0	0.074	0.000	19.9	42	6.6	18.8	8.09	1.2157	233	1	100.0	10
02/17/22	11:20 a	7.7	7.7	7.7	82	4.8	0.0	E	0.00	0.9	ESE	7.7	7.7	7.7	1032.5	0.00	0.0	0.074	0.000	20.0	43	7.0	18.9	8.25	1.2157	232	1	100.0	10
02/17/22	11:30 a	7.7	7.7	7.7	82	4.8	0.0	S	0.00	1.3	SSE	7.7	7.7	7.7	1032.3	0.00	0.0	0.074	0.000	20.2	43	7.2	19.0	8.25	1.2146	234	1	100.0	10
02/17/22	11:40 a	7.8	7.9	7.7	81	4.8	0.4	E	0.27	1.3	E	7.8	7.7	7.7	1032.4	0.00	0.0	0.073	0.000	20.3	43	7.3	19.1	8.25	1.2143	232	1	100.0	10
02/17/22	11:50 a	7.9	8.1	7.9	81	4.9	0.0	E	0.00	0.9	E	7.9	7.8	7.8	1032.5	0.00	0.0	0.072	0.000	20.5	44	7.8	19.3	8.35	1.2130	232	1	100.0	10
02/17/22	12:00 p	8.2	8.2	8.1	79	4.7	0.0	SSE	0.00	1.3	SSE	8.2	8.1	8.1	1032.4	0.00	0.0	0.071	0.000	20.7	43	7.6	19.4	8.25	1.2123	234	1	100.0	10
02/17/22	12:10 p	8.3	8.3	8.2	78	4.7	0.0	SSE	0.00	1.8	SSE	8.3	8.2	8.2	1032.3	0.00	0.0	0.070	0.000	20.8	44	8.1	19.6	8.35	1.2114	232	1	100.0	10
02/17/22	12:20 p	8.3	8.3	8.3	78	4.7	0.0	S	0.00	0.9	SSW	8.3	8.2	8.2	1032.4	0.00	0.0	0.069	0.000	20.9	44	8.2	19.7	8.35	1.2107	234	1	100.0	10
02/17/22	12:30 p	8.3	8.4	8.3	78	4.7	0.0	SE	0.00	0.9	SE	8.3	8.2	8.2	1032.5	0.00	0.0	0.069	0.000	21.1	44	8.4	19.9	8.35	1.2099	234	1	100.0	10
02/17/22	12:40 p	8.4	8.4	8.3	78	4.8	0.0	WNW	0.00	1.8	SSE	8.4	8.3	8.3	1032.4	0.00	0.0	0.069	0.000	21.2	45	8.8	20.0	8.45	1.2092	233	1	100.0	10
02/17/22	12:50 p	8.4	8.4	8.3	79	5.0	0.0	SW	0.00	0.9	SSW	8.4	8.3	8.3	1032.2	0.00	0.0	0.069	0.000	21.3	45	8.9	20.2	8.45	1.2085	233	1	100.0	10
02/17/22	1:00 p	8.4	8.4	8.4	79	5.0	0.0	WSW	0.00	0.4	WSW	8.4	8.3	8.3	1032.2	0.00	0.0	0.069	0.000	21.3	46	9.2	20.3	8.64	1.2079	235	1	100.0	10
02/17/22	1:10 p	8.4	8.5	8.4	79	5.0	0.0	SSW	0.00	0.4	SSE	8.4	8.3	8.3	1032.1	0.00	0.0	0.069	0.000	21.4	46	9.3	20.3	8.64	1.2075	234	1	100.0	10
02/17/22	1:20 p	8.4	8.5	8.4	79	5.0	0.0	S	0.00	0.4	SSW	8.4	8.3	8.3	1032.0	0.00	0.0	0.069	0.000	21.5	45	9.1	20.4	8.45	1.2071	234	1	100.0	10
02/17/22	1:30 p	8.4	8.5	8.4	79	5.0	0.0	SSE	0.00	1.3	WSW	8.4	8.3	8.3	1031.9	0.00	0.0	0.069	0.000	21.6	46	9.4	20.6	8.63	1.2064	233	1	100.0	10
02/17/22	1:40 p	8.5	8.5	8.4	80	5.2	0.0	S	0.00	0.9	SSW	8.5	8.4	8.4	1031.7	0.00	0.0	0.068	0.000	21.6	46	9.5	20.7	8.63	1.2059	231	1	100.0	10
02/17/22	1:50 p	8.5	8.6	8.5	80	5.2	0.0	S	0.00	1.3	SSE	8.5	8.4	8.4	1031.6	0.00	0.0	0.068	0.000	21.7	45	9.2	20.7	8.45	1.2059	234	1	100.0	10
02/17/22	2:00 p	8.6	8.6	8.6	80	5.4	0.0	SW	0.00	0.4	SW	8.6	8.5	8.5	1031.8	0.00	0.0	0.068	0.000	21.7	46	9.6	20.8	8.63	1.2055	234	1	100.0	10
02/17/22	2:10 p	8.6	8.6	8.6	80	5.4	0.0	SE	0.00	0.9	S	8.6	8.5	8.5	1031.7	0.00	0.0	0.068	0.000	21.7	46	9.6	20.8	8.63	1.2054	235	1	100.0	10
02/17/22	2:20 p	8.6	8.6	8.6	80	5.4	0.0	SSW	0.00	1.3	W	8.6	8.5	8.5	1031.7	0.00	0.0	0.068	0.000	21.8	46	9.7	20.9	8.62	1.2049	233	1	100.0	10
02/17/22	2:30 p	8.7	8.7	8.6	80	5.4	0.0	SSW	0.00	0.9	SW	8.7	8.6	8.6	1031.6	0.00	0.0	0.067	0.000	21.8	45	9.4	20.9	8.45	1.2050	232	1	100.0	10
02/17/22	2:40 p	8.7	8.7	8.6	80	5.4	0.0	SSE	0.00	0.4	SW	8.7	8.6	8.6	1031.6	0.00	0.0	0.067	0.000	21.9	44	9.1	21.0	8.32	1.2048	234	1	100.0	10
02/17/22	2:50 p	8.6	8.6	8.6	81	5.5	0.0	SW	0.00	0.4	S	8.6	8.6	8.6	1031.5	0.00	0.0	0.068	0.000	21.9	47	10.1	21.1	8.75	1.2040	233	1	100.0	10
02/17/22	3:00 p	8.6	8.6	8.6	81	5.5	0.0	S	0.00	0.9	SSW	8.6	8.6	8.6	1031.6	0.00	0.0	0.068	0.000	21.7	44	8.9	20.7	8.33	1.2058	234	1	100.0	10
02/17/22	3:10 p	8.6	8.6	8.6	82	5.7	0.0	S	0.00	0.4	S	8.6	8.6	8.6	1031.5	0.00	0.0	0.068	0.000	21.4	46	9.3	20.4	8.64	1.2066	234	1	100.0	10
02/17/22	3:20 p	8.7	8.7	8.6	81	5.6	0.0	S	0.00	0.4	SW	8.7	8.6	8.6	1031.6	0.00	0.0	0.067	0.000	21.6	46	9.5	20.7	8.63	1.2058	233	1	100.0	10
02/17/22	3:30 p	8.7	8.7	8.7	80	5.5	0.0	SW	0.00	0.4	S	8.7	8.7	8.7	1031.5	0.00	0.0	0.067	0.000	21.9	47	10.1	21.2	8.75	1.2037	233	1	100.0	10
02/17/22	3:40 p	8.7	8.7	8.7	81	5.6	0.0	SSW	0.00	0.4	SW	8.7	8.6	8.6	1031.4	0.00	0.0	0.067	0.000	22.2	47	10.4	21.6	8.75	1.2022	234	1	100.0	10
02/17/22	3:50 p	8.7	8.7	8.7	80	5.4	0.0	SSE	0.00	0.4	SSW	8.7	8.6	8.6	1031.3	0.00	0.0	0.067	0.000	22.5	47	10.6	21.9	8.75	1.2008	231	1	100.0	10
02/17/22	4:00 p	8.6	8.7	8.6	81	5.5	0.0	SE	0.00	0.4	SE	8.6	8.6	8.6	1031.2	0.00	0.0	0.068	0.000	22.7	47	10.8	22.3	8.75	1.1995	234	1	100.0	10
02/17/22	4:10 p	8.6	8.6	8.5	81	5.5	0.0	---	0.00	0.0	---	8.6	8.5	8.5	1031.2	0.00	0.0	0.068	0.000	22.9	44	10.0	22.4	8.29	1.1996	234	1	100.0	10
02/17/22	4:20 p	8.5	8.5	8.5	83	5.8	0.0	SSE	0.00	0.9	SSE	8.5	8.4	8.4	1031.1	0.00	0.0	0.068	0.000	22.7	45	10.2	22.2	8.45	1.2001	235	1	100.0	10
