		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/10/22	4:20 p	8.8	8.8	8.7	85	6.4	3.5	WNW	0.58	8.7	NW	8.0	8.8	8.0	1031.7	0.00	0.00	0.066	0.000	19.8	64	12.8	19.7	11.70	 .0755	233	1	100.0	10
02/10/22	4:30 p	8.7	8.7	8.6	85	6.3	2.6	WNW	0.43	7.8	W	8.3	8.7	8.3	1031.8	0.00	0.00	0.067	0.000	20.0	63	12.7	19.8	11.59	 .0755	234	1	100.0	10
02/10/22	4:40 p	8.6	8.6	8.6	85	6.2	3.5	NW	0.58	10.4	WNW	7.8	8.6	7.8	1031.7	0.00	0.00	0.068	0.000	20.1	62	12.6	19.9	11.39	 .0755	235	1	100.0	10
02/10/22	4:50 p	8.5	8.6	8.4	86	6.3	3.5	WNW	0.58	8.7	W	7.7	8.5	7.7	1031.6	0.00	0.00	0.068	0.000	20.2	62	12.7	20.0	11.38	 .0754	234	1	100.0	10
02/10/22	5:00 p	8.4	8.5	8.4	86	6.2	2.6	WNW	0.43	10.4	W	8.1	8.4	8.1	1031.7	0.00	0.00	0.069	0.000	20.2	62	12.7	20.0	11.38	 .0754	234	1	100.0	10
02/10/22	5:10 p	8.4	8.4	8.3	87	6.3	2.6	WNW	0.43	7.0	WSW	8.0	8.4	8.1	1031.7	0.00	0.00	0.069	0.000	20.2	61	12.4	19.9	11.25	 .0755	234	1	100.0	10
02/10/22	5:20 p	8.3	8.4	8.2	87	6.2	3.5	WNW	0.58	9.6	NW	7.4	8.3	7.4	1031.7	0.00	0.00	0.070	0.000	20.2	61	12.4	19.9	11.25	 .0755	232	1	100.0	10
02/10/22	5:30 p	8.1	8.2	8.0	88	6.2	4.3	WNW	0.72	10.4	WNW	6.7	8.1	6.8	1031.7	0.00	0.00	0.071	0.000	20.2	61	12.4	19.9	11.25	 .0755	233	1	100.0	10
02/10/22	5:40 p	8.0	8.0	7.9	89	6.3	2.6	WNW	0.43	7.0	WNW	7.6	8.1	7.6	1031.8	0.00	0.00	0.072	0.000	20.1	60	12.1	19.8	11.05	 .0755	234	1	100.0	10
02/10/22	5:50 p	7.9	8.0	7.9	88	6.1	2.6	WNW	0.43	7.8	NNW	7.5	8.0	7.6	1031.9	0.00	0.00	0.072	0.000	20.1	61	12.4	19.9	11.25	 .0755	234	1	100.0	10
02/10/22	6:00 p	7.9	7.9	7.9	88	6.0	2.6	NW	0.43	8.7	NW	7.4	7.9	7.5	1031.9	0.00	0.00	0.073	0.000	20.1	61	12.3	19.8	11.25	 .0755	234	1	100.0	10
02/10/22	6:10 p	7.8	7.9	7.8	88	6.0	3.5	WNW	0.58	9.6	W	6.8	7.9	6.9	1032.0	0.00	0.00	0.073	0.000	20.1	60	12.0	19.8	11.05	 .0755	234	1	100.0	10
02/10/22	6:20 p	7.8	7.8	7.8	88	5.9	3.5	WNW	0.58	10.4	WNW	6.8	7.8	6.8	1032.1	0.00	0.00	0.073	0.000	20.1	60	12.0	19.8	11.05	 .0756	234	1	100.0	10
02/10/22	6:30 p	7.8	7.8	7.8	88	6.0	2.6	NW	0.43	7.0	W	7.4	7.9	7.4	1032.2	0.00	0.00	0.073	0.000	20.0	59	11.7	19.7	10.95	 .0756	234	1	100.0	10
02/10/22	6:40 p	7.8	7.8	7.8	88	6.0	0.9	WNW	0.14	6.1	WNW	7.8	7.9	7.9	1032.2	0.00	0.00	0.073	0.000	20.0	59	11.7	19.7	10.95	 .0756	234	1	100.0	10
02/10/22	6:50 p	7.9	7.9	7.8	87	5.9	0.9	NW	0.14	4.3	NE	7.9	7.9	7.9	1032.2	0.00	0.00	0.073	0.000	19.9	59	11.7	19.6	10.95	 .0756	233	1	100.0	10
02/10/22	7:00 p	7.9	8.0	7.9	87	5.9	0.9	WNW	0.14	4.3	WNW	7.9	8.0	8.0	1032.2	0.00	0.00	0.072	0.000	19.8	59	11.6	19.5	10.95	 .0756	233	1	100.0	10
02/10/22	7:10 p	8.0	8.0	8.0	87	6.0	0.9	NNW	0.14	3.5	NNW	8.0	8.1	8.1	1032.3	0.00	0.00	0.072	0.000	19.8	59	11.6	19.5	10.95	 .0757	234	1	100.0	10
02/10/22	7:20 p	8.0	8.0	7.9	87	6.0	0.9	WNW	0.14	5.2	WNW	8.0	8.1	8.1	1032.4	0.00	0.00	0.072	0.000	19.8	59	11.5	19.4	10.95	 .0757	233	1	100.0	10
02/10/22	7:30 p	7.9	8.0	7.9	87	5.9	1.7	NW	0.29	6.1	WNW	7.9	7.9	7.9	1032.4	0.00	0.00	0.073	0.000	19.8	59	11.5	19.4	10.95	 .0757	231	1	100.0	10
02/10/22	7:40 p	7.9	7.9	7.8	87	5.9	0.9	WNW	0.14	4.3	NW	7.9	7.9	7.9	1032.5	0.00	0.00	0.073	0.000	19.8	59	11.5	19.4	10.95	 .0757	234	1	100.0	10
02/10/22	7:50 p	7.8	7.9	7.8	88	6.0	0.0	N	0.00	3.5	NW	7.8	7.9	7.9	1032.5	0.00	0.00	0.073	0.000	19.7	59	11.5	19.3	10.95	 .0757	234	1	100.0	10
02/10/22	8:00 p	7.8	7.8	7.8	87	5.8	1.7	N	0.29	5.2	NNW	7.8	7.8	7.8	1032.5	0.00	0.00	0.073	0.000	19.7	58	11.2	19.3	10.75	 .0757	232	1	100.0	10
02/10/22	8:10 p	7.7	7.8	7.7	87	5.7	0.9	NW	0.14	4.3	N	7.7	7.7	7.7	1032.5	0.00	0.00	0.074	0.000	19.7	59	11.5	19.3	10.95	 .0757	232	1	100.0	10
02/10/22	8:20 p	7.7	7.7	7.6	88	5.8	1.7	NNW	0.29	4.3	NNE	7.7	7.7	7.7	1032.6	0.00	0.00	0.074	0.000	19.7	59	11.5	19.3	10.95	 .0757	234	1	100.0	10
02/10/22	8:30 p	7.6	7.6	7.6	88	5.7	0.9	NW	0.14	6.1	NNE	7.6	7.6	7.6	1032.6	0.00	0.00	0.074	0.000	19.7	58	11.2	19.3	10.75	 .0757	233	1	100.0	10
02/10/22	8:40 p	7.6	7.6	7.6	88	5.7	0.9	N	0.14	3.5	NNE	7.6	7.6	7.6	1032.5	0.00	0.00	0.075	0.000	19.7	58	11.2	19.3	10.75	 .0757	233	1	100.0	10
02/10/22	8:50 p	7.6	7.6	7.5	89	5.9	0.0	NW	0.00	3.5	NW	7.6	7.6	7.6	1032.6	0.00	0.00	0.075	0.000	19.7	58	11.2	19.3	10.75	 .0757	234	1	100.0	10
02/10/22	9:00 p	7.5	7.6	7.5	89	5.8	0.9	NW	0.14	3.5	NW	7.5	7.6	7.6	1032.6	0.00	0.00	0.075	0.000	19.7	58	11.2	19.2	10.75	 .0757	234	1	100.0	10
02/10/22	9:10 p	7.6	7.6	7.5	89	5.9	0.0	N	0.00	2.6	NW	7.6	7.6	7.6	1032.8	0.00	0.00	0.075	0.000	19.7	58	11.2	19.2	10.75	 .0758	234	1	100.0	10
02/10/22	9:20 p	7.6	7.6	7.5	88	5.7	0.9	NW	0.14	5.2	W	7.6	7.6	7.6	1032.9	0.00	0.00	0.075	0.000	19.7	58	11.2	19.2	10.75	 .0758	234	1	100.0	10
02/10/22	9:30 p	7.5	7.5	7.4	89	5.8	0.9	N	0.14	4.3	NNE	7.5	7.6	7.6	1033.0	0.00	0.00	0.075	0.000	19.7	60	11.7	19.4	11.05	 .0757	233	1	100.0	10
02/10/22	9:40 p	7.4	7.5	7.4	89	5.7	0.0	N	0.00	2.6	WNW	7.4	7.5	7.5	1032.9	0.00	0.00	0.076	0.000	19.9	60	11.9	19.6	11.05	 .0757	234	1	100.0	10
02/10/22	9:50 p	7.4	7.4	7.4	89	5.7	0.9	NW	0.14	3.5	NNW	7.4	7.5	7.5	1032.9	0.00	0.00	0.076	0.000	20.0	60	12.0	19.7	11.05	 .0756	234	1	100.0	10
02/10/22	10:00 p	7.4	7.5	7.4	89	5.7	0.0	NW	0.00	0.9	NW	7.4	7.5	7.5	1033.1	0.00	0.00	0.076	0.000	20.0	60	12.0	19.7	11.05	 .0756	234	1	100.0	10
02/10/22	10:10 p	7.5	7.5	7.4	89	5.8	0.0	NNE	0.00	3.5	NW	7.5	7.6	7.6	1033.1	0.00	0.00	0.075	0.000	19.9	61	12.2	19.7	11.25	 .0756	235	1	100.0	10
02/10/22	10:20 p	7.5	7.5	7.5	88	5.6	0.9	NNE	0.14	5.2	WNW	7.5	7.5	7.5	1033.1	0.00	0.00	0.075	0.000	20.0	62	12.5	19.8	11.39	 .0756	234	1	100.0	10
02/10/22	10:30 p	7.5	7.6	7.5	87	5.5	0.9	N	0.14	6.1	N	7.5	7.5	7.5	1032.8	0.00	0.00	0.075	0.000	20.1	63	12.8	19.9	11.59	 .0756	233	1	100.0	10
02/10/22	10:40 p	7.5	7.5	7.4	87	5.5	0.0	NNE	0.00	2.6	WNW	7.5	7.5	7.5	1032.8	0.00	0.00	0.075	0.000	20.1	63	12.8	19.9	11.59	 .0756	232	1	100.0	10
02/10/22	10:50 p	7.3	7.4	7.3	88	5.5	0.0	---	0.00	0.0	---	7.3	7.3	7.3	1032.9	0.00	0.00	0.076	0.000	20.0	62	12.5	19.8	11.39	 .0756	233	1	100.0	10
02/10/22	11:00 p	7.2	7.3	7.1	88	5.3	0.0	NW	0.00	0.9	NW	7.2	7.2	7.2	1032.9	0.00	0.00	0.078	0.000	19.9	62	12.4	19.7	11.39	 .0756	234	1	100.0	10
02/10/22	11:10 p	6.9	7.1	6.9	89	5.3	0.0	NW	0.00	0.9	NW	6.9	7.0	7.0	1032.9	0.00	0.00	0.079	0.000	19.9	62	12.4	19.7	11.39	 .0756	234	1	100.0	10
02/10/22	11:20 p	6.9	6.9	6.8	89	5.2	0.0	---	0.00	0.0	---	6.9	6.9	6.9	1032.8	0.00	0.00	0.079	0.000	19.8	62	12.3	19.6	11.40	 .0756	233	1	100.0	10
02/10/22	11:30 p	6.8	6.8	6.8	90	5.3	0.0	---	0.00	0.0	---	6.8	6.8	6.8	1032.7	0.00	0.00	0.080	0.000	19.8	61	12.0	19.5	11.25	 .0757	233	1	100.0	10
02/10/22	11:40 p	6.7	6.8	6.7	89	5.0	0.0	---	0.00	0.0	---	6.7	6.8	6.8	1032.7	0.00	0.00	0.081	0.000	19.7	62	12.2	19.5	11.40	 .0757	234	1	100.0	10
02/10/22	11:50 p	6.6	6.7	6.6	90	5.1	0.0	---	0.00	0.0	---	6.6	6.7	6.7	1032.7	0.00	0.00	0.081	0.000	19.7	61	11.9	19.4	11.25	 .0757	233	1	100.0	10
02/11/22	12:00 a	6.5	6.6	6.5	91	5.1	0.0	---	0.00	0.0	---	6.5	6.6	6.6	1032.6	0.00	0.00	0.082	0.000	19.6	61	11.9	19.3	11.25	 .0757	234	1	100.0	10
02/11/22	12:10 a	6.4	6.5	6.4	91	5.1	0.0	---	0.00	0.0	---	6.4	6.5	6.5	1032.6	0.00	0.00	0.083	0.000	19.6	61	11.9	19.3	11.25	 .0757	232	1	100.0	10
02/11/22	12:20 a	6.4	6.6	6.4	92	5.2	0.0	---	0.00	0.0	---	6.4	6.5	6.5	1032.6	0.00	0.00	0.083	0.000	19.6	61	11.8	19.2	11.25	 .0757	233	1	100.0	10
02/11/22	12:30 a	6.7	6.8	6.6	93	5.6	0.0	---	0.00	0.0	---	6.7	6.8	6.8	1032.6	0.00	0.00	0.081	0.000	19.6	63	12.3	19.3	11.61	 .0757	234	1	100.0	10
02/11/22	12:40 a	6.9	6.9	6.9	91	5.5	0.0	---	0.00	0.0	---	6.9	6.9	6.9	1032.5	0.00	0.00	0.079	0.000	19.6	63	12.3	19.3	11.61	 .0757	234	1	100.0	10
02/11/22	12:50 a	6.9	6.9	6.8	91	5.5	0.0	---	0.00	0.0	---	6.9	6.9	6.9	1032.4	0.00	0.00	0.079	0.000	19.6	63	12.3	19.3	11.61	 .0757	234	1	100.0	10
02/11/22	1:00 a	6.9	6.9	6.8	91	5.5	0.0	NW	0.00	1.7	NW	6.9	6.9	6.9	1032.5	0.00	0.00	0.079	0.000	19.5	63	12.3	19.3	11.61	 .0757	234	1	100.0	10
02/11/22	1:10 a	6.9	6.9	6.9	90	5.4	0.0	NW	0.00	0.9	NW	6.9	6.9	6.9	1032.6	0.00	0.00	0.079	0.000	19.5	61	11.8	19.2	11.25	 .0758	232	1	100.0	10
02/11/22	1:20 a	6.9	7.0	6.9	91	5.6	0.0	NW	0.00	0.9	NW	6.9	7.0	7.0	1032.6	0.00	0.00	0.079	0.000	19.5	61	11.8	19.2	11.25	 .0757	234	1	100.0	10
02/11/22	1:30 a	7.1	7.1	7.0	91	5.7	0.0	NW	0.00	0.9	NW	7.1	7.1	7.1	1032.5	0.00	0.00	0.078	0.000	19.4	60	11.5	19.1	11.05	 .0758	233	1	100.0	10
02/11/22	1:40 a	7.1	7.2	7.1	91	5.7	0.0	NNW	0.00	2.6	NNW	7.1	7.2	7.2	1032.6	0.00	0.00	0.078	0.000	19.4	60	11.5	19.1	11.05	 .0758	234	1	100.0	10
02/11/22	1:50 a	7.3	7.3	7.2	90	5.7	0.0	NW	0.00	2.6	NW	7.3	7.3	7.3	1032.6	0.00	0.00	0.077	0.000	19.4	60	11.5	19.1	11.05	 .0758	234	1	100.0	10
02/11/22	2:00 a	7.3	7.3	7.3	90	5.7	0.9	NW	0.14	4.3	NNE	7.3	7.3	7.3	1032.5	0.00	0.00	0.077	0.000	19.4	61	11.7	19.1	11.25	 .0758	234	1	100.0	10
02/11/22	2:10 a	7.4	7.4	7.3	89	5.7	1.7	NNE	0.29	6.1	N	7.4	7.4	7.4	1032.6	0.00	0.00	0.076	0.000	19.4	60	11.5	19.1	11.05	 .0758	234	1	100.0	10
02/11/22	2:20 a	7.4	7.4	7.4	89	5.7	0.9	NW	0.14	5.2	W	7.4	7.4	7.4	1032.5	0.00	0.00	0.076	0.000	19.4	60	11.5	19.1	11.05	 .0758	231	1	100.0	10
02/11/22	2:30 a	7.4	7.5	7.4	89	5.7	0.9	NNW	0.14	5.2	W	7.4	7.5	7.5	1032.4	0.00	0.00	0.076	0.000	19.4	60	11.4	19.0	11.05	 .0758	233	1	100.0	10
02/11/22	2:40 a	7.4	7.5	7.4	89	5.7	0.9	WNW	0.14	6.1	WNW	7.4	7.5	7.5	1032.4	0.00	0.00	0.076	0.000	19.4	59	11.2	19.0	10.95	 .0758	232	1	100.0	10
02/11/22	2:50 a	7.4	7.5	7.4	89	5.7	1.7	N	0.29	6.1	WNW	7.4	7.5	7.5	1032.3	0.00	0.00	0.076	0.000	19.4	59	11.2	19.0	10.95	 .0758	234	1	100.0	10
02/11/22	3:00 a	7.5	7.5	7.4	89	5.8	0.9	N	0.14	4.3	NW	7.5	7.6	7.6	1032.3	0.00	0.00	0.075	0.000	19.4	59	11.2	19.0	10.95	 .0758	234	1	100.0	10
02/11/22	3:10 a	7.5	7.5	7.5	89	5.8	2.6	N	0.43	8.7	N	7.0	7.6	7.1	1032.4	0.00	0.00	0.075	0.000	19.4	59	11.2	19.0	10.95	 .0758	232	1	100.0	10
02/11/22	3:20 a	7.5	7.5	7.5	89	5.8	1.7	N	0.29	8.7	NNW	7.5	7.6	7.6	1032.4	0.00	0.00	0.075	0.000	19.4	59	11.2	18.9	10.95	 .0758	234	1	100.0	10
02/11/22	3:30 a	7.5	7.5	7.4	89	5.8	2.6	NNW	0.43	7.8	NNW	7.0	7.6	7.1	1032.2	0.00	0.00	0.075	0.000	19.4	59	11.2	19.0	10.95	 .0758	234	1	100.0	10
02/11/22	3:40 a	7.5	7.5	7.4	89	5.8	2.6	NW	0.43	10.4	N	7.0	7.6	7.1	1032.2	0.00	0.00	0.075	0.000	19.4	59	11.2	18.9	10.95	 .0758	235	1	100.0	10
02/11/22	3:50 a	7.5	7.5	7.5	89	5.8	1.7	WNW	0.29	10.4	N	7.5	7.6	7.6	1032.2	0.00	0.00	0.075	0.000	19.4	58	10.9	18.9	10.75	 .0758	232	1	100.0	10
02/11/22	4:00 a	7.5	7.5	7.4	89	5.8	1.7	NW	0.29	7.8	WNW	7.5	7.6	7.6	1032.2	0.00	0.00	0.075	0.000	19.4	58	10.9	18.9	10.75	 .0758	234	1	100.0	10
02/11/22	4:10 a	7.5	7.5	7.4	89	5.8	1.7	NNW	0.29	7.8	WNW	7.5	7.6	7.6	1032.2	0.00	0.00	0.075	0.000	19.4	58	10.9	18.9	10.75	 .0758	233	1	100.0	10
02/11/22	4:20 a	7.5	7.5	7.4	89	5.8	2.6	NW	0.43	9.6	N	7.0	7.6	7.1	1032.3	0.00	0.00	0.075	0.000	19.4	58	10.9	18.9	10.75	 .0758	234	1	100.0	10
02/11/22	4:30 a	7.5	7.5	7.5	89	5.8	0.9	N	0.14	4.3	WNW	7.5	7.6	7.6	1032.4	0.00	0.00	0.075	0.000	19.4	58	10.9	18.9	10.75	 .0758	233	1	100.0	10
02/11/22	4:40 a	7.5	7.5	7.5	89	5.8	0.9	N	0.14	3.5	N	7.5	7.6	7.6	1032.2	0.00	0.00	0.075	0.000	19.3	58	10.9	18.8	10.75	 .0758	235	1	100.0	10
02/11/22	4:50 a	7.5	7.6	7.5	90	6.0	0.9	NNW	0.14	5.2	W	7.5	7.6	7.6	1032.1	0.00	0.00	0.075	0.000	19.3	58	10.9	18.8	10.75	 .0758	233	1	100.0	10
02/11/22	5:00 a	7.6	7.6	7.6	89	5.9	0.9	NNW	0.14	3.5	N	7.6	7.6	7.6	1032.1	0.00	0.00	0.075	0.000	19.3	58	10.9	18.8	10.75	 .0758	233	1	100.0	10
02/11/22	5:10 a	7.5	7.6	7.5	89	5.8	1.7	NW	0.29	4.3	N	7.5	7.6	7.6	1032.2	0.00	0.00	0.075	0.000	19.3	58	10.9	18.8	10.75	 .0758	231	1	100.0	10
02/11/22	5:20 a	7.5	7.5	7.5	89	5.8	1.7	N	0.29	9.6	N	7.5	7.6	7.6	1032.0	0.00	0.00	0.075	0.000	19.3	58	10.9	18.8	10.75	 .0758	233	1	100.0	10
02/11/22	5:30 a	7.5	7.5	7.4	88	5.6	1.7	NNW	0.29	8.7	NNW	7.5	7.5	7.5	1032.1	0.00	0.00	0.075	0.000	19.3	57	10.6	18.8	10.61	 .0758	233	1	100.0	10
02/11/22	5:40 a	7.4	7.4	7.4	88	5.6	1.7	NNW	0.29	4.3	ENE	7.4	7.4	7.4	1032.1	0.00	0.00	0.076	0.000	19.3	58	10.9	18.8	10.75	 .0758	233	1	100.0	10
02/11/22	5:50 a	7.4	7.4	7.4	88	5.5	2.6	NW	0.43	7.8	NNW	6.9	7.4	6.9	1032.0	0.00	0.00	0.076	0.000	19.3	57	10.6	18.8	10.61	 .0758	232	1	100.0	10
02/11/22	6:00 a	7.4	7.4	7.4	88	5.5	1.7	NNE	0.29	6.1	NNE	7.4	7.4	7.4	1031.9	0.00	0.00	0.076	0.000	19.3	57	10.6	18.8	10.61	 .0758	233	1	100.0	10
02/11/22	6:10 a	7.4	7.4	7.4	88	5.6	0.9	NNW	0.14	3.5	NW	7.4	7.4	7.4	1032.1	0.00	0.00	0.076	0.000	19.3	58	10.9	18.8	10.75	 .0758	233	1	100.0	10
02/11/22	6:20 a	7.4	7.4	7.4	88	5.5	1.7	NNW	0.29	8.7	NNW	7.4	7.4	7.4	1032.0	0.00	0.00	0.076	0.000	19.4	58	10.9	18.9	10.75	 .0758	233	1	100.0	10
02/11/22	6:30 a	7.4	7.4	7.4	88	5.5	1.7	WNW	0.29	5.2	W	7.4	7.4	7.4	1032.0	0.00	0.00	0.076	0.000	19.4	58	10.9	18.9	10.75	 .0758	233	1	100.0	10
02/11/22	6:40 a	7.4	7.4	7.4	88	5.6	1.7	NW	0.29	5.2	NNW	7.4	7.4	7.4	1032.0	0.00	0.00	0.076	0.000	19.4	57	10.6	18.9	10.61	 .0758	234	1	100.0	10
02/11/22	6:50 a	7.4	7.5	7.4	88	5.6	1.7	NW	0.29	7.0	NW	7.4	7.4	7.4	1032.0	0.00	0.00	0.076	0.000	19.4	57	10.6	18.9	10.61	 .0758	232	1	100.0	10
02/11/22	7:00 a	7.5	7.5	7.4	88	5.6	1.7	NW	0.29	5.2	N	7.5	7.5	7.5	1031.9	0.00	0.00	0.075	0.000	19.4	57	10.6	18.9	10.61	 .0758	232	1	100.0	10
02/11/22	7:10 a	7.5	7.5	7.5	88	5.6	1.7	NNW	0.29	7.0	N	7.5	7.5	7.5	1032.1	0.00	0.00	0.075	0.000	19.4	57	10.6	18.9	10.61	 .0758	232	1	100.0	10
02/11/22	7:20 a	7.5	7.6	7.5	88	5.6	1.7	WNW	0.29	8.7	WNW	7.5	7.5	7.5	1032.1	0.00	0.00	0.075	0.000	19.4	57	10.6	18.9	10.61	 .0758	234	1	100.0	10
02/11/22	7:30 a	7.6	7.6	7.5	88	5.7	1.7	NNW	0.29	7.0	NNW	7.6	7.6	7.6	1032.0	0.00	0.00	0.075	0.000	19.4	57	10.6	18.9	10.61	 .0758	232	1	100.0	10
02/11/22	7:40 a	7.6	7.6	7.5	87	5.5	1.7	NW	0.29	7.0	N	7.6	7.6	7.6	1032.2	0.00	0.00	0.075	0.000	19.4	57	10.6	18.9	10.61	 .0758	233	1	100.0	10
02/11/22	7:50 a	7.6	7.6	7.6	86	5.4	3.5	NW	0.58	12.2	WSW	6.6	7.6	6.6	1032.2	0.00	0.00	0.075	0.000	19.4	56	10.4	18.8	10.41	 .0758	233	1	100.0	10
02/11/22	8:00 a	7.6	7.7	7.6	86	5.4	2.6	NW	0.43	10.4	WNW	7.1	7.6	7.1	1032.2	0.00	0.00	0.074	0.000	19.4	57	10.6	18.9	10.61	 .0758	233	1	100.0	10
02/11/22	8:10 a	7.6	7.7	7.6	85	5.2	2.6	NW	0.43	9.6	NW	7.1	7.6	7.1	1032.3	0.00	0.00	0.074	0.000	19.4	57	10.7	18.9	10.61	 .0758	230	1	100.0	10
02/11/22	8:20 a	7.6	7.6	7.6	86	5.4	1.7	NNW	0.29	7.0	NW	7.6	7.6	7.6	1032.4	0.00	0.00	0.074	0.000	19.5	57	10.8	19.0	10.61	 .0758	233	1	100.0	10
02/11/22	8:30 a	7.6	7.6	7.6	85	5.2	2.6	N	0.43	8.7	NW	7.1	7.6	7.1	1032.6	0.00	0.00	0.074	0.000	19.6	60	11.6	19.2	11.05	 .0757	233	1	100.0	10
02/11/22	8:40 a	7.6	7.6	7.6	85	5.2	1.7	NNW	0.29	6.1	WNW	7.6	7.6	7.6	1032.7	0.00	0.00	0.074	0.000	19.7	61	11.9	19.4	11.25	 .0757	234	1	100.0	10
02/11/22	8:50 a	7.6	7.6	7.5	85	5.2	2.6	N	0.43	8.7	N	7.1	7.6	7.1	1032.9	0.00	0.00	0.075	0.000	19.7	60	11.7	19.4	11.05	 .0757	234	1	100.0	10
02/11/22	9:00 a	7.6	7.6	7.5	86	5.4	0.9	NW	0.14	4.3	NNW	7.6	7.6	7.6	1033.0	0.00	0.00	0.075	0.000	19.7	60	11.7	19.4	11.05	 .0757	234	1	100.0	10
02/11/22	9:10 a	7.6	7.6	7.6	85	5.2	1.7	NNW	0.29	7.8	NW	7.6	7.6	7.6	1032.9	0.00	0.00	0.075	0.000	19.7	60	11.7	19.4	11.05	 .0757	235	1	100.0	10
02/11/22	9:20 a	7.6	7.6	7.6	85	5.2	1.7	N	0.29	8.7	NNE	7.6	7.6	7.6	1033.0	0.00	0.00	0.075	0.000	19.7	60	11.7	19.4	11.05	 .0757	233	1	100.0	10
02/11/22	9:30 a	7.6	7.6	7.6	84	5.1	1.7	N	0.29	8.7	NNW	7.6	7.6	7.6	1033.0	0.00	0.00	0.074	0.000	19.7	61	11.9	19.4	11.25	 .0757	233	1	100.0	10
02/11/22	9:40 a	7.6	7.6	7.6	85	5.2	2.6	NNW	0.43	7.0	NW	7.1	7.6	7.1	1033.0	0.00	0.00	0.075	0.000	19.7	60	11.7	19.4	11.05	 .0757	234	1	100.0	10
02/11/22	9:50 a	7.6	7.6	7.6	85	5.2	2.6	N	0.43	7.0	NNE	7.1	7.6	7.1	1033.0	0.00	0.00	0.074	0.000	19.7	60	11.7	19.3	11.05	 .0757	234	1	100.0	10
02/11/22	10:00 a	7.6	7.7	7.6	84	5.1	2.6	WNW	0.43	9.6	WSW	7.1	7.6	7.1	1033.1	0.00	0.00	0.074	0.000	19.6	60	11.6	19.3	11.05	 .0758	232	1	100.0	10
02/11/22	10:10 a	7.7	7.7	7.7	84	5.2	2.6	NW	0.43	9.6	N	7.3	7.7	7.3	1033.2	0.00	0.00	0.074	0.000	19.6	59	11.3	19.2	10.95	 .0758	234	1	100.0	10
02/11/22	10:20 a	7.7	7.8	7.7	84	5.2	1.7	N	0.29	7.8	NNE	7.7	7.7	7.7	1033.2	0.00	0.00	0.074	0.000	19.6	59	11.3	19.2	10.95	 .0758	234	1	100.0	10
02/11/22	10:30 a	7.8	7.9	7.8	83	5.1	2.6	NNE	0.43	7.0	NNE	7.4	7.8	7.3	1033.2	0.00	0.00	0.073	0.000	19.5	59	11.3	19.1	10.95	 .0758	233	1	100.0	10
02/11/22	10:40 a	7.9	7.9	7.9	83	5.2	2.6	WNW	0.43	9.6	WSW	7.5	7.9	7.4	1033.1	0.00	0.00	0.072	0.000	19.5	58	11.0	19.1	10.75	 .0758	234	1	100.0	10
02/11/22	10:50 a	7.9	7.9	7.9	82	5.0	2.6	N	0.43	8.7	NNE	7.4	7.8	7.4	1033.2	0.00	0.00	0.073	0.000	19.5	58	11.0	19.1	10.75	 .0758	234	1	100.0	10
02/11/22	11:00 a	8.0	8.1	7.9	82	5.1	0.9	WNW	0.14	6.1	NW	8.0	7.9	7.9	1033.3	0.00	0.00	0.072	0.000	19.5	58	11.0	19.1	10.75	 .0758	234	1	100.0	10
02/11/22	11:10 a	8.2	8.2	8.1	81	5.2	1.7	NW	0.29	7.8	WNW	8.2	8.1	8.1	1033.3	0.00	0.00	0.070	0.000	19.5	58	11.0	19.1	10.75	 .0759	234	1	100.0	10
02/11/22	11:20 a	8.2	8.3	8.2	81	5.2	2.6	N	0.43	7.8	NW	7.8	8.1	7.7	1033.4	0.00	0.00	0.070	0.000	19.5	58	11.0	19.1	10.75	 .0759	235	1	100.0	10
02/11/22	11:30 a	8.3	8.3	8.3	81	5.2	1.7	NE	0.29	7.0	NW	8.3	8.2	8.2	1033.3	0.00	0.00	0.070	0.000	19.5	58	11.0	19.1	10.75	 .0759	232	1	100.0	10
02/11/22	11:40 a	8.3	8.3	8.2	80	5.1	2.6	W	0.43	8.7	WNW	7.9	8.2	7.8	1033.3	0.00	0.00	0.069	0.000	19.6	58	11.1	19.1	10.75	 .0758	233	1	100.0	10
02/11/22	11:50 a	8.2	8.2	8.2	81	5.2	2.6	W	0.43	8.7	N	7.8	8.1	7.7	1033.3	0.00	0.00	0.070	0.000	19.5	58	11.0	19.1	10.75	 .0759	232	1	100.0	10
02/11/22	12:00 p	8.2	8.3	8.2	81	5.2	2.6	NNW	0.43	12.2	W	7.8	8.1	7.7	1033.3	0.00	0.00	0.070	0.000	19.6	58	11.1	19.1	10.75	 .0758	233	1	100.0	10
02/11/22	12:10 p	8.3	8.3	8.2	80	5.0	3.5	N	0.58	7.8	W	7.4	8.2	7.3	1033.1	0.00	0.00	0.070	0.000	19.6	58	11.1	19.1	10.75	 .0758	234	1	100.0	10
02/11/22	12:20 p	8.4	8.5	8.3	80	5.1	2.6	N	0.43	7.8	NW	8.0	8.3	7.9	1033.0	0.00	0.00	0.069	0.000	19.6	59	11.3	19.2	10.95	 .0758	234	1	100.0	10
