		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/17/22	4:20 p	8.4	8.4	8.4	82	5.5	0.9	ESE	0.14	3.5	ESE	8.4	8.3	8.3	1031.6	0.00	0.00	0.069	0.000	19.1	57	10.4	18.6	10.62	 .0759	233	1	100.0	10
02/17/22	4:30 p	8.4	8.5	8.4	83	5.7	0.9	SE	0.14	4.3	SE	8.4	8.4	8.4	1031.7	0.00	0.00	0.069	0.000	19.1	57	10.4	18.6	10.62	 .0759	234	1	100.0	10
02/17/22	4:40 p	8.5	8.5	8.5	83	5.8	0.0	WSW	0.00	3.5	WSW	8.5	8.4	8.4	1031.6	0.00	0.00	0.068	0.000	19.1	57	10.3	18.5	10.62	 .0759	234	1	100.0	10
02/17/22	4:50 p	8.5	8.5	8.4	83	5.8	0.9	WSW	0.14	4.3	WSW	8.5	8.4	8.4	1031.6	0.00	0.00	0.068	0.000	19.1	57	10.3	18.5	10.62	 .0759	235	1	100.0	10
02/17/22	5:00 p	8.4	8.4	8.4	83	5.7	0.0	W	0.00	1.7	W	8.4	8.4	8.4	1031.5	0.00	0.00	0.069	0.000	19.0	57	10.3	18.4	10.63	 .0759	233	1	100.0	10
02/17/22	5:10 p	8.4	8.4	8.4	83	5.7	0.0	S	0.00	1.7	S	8.4	8.4	8.4	1031.6	0.00	0.00	0.069	0.000	19.0	58	10.5	18.4	10.75	 .0759	234	1	100.0	10
02/17/22	5:20 p	8.4	8.4	8.4	83	5.7	0.0	S	0.00	1.7	SSE	8.4	8.3	8.3	1031.8	0.00	0.00	0.069	0.000	18.9	58	10.5	18.4	10.75	 .0759	234	1	100.0	10
02/17/22	5:30 p	8.4	8.4	8.4	84	5.8	0.0	S	0.00	1.7	S	8.4	8.4	8.4	1031.7	0.00	0.00	0.069	0.000	18.9	59	10.8	18.4	10.95	 .0759	233	1	100.0	10
02/17/22	5:40 p	8.4	8.4	8.3	84	5.8	0.0	S	0.00	2.6	E	8.4	8.4	8.4	1031.7	0.00	0.00	0.069	0.000	19.0	59	10.8	18.5	10.95	 .0759	233	1	100.0	10
02/17/22	5:50 p	8.4	8.4	8.3	84	5.8	0.0	ESE	0.00	1.7	ESE	8.4	8.4	8.4	1031.8	0.00	0.00	0.069	0.000	18.9	58	10.5	18.4	10.75	 .0759	234	1	100.0	10
02/17/22	6:00 p	8.3	8.4	8.3	84	5.8	0.0	---	0.00	0.0	---	8.3	8.3	8.3	1032.0	0.00	0.00	0.069	0.000	18.9	59	10.8	18.4	10.95	 .0759	235	1	100.0	10
02/17/22	6:10 p	8.3	8.3	8.2	85	5.9	0.0	ESE	0.00	1.7	ESE	8.3	8.3	8.3	1032.0	0.00	0.00	0.070	0.000	18.9	59	10.8	18.4	10.95	 .0759	234	1	100.0	10
02/17/22	6:20 p	8.3	8.3	8.2	85	5.9	0.0	SSW	0.00	1.7	S	8.3	8.3	8.3	1032.0	0.00	0.00	0.070	0.000	18.9	59	10.8	18.4	10.95	 .0759	233	1	100.0	10
02/17/22	6:30 p	8.2	8.3	8.2	85	5.8	0.0	SW	0.00	1.7	SW	8.2	8.2	8.2	1032.0	0.00	0.00	0.070	0.000	18.9	59	10.8	18.4	10.95	 .0759	233	1	100.0	10
02/17/22	6:40 p	8.2	8.2	8.1	86	6.0	0.0	SW	0.00	1.7	SW	8.2	8.2	8.2	1032.2	0.00	0.00	0.071	0.000	18.9	60	11.0	18.4	11.05	 .0759	234	1	100.0	10
02/17/22	6:50 p	8.1	8.1	8.1	86	5.9	0.0	---	0.00	0.0	---	8.1	8.1	8.1	1032.2	0.00	0.00	0.071	0.000	18.9	60	11.0	18.4	11.05	 .0759	232	1	100.0	10
02/17/22	7:00 p	8.1	8.1	8.1	86	5.9	0.0	SW	0.00	1.7	SW	8.1	8.1	8.1	1032.2	0.00	0.00	0.071	0.000	18.9	60	11.0	18.4	11.05	 .0759	235	1	100.0	10
02/17/22	7:10 p	8.1	8.1	8.1	86	5.9	0.0	SW	0.00	0.9	SW	8.1	8.1	8.1	1032.3	0.00	0.00	0.071	0.000	18.9	60	11.0	18.4	11.05	 .0759	233	1	100.0	10
02/17/22	7:20 p	8.1	8.1	8.1	86	5.9	0.0	SE	0.00	2.6	SE	8.1	8.1	8.1	1032.2	0.00	0.00	0.071	0.000	18.9	60	11.0	18.4	11.05	 .0759	233	1	100.0	10
02/17/22	7:30 p	8.1	8.1	8.1	86	5.9	0.9	SE	0.14	5.2	SSE	8.1	8.1	8.1	1032.0	0.00	0.00	0.071	0.000	18.8	60	10.9	18.3	11.05	 .0759	231	1	100.0	10
02/17/22	7:40 p	8.1	8.1	8.1	86	5.9	1.7	ESE	0.29	5.2	ESE	8.1	8.1	8.1	1031.8	0.00	0.00	0.071	0.000	18.8	60	10.8	18.3	11.05	 .0759	233	1	100.0	10
02/17/22	7:50 p	8.1	8.2	8.1	86	5.9	2.6	ESE	0.43	7.0	SE	7.7	8.1	7.7	1031.9	0.00	0.00	0.071	0.000	18.8	59	10.6	18.2	10.95	 .0760	234	1	100.0	10
02/17/22	8:00 p	8.1	8.2	8.1	86	5.9	0.9	SE	0.14	4.3	SSE	8.1	8.1	8.1	1031.9	0.00	0.00	0.071	0.000	18.7	59	10.5	18.2	10.95	 .0760	231	1	100.0	10
02/17/22	8:10 p	8.1	8.1	8.1	87	6.1	0.0	SE	0.00	1.7	SE	8.1	8.2	8.2	1032.0	0.00	0.00	0.071	0.000	18.7	59	10.5	18.2	10.95	 .0760	235	1	100.0	10
02/17/22	8:20 p	8.1	8.1	8.1	87	6.0	0.9	SW	0.14	4.3	SE	8.1	8.1	8.1	1032.1	0.00	0.00	0.071	0.000	18.7	59	10.5	18.1	10.95	 .0760	234	1	100.0	10
02/17/22	8:30 p	8.1	8.1	8.0	87	6.0	0.0	SE	0.00	1.7	SE	8.1	8.1	8.1	1032.1	0.00	0.00	0.071	0.000	18.7	60	10.7	18.2	11.05	 .0760	232	1	100.0	10
02/17/22	8:40 p	8.0	8.1	8.0	88	6.1	0.9	SSE	0.14	3.5	SSE	8.0	8.1	8.1	1032.3	0.00	0.00	0.072	0.000	18.6	60	10.7	18.1	11.05	 .0760	233	1	100.0	10
02/17/22	8:50 p	8.0	8.0	8.0	88	6.1	0.0	SSE	0.00	3.5	SSE	8.0	8.1	8.1	1032.4	0.00	0.00	0.072	0.000	18.6	60	10.7	18.1	11.05	 .0760	231	1	100.0	10
02/17/22	9:00 p	8.0	8.0	7.9	88	6.1	0.0	SW	0.00	0.9	SW	8.0	8.1	8.1	1032.7	0.00	0.00	0.072	0.000	18.6	60	10.6	18.0	11.05	 .0761	232	1	100.0	10
02/17/22	9:10 p	7.9	8.0	7.9	88	6.1	0.0	SSE	0.00	2.6	SSE	7.9	8.0	8.0	1032.6	0.00	0.00	0.072	0.000	18.6	60	10.6	18.0	11.05	 .0761	234	1	100.0	10
02/17/22	9:20 p	7.9	7.9	7.9	88	6.0	0.9	ESE	0.14	3.5	ESE	7.9	7.9	7.9	1032.4	0.00	0.00	0.073	0.000	18.5	60	10.6	17.9	11.05	 .0761	232	1	100.0	10
02/17/22	9:30 p	7.8	7.9	7.8	89	6.1	0.9	SE	0.14	4.3	SE	7.8	7.9	7.9	1032.6	0.00	0.00	0.073	0.000	18.5	60	10.6	17.9	11.05	 .0761	233	1	100.0	10
02/17/22	9:40 p	7.7	7.8	7.7	90	6.2	0.9	E	0.14	4.3	SE	7.7	7.8	7.8	1032.6	0.00	0.00	0.074	0.000	18.5	60	10.6	17.9	11.05	 .0761	232	1	100.0	10
02/17/22	9:50 p	7.7	7.7	7.6	90	6.1	0.9	E	0.14	3.5	E	7.7	7.7	7.7	1032.5	0.00	0.00	0.074	0.000	18.4	59	10.3	17.9	10.95	 .0761	232	1	100.0	10
02/17/22	10:00 p	7.6	7.6	7.6	91	6.2	0.0	ESE	0.00	2.6	ESE	7.6	7.6	7.6	1032.5	0.00	0.00	0.075	0.000	18.4	59	10.3	17.9	10.95	 .0761	234	1	100.0	10
02/17/22	10:10 p	7.6	7.6	7.5	91	6.2	0.0	E	0.00	2.6	E	7.6	7.6	7.6	1032.7	0.00	0.00	0.075	0.000	18.4	60	10.5	17.9	11.05	 .0761	233	1	100.0	10
02/17/22	10:20 p	7.5	7.5	7.4	91	6.1	0.0	E	0.00	2.6	E	7.5	7.6	7.6	1032.8	0.00	0.00	0.075	0.000	18.7	60	10.7	18.2	11.05	 .0760	234	1	100.0	10
02/17/22	10:30 p	7.4	7.4	7.4	91	6.0	0.0	ESE	0.00	2.6	ESE	7.4	7.4	7.4	1032.7	0.00	0.00	0.076	0.000	18.8	60	10.9	18.3	11.05	 .0760	234	1	100.0	10
02/17/22	10:40 p	7.4	7.4	7.4	92	6.2	0.0	ESE	0.00	2.6	E	7.4	7.5	7.5	1032.7	0.00	0.00	0.076	0.000	19.0	60	11.1	18.5	11.05	 .0759	234	1	100.0	10
02/17/22	10:50 p	7.4	7.4	7.4	92	6.2	0.0	E	0.00	1.7	E	7.4	7.6	7.6	1032.6	0.00	0.00	0.076	0.000	19.1	60	11.2	18.7	11.05	 .0759	232	1	100.0	10
02/17/22	11:00 p	7.4	7.4	7.4	92	6.2	0.0	SE	0.00	2.6	SE	7.4	7.6	7.6	1032.6	0.00	0.00	0.076	0.000	19.0	60	11.1	18.5	11.05	 .0759	234	1	100.0	10
02/17/22	11:10 p	7.4	7.5	7.4	91	6.1	0.0	SE	0.00	1.7	SE	7.4	7.5	7.5	1032.6	0.00	0.00	0.076	0.000	18.9	60	11.0	18.4	11.05	 .0760	233	1	100.0	10
02/17/22	11:20 p	7.5	7.5	7.5	91	6.1	0.0	SE	0.00	1.7	SE	7.5	7.6	7.6	1032.6	0.00	0.00	0.075	0.000	18.8	60	10.9	18.3	11.05	 .0760	232	1	100.0	10
02/17/22	11:30 p	7.5	7.5	7.5	91	6.1	0.0	SE	0.00	0.9	SE	7.5	7.6	7.6	1032.8	0.00	0.00	0.075	0.000	18.7	64	11.8	18.4	11.74	 .0760	234	1	100.0	10
02/17/22	11:40 p	7.5	7.5	7.5	91	6.1	0.0	SE	0.00	2.6	SE	7.5	7.6	7.6	1032.9	0.00	0.00	0.075	0.000	18.7	64	11.8	18.4	11.74	 .0760	233	1	100.0	10
02/17/22	11:50 p	7.5	7.6	7.5	91	6.1	0.0	SE	0.00	1.7	SE	7.5	7.6	7.6	1032.7	0.00	0.00	0.075	0.000	18.7	64	11.7	18.3	11.74	 .0760	234	1	100.0	10
02/18/22	12:00 a	7.6	7.6	7.6	91	6.2	0.0	SE	0.00	1.7	SE	7.6	7.6	7.6	1032.8	0.00	0.00	0.075	0.000	18.6	64	11.7	18.3	11.74	 .0760	234	1	100.0	10
02/18/22	12:10 a	7.6	7.6	7.6	91	6.2	0.0	SE	0.00	1.7	SE	7.6	7.6	7.6	1032.6	0.00	0.00	0.075	0.000	18.6	63	11.4	18.2	11.64	 .0760	233	1	100.0	10
02/18/22	12:20 a	7.6	7.6	7.6	91	6.2	0.0	SE	0.00	1.7	SE	7.6	7.6	7.6	1032.6	0.00	0.00	0.075	0.000	18.6	63	11.4	18.2	11.64	 .0760	234	1	100.0	10
02/18/22	12:30 a	7.6	7.6	7.6	91	6.2	0.0	---	0.00	0.0	---	7.6	7.7	7.7	1032.7	0.00	0.00	0.074	0.000	18.5	63	11.3	18.1	11.64	 .0760	235	1	100.0	10
02/18/22	12:40 a	7.6	7.6	7.6	91	6.2	0.0	---	0.00	0.0	---	7.6	7.6	7.6	1032.7	0.00	0.00	0.075	0.000	18.5	62	11.1	18.1	11.44	 .0761	234	1	100.0	10
02/18/22	12:50 a	7.6	7.6	7.6	91	6.2	0.0	---	0.00	0.0	---	7.6	7.6	7.6	1033.0	0.00	0.00	0.075	0.000	18.4	62	11.0	18.0	11.45	 .0761	234	1	100.0	10
02/18/22	1:00 a	7.6	7.6	7.5	91	6.2	0.0	---	0.00	0.0	---	7.6	7.6	7.6	1033.0	0.00	0.00	0.075	0.000	18.4	62	11.0	18.0	11.45	 .0761	233	1	100.0	10
02/18/22	1:10 a	7.5	7.6	7.5	91	6.1	0.0	---	0.00	0.0	---	7.5	7.6	7.6	1033.0	0.00	0.00	0.075	0.000	18.4	62	11.0	17.9	11.45	 .0761	234	1	100.0	10
02/18/22	1:20 a	7.5	7.5	7.5	91	6.1	0.0	---	0.00	0.0	---	7.5	7.6	7.6	1033.0	0.00	0.00	0.075	0.000	18.4	62	11.0	17.9	11.45	 .0761	234	1	100.0	10
02/18/22	1:30 a	7.5	7.5	7.5	91	6.1	0.0	SE	0.00	0.9	SE	7.5	7.6	7.6	1033.1	0.00	0.00	0.075	0.000	18.4	62	11.0	17.9	11.45	 .0761	234	1	100.0	10
02/18/22	1:40 a	7.5	7.5	7.4	91	6.1	0.0	SE	0.00	0.9	SE	7.5	7.6	7.6	1033.1	0.00	0.00	0.075	0.000	18.3	61	10.7	17.8	11.25	 .0762	234	1	100.0	10
02/18/22	1:50 a	7.4	7.5	7.4	91	6.1	0.0	---	0.00	0.0	---	7.4	7.5	7.5	1033.2	0.00	0.00	0.076	0.000	18.4	65	11.7	18.1	11.95	 .0761	234	1	100.0	10
02/18/22	2:00 a	7.4	7.4	7.4	91	6.1	0.0	---	0.00	0.0	---	7.4	7.5	7.5	1033.2	0.00	0.00	0.076	0.000	18.4	66	11.9	18.1	12.15	 .0761	234	1	100.0	10
02/18/22	2:10 a	7.3	7.4	7.3	91	6.0	0.0	---	0.00	0.0	---	7.3	7.4	7.4	1033.1	0.00	0.00	0.076	0.000	18.4	65	11.7	18.1	11.95	 .0761	234	1	100.0	10
02/18/22	2:20 a	7.3	7.3	7.2	91	5.9	0.0	---	0.00	0.0	---	7.3	7.3	7.3	1033.0	0.00	0.00	0.077	0.000	18.4	64	11.5	18.0	11.75	 .0761	234	1	100.0	10
02/18/22	2:30 a	7.2	7.2	7.1	91	5.8	0.0	---	0.00	0.0	---	7.2	7.2	7.2	1033.1	0.00	0.00	0.078	0.000	18.4	66	12.0	18.2	12.15	 .0760	234	1	100.0	10
02/18/22	2:40 a	7.1	7.1	7.1	91	5.7	0.0	---	0.00	0.0	---	7.1	7.1	7.1	1033.0	0.00	0.00	0.078	0.000	18.5	65	11.8	18.2	11.94	 .0760	234	1	100.0	10
02/18/22	2:50 a	7.0	7.1	7.0	91	5.6	0.0	---	0.00	0.0	---	7.0	7.1	7.1	1032.9	0.00	0.00	0.079	0.000	18.5	65	11.8	18.2	11.94	 .0760	234	1	100.0	10
02/18/22	3:00 a	7.0	7.0	6.9	91	5.6	0.0	---	0.00	0.0	---	7.0	7.1	7.1	1032.7	0.00	0.00	0.079	0.000	18.5	64	11.6	18.2	11.74	 .0760	234	1	100.0	10
02/18/22	3:10 a	6.9	7.0	6.9	91	5.6	0.0	SE	0.00	1.7	SE	6.9	7.0	7.0	1032.5	0.00	0.00	0.079	0.000	18.5	63	11.3	18.1	11.64	 .0760	234	1	100.0	10
02/18/22	3:20 a	6.9	6.9	6.9	91	5.5	0.0	---	0.00	0.0	---	6.9	6.9	6.9	1032.5	0.00	0.00	0.079	0.000	18.5	63	11.3	18.1	11.64	 .0760	234	1	100.0	10
02/18/22	3:30 a	6.8	6.9	6.8	91	5.5	0.0	SE	0.00	1.7	SE	6.8	6.9	6.9	1032.4	0.00	0.00	0.080	0.000	18.5	62	11.1	18.1	11.44	 .0760	234	1	100.0	10
02/18/22	3:40 a	6.8	6.8	6.7	90	5.3	0.0	SE	0.00	1.7	SE	6.8	6.8	6.8	1032.5	0.00	0.00	0.080	0.000	18.5	62	11.1	18.1	11.44	 .0760	234	1	100.0	10
02/18/22	3:50 a	6.7	6.7	6.7	90	5.2	0.0	---	0.00	0.0	---	6.7	6.8	6.8	1032.3	0.00	0.00	0.081	0.000	18.5	61	10.8	18.0	11.25	 .0761	235	1	100.0	10
02/18/22	4:00 a	6.7	6.7	6.6	90	5.1	0.0	---	0.00	0.0	---	6.7	6.7	6.7	1032.3	0.00	0.00	0.081	0.000	18.5	61	10.8	18.0	11.25	 .0760	234	1	100.0	10
02/18/22	4:10 a	6.7	6.8	6.6	91	5.4	0.0	---	0.00	0.0	---	6.7	6.8	6.8	1032.3	0.00	0.00	0.081	0.000	18.5	61	10.8	18.0	11.25	 .0761	233	1	100.0	10
02/18/22	4:20 a	6.7	6.7	6.6	91	5.3	0.0	---	0.00	0.0	---	6.7	6.7	6.7	1032.4	0.00	0.00	0.081	0.000	18.5	61	10.8	18.0	11.25	 .0761	233	1	100.0	10
02/18/22	4:30 a	6.6	6.6	6.5	91	5.2	0.0	---	0.00	0.0	---	6.6	6.6	6.6	1032.3	0.00	0.00	0.082	0.000	18.5	61	10.8	18.0	11.25	 .0761	233	1	100.0	10
02/18/22	4:40 a	6.5	6.5	6.5	91	5.1	0.0	---	0.00	0.0	---	6.5	6.6	6.6	1032.2	0.00	0.00	0.082	0.000	18.6	60	10.6	18.0	11.05	 .0760	234	1	100.0	10
02/18/22	4:50 a	6.5	6.5	6.5	91	5.1	0.0	---	0.00	0.0	---	6.5	6.6	6.6	1032.2	0.00	0.00	0.082	0.000	18.6	60	10.6	18.0	11.05	 .0760	235	1	100.0	10
02/18/22	5:00 a	6.5	6.5	6.5	92	5.3	0.0	---	0.00	0.0	---	6.5	6.6	6.6	1032.1	0.00	0.00	0.082	0.000	18.6	60	10.6	18.0	11.05	 .0760	234	1	100.0	10
02/18/22	5:10 a	6.5	6.5	6.5	92	5.3	0.0	---	0.00	0.0	---	6.5	6.6	6.6	1032.2	0.00	0.00	0.082	0.000	18.6	59	10.4	18.0	10.95	 .0761	233	1	100.0	10
02/18/22	5:20 a	6.5	6.5	6.5	91	5.1	0.0	---	0.00	0.0	---	6.5	6.6	6.6	1032.4	0.00	0.00	0.082	0.000	18.6	59	10.4	18.0	10.95	 .0761	234	1	100.0	10
02/18/22	5:30 a	6.5	6.6	6.5	91	5.1	0.0	SE	0.00	1.7	ENE	6.5	6.6	6.6	1032.4	0.00	0.00	0.082	0.000	18.6	59	10.4	18.0	10.95	 .0761	233	1	100.0	10
02/18/22	5:40 a	6.6	6.6	6.5	91	5.2	0.0	NE	0.00	2.6	NE	6.6	6.6	6.6	1032.3	0.00	0.00	0.082	0.000	18.5	59	10.3	17.9	10.95	 .0761	233	1	100.0	10
02/18/22	5:50 a	6.6	6.6	6.6	92	5.3	0.0	NE	0.00	1.7	NE	6.6	6.6	6.6	1032.5	0.00	0.00	0.082	0.000	18.5	58	10.1	17.9	10.75	 .0761	234	1	100.0	10
02/18/22	6:00 a	6.6	6.6	6.6	91	5.2	0.0	NE	0.00	2.6	NE	6.6	6.6	6.6	1032.3	0.00	0.00	0.082	0.000	18.5	58	10.1	17.9	10.75	 .0761	233	1	100.0	10
02/18/22	6:10 a	6.6	6.6	6.5	90	5.0	0.0	NNE	0.00	2.6	NNE	6.6	6.6	6.6	1032.3	0.00	0.00	0.082	0.000	18.6	58	10.2	18.0	10.75	 .0761	233	1	100.0	10
02/18/22	6:20 a	6.4	6.5	6.4	91	5.1	0.0	NNE	0.00	1.7	NNE	6.4	6.5	6.5	1032.2	0.00	0.00	0.083	0.000	18.7	58	10.2	18.1	10.75	 .0760	232	1	100.0	10
02/18/22	6:30 a	6.4	6.4	6.3	91	5.0	0.0	NNE	0.00	1.7	NNE	6.4	6.4	6.4	1032.2	0.00	0.00	0.083	0.000	18.8	58	10.3	18.2	10.75	 .0760	233	1	100.0	10
02/18/22	6:40 a	6.3	6.4	6.3	91	5.0	0.0	NNE	0.00	2.6	NNE	6.3	6.4	6.4	1032.3	0.00	0.00	0.083	0.000	18.8	58	10.4	18.3	10.75	 .0760	234	1	100.0	10
02/18/22	6:50 a	6.3	6.3	6.2	91	4.9	0.0	N	0.00	2.6	N	6.3	6.3	6.3	1032.4	0.00	0.00	0.084	0.000	18.9	57	10.2	18.3	10.63	 .0760	232	1	100.0	10
02/18/22	7:00 a	6.2	6.2	6.1	90	4.6	0.0	N	0.00	0.9	N	6.2	6.2	6.2	1032.3	0.00	0.00	0.084	0.000	19.0	57	10.3	18.4	10.63	 .0760	233	1	100.0	10
02/18/22	7:10 a	6.1	6.1	6.1	90	4.6	0.0	---	0.00	0.0	---	6.1	6.1	6.1	1032.5	0.00	0.00	0.085	0.000	19.1	57	10.4	18.6	10.62	 .0759	232	1	100.0	10
02/18/22	7:20 a	6.1	6.1	6.0	91	4.7	0.0	---	0.00	0.0	---	6.1	6.1	6.1	1032.5	0.00	0.00	0.085	0.000	19.2	57	10.4	18.6	10.62	 .0759	234	1	100.0	10
02/18/22	7:30 a	6.1	6.1	6.1	90	4.5	0.0	---	0.00	0.0	---	6.1	6.1	6.1	1032.7	0.00	0.00	0.085	0.000	19.3	57	10.5	18.8	10.62	 .0759	233	1	100.0	10
02/18/22	7:40 a	6.1	6.1	6.1	90	4.5	0.0	---	0.00	0.0	---	6.1	6.1	6.1	1032.8	0.00	0.00	0.085	0.000	19.3	56	10.3	18.8	10.41	 .0759	234	1	100.0	10
02/18/22	7:50 a	6.1	6.2	6.1	90	4.6	0.0	---	0.00	0.0	---	6.1	6.1	6.1	1032.8	0.00	0.00	0.085	0.000	19.4	58	10.9	18.9	10.75	 .0758	233	1	100.0	10
02/18/22	8:00 a	6.2	6.2	6.1	89	4.5	0.0	---	0.00	0.0	---	6.2	6.2	6.2	1032.8	0.00	0.00	0.084	0.000	19.5	57	10.8	19.0	10.61	 .0758	233	1	100.0	10
02/18/22	8:10 a	6.3	6.3	6.2	89	4.6	0.0	---	0.00	0.0	---	6.3	6.3	6.3	1032.9	0.00	0.00	0.084	0.000	19.6	57	10.9	19.2	10.60	 .0758	234	1	100.0	10
02/18/22	8:20 a	6.4	6.5	6.3	89	4.8	0.0	---	0.00	0.0	---	6.4	6.4	6.4	1032.8	0.00	0.00	0.083	0.000	19.6	57	10.9	19.2	10.60	 .0758	234	1	100.0	10
02/18/22	8:30 a	6.7	6.8	6.5	88	4.8	0.0	---	0.00	0.0	---	6.7	6.7	6.7	1033.0	0.00	0.00	0.081	0.000	19.7	62	12.2	19.4	11.40	 .0757	234	1	100.0	10
02/18/22	8:40 a	6.9	6.9	6.8	88	5.0	0.0	N	0.00	0.9	N	6.9	6.9	6.9	1033.0	0.00	0.00	0.079	0.000	19.7	61	11.9	19.4	11.25	 .0757	233	1	100.0	10
02/18/22	8:50 a	7.0	7.1	6.9	88	5.1	0.0	---	0.00	0.0	---	7.0	7.0	7.0	1033.0	0.00	0.00	0.079	0.000	19.7	59	11.5	19.3	10.95	 .0757	232	1	100.0	10
02/18/22	9:00 a	7.2	7.3	7.1	87	5.2	0.0	NE	0.00	1.7	NNE	7.2	7.2	7.2	1033.0	0.00	0.00	0.077	0.000	19.7	58	11.2	19.3	10.75	 .0758	233	1	100.0	10
02/18/22	9:10 a	7.3	7.3	7.3	87	5.3	0.9	E	0.14	2.6	E	7.3	7.3	7.3	1033.0	0.00	0.00	0.076	0.000	19.7	59	11.4	19.3	10.95	 .0758	233	1	100.0	10
02/18/22	9:20 a	7.3	7.4	7.3	87	5.3	0.9	E	0.14	2.6	ENE	7.3	7.3	7.3	1033.1	0.00	0.00	0.076	0.000	19.7	59	11.4	19.3	10.95	 .0758	235	1	100.0	10
02/18/22	9:30 a	7.3	7.4	7.3	87	5.3	0.9	ESE	0.14	2.6	ENE	7.3	7.3	7.3	1033.0	0.00	0.00	0.076	0.000	19.7	59	11.4	19.3	10.95	 .0758	234	1	100.0	10
02/18/22	9:40 a	7.4	7.4	7.3	86	5.2	1.7	E	0.29	2.6	E	7.4	7.4	7.4	1032.9	0.00	0.00	0.076	0.000	19.6	59	11.4	19.2	10.95	 .0758	233	1	100.0	10
02/18/22	9:50 a	7.3	7.4	7.3	85	5.0	0.9	ENE	0.14	2.6	ENE	7.3	7.3	7.3	1032.8	0.00	0.00	0.076	0.000	19.6	60	11.6	19.2	11.05	 .0758	233	1	100.0	10
02/18/22	10:00 a	7.3	7.4	7.3	84	4.8	0.0	ENE	0.00	1.7	ENE	7.3	7.3	7.3	1032.9	0.00	0.00	0.076	0.000	19.6	60	11.6	19.2	11.05	 .0758	234	1	100.0	10
02/18/22	10:10 a	7.4	7.5	7.3	84	4.9	0.0	ENE	0.00	1.7	ENE	7.4	7.3	7.3	1032.7	0.00	0.00	0.076	0.000	19.6	60	11.6	19.2	11.05	 .0758	231	1	100.0	10
02/18/22	10:20 a	7.6	7.7	7.5	84	5.1	0.0	E	0.00	2.6	E	7.6	7.6	7.6	1032.7	0.00	0.00	0.074	0.000	19.5	60	11.5	19.1	11.05	 .0758	234	1	100.0	10
02/18/22	10:30 a	7.8	7.8	7.7	83	5.1	0.9	E	0.14	2.6	E	7.8	7.7	7.7	1032.7	0.00	0.00	0.073	0.000	19.4	60	11.5	19.1	11.05	 .0758	233	1	100.0	10
02/18/22	10:40 a	7.9	7.9	7.8	83	5.2	0.9	E	0.14	5.2	ESE	7.9	7.8	7.8	1032.6	0.00	0.00	0.073	0.000	19.4	61	11.7	19.1	11.25	 .0758	234	1	100.0	10
02/18/22	10:50 a	8.0	8.1	7.9	82	5.1	0.9	E	0.14	2.6	E	8.0	7.9	7.9	1032.5	0.00	0.00	0.072	0.000	19.4	60	11.5	19.1	11.05	 .0758	231	1	100.0	10
02/18/22	11:00 a	8.2	8.3	8.1	81	5.2	0.9	ESE	0.14	3.5	SSE	8.2	8.1	8.1	1032.4	0.00	0.00	0.070	0.000	19.4	60	11.5	19.1	11.05	 .0758	233	1	100.0	10
02/18/22	11:10 a	8.4	8.5	8.3	80	5.2	0.9	E	0.14	5.2	ESE	8.4	8.3	8.3	1032.3	0.00	0.00	0.069	0.000	19.4	60	11.5	19.1	11.05	 .0758	233	1	100.0	10
02/18/22	11:20 a	8.6	8.7	8.5	79	5.1	1.7	E	0.29	3.5	SE	8.6	8.4	8.4	1032.2	0.00	0.00	0.068	0.000	19.4	60	11.5	19.1	11.05	 .0758	233	1	100.0	10
02/18/22	11:30 a	8.8	9.0	8.7	79	5.4	0.9	E	0.14	3.5	E	8.8	8.8	8.8	1032.0	0.00	0.00	0.066	0.000	19.4	60	11.4	19.0	11.05	 .0758	234	1	100.0	10
02/18/22	11:40 a	9.1	9.2	9.0	77	5.3	1.7	NNE	0.29	3.5	NE	9.1	9.0	9.0	1032.0	0.00	0.00	0.064	0.000	19.4	60	11.4	19.0	11.05	 .0758	232	1	100.0	10
02/18/22	11:50 a	9.3	9.4	9.2	76	5.3	0.9	ENE	0.14	3.5	ESE	9.3	9.2	9.2	1032.0	0.00	0.00	0.063	0.000	19.4	59	11.2	18.9	10.95	 .0758	234	1	100.0	10
02/18/22	12:00 p	9.4	9.5	9.4	74	5.0	0.9	NE	0.14	3.5	E	9.4	9.3	9.3	1032.0	0.00	0.00	0.062	0.000	19.4	59	11.2	18.9	10.95	 .0758	234	1	100.0	10
02/18/22	12:10 p	9.4	9.5	9.4	73	4.8	0.9	SE	0.14	3.5	ESE	9.4	9.3	9.3	1031.9	0.00	0.00	0.062	0.000	19.4	59	11.2	19.0	10.95	 .0757	231	1	100.0	10
02/18/22	12:20 p	9.4	9.5	9.4	73	4.8	0.9	S	0.14	3.5	S	9.4	9.3	9.3	1031.8	0.00	0.00	0.062	0.000	19.4	60	11.5	19.1	11.05	 .0757	233	1	100.0	10
02/18/22	12:30 p	9.6	9.7	9.4	73	5.0	0.0	WSW	0.00	1.7	WSW	9.6	9.4	9.4	1031.7	0.00	0.00	0.061	0.000	19.4	61	11.7	19.1	11.25	 .0757	234	1	100.0	10
