		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/04/22	12:50 p	9.3	9.4	9.3	75	5.1	3.5	S	0.58	8.7	N	8.6	9.2	8.4	1028.1	0.00	0.00	0.063	0.000	19.1	56	10.1	18.4	10.42	 .0756	234	1	100.0	10
02/04/22	1:00 p	9.3	9.3	9.2	75	5.1	3.5	SE	0.58	13.0	SSE	8.6	9.1	8.4	1028.0	0.00	0.00	0.063	0.000	19.1	57	10.3	18.5	10.62	 .0756	234	1	100.0	10
02/04/22	1:10 p	9.3	9.4	9.3	76	5.3	3.5	E	0.58	12.2	SSE	8.6	9.1	8.4	1027.7	0.00	0.00	0.063	0.000	19.2	57	10.4	18.6	10.62	 .0756	233	1	100.0	10
02/04/22	1:20 p	9.4	9.4	9.3	76	5.4	3.5	SE	0.58	13.0	SSE	8.7	9.2	8.5	1027.8	0.00	0.00	0.062	0.000	19.2	56	10.2	18.6	10.42	 .0756	231	1	100.0	10
02/04/22	1:30 p	9.2	9.3	9.2	76	5.2	2.6	SSE	0.43	7.8	SSE	8.9	9.1	8.8	1028.0	0.00	0.00	0.063	0.000	19.2	56	10.2	18.6	10.42	 .0756	234	1	100.0	10
02/04/22	1:40 p	9.2	9.3	9.2	76	5.2	3.5	ESE	0.58	9.6	ESE	8.5	9.1	8.3	1028.1	0.00	0.00	0.063	0.000	19.1	56	10.1	18.5	10.42	 .0756	234	1	100.0	10
02/04/22	1:50 p	9.2	9.2	9.1	77	5.3	2.6	SE	0.43	9.6	SE	8.9	9.1	8.8	1027.6	0.00	0.00	0.064	0.000	19.1	56	10.1	18.5	10.42	 .0756	233	1	100.0	10
02/04/22	2:00 p	9.2	9.2	9.1	77	5.3	3.5	ESE	0.58	8.7	ENE	8.4	9.1	8.3	1027.6	0.00	0.00	0.064	0.000	19.1	56	10.1	18.4	10.42	 .0756	233	1	100.0	10
02/04/22	2:10 p	9.2	9.3	9.2	77	5.4	3.5	ESE	0.58	12.2	S	8.5	9.1	8.4	1028.1	0.00	0.00	0.063	0.000	19.1	56	10.1	18.4	10.42	 .0756	233	1	100.0	10
02/04/22	2:20 p	9.3	9.3	9.2	77	5.5	3.5	SSE	0.58	13.9	E	8.6	9.2	8.4	1027.7	0.00	0.00	0.063	0.000	19.1	56	10.1	18.4	10.42	 .0756	234	1	100.0	10
02/04/22	2:30 p	9.2	9.2	9.2	78	5.5	5.2	SE	0.87	16.5	S	7.7	9.1	7.6	1026.7	0.00	0.00	0.064	0.000	19.1	56	10.1	18.4	10.42	 .0755	231	1	100.0	10
02/04/22	2:40 p	9.2	9.2	9.1	78	5.5	4.3	ESE	0.72	13.9	SSE	8.1	9.1	7.9	1026.7	0.00	0.00	0.064	0.000	19.1	55	9.8	18.4	10.22	 .0756	235	1	100.0	10
02/04/22	2:50 p	9.2	9.3	9.2	78	5.6	3.5	E	0.58	9.6	SSE	8.5	9.1	8.4	1027.3	0.00	0.00	0.063	0.000	19.1	55	9.8	18.4	10.22	 .0756	234	1	100.0	10
02/04/22	3:00 p	9.2	9.3	9.2	78	5.6	4.3	SE	0.72	11.3	SSE	8.1	9.1	8.0	1027.3	0.00	0.00	0.063	0.000	19.0	55	9.8	18.3	10.23	 .0756	233	1	100.0	10
02/04/22	3:10 p	9.2	9.3	9.2	80	5.9	3.5	ESE	0.58	9.6	SSE	8.5	9.2	8.4	1027.3	0.00	0.00	0.063	0.000	19.1	55	9.8	18.4	10.22	 .0756	232	1	100.0	10
02/04/22	3:20 p	9.1	9.2	8.9	83	6.3	4.3	ESE	0.72	14.8	SSE	7.9	9.1	7.9	1027.2	0.00	0.00	0.064	0.000	19.1	55	9.8	18.4	10.22	 .0756	233	1	100.0	10
02/04/22	3:30 p	8.8	8.9	8.7	84	6.2	5.2	SE	0.87	14.8	SSE	7.3	8.8	7.3	1027.4	0.00	0.00	0.066	0.000	19.0	55	9.8	18.3	10.23	 .0756	234	1	100.0	10
02/04/22	3:40 p	8.6	8.7	8.5	86	6.3	3.5	ESE	0.58	12.2	ESE	7.7	8.6	7.7	1027.3	0.00	0.00	0.068	0.000	18.9	55	9.7	18.3	10.23	 .0756	235	1	100.0	10
02/04/22	3:50 p	8.4	8.6	8.3	88	6.6	3.5	ESE	0.58	10.4	SSE	7.6	8.5	7.6	1027.3	0.00	0.00	0.069	0.000	19.0	55	9.8	18.3	10.23	 .0756	232	1	100.0	10
02/04/22	4:00 p	8.3	8.4	8.2	89	6.6	3.5	ESE	0.58	10.4	S	7.4	8.4	7.5	1027.2	0.00	0.00	0.070	0.000	19.0	55	9.8	18.3	10.23	 .0756	232	1	100.0	10
02/04/22	4:10 p	8.2	8.2	8.2	90	6.6	4.3	ESE	0.72	13.9	ESE	6.8	8.3	6.9	1027.2	0.00	0.00	0.071	0.000	18.9	57	10.2	18.3	10.63	 .0756	231	1	100.0	10
02/04/22	4:20 p	8.2	8.2	8.2	90	6.6	3.5	ESE	0.58	11.3	SSE	7.2	8.3	7.3	1027.2	0.00	0.00	0.071	0.000	19.0	56	10.0	18.4	10.43	 .0756	233	1	100.0	10
02/04/22	4:30 p	8.2	8.3	8.2	89	6.5	3.5	ESE	0.58	8.7	E	7.3	8.3	7.4	1027.1	0.00	0.00	0.070	0.000	19.0	57	10.3	18.4	10.63	 .0756	234	1	100.0	10
02/04/22	4:40 p	8.3	8.3	8.3	88	6.5	3.5	ESE	0.58	10.4	SE	7.4	8.4	7.5	1026.9	0.00	0.00	0.069	0.000	19.0	58	10.5	18.4	10.75	 .0755	233	1	100.0	10
02/04/22	4:50 p	8.4	8.4	8.3	88	6.5	4.3	ESE	0.72	13.0	ESE	7.1	8.4	7.2	1026.9	0.00	0.00	0.069	0.000	18.9	58	10.5	18.4	10.75	 .0756	234	1	100.0	10
02/04/22	5:00 p	8.5	8.6	8.4	87	6.5	4.3	ESE	0.72	13.0	SSE	7.3	8.6	7.3	1026.3	0.00	0.00	0.068	0.000	19.0	58	10.5	18.4	10.75	 .0755	231	1	100.0	10
02/04/22	5:10 p	8.6	8.7	8.6	86	6.4	4.3	SE	0.72	13.9	SSE	7.4	8.6	7.4	1026.3	0.00	0.00	0.068	0.000	19.0	59	10.8	18.5	10.95	 .0755	234	1	100.0	10
02/04/22	5:20 p	8.8	8.8	8.7	86	6.6	6.1	SSE	1.01	17.4	SSE	7.0	8.8	7.0	1026.4	0.00	0.00	0.066	0.000	19.0	59	10.8	18.5	10.95	 .0755	233	1	100.0	10
02/04/22	5:30 p	8.8	8.8	8.8	86	6.6	6.1	SE	1.01	14.8	SW	7.1	8.8	7.1	1026.5	0.00	0.00	0.066	0.000	19.0	59	10.8	18.5	10.95	 .0755	233	1	100.0	10
02/04/22	5:40 p	8.8	8.8	8.8	86	6.6	4.3	SE	0.72	11.3	SSW	7.6	8.8	7.6	1026.8	0.00	0.00	0.066	0.000	19.0	59	10.8	18.5	10.95	 .0755	232	1	100.0	10
02/04/22	5:50 p	8.8	8.8	8.8	86	6.6	5.2	E	0.87	13.0	SSE	7.3	8.8	7.3	1027.1	0.00	0.00	0.066	0.000	18.9	59	10.8	18.4	10.95	 .0756	235	1	100.0	10
02/04/22	6:00 p	8.7	8.8	8.7	87	6.7	4.3	SE	0.72	9.6	ESE	7.5	8.8	7.6	1027.1	0.00	0.00	0.067	0.000	18.9	59	10.7	18.3	10.95	 .0756	233	1	100.0	10
02/04/22	6:10 p	8.7	8.7	8.7	87	6.7	3.5	ESE	0.58	13.9	SSE	7.9	8.8	7.9	1027.4	0.00	0.00	0.067	0.000	18.8	59	10.6	18.3	10.95	 .0756	232	1	100.0	10
02/04/22	6:20 p	8.7	8.7	8.7	87	6.7	3.5	SE	0.58	9.6	SE	7.9	8.8	7.9	1027.3	0.00	0.00	0.067	0.000	18.8	58	10.4	18.3	10.75	 .0756	234	1	100.0	10
02/04/22	6:30 p	8.7	8.7	8.7	87	6.7	4.3	E	0.72	13.9	S	7.5	8.8	7.6	1027.1	0.00	0.00	0.067	0.000	18.8	58	10.3	18.2	10.75	 .0756	233	1	100.0	10
02/04/22	6:40 p	8.7	8.7	8.7	87	6.6	4.3	ESE	0.72	13.0	ESE	7.4	8.7	7.5	1027.3	0.00	0.00	0.067	0.000	18.7	58	10.3	18.2	10.75	 .0757	231	1	100.0	10
02/04/22	6:50 p	8.7	8.7	8.7	87	6.6	3.5	ENE	0.58	15.7	SSE	7.8	8.7	7.9	1027.8	0.00	0.00	0.067	0.000	18.7	58	10.2	18.1	10.75	 .0757	232	1	100.0	10
02/04/22	7:00 p	8.8	8.8	8.7	87	6.7	2.6	S	0.43	9.6	W	8.4	8.8	8.5	1028.3	0.00	0.00	0.066	0.000	18.7	58	10.2	18.1	10.75	 .0757	233	1	100.0	10
02/04/22	7:10 p	8.8	8.8	8.8	87	6.7	2.6	SSW	0.43	11.3	W	8.4	8.8	8.5	1028.5	0.00	0.00	0.066	0.000	18.7	58	10.2	18.1	10.75	 .0758	233	1	100.0	10
02/04/22	7:20 p	8.8	8.8	8.8	87	6.7	2.6	W	0.43	7.0	SSE	8.4	8.8	8.5	1028.6	0.00	0.00	0.066	0.000	18.6	58	10.2	18.0	10.75	 .0758	233	1	100.0	10
02/04/22	7:30 p	8.8	8.8	8.8	87	6.7	1.7	SSE	0.29	6.1	WNW	8.8	8.8	8.8	1028.9	0.00	0.00	0.066	0.000	18.6	58	10.2	18.0	10.75	 .0758	233	1	100.0	10
02/04/22	7:40 p	8.8	8.8	8.7	87	6.7	1.7	SW	0.29	7.0	WSW	8.8	8.8	8.8	1029.1	0.00	0.00	0.066	0.000	18.6	58	10.1	17.9	10.75	 .0758	233	1	100.0	10
02/04/22	7:50 p	8.7	8.8	8.7	87	6.7	2.6	E	0.43	12.2	WSW	8.4	8.8	8.4	1029.5	0.00	0.00	0.067	0.000	18.6	58	10.1	17.9	10.75	 .0759	234	1	100.0	10
02/04/22	8:00 p	8.7	8.8	8.7	87	6.7	0.9	SSW	0.14	7.8	SE	8.7	8.8	8.8	1029.4	0.00	0.00	0.067	0.000	18.6	58	10.1	17.9	10.75	 .0759	234	1	100.0	10
02/04/22	8:10 p	8.7	8.7	8.7	87	6.7	0.9	ENE	0.14	4.3	SSE	8.7	8.8	8.8	1029.9	0.00	0.00	0.067	0.000	18.5	58	10.1	17.9	10.75	 .0759	233	1	100.0	10
02/04/22	8:20 p	8.7	8.7	8.7	88	6.8	1.7	WSW	0.29	5.2	SSE	8.7	8.8	8.8	1029.9	0.00	0.00	0.067	0.000	18.5	58	10.1	17.9	10.75	 .0759	234	1	100.0	10
02/04/22	8:30 p	8.7	8.7	8.7	87	6.7	0.9	S	0.14	4.3	NNE	8.7	8.8	8.8	1030.0	0.00	0.00	0.067	0.000	18.5	58	10.1	17.9	10.75	 .0759	234	1	100.0	10
02/04/22	8:40 p	8.7	8.7	8.6	87	6.6	1.7	ESE	0.29	7.0	E	8.7	8.7	8.7	1030.0	0.00	0.00	0.067	0.000	18.6	57	9.9	17.9	10.64	 .0759	234	1	100.0	10
02/04/22	8:50 p	8.6	8.6	8.6	87	6.6	1.7	SSE	0.29	7.0	ESE	8.6	8.7	8.7	1030.1	0.00	0.00	0.068	0.000	18.6	57	9.9	17.9	10.64	 .0759	234	1	100.0	10
02/04/22	9:00 p	8.6	8.6	8.5	87	6.5	1.7	ESE	0.29	7.0	SE	8.6	8.6	8.6	1030.3	0.00	0.00	0.068	0.000	18.6	57	9.9	18.0	10.64	 .0759	233	1	100.0	10
02/04/22	9:10 p	8.5	8.6	8.5	87	6.5	1.7	S	0.29	6.1	WSW	8.5	8.6	8.6	1030.4	0.00	0.00	0.068	0.000	18.6	57	9.9	18.0	10.64	 .0759	235	1	100.0	10
02/04/22	9:20 p	8.5	8.5	8.5	86	6.3	2.6	SE	0.43	7.8	S	8.1	8.5	8.1	1030.4	0.00	0.00	0.068	0.000	18.6	57	9.9	18.0	10.64	 .0759	232	1	100.0	10
02/04/22	9:30 p	8.5	8.5	8.4	86	6.3	3.5	SSE	0.58	7.8	SE	7.7	8.5	7.7	1030.6	0.00	0.00	0.068	0.000	18.7	57	10.0	18.1	10.64	 .0759	233	1	100.0	10
02/04/22	9:40 p	8.4	8.5	8.4	86	6.2	0.9	WSW	0.14	6.1	W	8.4	8.4	8.4	1030.8	0.00	0.00	0.069	0.000	18.7	57	10.0	18.1	10.64	 .0759	234	1	100.0	10
02/04/22	9:50 p	8.4	8.4	8.4	86	6.2	0.9	S	0.14	6.1	S	8.4	8.4	8.4	1030.9	0.00	0.00	0.069	0.000	18.7	56	9.8	18.1	10.44	 .0760	232	1	100.0	10
02/04/22	10:00 p	8.4	8.4	8.4	86	6.2	1.7	SSE	0.29	5.2	ESE	8.4	8.4	8.4	1031.1	0.00	0.00	0.069	0.000	18.7	56	9.8	18.1	10.44	 .0760	232	1	100.0	10
02/04/22	10:10 p	8.4	8.4	8.3	86	6.2	1.7	E	0.29	7.0	WSW	8.4	8.4	8.4	1031.3	0.00	0.00	0.069	0.000	18.7	56	9.8	18.1	10.44	 .0760	234	1	100.0	10
02/04/22	10:20 p	8.3	8.3	8.3	86	6.1	0.9	SE	0.14	4.3	S	8.3	8.3	8.3	1031.6	0.00	0.00	0.069	0.000	18.7	56	9.8	18.1	10.44	 .0760	234	1	100.0	10
02/04/22	10:30 p	8.3	8.3	8.3	85	6.0	1.7	SSE	0.29	6.1	WSW	8.3	8.3	8.3	1031.8	0.00	0.00	0.069	0.000	18.7	56	9.8	18.1	10.44	 .0760	233	1	100.0	10
02/04/22	10:40 p	8.3	8.3	8.3	85	5.9	1.7	S	0.29	7.8	SSE	8.3	8.3	8.3	1032.0	0.00	0.00	0.070	0.000	18.7	56	9.7	18.0	10.44	 .0761	232	1	100.0	10
02/04/22	10:50 p	8.2	8.3	8.2	85	5.8	1.7	SE	0.29	7.8	ESE	8.2	8.2	8.2	1032.1	0.00	0.00	0.070	0.000	18.7	56	9.7	18.0	10.44	 .0761	233	1	100.0	10
02/04/22	11:00 p	8.1	8.2	8.1	85	5.7	0.9	S	0.14	5.2	W	8.1	8.1	8.1	1032.2	0.00	0.00	0.071	0.000	18.7	56	9.7	18.0	10.44	 .0761	232	1	100.0	10
02/04/22	11:10 p	8.1	8.1	8.1	85	5.7	1.7	SE	0.29	10.4	SE	8.1	8.1	8.1	1032.5	0.00	0.00	0.071	0.000	18.7	57	10.0	18.1	10.64	 .0761	234	1	100.0	10
02/04/22	11:20 p	8.1	8.1	8.1	84	5.5	2.6	SSE	0.43	7.8	WSW	7.7	8.1	7.7	1032.4	0.00	0.00	0.071	0.000	18.7	62	11.3	18.3	11.44	 .0760	234	1	100.0	10
02/04/22	11:30 p	8.1	8.1	8.1	85	5.7	0.9	SW	0.14	8.7	WSW	8.1	8.1	8.1	1032.4	0.00	0.00	0.071	0.000	18.8	63	11.6	18.4	11.63	 .0759	232	1	100.0	10
02/04/22	11:40 p	8.1	8.1	8.1	84	5.5	2.6	SSE	0.43	10.4	E	7.7	8.1	7.7	1032.6	0.00	0.00	0.071	0.000	18.8	64	11.9	18.6	11.73	 .0759	233	1	100.0	10
02/04/22	11:50 p	8.1	8.1	8.1	84	5.5	2.6	SE	0.43	8.7	ESE	7.7	8.1	7.7	1032.9	0.00	0.00	0.071	0.000	18.8	64	11.9	18.6	11.73	 .0759	233	1	100.0	10
02/05/22	12:00 a	8.1	8.1	8.1	84	5.5	0.9	SE	0.14	4.3	S	8.1	8.1	8.1	1033.2	0.00	0.00	0.071	0.000	18.8	63	11.6	18.5	11.63	 .0760	234	1	100.0	10
02/05/22	12:10 a	8.0	8.1	7.9	84	5.5	2.6	SE	0.43	8.7	SW	7.6	8.0	7.6	1033.4	0.00	0.00	0.072	0.000	18.8	60	10.9	18.3	11.05	 .0760	232	1	100.0	10
02/05/22	12:20 a	7.9	7.9	7.9	83	5.2	1.7	W	0.29	7.8	WSW	7.9	7.9	7.9	1033.5	0.00	0.00	0.072	0.000	18.8	62	11.4	18.4	11.43	 .0760	232	1	100.0	10
02/05/22	12:30 a	7.9	7.9	7.8	84	5.4	0.9	SE	0.14	7.0	SE	7.9	7.9	7.9	1033.7	0.00	0.00	0.073	0.000	18.8	64	11.9	18.6	11.73	 .0760	234	1	100.0	10
02/05/22	12:40 a	7.8	7.8	7.8	85	5.5	0.9	SE	0.14	6.1	E	7.8	7.8	7.8	1033.7	0.00	0.00	0.073	0.000	18.8	64	11.8	18.5	11.73	 .0760	234	1	100.0	10
02/05/22	12:50 a	7.8	7.8	7.8	84	5.2	0.9	ESE	0.14	6.1	S	7.8	7.8	7.8	1033.8	0.00	0.00	0.073	0.000	18.8	64	11.8	18.5	11.73	 .0760	234	1	100.0	10
02/05/22	1:00 a	7.8	7.8	7.7	84	5.2	0.9	SSE	0.14	6.1	ESE	7.8	7.8	7.8	1033.8	0.00	0.00	0.073	0.000	18.7	63	11.5	18.4	11.64	 .0761	234	1	100.0	10
02/05/22	1:10 a	7.7	7.8	7.7	84	5.2	0.9	ESE	0.14	3.5	S	7.7	7.7	7.7	1034.0	0.00	0.00	0.074	0.000	18.7	62	11.2	18.2	11.44	 .0761	234	1	100.0	10
02/05/22	1:20 a	7.7	7.7	7.7	84	5.2	1.7	E	0.29	6.1	E	7.7	7.7	7.7	1034.1	0.00	0.00	0.074	0.000	18.6	62	11.2	18.2	11.44	 .0761	234	1	100.0	10
02/05/22	1:30 a	7.7	7.7	7.6	85	5.3	1.7	SE	0.29	7.8	SSE	7.7	7.7	7.7	1034.0	0.00	0.00	0.074	0.000	18.6	62	11.1	18.1	11.44	 .0761	235	1	100.0	10
02/05/22	1:40 a	7.6	7.6	7.6	84	5.1	0.0	SE	0.00	2.6	SE	7.6	7.6	7.6	1034.1	0.00	0.00	0.074	0.000	18.6	61	10.9	18.1	11.25	 .0762	234	1	100.0	10
02/05/22	1:50 a	7.6	7.6	7.6	85	5.2	0.9	WSW	0.14	4.3	WSW	7.6	7.6	7.6	1034.2	0.00	0.00	0.075	0.000	18.6	61	10.9	18.1	11.25	 .0762	234	1	100.0	10
02/05/22	2:00 a	7.6	7.6	7.5	84	5.0	1.7	SE	0.29	6.1	ESE	7.6	7.5	7.5	1034.2	0.00	0.00	0.075	0.000	18.5	61	10.8	18.0	11.25	 .0762	233	1	100.0	10
02/05/22	2:10 a	7.5	7.6	7.5	84	5.0	0.0	ESE	0.00	2.6	WSW	7.5	7.4	7.4	1034.3	0.00	0.00	0.075	0.000	18.6	61	10.9	18.1	11.25	 .0762	233	1	100.0	10
02/05/22	2:20 a	7.5	7.5	7.5	83	4.8	0.9	E	0.14	3.5	E	7.5	7.4	7.4	1034.4	0.00	0.00	0.075	0.000	18.6	61	10.9	18.1	11.25	 .0762	232	1	100.0	10
02/05/22	2:30 a	7.4	7.5	7.4	84	4.9	0.0	E	0.00	3.5	E	7.4	7.4	7.4	1034.4	0.00	0.00	0.076	0.000	18.6	60	10.7	18.1	11.05	 .0762	232	1	100.0	10
02/05/22	2:40 a	7.4	7.4	7.4	84	4.9	0.0	ESE	0.00	2.6	ESE	7.4	7.4	7.4	1034.4	0.00	0.00	0.076	0.000	18.6	60	10.7	18.1	11.05	 .0762	235	1	100.0	10
02/05/22	2:50 a	7.4	7.4	7.3	87	5.4	2.6	E	0.43	6.1	ESE	6.9	7.4	6.9	1034.4	0.00	0.00	0.076	0.000	18.6	59	10.4	18.1	10.95	 .0762	233	1	100.0	10
02/05/22	3:00 a	7.2	7.3	7.1	88	5.4	0.9	ESE	0.14	3.5	E	7.2	7.2	7.2	1034.2	0.00	0.00	0.077	0.000	18.7	59	10.5	18.1	10.95	 .0762	234	1	100.0	10
02/05/22	3:10 a	7.1	7.2	7.0	89	5.4	2.6	ESE	0.43	7.0	ENE	6.5	7.1	6.6	1034.2	0.00	0.00	0.078	0.000	18.7	59	10.5	18.1	10.95	 .0762	234	1	100.0	10
02/05/22	3:20 a	6.9	7.0	6.8	90	5.4	2.6	E	0.43	6.1	E	6.3	6.9	6.3	1034.1	0.00	0.00	0.079	0.000	18.7	58	10.2	18.1	10.75	 .0762	234	1	100.0	10
02/05/22	3:30 a	6.8	6.8	6.7	91	5.4	1.7	ESE	0.29	6.1	E	6.8	6.8	6.8	1034.1	0.00	0.00	0.080	0.000	18.7	59	10.5	18.1	10.95	 .0762	233	1	100.0	10
02/05/22	3:40 a	6.7	6.7	6.6	92	5.5	1.7	ESE	0.29	6.1	E	6.7	6.7	6.7	1034.3	0.00	0.00	0.081	0.000	18.7	58	10.2	18.1	10.75	 .0762	232	1	100.0	10
02/05/22	3:50 a	6.6	6.6	6.5	93	5.5	1.7	E	0.29	3.5	E	6.6	6.6	6.6	1034.5	0.00	0.00	0.082	0.000	18.7	58	10.2	18.1	10.75	 .0762	235	1	100.0	10
02/05/22	4:00 a	6.4	6.5	6.4	93	5.4	0.9	E	0.14	2.6	E	6.4	6.5	6.5	1034.6	0.00	0.00	0.083	0.000	18.7	58	10.2	18.1	10.75	 .0762	234	1	100.0	10
02/05/22	4:10 a	6.4	6.4	6.4	93	5.3	0.9	E	0.14	3.5	SE	6.4	6.4	6.4	1034.7	0.00	0.00	0.083	0.000	18.7	58	10.2	18.1	10.75	 .0762	234	1	100.0	10
02/05/22	4:20 a	6.4	6.4	6.3	94	5.5	0.9	E	0.14	2.6	E	6.4	6.4	6.4	1034.7	0.00	0.00	0.083	0.000	18.7	57	10.0	18.1	10.64	 .0762	233	1	100.0	10
02/05/22	4:30 a	6.3	6.4	6.3	94	5.4	0.9	ESE	0.14	3.5	E	6.3	6.4	6.4	1034.9	0.00	0.00	0.083	0.000	18.7	57	10.0	18.1	10.64	 .0763	234	1	100.0	10
02/05/22	4:40 a	6.3	6.3	6.3	94	5.4	0.0	E	0.00	2.6	E	6.3	6.3	6.3	1035.2	0.00	0.00	0.084	0.000	18.7	57	10.0	18.1	10.64	 .0763	233	1	100.0	10
02/05/22	4:50 a	6.2	6.3	6.2	94	5.3	0.0	E	0.00	1.7	E	6.2	6.3	6.3	1035.0	0.00	0.00	0.084	0.000	18.7	57	10.0	18.1	10.64	 .0762	234	1	100.0	10
02/05/22	5:00 a	6.2	6.2	6.2	94	5.3	0.0	E	0.00	1.7	E	6.2	6.3	6.3	1035.2	0.00	0.00	0.084	0.000	18.7	57	10.0	18.1	10.64	 .0763	233	1	100.0	10
02/05/22	5:10 a	6.2	6.2	6.2	94	5.3	0.9	E	0.14	2.6	E	6.2	6.3	6.3	1035.1	0.00	0.00	0.084	0.000	18.7	57	10.0	18.1	10.64	 .0763	233	1	100.0	10
02/05/22	5:20 a	6.2	6.2	6.2	94	5.3	0.9	E	0.14	3.5	E	6.2	6.3	6.3	1034.9	0.00	0.00	0.084	0.000	18.7	57	10.0	18.1	10.64	 .0762	234	1	100.0	10
02/05/22	5:30 a	6.2	6.2	6.2	94	5.3	0.9	ESE	0.14	3.5	E	6.2	6.2	6.2	1034.9	0.00	0.00	0.084	0.000	18.7	57	10.0	18.1	10.64	 .0762	232	1	100.0	10
02/05/22	5:40 a	6.2	6.2	6.1	94	5.3	0.9	E	0.14	3.5	E	6.2	6.2	6.2	1035.2	0.00	0.00	0.084	0.000	18.7	57	10.0	18.1	10.64	 .0763	233	1	100.0	10
02/05/22	5:50 a	6.1	6.2	6.1	94	5.2	0.9	E	0.14	2.6	E	6.1	6.2	6.2	1035.3	0.00	0.00	0.085	0.000	18.7	57	10.0	18.1	10.64	 .0763	233	1	100.0	10
02/05/22	6:00 a	6.1	6.2	6.1	94	5.2	0.9	ESE	0.14	2.6	E	6.1	6.2	6.2	1035.4	0.00	0.00	0.085	0.000	18.7	57	10.0	18.1	10.64	 .0763	234	1	100.0	10
02/05/22	6:10 a	6.1	6.1	6.1	94	5.2	0.9	ESE	0.14	3.5	ESE	6.1	6.2	6.2	1035.4	0.00	0.00	0.085	0.000	18.7	57	10.0	18.1	10.64	 .0763	234	1	100.0	10
02/05/22	6:20 a	6.1	6.2	6.1	94	5.2	0.9	E	0.14	2.6	ESE	6.1	6.2	6.2	1035.5	0.00	0.00	0.085	0.000	18.7	56	9.8	18.1	10.44	 .0763	233	1	100.0	10
02/05/22	6:30 a	6.2	6.2	6.1	94	5.3	0.9	E	0.14	3.5	E	6.2	6.2	6.2	1035.7	0.00	0.00	0.084	0.000	18.7	57	10.0	18.1	10.64	 .0763	233	1	100.0	10
02/05/22	6:40 a	6.2	6.2	6.2	94	5.3	0.0	---	0.00	0.0	---	6.2	6.2	6.2	1035.8	0.00	0.00	0.084	0.000	18.7	56	9.8	18.1	10.44	 .0763	234	1	100.0	10
02/05/22	6:50 a	6.2	6.2	6.2	94	5.3	0.0	E	0.00	0.9	E	6.2	6.3	6.3	1036.0	0.00	0.00	0.084	0.000	18.7	56	9.8	18.1	10.44	 .0763	232	1	100.0	10
02/05/22	7:00 a	6.2	6.2	6.2	94	5.3	0.0	---	0.00	0.0	---	6.2	6.3	6.3	1036.1	0.00	0.00	0.084	0.000	18.7	56	9.8	18.1	10.44	 .0763	233	1	100.0	10
02/05/22	7:10 a	6.2	6.2	6.2	94	5.3	0.0	---	0.00	0.0	---	6.2	6.2	6.2	1036.1	0.00	0.00	0.084	0.000	18.7	56	9.8	18.1	10.44	 .0763	233	1	100.0	10
02/05/22	7:20 a	6.2	6.2	6.2	94	5.3	0.0	---	0.00	0.0	---	6.2	6.2	6.2	1036.2	0.00	0.00	0.084	0.000	18.7	56	9.8	18.1	10.44	 .0763	234	1	100.0	10
02/05/22	7:30 a	6.2	6.2	6.2	94	5.3	0.0	---	0.00	0.0	---	6.2	6.2	6.2	1036.4	0.00	0.00	0.084	0.000	18.8	56	9.8	18.1	10.43	 .0763	234	1	100.0	10
02/05/22	7:40 a	6.2	6.2	6.2	94	5.3	0.9	E	0.14	2.6	E	6.2	6.2	6.2	1036.4	0.00	0.00	0.084	0.000	18.8	56	9.8	18.1	10.43	 .0763	234	1	100.0	10
02/05/22	7:50 a	6.2	6.2	6.2	94	5.3	0.9	E	0.14	3.5	E	6.2	6.3	6.3	1036.7	0.00	0.00	0.084	0.000	18.8	56	9.8	18.1	10.43	 .0764	233	1	100.0	10
02/05/22	8:00 a	6.2	6.2	6.2	93	5.2	0.9	E	0.14	3.5	E	6.2	6.3	6.3	1036.9	0.00	0.00	0.084	0.000	18.8	56	9.8	18.1	10.43	 .0764	234	1	100.0	10
02/05/22	8:10 a	6.3	6.3	6.2	94	5.4	1.7	E	0.29	2.6	E	6.3	6.3	6.3	1036.9	0.00	0.00	0.084	0.000	18.8	56	9.8	18.1	10.43	 .0764	232	1	100.0	10
02/05/22	8:20 a	6.3	6.3	6.3	93	5.2	0.9	E	0.14	3.5	ESE	6.3	6.3	6.3	1037.0	0.00	0.00	0.084	0.000	18.8	56	9.8	18.1	10.43	 .0764	234	1	100.0	10
02/05/22	8:30 a	6.3	6.4	6.3	94	5.4	1.7	E	0.29	3.5	E	6.3	6.4	6.4	1037.0	0.00	0.00	0.083	0.000	18.8	56	9.8	18.1	10.43	 .0764	234	1	100.0	10
02/05/22	8:40 a	6.3	6.4	6.3	94	5.4	1.7	E	0.29	3.5	E	6.3	6.4	6.4	1037.1	0.00	0.00	0.083	0.000	18.8	56	9.8	18.1	10.43	 .0764	234	1	100.0	10
02/05/22	8:50 a	6.4	6.4	6.4	94	5.5	0.9	E	0.14	2.6	E	6.4	6.4	6.4	1037.2	0.00	0.00	0.083	0.000	18.8	56	9.8	18.1	10.43	 .0764	233	1	100.0	10
