		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
01/26/22	8:00 p	1.8	1.9	1.8	95	1.1	0.9	E	0.14	2.6	N	1.8	1.8	1.8	1028.4	0.00	0.00	0.115	0.000	19.6	51	9.1	18.8	9.51	 .0756	234	1	100.0	10
01/26/22	8:10 p	1.9	1.9	1.9	95	1.2	0.9	ENE	0.14	2.6	ENE	1.9	1.9	1.9	1028.3	0.00	0.00	0.114	0.000	19.6	52	9.4	18.8	9.71	 .0756	232	1	100.0	10
01/26/22	8:20 p	2.0	2.0	1.9	95	1.3	0.0	ENE	0.00	1.7	NE	2.0	2.0	2.0	1028.4	0.00	0.00	0.113	0.000	19.6	52	9.4	18.8	9.71	 .0756	233	1	100.0	10
01/26/22	8:30 p	2.0	2.0	2.0	95	1.3	0.9	E	0.14	2.6	E	2.0	2.0	2.0	1028.6	0.00	0.00	0.113	0.000	19.6	53	9.8	18.9	9.90	 .0755	234	1	100.0	10
01/26/22	8:40 p	2.1	2.1	2.0	95	1.3	0.9	E	0.14	2.6	E	2.1	2.1	2.1	1028.5	0.00	0.00	0.113	0.000	19.7	54	10.1	19.1	10.05	 .0755	234	1	100.0	10
01/26/22	8:50 p	2.1	2.1	2.0	95	1.3	0.0	ENE	0.00	0.9	ENE	2.1	2.1	2.1	1028.5	0.00	0.00	0.113	0.000	19.7	54	10.1	19.1	10.05	 .0755	232	1	100.0	10
01/26/22	9:00 p	2.1	2.1	2.1	95	1.3	0.0	ENE	0.00	1.7	ENE	2.1	2.1	2.1	1028.6	0.00	0.00	0.113	0.000	19.7	53	9.9	19.1	9.90	 .0755	233	1	100.0	10
01/26/22	9:10 p	2.1	2.1	2.1	95	1.4	0.0	ENE	0.00	2.6	N	2.1	2.1	2.1	1028.8	0.00	0.00	0.113	0.000	19.7	54	10.1	19.1	10.05	 .0755	233	1	100.0	10
01/26/22	9:20 p	2.1	2.1	2.1	95	1.4	0.9	NE	0.14	2.6	NE	2.1	2.1	2.1	1028.8	0.00	0.00	0.113	0.000	19.6	53	9.8	18.9	9.90	 .0756	231	1	100.0	10
01/26/22	9:30 p	2.1	2.2	2.1	95	1.4	0.0	NE	0.00	1.7	NE	2.1	2.1	2.1	1028.9	0.00	0.00	0.113	0.000	19.6	53	9.8	18.9	9.90	 .0756	232	1	100.0	10
01/26/22	9:40 p	2.2	2.2	2.1	95	1.4	0.0	NNE	0.00	1.7	NNE	2.2	2.2	2.2	1029.0	0.00	0.00	0.112	0.000	19.6	57	10.9	19.2	10.60	 .0755	234	1	100.0	10
01/26/22	9:50 p	2.2	2.3	2.2	96	1.7	0.0	N	0.00	1.7	N	2.2	2.2	2.2	1029.1	0.00	0.00	0.112	0.000	19.7	60	11.7	19.3	11.05	 .0754	233	1	100.0	10
01/26/22	10:00 p	2.3	2.3	2.3	96	1.7	0.0	NNW	0.00	1.7	NNW	2.3	2.3	2.3	1029.2	0.00	0.00	0.111	0.000	19.7	58	11.2	19.2	10.75	 .0755	233	1	100.0	10
01/26/22	10:10 p	2.2	2.3	2.1	95	1.4	0.9	WNW	0.14	3.5	NW	2.2	2.2	2.2	1029.2	0.00	0.00	0.112	0.000	19.7	58	11.2	19.2	10.75	 .0755	221	1	96.9	10
01/26/22	10:20 p	1.9	2.1	1.8	95	1.2	0.9	NNW	0.14	3.5	NNE	1.9	1.9	1.9	1029.3	0.00	0.00	0.114	0.000	19.9	59	11.6	19.6	10.95	 .0754	233	1	100.0	10
01/26/22	10:30 p	1.8	1.8	1.8	95	1.1	0.0	N	0.00	4.3	N	1.8	1.8	1.8	1029.3	0.00	0.00	0.115	0.000	20.1	56	11.1	19.7	10.39	 .0754	234	1	100.0	10
01/26/22	10:40 p	1.7	1.8	1.7	95	1.0	0.9	N	0.14	6.1	NNE	1.7	1.7	1.7	1029.3	0.00	0.00	0.115	0.000	20.0	55	10.7	19.5	10.19	 .0754	234	1	100.0	10
01/26/22	10:50 p	1.6	1.7	1.6	95	0.9	0.0	WNW	0.00	2.6	NNW	1.6	1.6	1.6	1029.3	0.00	0.00	0.116	0.000	19.9	54	10.4	19.4	10.03	 .0755	232	1	100.0	10
01/26/22	11:00 p	1.5	1.6	1.4	95	0.8	0.0	NNE	0.00	1.7	NNW	1.5	1.5	1.5	1029.3	0.00	0.00	0.117	0.000	19.9	54	10.4	19.4	10.03	 .0755	230	1	100.0	10
01/26/22	11:10 p	1.4	1.4	1.3	95	0.7	0.0	NNE	0.00	2.6	NNE	1.4	1.4	1.4	1029.5	0.00	0.00	0.118	0.000	19.9	55	10.6	19.4	10.19	 .0755	234	1	100.0	10
01/26/22	11:20 p	1.2	1.3	1.1	95	0.5	0.9	N	0.14	4.3	NW	1.2	1.2	1.2	1029.5	0.00	0.00	0.119	0.000	19.9	55	10.6	19.4	10.19	 .0755	232	1	100.0	10
01/26/22	11:30 p	1.1	1.1	1.0	95	0.3	0.9	NW	0.14	4.3	NW	1.1	1.0	1.0	1029.5	0.00	0.00	0.120	0.000	19.8	54	10.3	19.3	10.04	 .0755	233	1	100.0	10
01/26/22	11:40 p	1.0	1.1	1.0	95	0.3	0.9	N	0.14	3.5	NW	1.0	0.9	0.9	1029.7	0.00	0.00	0.120	0.000	19.8	54	10.2	19.2	10.05	 .0756	232	1	100.0	10
01/26/22	11:50 p	0.9	1.0	0.9	95	0.2	0.9	N	0.14	2.6	NNE	0.9	0.9	0.9	1029.7	0.00	0.00	0.121	0.000	19.7	53	9.9	19.1	9.90	 .0756	230	1	100.0	10
01/27/22	12:00 a	0.9	1.0	0.9	96	0.4	0.9	NNE	0.14	3.5	NNE	0.9	0.9	0.9	1029.6	0.00	0.00	0.121	0.000	19.7	53	9.8	19.0	9.90	 .0756	233	1	100.0	10
01/27/22	12:10 a	0.9	1.0	0.9	95	0.2	0.9	WNW	0.14	4.3	NNE	0.9	0.9	0.9	1029.7	0.00	0.00	0.121	0.000	19.7	53	9.8	19.0	9.90	 .0756	231	1	100.0	10
01/27/22	12:20 a	0.9	0.9	0.9	96	0.3	0.0	WNW	0.00	2.6	WNW	0.9	0.8	0.8	1029.8	0.00	0.00	0.121	0.000	19.6	53	9.8	18.9	9.90	 .0756	233	1	100.0	10
01/27/22	12:30 a	0.9	1.0	0.9	96	0.4	0.0	NNE	0.00	2.6	NNW	0.9	0.9	0.9	1029.8	0.00	0.00	0.121	0.000	19.6	52	9.5	18.9	9.70	 .0757	234	1	100.0	10
01/27/22	12:40 a	0.9	1.0	0.9	96	0.4	0.9	NNW	0.14	3.5	NNW	0.9	0.9	0.9	1029.8	0.00	0.00	0.121	0.000	19.6	53	9.7	18.9	9.91	 .0757	232	1	100.0	10
01/27/22	12:50 a	1.0	1.1	0.9	96	0.4	0.0	NNW	0.00	1.7	NNW	1.0	0.9	0.9	1029.8	0.00	0.00	0.120	0.000	19.6	53	9.7	18.9	9.91	 .0757	234	1	100.0	10
01/27/22	1:00 a	1.0	1.1	0.9	96	0.4	0.0	N	0.00	2.6	N	1.0	0.9	0.9	1029.8	0.00	0.00	0.120	0.000	19.6	53	9.7	18.9	9.91	 .0757	234	1	100.0	10
01/27/22	1:10 a	0.9	0.9	0.8	96	0.3	0.9	N	0.14	3.5	NE	0.9	0.8	0.8	1029.8	0.00	0.00	0.121	0.000	19.6	52	9.4	18.8	9.71	 .0757	232	1	100.0	10
01/27/22	1:20 a	0.8	0.8	0.7	96	0.2	0.0	NE	0.00	3.5	ENE	0.8	0.7	0.7	1029.7	0.00	0.00	0.122	0.000	19.6	52	9.4	18.8	9.71	 .0757	234	1	100.0	10
01/27/22	1:30 a	0.7	0.7	0.7	96	0.2	0.0	ENE	0.00	1.7	ENE	0.7	0.7	0.7	1029.6	0.00	0.00	0.122	0.000	19.6	51	9.1	18.8	9.51	 .0757	234	1	100.0	10
01/27/22	1:40 a	0.7	0.7	0.7	96	0.2	0.0	ENE	0.00	1.7	ENE	0.7	0.7	0.7	1029.6	0.00	0.00	0.122	0.000	19.5	51	9.1	18.7	9.51	 .0757	232	1	100.0	10
01/27/22	1:50 a	0.7	0.7	0.7	96	0.2	0.0	N	0.00	2.6	N	0.7	0.7	0.7	1029.6	0.00	0.00	0.122	0.000	19.6	51	9.1	18.8	9.51	 .0757	230	1	100.0	10
01/27/22	2:00 a	0.8	0.9	0.7	96	0.2	0.0	NNE	0.00	2.6	NNE	0.8	0.7	0.7	1029.6	0.00	0.00	0.122	0.000	19.6	51	9.1	18.8	9.51	 .0757	234	1	100.0	10
01/27/22	2:10 a	0.8	0.9	0.8	96	0.3	0.0	NNE	0.00	1.7	NNE	0.8	0.8	0.8	1029.7	0.00	0.00	0.122	0.000	19.6	50	8.8	18.7	9.31	 .0757	234	1	100.0	10
01/27/22	2:20 a	0.8	0.8	0.8	96	0.3	0.0	---	0.00	0.0	---	0.8	0.8	0.8	1029.6	0.00	0.00	0.122	0.000	19.6	50	8.8	18.7	9.31	 .0757	233	1	100.0	10
01/27/22	2:30 a	0.9	0.9	0.8	96	0.3	0.0	NNE	0.00	0.9	NNE	0.9	0.8	0.8	1029.7	0.00	0.00	0.121	0.000	19.6	50	8.8	18.7	9.31	 .0757	234	1	100.0	10
01/27/22	2:40 a	0.9	0.9	0.9	96	0.3	0.9	WNW	0.14	2.6	N	0.9	0.8	0.8	1029.7	0.00	0.00	0.121	0.000	19.6	50	8.9	18.8	9.30	 .0757	231	1	100.0	10
01/27/22	2:50 a	0.9	0.9	0.9	96	0.3	0.0	---	0.00	0.0	---	0.9	0.8	0.8	1029.7	0.00	0.00	0.121	0.000	19.6	50	8.8	18.7	9.31	 .0757	232	1	100.0	10
01/27/22	3:00 a	1.0	1.1	0.9	96	0.4	0.0	N	0.00	2.6	NNE	1.0	0.9	0.9	1029.7	0.00	0.00	0.120	0.000	19.6	50	8.9	18.8	9.30	 .0757	234	1	100.0	10
01/27/22	3:10 a	0.9	1.0	0.9	96	0.4	0.0	NW	0.00	1.7	N	0.9	0.9	0.9	1029.8	0.00	0.00	0.121	0.000	19.6	50	8.9	18.8	9.30	 .0757	234	1	100.0	10
01/27/22	3:20 a	0.9	0.9	0.8	96	0.3	0.9	WNW	0.14	3.5	NW	0.9	0.8	0.8	1029.8	0.00	0.00	0.121	0.000	19.7	50	8.9	18.8	9.30	 .0757	234	1	100.0	10
01/27/22	3:30 a	0.8	0.9	0.7	96	0.3	0.9	NNW	0.14	2.6	N	0.8	0.8	0.8	1029.7	0.00	0.00	0.122	0.000	19.7	49	8.6	18.8	9.10	 .0757	233	1	100.0	10
01/27/22	3:40 a	0.7	0.7	0.7	96	0.2	0.9	W	0.14	3.5	W	0.7	0.7	0.7	1029.7	0.00	0.00	0.122	0.000	19.7	49	8.6	18.8	9.10	 .0757	234	1	100.0	10
01/27/22	3:50 a	0.7	0.8	0.7	96	0.2	0.0	W	0.00	1.7	W	0.7	0.7	0.7	1029.7	0.00	0.00	0.122	0.000	19.7	49	8.7	18.9	9.10	 .0757	234	1	100.0	10
01/27/22	4:00 a	0.6	0.7	0.6	96	0.0	0.0	N	0.00	1.7	N	0.6	0.6	0.6	1029.7	0.00	0.00	0.123	0.000	19.7	49	8.7	18.9	9.10	 .0757	234	1	100.0	10
01/27/22	4:10 a	0.6	0.6	0.5	96	-0.0	0.0	N	0.00	0.9	N	0.6	0.5	0.5	1029.7	0.00	0.00	0.123	0.000	19.7	49	8.7	18.9	9.10	 .0757	232	1	100.0	10
01/27/22	4:20 a	0.5	0.6	0.5	96	-0.1	0.0	N	0.00	0.9	N	0.5	0.4	0.4	1029.7	0.00	0.00	0.124	0.000	19.8	49	8.8	18.9	9.10	 .0756	235	1	100.0	10
01/27/22	4:30 a	0.6	0.8	0.6	96	0.0	0.0	N	0.00	1.7	N	0.6	0.6	0.6	1029.7	0.00	0.00	0.123	0.000	19.8	49	8.8	18.9	9.10	 .0757	231	1	100.0	10
01/27/22	4:40 a	0.7	0.8	0.6	96	0.1	0.0	N	0.00	1.7	N	0.7	0.6	0.6	1029.7	0.00	0.00	0.123	0.000	19.7	49	8.7	18.9	9.10	 .0757	232	1	100.0	10
01/27/22	4:50 a	0.6	0.6	0.6	96	0.0	0.0	N	0.00	0.9	N	0.6	0.6	0.6	1029.8	0.00	0.00	0.123	0.000	19.8	49	8.8	18.9	9.10	 .0757	233	1	100.0	10
01/27/22	5:00 a	0.5	0.6	0.4	96	-0.1	0.0	N	0.00	1.7	N	0.5	0.4	0.4	1029.7	0.00	0.00	0.124	0.000	19.7	48	8.4	18.8	8.90	 .0757	234	1	100.0	10
01/27/22	5:10 a	0.4	0.4	0.3	95	-0.3	0.0	N	0.00	2.6	N	0.4	0.3	0.3	1029.7	0.00	0.00	0.125	0.000	19.7	48	8.4	18.8	8.90	 .0757	232	1	100.0	10
01/27/22	5:20 a	0.2	0.3	0.2	96	-0.3	0.9	E	0.14	2.6	ENE	0.2	0.2	0.2	1029.9	0.00	0.00	0.126	0.000	19.7	48	8.4	18.8	8.90	 .0757	232	1	100.0	10
01/27/22	5:30 a	0.2	0.2	0.2	96	-0.4	0.0	---	0.00	0.0	---	0.2	0.1	0.1	1029.9	0.00	0.00	0.126	0.000	19.7	48	8.4	18.8	8.90	 .0757	233	1	100.0	10
01/27/22	5:40 a	0.2	0.2	0.2	96	-0.3	0.0	ENE	0.00	1.7	E	0.2	0.2	0.2	1029.9	0.00	0.00	0.126	0.000	19.8	48	8.4	18.9	8.90	 .0757	233	1	100.0	10
01/27/22	5:50 a	0.1	0.2	0.1	96	-0.5	0.0	ENE	0.00	1.7	ENE	0.1	0.1	0.1	1029.9	0.00	0.00	0.127	0.000	19.7	48	8.4	18.8	8.90	 .0757	233	1	100.0	10
01/27/22	6:00 a	-0.1	0.0	-0.2	96	-0.7	0.0	ENE	0.00	0.9	ENE	-0.1	-0.2	-0.2	1030.0	0.00	0.00	0.128	0.000	19.8	48	8.4	18.9	8.90	 .0757	232	1	100.0	10
01/27/22	6:10 a	-0.3	-0.2	-0.4	95	-1.0	0.0	ENE	0.00	1.7	ENE	-0.3	-0.3	-0.3	1029.9	0.00	0.00	0.129	0.000	19.8	49	8.8	18.9	9.10	 .0757	233	1	100.0	10
01/27/22	6:20 a	-0.3	-0.2	-0.4	96	-0.9	0.0	---	0.00	0.0	---	-0.3	-0.4	-0.4	1030.0	0.00	0.00	0.130	0.000	19.8	49	8.8	18.9	9.10	 .0757	234	1	100.0	10
01/27/22	6:30 a	-0.2	-0.1	-0.3	96	-0.7	0.0	NNW	0.00	1.7	NE	-0.2	-0.2	-0.2	1030.1	0.00	0.00	0.128	0.000	19.8	49	8.8	18.9	9.10	 .0757	230	1	100.0	10
01/27/22	6:40 a	-0.2	-0.2	-0.3	96	-0.8	0.0	NNW	0.00	2.6	NNW	-0.2	-0.3	-0.3	1030.1	0.00	0.00	0.129	0.000	19.8	49	8.8	18.9	9.10	 .0757	235	1	100.0	10
01/27/22	6:50 a	-0.4	-0.3	-0.4	96	-0.9	0.0	NNW	0.00	1.7	NNW	-0.4	-0.4	-0.4	1030.3	0.00	0.00	0.130	0.000	19.8	49	8.8	18.9	9.10	 .0757	232	1	100.0	10
01/27/22	7:00 a	-0.4	-0.3	-0.4	96	-0.9	0.0	NW	0.00	1.7	NNW	-0.4	-0.4	-0.4	1030.4	0.00	0.00	0.130	0.000	19.8	48	8.4	18.9	8.90	 .0757	230	1	100.0	10
01/27/22	7:10 a	-0.4	-0.3	-0.5	96	-1.0	0.0	NNW	0.00	1.7	NW	-0.4	-0.5	-0.5	1030.5	0.00	0.00	0.130	0.000	19.8	49	8.8	19.0	9.10	 .0757	231	1	100.0	10
01/27/22	7:20 a	-0.5	-0.5	-0.6	96	-1.1	0.0	NNW	0.00	0.9	NNW	-0.5	-0.6	-0.6	1030.5	0.00	0.00	0.131	0.000	19.8	50	9.1	19.1	9.30	 .0757	234	1	100.0	10
01/27/22	7:30 a	-0.6	-0.5	-0.6	96	-1.1	0.0	NNW	0.00	0.9	NNW	-0.6	-0.6	-0.6	1030.4	0.00	0.00	0.131	0.000	19.9	49	8.9	19.1	9.09	 .0757	234	1	100.0	10
01/27/22	7:40 a	-0.6	-0.6	-0.6	96	-1.1	0.0	NNW	0.00	0.9	NNW	-0.6	-0.6	-0.6	1030.4	0.00	0.00	0.131	0.000	20.0	49	9.0	19.2	9.09	 .0756	233	1	100.0	10
01/27/22	7:50 a	-0.6	-0.6	-0.7	96	-1.2	0.0	NNW	0.00	1.7	NNW	-0.6	-0.7	-0.7	1030.5	0.00	0.00	0.132	0.000	20.0	48	8.7	19.1	8.89	 .0757	234	1	100.0	10
01/27/22	8:00 a	-0.7	-0.7	-0.7	96	-1.3	0.0	NNW	0.00	1.7	NNW	-0.7	-0.8	-0.8	1030.6	0.00	0.00	0.132	0.000	20.1	48	8.7	19.2	8.89	 .0756	232	1	100.0	10
01/27/22	8:10 a	-0.7	-0.7	-0.8	96	-1.3	0.0	N	0.00	1.7	N	-0.7	-0.8	-0.8	1030.5	0.00	0.00	0.132	0.000	20.1	48	8.7	19.2	8.89	 .0756	234	1	100.0	10
01/27/22	8:20 a	-0.8	-0.8	-0.8	96	-1.4	0.0	N	0.00	0.9	N	-0.8	-0.9	-0.9	1030.5	0.00	0.00	0.133	0.000	20.1	48	8.7	19.2	8.89	 .0756	232	1	100.0	10
01/27/22	8:30 a	-0.8	-0.8	-0.8	96	-1.4	0.0	ENE	0.00	1.7	NE	-0.8	-0.9	-0.9	1030.6	0.00	0.00	0.133	0.000	20.0	48	8.7	19.1	8.89	 .0757	232	1	100.0	10
01/27/22	8:40 a	-0.8	-0.7	-0.8	96	-1.3	0.0	ENE	0.00	1.7	ENE	-0.8	-0.8	-0.8	1030.6	0.00	0.00	0.133	0.000	20.1	48	8.7	19.2	8.89	 .0756	232	1	100.0	10
01/27/22	8:50 a	-0.7	-0.6	-0.8	96	-1.2	0.0	NNE	0.00	1.7	ENE	-0.7	-0.7	-0.7	1030.7	0.00	0.00	0.132	0.000	20.0	48	8.7	19.1	8.89	 .0757	233	1	100.0	10
01/27/22	9:00 a	-0.5	-0.4	-0.6	96	-1.1	0.0	NNE	0.00	1.7	NNE	-0.5	-0.6	-0.6	1030.8	0.00	0.00	0.131	0.000	19.9	49	8.9	19.1	9.09	 .0757	233	1	100.0	10
01/27/22	9:10 a	-0.4	-0.4	-0.4	96	-1.0	0.0	NNE	0.00	1.7	NNE	-0.4	-0.5	-0.5	1030.8	0.00	0.00	0.130	0.000	19.9	49	8.9	19.1	9.09	 .0757	230	1	100.0	10
01/27/22	9:20 a	-0.3	-0.1	-0.4	96	-0.8	0.0	NW	0.00	1.7	NNE	-0.3	-0.3	-0.3	1030.9	0.00	0.00	0.129	0.000	19.8	49	8.8	19.0	9.10	 .0757	233	1	100.0	10
01/27/22	9:30 a	0.0	0.1	-0.1	96	-0.6	0.0	WNW	0.00	2.6	WNW	0.0	-0.1	-0.1	1031.0	0.00	0.00	0.127	0.000	19.8	50	9.1	19.0	9.30	 .0757	234	1	100.0	10
01/27/22	9:40 a	0.2	0.2	0.1	96	-0.4	0.0	W	0.00	1.7	W	0.2	0.1	0.1	1031.0	0.00	0.00	0.126	0.000	19.7	50	9.0	18.9	9.30	 .0757	233	1	100.0	10
01/27/22	9:50 a	0.2	0.2	0.1	96	-0.4	0.0	N	0.00	0.9	N	0.2	0.1	0.1	1031.1	0.00	0.00	0.126	0.000	19.7	49	8.6	18.8	9.10	 .0758	233	1	100.0	10
01/27/22	10:00 a	0.3	0.4	0.2	96	-0.3	0.0	NNE	0.00	1.7	N	0.3	0.2	0.2	1031.1	0.00	0.00	0.125	0.000	19.6	55	10.3	19.1	10.20	 .0757	234	1	100.0	10
01/27/22	10:10 a	0.5	0.5	0.4	96	-0.1	0.0	NW	0.00	2.6	NW	0.5	0.4	0.4	1031.1	0.00	0.00	0.124	0.000	19.6	56	10.6	19.1	10.40	 .0757	233	1	100.0	10
01/27/22	10:20 a	0.6	0.6	0.5	96	-0.0	0.0	NNW	0.00	1.7	NNW	0.6	0.5	0.5	1031.1	0.00	0.00	0.123	0.000	19.6	54	10.0	19.0	10.06	 .0757	233	1	100.0	10
01/27/22	10:30 a	0.6	0.7	0.6	96	0.0	0.0	NNE	0.00	2.6	NNE	0.6	0.6	0.6	1031.0	0.00	0.00	0.123	0.000	19.6	52	9.4	18.8	9.71	 .0758	233	1	100.0	10
01/27/22	10:40 a	0.8	0.9	0.7	96	0.2	0.0	NNE	0.00	2.6	NNE	0.8	0.7	0.7	1031.0	0.00	0.00	0.122	0.000	19.4	52	9.3	18.7	9.71	 .0758	234	1	100.0	10
01/27/22	10:50 a	0.9	1.1	0.8	96	0.4	0.0	NE	0.00	2.6	NE	0.9	0.9	0.9	1031.0	0.00	0.00	0.121	0.000	19.4	51	9.0	18.6	9.51	 .0758	233	1	100.0	10
01/27/22	11:00 a	1.1	1.1	1.1	96	0.5	0.0	ENE	0.00	2.6	ENE	1.1	1.0	1.0	1031.1	0.00	0.00	0.120	0.000	19.3	51	8.9	18.6	9.51	 .0759	234	1	100.0	10
01/27/22	11:10 a	1.2	1.3	1.1	96	0.7	0.9	ENE	0.14	2.6	ENE	1.2	1.2	1.2	1031.1	0.00	0.00	0.119	0.000	19.3	50	8.6	18.5	9.31	 .0759	235	1	100.0	10
01/27/22	11:20 a	1.4	1.7	1.3	96	0.9	0.0	ESE	0.00	1.7	ESE	1.4	1.4	1.4	1031.1	0.00	0.00	0.117	0.000	19.3	51	8.9	18.6	9.51	 .0759	234	1	100.0	10
01/27/22	11:30 a	1.8	1.9	1.7	94	0.9	0.9	SW	0.14	2.6	SW	1.8	1.8	1.8	1030.9	0.00	0.00	0.115	0.000	19.4	50	8.7	18.6	9.31	 .0758	233	1	100.0	10
01/27/22	11:40 a	2.4	2.9	1.9	92	1.2	0.0	ESE	0.00	2.6	SSE	2.4	2.3	2.3	1030.8	0.00	0.00	0.111	0.000	19.4	50	8.7	18.6	9.31	 .0758	232	1	100.0	10
01/27/22	11:50 a	3.3	3.6	2.9	88	1.5	0.9	ESE	0.14	3.5	E	3.3	3.2	3.2	1030.7	0.00	0.00	0.105	0.000	19.4	50	8.7	18.6	9.31	 .0758	234	1	100.0	10
01/27/22	12:00 p	3.6	3.7	3.5	86	1.5	1.7	ESE	0.29	5.2	E	3.4	3.5	3.3	1030.6	0.00	0.00	0.102	0.000	19.4	50	8.7	18.6	9.31	 .0758	232	1	100.0	10
01/27/22	12:10 p	3.6	3.7	3.6	86	1.5	1.7	ESE	0.29	3.5	ESE	3.4	3.5	3.3	1030.4	0.00	0.00	0.102	0.000	19.6	50	8.8	18.7	9.31	 .0758	233	1	100.0	10
01/27/22	12:20 p	3.9	4.1	3.7	84	1.5	1.7	ESE	0.29	3.5	ESE	3.8	3.8	3.7	1030.4	0.00	0.00	0.100	0.000	19.6	50	8.9	18.8	9.30	 .0757	234	1	100.0	10
01/27/22	12:30 p	4.0	4.1	3.9	85	1.7	1.7	E	0.29	3.5	E	3.8	3.9	3.7	1030.2	0.00	0.00	0.100	0.000	19.7	51	9.3	18.9	9.50	 .0757	234	1	100.0	10
01/27/22	12:40 p	4.1	4.1	3.9	84	1.6	1.7	E	0.29	2.6	ESE	3.9	3.9	3.8	1030.0	0.00	0.00	0.099	0.000	19.9	51	9.4	19.2	9.49	 .0756	234	1	100.0	10
01/27/22	12:50 p	4.3	4.3	4.1	84	1.8	0.9	ESE	0.14	2.6	E	4.3	4.2	4.2	1029.8	0.00	0.00	0.098	0.000	19.9	51	9.5	19.2	9.49	 .0756	231	1	100.0	10
01/27/22	1:00 p	4.7	5.0	4.3	82	1.9	0.9	E	0.14	2.6	ESE	4.7	4.5	4.5	1029.7	0.00	0.00	0.095	0.000	20.0	52	9.8	19.3	9.69	 .0755	233	1	100.0	10
01/27/22	1:10 p	5.2	5.3	5.0	81	2.2	1.7	E	0.29	3.5	SE	5.1	5.0	4.9	1029.6	0.00	0.00	0.091	0.000	20.1	52	9.9	19.4	9.69	 .0755	233	1	100.0	10
01/27/22	1:20 p	5.3	5.4	5.3	80	2.2	0.9	ESE	0.14	2.6	ESE	5.3	5.2	5.2	1029.4	0.00	0.00	0.090	0.000	20.1	53	10.2	19.5	9.89	 .0755	234	1	100.0	10
01/27/22	1:30 p	5.6	5.7	5.4	79	2.2	0.9	SE	0.14	3.5	ESE	5.6	5.4	5.4	1029.2	0.00	0.00	0.089	0.000	20.1	53	10.2	19.5	9.89	 .0754	232	1	100.0	10
01/27/22	1:40 p	6.1	6.6	5.7	77	2.3	0.0	ESE	0.00	1.7	ESE	6.1	5.8	5.8	1029.2	0.00	0.00	0.085	0.000	20.2	54	10.6	19.6	10.02	 .0754	232	1	100.0	10
01/27/22	1:50 p	6.8	7.0	6.6	75	2.7	0.9	ESE	0.14	2.6	ESE	6.8	6.6	6.6	1029.1	0.00	0.00	0.080	0.000	20.2	54	10.6	19.6	10.02	 .0754	233	1	100.0	10
01/27/22	2:00 p	7.0	7.1	7.0	74	2.7	1.7	ESE	0.29	3.5	ESE	7.0	6.8	6.8	1029.0	0.00	0.00	0.079	0.000	20.2	53	10.3	19.6	9.88	 .0754	234	1	100.0	10
01/27/22	2:10 p	6.9	7.0	6.8	75	2.8	1.7	ESE	0.29	2.6	ESE	6.9	6.7	6.7	1028.9	0.00	0.00	0.079	0.000	20.2	52	10.0	19.5	9.68	 .0754	233	1	100.0	10
01/27/22	2:20 p	6.7	6.8	6.7	76	2.8	0.9	ESE	0.14	2.6	ESE	6.7	6.5	6.5	1028.8	0.00	0.00	0.081	0.000	20.2	52	10.0	19.5	9.68	 .0754	235	1	100.0	10
01/27/22	2:30 p	6.8	6.9	6.7	75	2.7	0.9	ESE	0.14	2.6	ESE	6.8	6.6	6.6	1028.8	0.00	0.00	0.080	0.000	20.2	51	9.8	19.5	9.48	 .0754	231	1	100.0	10
01/27/22	2:40 p	7.1	7.1	6.9	74	2.7	0.9	ESE	0.14	2.6	ESE	7.1	6.8	6.8	1028.8	0.00	0.00	0.078	0.000	20.2	51	9.8	19.5	9.48	 .0754	233	1	100.0	10
01/27/22	2:50 p	7.2	7.3	7.1	74	2.8	0.0	ESE	0.00	1.7	ESE	7.2	6.9	6.9	1028.8	0.00	0.00	0.078	0.000	20.2	51	9.8	19.5	9.48	 .0754	230	1	100.0	10
01/27/22	3:00 p	7.4	7.4	7.3	74	3.1	0.0	ESE	0.00	1.7	ESE	7.4	7.2	7.2	1028.7	0.00	0.00	0.076	0.000	20.2	51	9.8	19.5	9.48	 .0754	233	1	100.0	10
01/27/22	3:10 p	7.5	7.6	7.4	74	3.2	0.0	ESE	0.00	1.7	ESE	7.5	7.3	7.3	1028.7	0.00	0.00	0.075	0.000	20.2	50	9.4	19.4	9.28	 .0754	233	1	100.0	10
01/27/22	3:20 p	7.6	7.6	7.6	74	3.2	0.0	---	0.00	0.0	---	7.6	7.3	7.3	1028.6	0.00	0.00	0.075	0.000	20.2	50	9.4	19.4	9.28	 .0754	234	1	100.0	10
01/27/22	3:30 p	7.6	7.6	7.6	75	3.5	0.0	ESE	0.00	0.9	ESE	7.6	7.4	7.4	1028.6	0.00	0.00	0.074	0.000	20.1	50	9.4	19.3	9.29	 .0754	234	1	100.0	10
01/27/22	3:40 p	7.6	7.6	7.6	74	3.3	0.0	ESE	0.00	0.9	ESE	7.6	7.4	7.4	1028.5	0.00	0.00	0.074	0.000	20.1	50	9.3	19.3	9.29	 .0755	231	1	100.0	10
