		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/09/22	8:00 p	10.8	10.8	10.7	71	5.7	0.0	NNW	0.00	1.8	N	10.8	10.4	10.4	1035.7	0.00	0.0	0.052	0.000	14.0	58	5.9	13.2	10.75	1.2460	208	6	100.0	10
02/09/22	8:10 p	10.8	10.8	10.7	71	5.7	0.9	NNW	0.54	2.7	W	10.8	10.4	10.4	1035.7	0.00	0.0	0.052	0.000	13.9	58	5.8	13.1	10.75	1.2462	208	6	100.0	10
02/09/22	8:20 p	10.8	10.9	10.8	71	5.8	0.0	SW	0.00	1.8	SW	10.8	10.5	10.5	1035.5	0.00	0.0	0.052	0.000	13.9	58	5.8	13.1	10.75	1.2463	209	6	100.0	10
02/09/22	8:30 p	10.9	10.9	10.9	72	6.0	0.0	---	0.00	0.0	---	10.9	10.6	10.6	1035.6	0.00	0.0	0.052	0.000	13.8	58	5.7	12.9	10.75	1.2469	209	6	100.0	10
02/09/22	8:40 p	10.9	10.9	10.8	72	6.0	0.0	---	0.00	0.0	---	10.9	10.6	10.6	1035.5	0.00	0.0	0.052	0.000	13.7	58	5.6	12.9	10.75	1.2470	207	6	100.0	10
02/09/22	8:50 p	10.7	10.8	10.6	73	6.0	0.4	SW	0.27	1.8	WSW	10.7	10.4	10.4	1035.5	0.00	0.0	0.053	0.000	13.7	58	5.5	12.8	10.75	1.2474	209	6	100.0	10
02/09/22	9:00 p	10.4	10.6	10.3	74	6.0	1.3	WSW	0.80	2.2	WSW	10.3	10.2	10.1	1035.5	0.00	0.0	0.055	0.000	13.6	58	5.4	12.7	10.75	1.2479	209	6	100.0	10
02/09/22	9:10 p	10.2	10.3	10.2	74	5.8	0.9	WSW	0.54	1.8	WNW	10.2	10.1	10.1	1035.4	0.00	0.0	0.056	0.000	13.4	58	5.3	12.6	10.75	1.2483	207	6	100.0	10
02/09/22	9:20 p	10.1	10.2	10.0	75	5.9	1.3	WSW	0.80	1.8	WSW	9.9	10.0	9.8	1035.7	0.00	0.0	0.057	0.000	13.3	58	5.2	12.5	10.75	1.2493	209	6	100.0	10
02/09/22	9:30 p	9.8	10.0	9.7	76	5.8	1.3	WSW	0.80	3.1	WSW	9.6	9.7	9.5	1035.7	0.00	0.0	0.059	0.000	13.2	58	5.1	12.3	10.75	1.2501	209	6	100.0	10
02/09/22	9:40 p	9.6	9.7	9.6	77	5.8	0.4	WSW	0.27	1.8	W	9.6	9.5	9.5	1035.7	0.00	0.0	0.061	0.000	13.0	58	4.9	12.2	10.75	1.2509	208	6	100.0	10
02/09/22	9:50 p	9.4	9.6	9.4	77	5.6	0.4	WSW	0.27	1.8	WSW	9.4	9.3	9.3	1035.7	0.00	0.0	0.062	0.000	12.7	58	4.7	11.9	10.75	1.2524	208	6	100.0	10
02/09/22	10:00 p	9.3	9.4	9.2	78	5.6	0.9	WSW	0.54	1.8	WSW	9.3	9.2	9.2	1035.7	0.00	0.0	0.063	0.000	12.5	58	4.5	11.7	10.75	1.2535	207	6	100.0	10
02/09/22	10:10 p	9.1	9.2	9.1	78	5.5	0.9	WSW	0.54	1.3	WSW	9.1	9.0	9.0	1035.5	0.00	0.0	0.064	0.000	12.3	58	4.3	11.6	10.75	1.2541	209	6	100.0	10
02/09/22	10:20 p	9.0	9.1	8.9	79	5.6	1.3	WSW	0.80	2.2	WSW	8.7	8.9	8.6	1035.5	0.00	0.0	0.065	0.000	12.2	59	4.4	11.4	10.95	1.2548	208	6	100.0	10
02/09/22	10:30 p	8.8	8.9	8.8	79	5.4	0.4	W	0.27	1.3	WSW	8.8	8.8	8.8	1035.4	0.00	0.0	0.066	0.000	11.9	59	4.2	11.2	10.95	1.2558	208	6	100.0	10
02/09/22	10:40 p	8.9	8.9	8.8	78	5.3	0.0	NNW	0.00	0.4	NNW	8.9	8.8	8.8	1035.5	0.00	0.0	0.066	0.000	11.8	59	4.1	11.1	10.95	1.2564	209	6	100.0	10
02/09/22	10:50 p	8.8	8.9	8.8	78	5.2	0.9	WSW	0.54	1.8	SW	8.8	8.7	8.7	1035.4	0.00	0.0	0.066	0.000	11.7	59	3.9	11.0	10.95	1.2572	208	6	100.0	10
02/09/22	11:00 p	8.7	8.8	8.7	79	5.3	0.4	W	0.27	2.2	WSW	8.7	8.6	8.6	1035.3	0.00	0.0	0.067	0.000	11.6	59	3.8	10.9	10.95	1.2576	208	6	100.0	10
02/09/22	11:10 p	8.7	8.7	8.6	79	5.2	0.9	W	0.54	1.8	NW	8.7	8.6	8.6	1035.2	0.00	0.0	0.067	0.000	11.4	59	3.7	10.8	10.95	1.2580	209	6	100.0	10
02/09/22	11:20 p	8.6	8.6	8.5	79	5.1	0.9	WSW	0.54	3.1	W	8.6	8.4	8.4	1035.1	0.00	0.0	0.068	0.000	11.3	59	3.6	10.7	10.95	1.2585	209	6	100.0	10
02/09/22	11:30 p	8.4	8.5	8.3	80	5.2	0.9	WSW	0.54	2.7	W	8.4	8.3	8.3	1035.0	0.00	0.0	0.069	0.000	11.2	59	3.5	10.6	10.95	1.2590	208	6	100.0	10
02/09/22	11:40 p	8.3	8.4	8.3	80	5.1	0.9	W	0.54	3.1	W	8.3	8.2	8.2	1035.1	0.00	0.0	0.069	0.000	11.1	60	3.6	10.4	11.11	1.2597	208	6	100.0	10
02/09/22	11:50 p	8.3	8.3	8.2	81	5.2	1.3	W	0.80	3.6	W	7.9	8.2	7.8	1035.0	0.00	0.0	0.070	0.000	11.0	60	3.5	10.4	11.11	1.2599	208	6	100.0	10
02/10/22	12:00 a	8.2	8.3	8.1	81	5.1	1.3	W	0.80	3.1	W	7.8	8.1	7.7	1034.9	0.00	0.0	0.071	0.000	10.9	60	3.5	10.4	11.12	1.2601	207	6	100.0	10
02/10/22	12:10 a	8.1	8.2	7.9	82	5.2	1.3	W	0.80	3.6	WSW	7.7	8.0	7.6	1034.9	0.00	0.0	0.071	0.000	10.8	60	3.4	10.3	11.12	1.2607	208	6	100.0	10
02/10/22	12:20 a	7.9	7.9	7.8	83	5.2	1.3	NW	0.80	4.0	NW	7.4	7.8	7.4	1035.0	0.00	0.0	0.073	0.000	10.8	60	3.3	10.2	11.12	1.2611	208	6	100.0	10
02/10/22	12:30 a	7.8	7.9	7.8	84	5.3	0.9	W	0.54	3.6	WSW	7.8	7.8	7.8	1034.9	0.00	0.0	0.073	0.000	10.7	60	3.2	10.2	11.13	1.2615	208	6	100.0	10
02/10/22	12:40 a	7.8	7.8	7.7	85	5.4	1.3	W	0.80	3.6	W	7.3	7.8	7.3	1035.1	0.00	0.0	0.073	0.000	10.6	60	3.2	10.1	11.13	1.2620	208	6	100.0	10
02/10/22	12:50 a	7.8	7.8	7.7	86	5.6	0.9	WSW	0.54	2.2	WSW	7.8	7.8	7.8	1035.2	0.00	0.0	0.073	0.000	10.6	61	3.3	10.1	11.33	1.2623	208	6	100.0	10
02/10/22	1:00 a	7.9	8.0	7.8	85	5.6	1.3	W	0.80	3.6	WSW	7.5	7.9	7.5	1035.0	0.00	0.0	0.072	0.000	10.6	61	3.3	10.1	11.33	1.2620	209	6	100.0	10
02/10/22	1:10 a	8.1	8.1	7.9	86	5.9	0.9	WSW	0.54	2.7	W	8.1	8.1	8.1	1035.0	0.00	0.0	0.071	0.000	10.6	61	3.4	10.1	11.33	1.2617	208	6	100.0	10
02/10/22	1:20 a	8.1	8.1	8.1	86	5.9	0.4	WNW	0.27	2.7	W	8.1	8.1	8.1	1034.8	0.00	0.0	0.071	0.000	10.7	61	3.4	10.2	11.33	1.2613	208	6	100.0	10
02/10/22	1:30 a	8.2	8.2	8.1	86	6.0	0.4	WNW	0.27	1.8	WNW	8.2	8.2	8.2	1034.9	0.00	0.0	0.071	0.000	10.7	61	3.4	10.2	11.33	1.2613	207	6	100.0	10
02/10/22	1:40 a	8.2	8.2	8.2	86	6.0	0.9	NW	0.54	3.6	NW	8.2	8.2	8.2	1035.0	0.00	0.0	0.071	0.000	10.7	61	3.5	10.2	11.32	1.2611	209	6	100.0	10
02/10/22	1:50 a	8.3	8.3	8.2	86	6.1	0.4	WSW	0.27	1.8	NW	8.3	8.3	8.3	1035.1	0.00	0.0	0.070	0.000	10.8	61	3.6	10.3	11.32	1.2610	208	6	100.0	10
02/10/22	2:00 a	8.3	8.4	8.3	86	6.1	0.0	NNE	0.00	1.8	N	8.3	8.3	8.3	1035.1	0.00	0.0	0.069	0.000	10.8	61	3.6	10.3	11.32	1.2607	208	6	100.0	10
02/10/22	2:10 a	8.4	8.4	8.3	86	6.2	0.0	ENE	0.00	0.4	ENE	8.4	8.4	8.4	1035.1	0.00	0.0	0.069	0.000	10.9	62	3.9	10.4	11.55	1.2602	209	6	100.0	10
02/10/22	2:20 a	8.4	8.5	8.4	86	6.2	0.0	N	0.00	0.9	N	8.4	8.4	8.4	1035.1	0.00	0.0	0.069	0.000	10.9	62	3.9	10.4	11.55	1.2600	208	6	100.0	10
02/10/22	2:30 a	8.4	8.4	8.4	86	6.2	0.0	---	0.00	0.0	---	8.4	8.4	8.4	1035.0	0.00	0.0	0.069	0.000	10.9	62	3.9	10.4	11.55	1.2599	209	6	100.0	10
02/10/22	2:40 a	8.5	8.6	8.4	86	6.3	0.0	---	0.00	0.0	---	8.5	8.5	8.5	1035.0	0.00	0.0	0.068	0.000	11.0	62	4.0	10.5	11.55	1.2596	208	6	100.0	10
02/10/22	2:50 a	8.5	8.6	8.4	86	6.3	0.0	---	0.00	0.0	---	8.5	8.5	8.5	1035.0	0.00	0.0	0.068	0.000	11.0	62	4.0	10.5	11.55	1.2595	208	6	100.0	10
02/10/22	3:00 a	8.6	8.6	8.4	86	6.3	0.0	---	0.00	0.0	---	8.6	8.6	8.6	1035.0	0.00	0.0	0.068	0.000	11.0	62	4.0	10.5	11.55	1.2595	208	6	100.0	10
02/10/22	3:10 a	8.6	8.7	8.6	86	6.4	0.0	---	0.00	0.0	---	8.6	8.6	8.6	1034.8	0.00	0.0	0.068	0.000	11.0	62	4.0	10.5	11.55	1.2593	209	6	100.0	10
02/10/22	3:20 a	8.6	8.6	8.6	86	6.4	0.0	---	0.00	0.0	---	8.6	8.6	8.6	1034.7	0.00	0.0	0.068	0.000	11.0	62	4.0	10.5	11.55	1.2592	208	6	100.0	10
02/10/22	3:30 a	8.5	8.6	8.4	86	6.3	0.0	---	0.00	0.0	---	8.5	8.5	8.5	1034.7	0.00	0.0	0.068	0.000	11.0	62	4.0	10.5	11.55	1.2592	208	6	100.0	10
02/10/22	3:40 a	8.4	8.5	8.4	87	6.4	0.0	---	0.00	0.0	---	8.4	8.5	8.5	1034.5	0.00	0.0	0.069	0.000	10.9	62	3.9	10.4	11.55	1.2593	209	6	100.0	10
02/10/22	3:50 a	8.4	8.4	8.4	87	6.4	0.0	---	0.00	0.0	---	8.4	8.5	8.5	1034.5	0.00	0.0	0.069	0.000	10.9	62	3.9	10.4	11.55	1.2592	209	6	100.0	10
02/10/22	4:00 a	8.3	8.4	8.2	87	6.2	0.0	---	0.00	0.0	---	8.3	8.3	8.3	1034.5	0.00	0.0	0.070	0.000	10.9	63	4.1	10.4	11.75	1.2594	208	6	100.0	10
02/10/22	4:10 a	8.2	8.2	8.1	88	6.3	0.0	ENE	0.00	0.4	ENE	8.2	8.2	8.2	1034.4	0.00	0.0	0.071	0.000	10.9	63	4.1	10.4	11.75	1.2592	208	6	100.0	10
02/10/22	4:20 a	8.1	8.2	8.1	88	6.2	0.0	ENE	0.00	0.9	ENE	8.1	8.2	8.2	1034.3	0.00	0.0	0.071	0.000	10.8	63	4.1	10.4	11.75	1.2594	209	6	100.0	10
02/10/22	4:30 a	8.1	8.1	8.0	88	6.2	0.0	---	0.00	0.0	---	8.1	8.1	8.1	1034.4	0.00	0.0	0.071	0.000	10.8	63	4.1	10.4	11.75	1.2595	209	6	100.0	10
02/10/22	4:40 a	7.9	8.0	7.9	88	6.1	0.0	---	0.00	0.0	---	7.9	8.0	8.0	1034.4	0.00	0.0	0.072	0.000	10.8	63	4.0	10.3	11.75	1.2598	207	6	100.0	10
02/10/22	4:50 a	7.9	7.9	7.8	88	6.0	0.0	---	0.00	0.0	---	7.9	7.9	7.9	1034.4	0.00	0.0	0.073	0.000	10.7	63	4.0	10.3	11.75	1.2601	207	6	100.0	10
02/10/22	5:00 a	7.9	7.9	7.8	90	6.3	0.0	---	0.00	0.0	---	7.9	7.9	7.9	1034.3	0.00	0.0	0.073	0.000	10.7	63	3.9	10.2	11.75	1.2603	209	6	100.0	10
02/10/22	5:10 a	7.9	8.0	7.9	90	6.4	0.4	NNW	0.27	2.2	NNW	7.9	8.0	8.0	1034.3	0.00	0.0	0.072	0.000	10.7	63	3.9	10.2	11.75	1.2603	208	6	100.0	10
02/10/22	5:20 a	8.0	8.1	7.9	92	6.8	1.3	NNW	0.80	3.6	NNW	7.6	8.1	7.7	1034.3	0.00	0.0	0.072	0.000	10.7	63	3.9	10.2	11.75	1.2602	209	6	100.0	10
02/10/22	5:30 a	8.1	8.1	8.0	92	6.8	0.9	N	0.54	2.2	NW	8.1	8.2	8.2	1034.4	0.00	0.0	0.071	0.000	10.7	63	3.9	10.2	11.75	1.2604	207	6	100.0	10
02/10/22	5:40 a	8.1	8.1	8.1	92	6.9	0.0	N	0.00	1.3	N	8.1	8.2	8.2	1034.2	0.00	0.0	0.071	0.000	10.7	63	3.9	10.2	11.75	1.2602	209	6	100.0	10
02/10/22	5:50 a	8.2	8.2	8.1	92	6.9	0.9	NNW	0.54	1.8	NNW	8.2	8.3	8.3	1034.2	0.00	0.0	0.071	0.000	10.7	64	4.1	10.2	11.97	1.2600	205	6	100.0	10
02/10/22	6:00 a	8.1	8.2	8.1	92	6.9	0.9	NNW	0.54	2.2	NW	8.1	8.2	8.2	1034.1	0.00	0.0	0.071	0.000	10.7	64	4.1	10.2	11.97	1.2599	208	6	100.0	10
02/10/22	6:10 a	8.1	8.2	8.1	91	6.7	0.9	NNW	0.54	3.6	NW	8.1	8.2	8.2	1034.1	0.00	0.0	0.071	0.000	10.7	64	4.1	10.2	11.97	1.2599	209	6	100.0	10
02/10/22	6:20 a	8.2	8.2	8.1	91	6.8	0.4	NW	0.27	2.2	NW	8.2	8.3	8.3	1033.9	0.00	0.0	0.071	0.000	10.7	64	4.1	10.2	11.97	1.2596	207	6	100.0	10
02/10/22	6:30 a	8.2	8.2	8.1	91	6.8	0.4	NW	0.27	1.8	NNW	8.2	8.3	8.3	1033.9	0.00	0.0	0.071	0.000	10.7	64	4.1	10.2	11.97	1.2596	209	6	100.0	10
02/10/22	6:40 a	8.2	8.2	8.2	91	6.8	0.0	NNE	0.00	0.9	WNW	8.2	8.3	8.3	1033.8	0.00	0.0	0.071	0.000	10.7	64	4.1	10.2	11.97	1.2595	209	6	100.0	10
02/10/22	6:50 a	8.2	8.2	8.2	90	6.7	0.4	NNW	0.27	1.8	NNW	8.2	8.3	8.3	1033.9	0.00	0.0	0.070	0.000	10.7	64	4.1	10.2	11.97	1.2597	208	6	100.0	10
02/10/22	7:00 a	8.2	8.2	8.1	90	6.6	0.9	NNW	0.54	2.2	NNW	8.2	8.3	8.3	1033.9	0.00	0.0	0.071	0.000	10.6	64	4.1	10.2	11.97	1.2600	209	6	100.0	10
02/10/22	7:10 a	8.1	8.2	8.1	90	6.6	1.3	NW	0.80	2.2	NW	7.7	8.2	7.8	1033.9	0.00	0.0	0.071	0.000	10.6	64	4.1	10.2	11.97	1.2599	209	6	100.0	10
02/10/22	7:20 a	8.1	8.1	8.0	90	6.5	0.9	NNW	0.54	2.7	NW	8.1	8.2	8.2	1033.8	0.00	0.0	0.071	0.000	10.6	64	4.1	10.2	11.97	1.2598	209	6	100.0	10
02/10/22	7:30 a	8.0	8.1	7.9	90	6.5	1.3	NW	0.80	3.6	NNW	7.6	8.1	7.6	1033.8	0.00	0.0	0.072	0.000	10.6	64	4.1	10.2	11.97	1.2598	207	6	100.0	10
02/10/22	7:40 a	8.0	8.0	7.9	90	6.5	1.3	NNW	0.80	2.7	NNW	7.6	8.1	7.6	1033.9	0.00	0.0	0.072	0.000	10.6	65	4.2	10.2	12.17	1.2600	208	6	100.0	10
02/10/22	7:50 a	7.9	8.0	7.9	90	6.4	1.3	NNW	0.80	2.2	N	7.5	8.0	7.6	1033.9	0.00	0.0	0.072	0.000	10.6	65	4.2	10.2	12.17	1.2601	209	6	100.0	10
02/10/22	8:00 a	7.9	7.9	7.9	90	6.4	0.9	NNW	0.54	2.2	NW	7.9	8.0	8.0	1034.0	0.00	0.0	0.072	0.000	10.6	65	4.3	10.2	12.17	1.2598	208	6	100.0	10
02/10/22	8:10 a	7.9	7.9	7.9	90	6.4	0.4	NNW	0.27	1.8	NNW	7.9	8.0	8.0	1034.0	0.00	0.0	0.072	0.000	10.6	65	4.3	10.2	12.17	1.2599	209	6	100.0	10
02/10/22	8:20 a	8.0	8.0	7.9	90	6.5	0.4	NW	0.27	1.8	NNW	8.0	8.1	8.1	1034.1	0.00	0.0	0.072	0.000	10.7	65	4.4	10.3	12.17	1.2598	208	6	100.0	10
02/10/22	8:30 a	8.1	8.1	8.0	90	6.5	0.0	NNW	0.00	1.3	N	8.1	8.2	8.2	1034.2	0.00	0.0	0.071	0.000	10.7	65	4.4	10.3	12.17	1.2598	208	6	100.0	10
02/10/22	8:40 a	8.1	8.2	8.1	90	6.6	0.9	NNW	0.54	1.8	NNW	8.1	8.2	8.2	1034.3	0.00	0.0	0.071	0.000	10.7	65	4.4	10.3	12.18	1.2596	208	6	100.0	10
02/10/22	8:50 a	8.2	8.2	8.1	90	6.6	1.8	NW	1.07	3.6	NNW	7.2	8.3	7.3	1034.4	0.00	0.0	0.071	0.000	10.7	65	4.4	10.3	12.18	1.2599	209	6	100.0	10
02/10/22	9:00 a	8.1	8.2	8.1	90	6.6	1.3	NNW	0.80	3.6	NNW	7.7	8.2	7.8	1034.5	0.00	0.0	0.071	0.000	10.8	65	4.5	10.4	12.18	1.2597	209	6	100.0	10
02/10/22	9:10 a	8.2	8.2	8.1	88	6.3	0.9	N	0.54	1.8	NE	8.2	8.2	8.2	1034.4	0.00	0.0	0.071	0.000	10.9	65	4.6	10.4	12.18	1.2590	207	6	100.0	10
02/10/22	9:20 a	8.3	8.4	8.2	88	6.4	0.4	ENE	0.27	1.3	ENE	8.3	8.3	8.3	1034.4	0.00	0.0	0.070	0.000	11.1	65	4.7	10.6	12.19	1.2581	209	6	100.0	10
02/10/22	9:30 a	8.6	9.0	8.4	87	6.6	0.4	ENE	0.27	1.3	NE	8.6	8.7	8.7	1034.4	0.00	0.0	0.068	0.000	11.3	65	4.9	10.8	12.20	1.2570	208	6	100.0	10
02/10/22	9:40 a	9.6	10.2	9.0	84	7.0	0.4	SE	0.27	1.8	SE	9.6	9.7	9.7	1034.2	0.00	0.0	0.061	0.000	11.4	65	5.1	10.9	12.20	1.2558	208	6	100.0	10
02/10/22	9:50 a	10.3	10.3	10.2	82	7.3	0.0	ENE	0.00	1.8	ENE	10.3	10.3	10.3	1034.5	0.00	0.0	0.056	0.000	11.5	65	5.1	11.0	12.20	1.2559	207	6	100.0	10
02/10/22	10:00 a	10.1	10.3	9.9	83	7.4	0.0	NNE	0.00	0.9	NNE	10.1	10.1	10.1	1034.6	0.00	0.0	0.057	0.000	11.8	65	5.4	11.3	12.21	1.2547	208	6	100.0	10
02/10/22	10:10 a	9.7	9.9	9.4	83	6.9	0.0	---	0.00	0.0	---	9.7	9.7	9.7	1034.7	0.00	0.0	0.060	0.000	12.1	65	5.7	11.5	12.22	1.2533	209	6	100.0	10
02/10/22	10:20 a	9.2	9.4	9.1	85	6.8	0.9	NNW	0.54	2.2	NNW	9.2	9.3	9.3	1034.7	0.00	0.0	0.063	0.000	12.2	65	5.8	11.6	12.23	1.2528	208	6	100.0	10
02/10/22	10:30 a	9.0	9.1	8.9	85	6.6	1.8	NNW	1.07	4.5	NNW	8.2	9.0	8.2	1034.6	0.00	0.0	0.065	0.000	12.1	65	5.7	11.6	12.23	1.2529	209	6	100.0	10
02/10/22	10:40 a	8.9	8.9	8.8	85	6.5	1.3	NNW	0.80	3.6	NNW	8.6	8.9	8.6	1034.5	0.00	0.0	0.066	0.000	12.0	65	5.6	11.4	12.22	1.2533	208	6	100.0	10
02/10/22	10:50 a	8.8	8.9	8.7	85	6.4	1.3	NNE	0.80	3.6	NE	8.5	8.8	8.5	1034.5	0.00	0.0	0.066	0.000	12.0	65	5.6	11.4	12.22	1.2533	208	6	100.0	10
02/10/22	11:00 a	8.7	8.8	8.7	86	6.5	1.3	NW	0.80	3.6	NW	8.4	8.7	8.4	1034.6	0.00	0.0	0.067	0.000	12.0	66	5.8	11.5	12.42	1.2533	208	6	100.0	10
02/10/22	11:10 a	8.7	8.7	8.6	86	6.5	1.8	NNW	1.07	4.0	NNW	7.8	8.7	7.8	1034.5	0.00	0.0	0.067	0.000	12.0	66	5.8	11.5	12.42	1.2533	208	6	100.0	10
02/10/22	11:20 a	8.6	8.7	8.6	86	6.4	1.3	NNE	0.80	2.7	NW	8.2	8.6	8.2	1034.5	0.00	0.0	0.068	0.000	12.0	66	5.8	11.5	12.42	1.2533	206	6	100.0	10
02/10/22	11:30 a	8.7	8.8	8.6	85	6.3	0.9	NNW	0.54	2.2	NNW	8.7	8.7	8.7	1034.6	0.00	0.0	0.067	0.000	12.1	66	5.9	11.6	12.43	1.2527	209	6	100.0	10
02/10/22	11:40 a	8.7	8.8	8.7	86	6.5	1.3	NNW	0.80	3.6	WNW	8.4	8.7	8.4	1034.7	0.00	0.0	0.067	0.000	12.3	66	6.1	11.7	12.43	1.2520	208	6	100.0	10
02/10/22	11:50 a	8.8	8.9	8.7	85	6.4	0.4	NNW	0.27	2.2	NNW	8.8	8.8	8.8	1034.6	0.00	0.0	0.066	0.000	12.3	66	6.2	11.8	12.43	1.2517	207	6	100.0	10
02/10/22	12:00 p	8.7	8.8	8.6	86	6.5	1.3	NNW	0.80	2.7	NW	8.4	8.7	8.4	1034.6	0.00	0.0	0.067	0.000	12.3	66	6.2	11.8	12.43	1.2516	208	6	100.0	10
02/10/22	12:10 p	8.7	8.8	8.6	86	6.5	0.9	NNW	0.54	3.6	NW	8.7	8.7	8.7	1034.4	0.00	0.0	0.067	0.000	12.3	66	6.1	11.7	12.43	1.2517	209	6	100.0	10
02/10/22	12:20 p	8.8	8.8	8.7	85	6.4	1.3	NNE	0.80	3.1	N	8.4	8.8	8.4	1034.5	0.00	0.0	0.066	0.000	12.2	66	6.1	11.7	12.43	1.2520	209	6	100.0	10
02/10/22	12:30 p	8.7	8.7	8.7	85	6.3	1.8	NNW	1.07	4.0	NNW	7.9	8.7	7.9	1034.2	0.00	0.0	0.067	0.000	12.3	66	6.1	11.7	12.43	1.2514	208	6	100.0	10
02/10/22	12:40 p	8.6	8.7	8.6	85	6.2	1.3	NNE	0.80	3.1	NNE	8.2	8.6	8.2	1034.1	0.00	0.0	0.068	0.000	12.3	66	6.1	11.7	12.43	1.2513	208	6	100.0	10
02/10/22	12:50 p	8.6	8.6	8.5	85	6.2	0.9	NE	0.54	3.6	NNE	8.6	8.6	8.6	1034.0	0.00	0.0	0.068	0.000	12.3	66	6.2	11.8	12.43	1.2508	209	6	100.0	10
02/10/22	1:00 p	8.6	8.7	8.6	85	6.2	0.9	NNE	0.54	3.1	NNE	8.6	8.6	8.6	1033.8	0.00	0.0	0.068	0.000	12.4	66	6.2	11.8	12.44	1.2504	207	6	100.0	10
02/10/22	1:10 p	8.7	8.8	8.7	85	6.3	0.9	ENE	0.54	2.7	N	8.7	8.7	8.7	1033.8	0.00	0.0	0.067	0.000	12.4	66	6.2	11.8	12.44	1.2503	209	6	100.0	10
02/10/22	1:20 p	8.8	8.8	8.7	85	6.4	1.3	NNW	0.80	4.0	NNW	8.4	8.8	8.4	1033.5	0.00	0.0	0.066	0.000	12.4	66	6.2	11.8	12.44	1.2500	209	6	100.0	10
02/10/22	1:30 p	8.8	8.8	8.7	85	6.4	0.4	N	0.27	1.8	NW	8.8	8.8	8.8	1033.3	0.00	0.0	0.066	0.000	12.4	66	6.2	11.8	12.44	1.2498	208	6	100.0	10
02/10/22	1:40 p	9.0	9.2	8.8	84	6.4	0.0	ENE	0.00	0.9	ENE	9.0	9.0	9.0	1033.1	0.00	0.0	0.065	0.000	12.4	66	6.3	11.9	12.44	1.2492	208	6	100.0	10
02/10/22	1:50 p	9.3	9.3	9.2	81	6.2	1.3	WNW	0.80	3.6	NW	9.0	9.2	8.9	1033.2	0.00	0.0	0.063	0.000	12.8	66	6.6	12.2	12.45	1.2476	209	6	100.0	10
02/10/22	2:00 p	9.1	9.3	9.0	82	6.2	1.8	W	1.07	4.9	WNW	8.3	9.1	8.3	1033.3	0.00	0.0	0.064	0.000	13.1	66	6.9	12.5	12.44	1.2460	208	6	100.0	10
02/10/22	2:10 p	8.9	9.0	8.9	82	6.0	1.8	NW	1.07	4.5	SW	8.2	8.9	8.1	1033.3	0.00	0.0	0.065	0.000	13.2	66	7.0	12.6	12.44	1.2457	208	6	100.0	10
02/10/22	2:20 p	8.8	8.9	8.8	82	5.9	1.8	W	1.07	4.9	NW	8.1	8.8	8.0	1033.1	0.00	0.0	0.066	0.000	13.2	66	7.0	12.6	12.44	1.2455	208	6	100.0	10
02/10/22	2:30 p	8.9	8.9	8.8	82	6.0	1.8	NW	1.07	3.6	NW	8.1	8.8	8.1	1033.2	0.00	0.0	0.066	0.000	13.1	66	6.8	12.5	12.44	1.2461	209	6	100.0	10
02/10/22	2:40 p	9.0	9.1	8.9	82	6.1	1.3	NW	0.80	4.0	NW	8.7	8.9	8.6	1033.1	0.00	0.0	0.065	0.000	13.0	66	6.8	12.4	12.44	1.2464	208	6	100.0	10
02/10/22	2:50 p	8.9	9.1	8.8	82	6.0	2.2	WSW	1.34	4.5	WSW	7.7	8.8	7.7	1033.1	0.00	0.0	0.066	0.000	12.9	66	6.7	12.3	12.45	1.2469	209	6	100.0	10
02/10/22	3:00 p	8.8	8.9	8.8	82	5.9	1.8	W	1.07	4.0	WSW	8.1	8.8	8.0	1032.9	0.00	0.0	0.066	0.000	12.8	66	6.6	12.3	12.45	1.2470	209	6	100.0	10
02/10/22	3:10 p	8.9	8.9	8.8	82	6.0	2.2	WSW	1.34	4.9	WSW	7.7	8.8	7.7	1032.8	0.00	0.0	0.066	0.000	12.7	66	6.5	12.2	12.45	1.2474	209	6	100.0	10
02/10/22	3:20 p	8.9	8.9	8.8	81	5.8	2.2	W	1.34	6.3	SW	7.7	8.8	7.7	1032.9	0.00	0.0	0.066	0.000	12.8	66	6.6	12.3	12.45	1.2469	207	6	100.0	10
02/10/22	3:30 p	8.9	8.9	8.9	81	5.8	2.2	W	1.34	4.5	WSW	7.7	8.8	7.7	1032.8	0.00	0.0	0.066	0.000	13.0	66	6.8	12.4	12.44	1.2460	208	6	100.0	10
02/10/22	3:40 p	8.8	8.9	8.8	82	5.9	2.2	W	1.34	5.8	NW	7.7	8.8	7.6	1032.8	0.00	0.0	0.066	0.000	13.1	66	6.8	12.5	12.44	1.2457	209	6	100.0	10
02/10/22	3:50 p	8.9	8.9	8.8	81	5.8	1.8	NW	1.07	4.9	NNW	8.1	8.8	8.1	1032.8	0.00	0.0	0.066	0.000	12.9	66	6.7	12.4	12.44	1.2463	207	6	100.0	10
02/10/22	4:00 p	8.8	8.9	8.8	81	5.7	2.2	WNW	1.34	5.4	WNW	7.7	8.8	7.6	1032.8	0.00	0.0	0.066	0.000	12.9	66	6.7	12.3	12.45	1.2465	208	6	100.0	10
