		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/16/22	8:00 p	8.3	8.3	8.2	66	2.3	0.0	ENE	0.00	1.3	ENE	8.3	7.9	7.9	1032.6	0.00	0.0	0.070	0.000	11.6	54	2.6	10.8	10.11	1.2549	208	6	100.0	10
02/16/22	8:10 p	8.2	8.3	8.2	66	2.2	0.9	ENE	0.54	1.8	ENE	8.2	7.8	7.8	1032.6	0.00	0.0	0.070	0.000	11.5	54	2.5	10.7	10.10	1.2555	209	6	100.0	10
02/16/22	8:20 p	8.2	8.2	8.1	66	2.2	0.9	ENE	0.54	1.8	ENE	8.2	7.8	7.8	1032.7	0.00	0.0	0.071	0.000	11.3	55	2.6	10.6	10.30	1.2562	208	6	100.0	10
02/16/22	8:30 p	8.1	8.1	7.9	66	2.1	0.9	ENE	0.54	1.3	ENE	8.1	7.7	7.7	1032.7	0.00	0.0	0.071	0.000	11.2	55	2.5	10.5	10.29	1.2568	209	6	100.0	10
02/16/22	8:40 p	7.9	8.0	7.9	66	2.0	0.9	ENE	0.54	1.3	ENE	7.9	7.6	7.6	1032.7	0.00	0.0	0.072	0.000	11.1	55	2.4	10.4	10.29	1.2573	209	6	100.0	10
02/16/22	8:50 p	7.9	8.0	7.9	67	2.2	0.4	ENE	0.27	1.8	ENE	7.9	7.6	7.6	1032.7	0.00	0.0	0.072	0.000	11.0	56	2.6	10.3	10.39	1.2578	209	6	100.0	10
02/16/22	9:00 p	7.8	7.9	7.7	68	2.2	0.0	---	0.00	0.0	---	7.8	7.4	7.4	1032.8	0.00	0.0	0.073	0.000	10.8	56	2.4	10.2	10.38	1.2587	208	6	100.0	10
02/16/22	9:10 p	7.5	7.7	7.4	68	2.0	0.4	ENE	0.27	1.8	ENE	7.5	7.2	7.2	1032.9	0.00	0.0	0.075	0.000	10.7	56	2.3	10.1	10.38	1.2594	209	6	100.0	10
02/16/22	9:20 p	7.5	7.5	7.4	68	2.0	0.9	NE	0.54	1.8	ENE	7.5	7.2	7.2	1032.9	0.00	0.0	0.075	0.000	10.6	56	2.2	10.0	10.37	1.2599	208	6	100.0	10
02/16/22	9:30 p	7.4	7.6	7.3	69	2.1	0.4	ENE	0.27	1.3	NE	7.4	7.2	7.2	1032.9	0.00	0.0	0.076	0.000	10.4	57	2.3	9.9	10.57	1.2606	208	6	100.0	10
02/16/22	9:40 p	7.3	7.3	7.2	70	2.2	0.4	ENE	0.27	1.3	ENE	7.3	7.0	7.0	1032.9	0.00	0.0	0.077	0.000	10.3	57	2.2	9.8	10.56	1.2612	208	6	100.0	10
02/16/22	9:50 p	7.1	7.2	7.0	70	2.0	0.0	ENE	0.00	0.4	ENE	7.1	6.8	6.8	1033.0	0.00	0.0	0.078	0.000	10.2	57	2.1	9.7	10.56	1.2618	209	6	100.0	10
02/16/22	10:00 p	6.9	7.0	6.9	71	2.0	0.0	ENE	0.00	1.3	ENE	6.9	6.7	6.7	1032.9	0.00	0.0	0.079	0.000	10.1	58	2.2	9.6	10.75	1.2622	208	6	100.0	10
02/16/22	10:10 p	6.9	6.9	6.9	71	2.0	0.0	ENE	0.00	1.3	NE	6.9	6.6	6.6	1033.0	0.00	0.0	0.079	0.000	10.0	58	2.1	9.5	10.75	1.2628	208	6	100.0	10
02/16/22	10:20 p	6.8	6.9	6.6	72	2.1	0.4	ENE	0.27	1.3	E	6.8	6.5	6.5	1033.1	0.00	0.0	0.080	0.000	9.9	58	2.0	9.4	10.75	1.2635	209	6	100.0	10
02/16/22	10:30 p	6.6	6.6	6.5	73	2.1	0.4	ENE	0.27	1.3	ENE	6.6	6.3	6.3	1033.3	0.00	0.0	0.082	0.000	9.8	58	1.9	9.3	10.75	1.2644	208	6	100.0	10
02/16/22	10:40 p	6.6	6.7	6.6	74	2.3	0.4	ENE	0.27	1.3	ENE	6.6	6.4	6.4	1033.4	0.00	0.0	0.081	0.000	9.7	58	1.8	9.2	10.75	1.2650	208	6	100.0	10
02/16/22	10:50 p	6.6	6.7	6.6	73	2.1	0.4	ENE	0.27	1.8	ENE	6.6	6.4	6.4	1033.4	0.00	0.0	0.081	0.000	9.6	59	1.9	9.1	10.95	1.2655	209	6	100.0	10
02/16/22	11:00 p	6.7	6.8	6.6	72	2.0	0.4	ENE	0.27	1.3	NE	6.7	6.4	6.4	1033.4	0.00	0.0	0.081	0.000	9.4	59	1.8	9.0	10.95	1.2659	209	6	100.0	10
02/16/22	11:10 p	6.8	6.8	6.7	72	2.1	0.0	ENE	0.00	0.9	ENE	6.8	6.5	6.5	1033.5	0.00	0.0	0.080	0.000	9.3	59	1.7	8.9	10.95	1.2667	207	6	100.0	10
02/16/22	11:20 p	6.8	6.8	6.7	70	1.7	0.0	ENE	0.00	0.9	ENE	6.8	6.5	6.5	1033.6	0.00	0.0	0.080	0.000	9.3	60	2.0	8.9	11.15	1.2666	209	6	100.0	10
02/16/22	11:30 p	6.7	6.8	6.7	70	1.6	0.0	S	0.00	0.9	S	6.7	6.4	6.4	1033.6	0.00	0.0	0.081	0.000	9.3	60	2.0	8.9	11.15	1.2667	209	6	100.0	10
02/16/22	11:40 p	6.9	7.1	6.7	70	1.8	0.0	SSW	0.00	1.3	SSW	6.9	6.6	6.6	1033.6	0.00	0.0	0.079	0.000	9.4	60	2.0	8.9	11.15	1.2663	209	6	100.0	10
02/16/22	11:50 p	7.0	7.1	7.0	69	1.7	0.4	SSW	0.27	2.2	SSE	7.0	6.7	6.7	1033.6	0.00	0.0	0.079	0.000	9.4	61	2.3	9.0	11.37	1.2660	208	6	100.0	10
02/17/22	12:00 a	7.1	7.2	7.1	69	1.8	0.4	NE	0.27	1.3	WSW	7.1	6.8	6.8	1033.6	0.00	0.0	0.078	0.000	9.4	61	2.3	9.0	11.37	1.2659	209	6	100.0	10
02/17/22	12:10 a	7.1	7.2	6.9	70	2.0	0.9	ENE	0.54	1.8	ENE	7.1	6.8	6.8	1033.6	0.00	0.0	0.078	0.000	9.5	61	2.3	9.1	11.37	1.2656	207	6	100.0	10
02/17/22	12:20 a	6.8	6.9	6.7	72	2.1	1.3	ENE	0.80	2.2	NE	6.2	6.5	5.9	1033.5	0.00	0.0	0.080	0.000	9.6	61	2.4	9.1	11.37	1.2652	207	6	100.0	10
02/17/22	12:30 a	6.6	6.7	6.5	73	2.1	0.9	E	0.54	3.6	ENE	6.6	6.4	6.4	1033.2	0.00	0.0	0.081	0.000	9.6	61	2.4	9.1	11.37	1.2649	208	6	100.0	10
02/17/22	12:40 a	6.5	6.6	6.4	71	1.6	0.4	ENE	0.27	3.6	ENE	6.5	6.2	6.2	1033.3	0.00	0.0	0.082	0.000	9.6	61	2.4	9.1	11.37	1.2650	209	6	100.0	10
02/17/22	12:50 a	6.5	6.6	6.4	71	1.6	0.9	ENE	0.54	2.2	ENE	6.5	6.2	6.2	1033.3	0.00	0.0	0.082	0.000	9.5	61	2.3	9.1	11.37	1.2652	209	6	100.0	10
02/17/22	1:00 a	6.5	6.6	6.4	72	1.8	0.9	ENE	0.54	2.2	ENE	6.5	6.2	6.2	1033.5	0.00	0.0	0.082	0.000	9.4	62	2.5	9.1	11.57	1.2656	208	6	100.0	10
02/17/22	1:10 a	6.5	6.6	6.4	72	1.8	0.9	ENE	0.54	1.8	ENE	6.5	6.2	6.2	1033.2	0.00	0.0	0.082	0.000	9.4	62	2.5	9.1	11.57	1.2653	209	6	100.0	10
02/17/22	1:20 a	6.4	6.5	6.4	73	2.0	1.3	ENE	0.80	2.7	ESE	5.8	6.2	5.6	1033.2	0.00	0.0	0.083	0.000	9.4	62	2.5	9.1	11.57	1.2652	209	6	100.0	10
02/17/22	1:30 a	6.4	6.5	6.4	71	1.6	0.9	ENE	0.54	2.2	ENE	6.4	6.2	6.2	1033.3	0.00	0.0	0.083	0.000	9.4	62	2.5	9.1	11.57	1.2654	208	6	100.0	10
02/17/22	1:40 a	6.5	6.6	6.4	71	1.6	0.9	ENE	0.54	1.8	NNE	6.5	6.2	6.2	1033.0	0.00	0.0	0.082	0.000	9.4	62	2.5	9.0	11.57	1.2654	208	6	100.0	10
02/17/22	1:50 a	6.5	6.6	6.4	71	1.6	0.4	E	0.27	1.8	ENE	6.5	6.2	6.2	1033.1	0.00	0.0	0.082	0.000	9.3	62	2.4	8.9	11.57	1.2657	209	6	100.0	10
02/17/22	2:00 a	6.4	6.5	6.4	71	1.6	0.4	E	0.27	1.3	ENE	6.4	6.2	6.2	1033.0	0.00	0.0	0.083	0.000	9.3	62	2.4	8.9	11.58	1.2659	208	6	100.0	10
02/17/22	2:10 a	6.5	6.6	6.4	71	1.6	0.4	SE	0.27	0.9	ENE	6.5	6.2	6.2	1033.1	0.00	0.0	0.082	0.000	9.2	62	2.3	8.8	11.58	1.2666	207	6	100.0	10
02/17/22	2:20 a	6.5	6.6	6.4	71	1.6	0.0	---	0.00	0.0	---	6.5	6.2	6.2	1033.2	0.00	0.0	0.082	0.000	9.1	62	2.2	8.7	11.58	1.2669	209	6	100.0	10
02/17/22	2:30 a	6.4	6.5	6.4	71	1.6	0.0	---	0.00	0.0	---	6.4	6.2	6.2	1033.3	0.00	0.0	0.083	0.000	9.1	62	2.2	8.7	11.58	1.2673	208	6	100.0	10
02/17/22	2:40 a	6.3	6.4	6.2	71	1.4	0.0	---	0.00	0.0	---	6.3	6.0	6.0	1033.1	0.00	0.0	0.084	0.000	9.0	63	2.3	8.6	11.79	1.2672	208	6	100.0	10
02/17/22	2:50 a	6.2	6.3	6.1	71	1.3	0.0	ESE	0.00	0.4	ESE	6.2	5.8	5.8	1032.9	0.00	0.0	0.084	0.000	8.9	63	2.3	8.6	11.79	1.2674	209	6	100.0	10
02/17/22	3:00 a	6.0	6.1	5.9	72	1.3	0.4	ENE	0.27	1.8	ENE	6.0	5.7	5.7	1033.0	0.00	0.0	0.086	0.000	8.9	62	2.0	8.4	11.59	1.2679	208	6	100.0	10
02/17/22	3:10 a	6.0	6.1	5.9	72	1.3	1.3	ENE	0.80	2.7	ENE	5.3	5.7	5.1	1033.2	0.00	0.0	0.086	0.000	8.8	63	2.1	8.4	11.79	1.2685	207	6	100.0	10
02/17/22	3:20 a	5.9	6.0	5.9	72	1.3	0.9	ENE	0.54	2.2	ENE	5.9	5.7	5.7	1033.4	0.00	0.0	0.086	0.000	8.7	63	2.0	8.3	11.80	1.2693	209	6	100.0	10
02/17/22	3:30 a	5.9	5.9	5.9	72	1.3	0.9	ENE	0.54	2.2	ENE	5.9	5.7	5.7	1033.5	0.00	0.0	0.086	0.000	8.6	63	2.0	8.2	11.80	1.2697	209	6	100.0	10
02/17/22	3:40 a	5.9	5.9	5.8	72	1.2	1.3	ENE	0.80	3.1	E	5.2	5.6	4.9	1033.3	0.00	0.0	0.086	0.000	8.5	63	1.9	8.1	11.80	1.2701	209	6	100.0	10
02/17/22	3:50 a	5.8	5.8	5.8	72	1.1	1.3	ENE	0.80	2.7	ENE	5.1	5.5	4.8	1033.4	0.00	0.0	0.087	0.000	8.5	63	1.9	8.1	11.80	1.2702	208	6	100.0	10
02/17/22	4:00 a	5.8	5.8	5.8	72	1.1	1.3	ENE	0.80	3.1	ENE	5.1	5.5	4.8	1033.3	0.00	0.0	0.087	0.000	8.4	63	1.8	8.1	11.81	1.2704	209	6	100.0	10
02/17/22	4:10 a	5.9	5.9	5.8	71	1.0	1.3	ENE	0.80	2.7	ENE	5.2	5.6	4.8	1033.3	0.00	0.0	0.086	0.000	8.4	63	1.8	8.1	11.81	1.2703	208	6	100.0	10
02/17/22	4:20 a	6.0	6.1	5.9	72	1.3	0.9	ENE	0.54	2.2	NE	6.0	5.7	5.7	1033.1	0.00	0.0	0.086	0.000	8.5	64	2.1	8.1	12.00	1.2697	208	6	100.0	10
02/17/22	4:30 a	6.1	6.1	6.0	72	1.4	0.4	ENE	0.27	1.8	ENE	6.1	5.8	5.8	1033.3	0.00	0.0	0.085	0.000	8.5	64	2.1	8.1	12.00	1.2699	208	6	100.0	10
02/17/22	4:40 a	6.2	6.2	6.1	72	1.5	0.9	NE	0.54	1.8	NE	6.2	5.9	5.9	1033.1	0.00	0.0	0.084	0.000	8.6	64	2.1	8.2	12.00	1.2694	209	6	100.0	10
02/17/22	4:50 a	6.3	6.3	6.2	72	1.6	1.3	ESE	0.80	3.1	ESE	5.6	6.0	5.3	1033.2	0.00	0.0	0.084	0.000	8.6	64	2.1	8.2	12.00	1.2695	209	6	100.0	10
02/17/22	5:00 a	6.2	6.2	6.1	72	1.5	0.9	E	0.54	2.2	ENE	6.2	5.9	5.9	1033.6	0.00	0.0	0.084	0.000	8.6	64	2.2	8.2	12.00	1.2697	207	6	100.0	10
02/17/22	5:10 a	6.2	6.2	6.1	72	1.5	0.4	SE	0.27	2.2	SSE	6.2	5.9	5.9	1033.0	0.00	0.0	0.084	0.000	8.6	64	2.1	8.2	12.00	1.2692	208	6	100.0	10
02/17/22	5:20 a	6.2	6.2	6.1	72	1.5	0.4	ESE	0.27	2.2	SE	6.2	5.9	5.9	1033.2	0.00	0.0	0.084	0.000	8.6	64	2.1	8.2	12.00	1.2695	209	6	100.0	10
02/17/22	5:30 a	6.2	6.3	6.1	71	1.3	0.4	ESE	0.27	1.8	NE	6.2	5.9	5.9	1033.2	0.00	0.0	0.084	0.000	8.6	64	2.1	8.2	12.00	1.2696	208	6	100.0	10
02/17/22	5:40 a	6.2	6.3	6.2	71	1.3	1.3	SSE	0.80	3.6	ESE	5.6	5.9	5.3	1033.2	0.00	0.0	0.084	0.000	8.6	64	2.1	8.2	12.00	1.2695	209	6	100.0	10
02/17/22	5:50 a	6.2	6.2	6.1	71	1.3	1.3	SSE	0.80	4.5	SE	5.6	5.9	5.3	1033.2	0.00	0.0	0.084	0.000	8.6	64	2.1	8.2	12.00	1.2696	209	6	100.0	10
02/17/22	6:00 a	6.1	6.2	6.1	71	1.2	1.8	SE	1.07	4.5	SE	4.9	5.8	4.6	1033.4	0.00	0.0	0.085	0.000	8.5	64	2.1	8.1	12.00	1.2700	208	6	100.0	10
02/17/22	6:10 a	6.2	6.3	6.1	71	1.3	0.9	SE	0.54	3.1	SE	6.2	5.8	5.8	1033.4	0.00	0.0	0.084	0.000	8.4	64	2.0	8.0	12.01	1.2706	209	6	100.0	10
02/17/22	6:20 a	6.3	6.3	6.2	71	1.4	1.3	SE	0.80	3.1	SE	5.6	6.0	5.3	1033.2	0.00	0.0	0.084	0.000	8.4	64	2.0	8.0	12.01	1.2704	209	6	100.0	10
02/17/22	6:30 a	6.3	6.3	6.2	71	1.4	1.3	SSE	0.80	3.1	SSE	5.6	6.0	5.3	1033.3	0.00	0.0	0.084	0.000	8.3	64	1.9	7.9	12.01	1.2707	209	6	100.0	10
02/17/22	6:40 a	6.2	6.3	6.2	72	1.5	1.3	SE	0.80	3.6	SE	5.6	5.9	5.3	1033.0	0.00	0.0	0.084	0.000	8.3	64	1.9	7.9	12.01	1.2707	208	6	100.0	10
02/17/22	6:50 a	6.2	6.2	6.1	72	1.5	1.3	SE	0.80	3.6	ESE	5.5	5.9	5.2	1033.4	0.00	0.0	0.084	0.000	8.2	64	1.8	7.8	12.01	1.2715	209	6	100.0	10
02/17/22	7:00 a	6.2	6.2	6.1	72	1.5	0.9	SE	0.54	3.6	SSE	6.2	5.9	5.9	1033.5	0.00	0.0	0.084	0.000	8.1	64	1.7	7.7	12.02	1.2722	208	6	100.0	10
02/17/22	7:10 a	6.2	6.2	6.1	72	1.5	0.9	SE	0.54	3.1	ESE	6.2	5.9	5.9	1033.3	0.00	0.0	0.084	0.000	8.1	64	1.7	7.7	12.02	1.2722	207	6	100.0	10
02/17/22	7:20 a	6.1	6.2	6.1	72	1.4	0.4	ESE	0.27	2.7	ESE	6.1	5.8	5.8	1033.6	0.00	0.0	0.085	0.000	8.0	64	1.6	7.6	12.02	1.2729	209	6	100.0	10
02/17/22	7:30 a	6.1	6.2	6.1	72	1.4	0.9	E	0.54	3.1	E	6.1	5.8	5.8	1033.5	0.00	0.0	0.085	0.000	7.9	64	1.5	7.6	12.02	1.2731	208	6	100.0	10
02/17/22	7:40 a	6.2	6.2	6.1	72	1.5	1.3	E	0.80	4.5	ESE	5.5	5.9	5.2	1033.5	0.00	0.0	0.084	0.000	7.9	64	1.5	7.6	12.02	1.2730	208	6	100.0	10
02/17/22	7:50 a	6.2	6.2	6.1	72	1.5	1.8	E	1.07	4.5	ESE	4.9	5.9	4.7	1033.6	0.00	0.0	0.084	0.000	7.9	65	1.8	7.6	12.22	1.2730	208	6	100.0	10
02/17/22	8:00 a	6.1	6.2	6.1	72	1.4	1.8	ESE	1.07	4.0	E	4.9	5.8	4.6	1033.6	0.00	0.0	0.085	0.000	7.9	65	1.8	7.6	12.22	1.2730	208	6	100.0	10
02/17/22	8:10 a	6.1	6.1	6.1	73	1.6	2.2	ESE	1.34	4.5	SE	4.4	5.8	4.1	1033.6	0.00	0.0	0.085	0.000	7.9	65	1.8	7.6	12.22	1.2730	209	6	100.0	10
02/17/22	8:20 a	6.2	6.2	6.1	73	1.7	1.8	ESE	1.07	4.5	E	4.9	5.9	4.7	1033.7	0.00	0.0	0.084	0.000	8.0	65	1.8	7.6	12.22	1.2728	208	6	100.0	10
02/17/22	8:30 a	6.3	6.3	6.2	72	1.6	1.8	ESE	1.07	4.0	E	5.1	6.0	4.8	1033.7	0.00	0.0	0.084	0.000	8.0	65	1.8	7.6	12.22	1.2729	208	6	100.0	10
02/17/22	8:40 a	6.3	6.3	6.2	72	1.6	1.3	SE	0.80	4.0	S	5.6	6.0	5.3	1033.6	0.00	0.0	0.084	0.000	8.1	65	1.9	7.7	12.22	1.2725	209	6	100.0	10
02/17/22	8:50 a	6.3	6.4	6.2	72	1.6	1.3	ESE	0.80	3.6	SE	5.6	6.0	5.3	1033.6	0.00	0.0	0.084	0.000	8.1	65	1.9	7.7	12.22	1.2722	207	6	100.0	10
02/17/22	9:00 a	6.4	6.5	6.4	72	1.8	1.3	ESE	0.80	3.1	ESE	5.8	6.2	5.6	1033.6	0.00	0.0	0.083	0.000	8.2	65	2.0	7.8	12.21	1.2716	209	6	100.0	10
02/17/22	9:10 a	6.5	6.6	6.4	71	1.6	1.3	ESE	0.80	4.9	SE	5.9	6.2	5.6	1033.9	0.00	0.0	0.082	0.000	8.3	65	2.1	7.9	12.21	1.2714	206	6	100.0	10
02/17/22	9:20 a	6.5	6.6	6.4	72	1.8	1.3	SE	0.80	4.9	SE	5.9	6.2	5.6	1033.7	0.00	0.0	0.082	0.000	8.3	65	2.1	7.9	12.21	1.2711	208	6	100.0	10
02/17/22	9:30 a	6.7	6.8	6.4	71	1.8	0.4	ESE	0.27	3.1	E	6.7	6.4	6.4	1033.6	0.00	0.0	0.081	0.000	8.4	65	2.2	8.0	12.21	1.2707	207	6	100.0	10
02/17/22	9:40 a	6.8	6.9	6.8	71	1.9	0.9	ESE	0.54	3.6	SSE	6.8	6.6	6.6	1033.6	0.00	0.0	0.080	0.000	8.4	65	2.2	8.1	12.21	1.2704	208	6	100.0	10
02/17/22	9:50 a	6.9	6.9	6.8	71	2.0	1.3	SE	0.80	3.6	SE	6.3	6.6	6.0	1033.7	0.00	0.0	0.079	0.000	8.4	65	2.2	8.1	12.21	1.2706	209	6	100.0	10
02/17/22	10:00 a	6.9	7.1	6.9	72	2.2	1.8	S	1.07	4.9	SSE	5.8	6.7	5.6	1033.7	0.00	0.0	0.079	0.000	8.6	65	2.4	8.2	12.20	1.2698	207	6	100.0	10
02/17/22	10:10 a	7.1	7.1	6.9	72	2.3	2.2	SE	1.34	5.8	SSE	5.6	6.8	5.3	1033.5	0.00	0.0	0.078	0.000	8.8	65	2.6	8.4	12.19	1.2686	209	6	100.0	10
02/17/22	10:20 a	7.0	7.1	6.9	72	2.3	2.2	SE	1.34	6.3	SSE	5.5	6.7	5.2	1033.6	0.00	0.0	0.079	0.000	8.9	65	2.7	8.6	12.19	1.2679	208	6	100.0	10
02/17/22	10:30 a	7.1	7.2	6.9	72	2.3	1.3	SE	0.80	3.6	SSE	6.5	6.8	6.2	1033.8	0.00	0.0	0.078	0.000	9.1	65	2.8	8.7	12.18	1.2676	206	6	100.0	10
02/17/22	10:40 a	7.3	7.6	7.2	71	2.4	1.3	SSE	0.80	3.6	SE	6.8	7.1	6.5	1033.6	0.00	0.0	0.076	0.000	9.1	65	2.9	8.7	12.18	1.2671	207	6	100.0	10
02/17/22	10:50 a	7.8	7.9	7.6	70	2.7	1.3	SSE	0.80	4.5	SSE	7.4	7.6	7.1	1033.5	0.00	0.0	0.073	0.000	9.3	65	3.1	9.0	12.17	1.2658	208	6	100.0	10
02/17/22	11:00 a	8.0	8.1	7.9	69	2.7	1.8	SE	1.07	4.9	ESE	7.1	7.7	6.8	1033.5	0.00	0.0	0.072	0.000	9.6	65	3.3	9.3	12.16	1.2643	209	6	100.0	10
02/17/22	11:10 a	8.2	8.3	8.1	68	2.6	0.9	ENE	0.54	4.5	SE	8.2	7.8	7.8	1033.3	0.00	0.0	0.071	0.000	9.9	65	3.6	9.6	12.15	1.2627	208	6	100.0	10
02/17/22	11:20 a	8.3	8.3	8.3	68	2.8	0.9	S	0.54	3.1	SSE	8.3	8.0	8.0	1033.8	0.00	0.0	0.069	0.000	10.1	65	3.8	9.8	12.15	1.2621	209	6	100.0	10
02/17/22	11:30 a	8.3	8.3	8.3	68	2.7	0.9	ESE	0.54	3.6	SE	8.3	7.9	7.9	1033.6	0.00	0.0	0.070	0.000	10.2	65	3.9	9.9	12.16	1.2614	209	6	100.0	10
02/17/22	11:40 a	8.3	8.4	8.3	66	2.3	1.8	SSE	1.07	4.9	S	7.4	7.9	7.0	1033.7	0.00	0.0	0.070	0.000	10.3	65	4.0	9.9	12.16	1.2613	207	6	100.0	10
02/17/22	11:50 a	8.3	8.4	8.3	66	2.3	2.2	SSE	1.34	5.4	SSE	7.1	7.9	6.7	1033.9	0.00	0.0	0.069	0.000	10.3	65	4.0	9.9	12.16	1.2611	209	6	100.0	10
02/17/22	12:00 p	8.5	8.6	8.4	66	2.5	2.2	S	1.34	4.5	SSE	7.3	8.1	6.9	1033.6	0.00	0.0	0.068	0.000	10.3	65	4.0	9.9	12.16	1.2608	209	6	100.0	10
02/17/22	12:10 p	8.5	8.6	8.4	66	2.5	2.2	SSW	1.34	5.4	SSE	7.3	8.1	6.9	1033.6	0.00	0.0	0.068	0.000	10.4	65	4.1	10.0	12.16	1.2606	208	6	100.0	10
02/17/22	12:20 p	8.6	8.6	8.5	65	2.3	1.8	SSW	1.07	4.9	ESE	7.7	8.2	7.3	1033.7	0.00	0.0	0.068	0.000	10.4	65	4.1	10.1	12.17	1.2604	209	6	100.0	10
02/17/22	12:30 p	8.7	8.7	8.6	66	2.7	1.3	SSW	0.80	3.6	SE	8.3	8.3	7.9	1033.8	0.00	0.0	0.067	0.000	10.5	65	4.2	10.1	12.17	1.2602	208	6	100.0	10
02/17/22	12:40 p	8.6	8.7	8.4	67	2.8	1.8	SSW	1.07	4.0	SSW	7.7	8.2	7.4	1033.7	0.00	0.0	0.068	0.000	10.5	65	4.2	10.1	12.17	1.2600	209	6	100.0	10
02/17/22	12:50 p	8.5	8.6	8.4	67	2.7	1.3	SSW	0.80	4.0	WSW	8.1	8.2	7.8	1033.6	0.00	0.0	0.068	0.000	10.5	65	4.2	10.1	12.17	1.2599	208	6	100.0	10
02/17/22	1:00 p	8.5	8.6	8.4	67	2.7	0.9	S	0.54	2.7	SW	8.5	8.2	8.2	1033.5	0.00	0.0	0.068	0.000	10.5	65	4.2	10.1	12.17	1.2599	207	6	100.0	10
02/17/22	1:10 p	8.4	8.5	8.4	68	2.9	1.3	WSW	0.80	3.6	SSE	8.1	8.1	7.7	1033.5	0.00	0.0	0.069	0.000	10.5	65	4.2	10.1	12.17	1.2598	208	6	100.0	10
02/17/22	1:20 p	8.6	8.7	8.4	68	3.0	0.9	SSW	0.54	3.1	SSW	8.6	8.2	8.2	1033.4	0.00	0.0	0.068	0.000	10.5	65	4.2	10.1	12.17	1.2597	207	6	100.0	10
02/17/22	1:30 p	8.7	8.7	8.7	67	2.9	1.3	S	0.80	4.0	SW	8.4	8.4	8.1	1033.4	0.00	0.0	0.067	0.000	10.6	65	4.3	10.2	12.17	1.2591	209	6	100.0	10
02/17/22	1:40 p	8.7	8.8	8.7	67	2.9	0.9	SSW	0.54	3.1	S	8.7	8.4	8.4	1033.3	0.00	0.0	0.067	0.000	10.7	65	4.4	10.3	12.17	1.2587	209	6	100.0	10
02/17/22	1:50 p	8.8	8.8	8.8	68	3.2	1.3	S	0.80	3.6	S	8.4	8.4	8.1	1033.3	0.00	0.0	0.066	0.000	10.7	65	4.4	10.3	12.18	1.2584	208	6	100.0	10
02/17/22	2:00 p	8.7	8.8	8.7	68	3.1	1.3	SSW	0.80	3.1	SSW	8.4	8.4	8.1	1033.3	0.00	0.0	0.067	0.000	10.8	65	4.5	10.4	12.18	1.2582	209	6	100.0	10
02/17/22	2:10 p	8.7	8.8	8.7	68	3.1	1.3	S	0.80	4.0	SSE	8.4	8.4	8.1	1033.2	0.00	0.0	0.067	0.000	10.8	65	4.5	10.4	12.18	1.2578	209	6	100.0	10
02/17/22	2:20 p	8.7	8.8	8.7	68	3.1	1.3	S	0.80	3.6	S	8.4	8.4	8.1	1033.2	0.00	0.0	0.067	0.000	10.8	65	4.5	10.4	12.18	1.2577	208	6	100.0	10
02/17/22	2:30 p	8.8	8.8	8.8	68	3.2	0.9	S	0.54	3.1	W	8.8	8.4	8.4	1033.0	0.00	0.0	0.066	0.000	10.9	65	4.6	10.4	12.18	1.2573	207	6	100.0	10
02/17/22	2:40 p	8.8	8.8	8.8	69	3.5	0.9	S	0.54	4.0	SSE	8.8	8.6	8.6	1033.0	0.00	0.0	0.066	0.000	10.9	65	4.6	10.5	12.18	1.2570	209	6	100.0	10
02/17/22	2:50 p	8.8	8.8	8.7	69	3.4	1.3	S	0.80	3.1	SSE	8.4	8.5	8.2	1033.0	0.00	0.0	0.066	0.000	10.9	65	4.6	10.5	12.18	1.2569	208	6	100.0	10
02/17/22	3:00 p	8.8	8.8	8.7	69	3.4	0.9	SSW	0.54	2.2	SW	8.8	8.5	8.5	1033.0	0.00	0.0	0.066	0.000	11.0	65	4.7	10.6	12.19	1.2566	207	6	100.0	10
02/17/22	3:10 p	8.8	8.8	8.7	69	3.4	0.9	S	0.54	2.2	SSW	8.8	8.5	8.5	1032.9	0.00	0.0	0.066	0.000	11.0	65	4.7	10.6	12.19	1.2565	209	6	100.0	10
02/17/22	3:20 p	8.8	8.9	8.8	69	3.5	0.4	SW	0.27	2.2	S	8.8	8.6	8.6	1033.0	0.00	0.0	0.066	0.000	10.9	65	4.6	10.5	12.18	1.2569	209	6	100.0	10
02/17/22	3:30 p	8.9	9.0	8.8	68	3.4	0.0	ENE	0.00	1.8	ENE	8.9	8.6	8.6	1032.8	0.00	0.0	0.065	0.000	10.9	65	4.6	10.5	12.18	1.2567	208	6	100.0	10
02/17/22	3:40 p	9.1	9.1	9.0	69	3.7	0.9	NE	0.54	2.7	ESE	9.1	8.8	8.8	1032.8	0.00	0.0	0.064	0.000	11.0	65	4.7	10.6	12.19	1.2564	209	6	100.0	10
02/17/22	3:50 p	8.9	9.0	8.9	68	3.4	0.9	SE	0.54	3.6	SE	8.9	8.6	8.6	1032.8	0.00	0.0	0.065	0.000	11.0	65	4.7	10.6	12.19	1.2564	209	6	100.0	10
02/17/22	4:00 p	8.8	8.9	8.8	69	3.5	1.3	S	0.80	3.1	SSE	8.5	8.6	8.2	1032.7	0.00	0.0	0.066	0.000	11.0	65	4.7	10.6	12.19	1.2563	209	6	100.0	10
