		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/18/22	12:30 p	10.2	10.2	10.1	73	5.5	0.0	S	0.00	0.9	S	10.2	10.0	10.0	1031.7	0.00	0.0	0.170	0.000	17.6	55	8.4	16.8	10.25	 .0764	661	3	100.0	30
02/18/22	1:00 p	10.4	10.4	10.1	75	6.2	0.0	S	0.00	0.4	S	10.4	10.3	10.3	1031.3	0.00	0.0	0.164	0.000	17.6	54	8.1	16.8	10.15	 .0764	664	3	100.0	30
02/18/22	1:30 p	11.1	11.1	10.4	72	6.2	0.0	NNW	0.00	0.9	NNW	11.1	10.8	10.8	1030.7	0.00	0.0	0.152	0.000	18.2	54	8.7	17.4	10.15	 .0761	663	3	100.0	30
02/18/22	2:00 p	11.1	11.2	11.1	71	6.0	0.0	NNW	0.00	1.3	NW	11.1	10.8	10.8	1030.5	0.00	0.0	0.150	0.000	18.1	53	8.4	17.3	9.95	 .0762	669	3	100.0	30
02/18/22	2:30 p	11.1	11.2	10.9	70	5.8	0.4	NNW	0.80	1.3	NNW	11.1	10.7	10.7	1030.3	0.00	0.0	0.152	0.000	18.1	52	8.0	17.2	9.75	 .0762	667	3	100.0	30
02/18/22	3:00 p	10.9	11.1	10.9	71	5.8	0.0	NNW	0.00	1.3	NW	10.9	10.6	10.6	1030.0	0.00	0.0	0.155	0.000	17.9	52	7.9	17.1	9.75	 .0762	665	3	100.0	30
02/18/22	3:30 p	10.4	10.9	10.3	72	5.6	0.4	NNW	0.80	1.3	NNW	10.4	10.2	10.2	1029.8	0.00	0.0	0.166	0.000	18.0	51	7.7	17.1	9.56	 .0762	669	3	100.0	30
02/18/22	4:00 p	9.8	10.4	9.8	75	5.6	0.0	NNW	0.00	1.3	NNW	9.8	9.7	9.7	1029.6	0.00	0.0	0.177	0.000	17.8	50	7.3	16.8	9.37	 .0762	667	3	100.0	30
02/18/22	4:30 p	9.3	9.8	9.3	76	5.3	0.0	NNW	0.00	0.9	NNW	9.3	9.1	9.1	1029.5	0.00	0.0	0.189	0.000	18.1	51	7.8	17.1	9.56	 .0761	666	3	100.0	30
02/18/22	5:00 p	9.0	9.3	8.9	79	5.6	0.0	NNW	0.00	0.4	NNW	9.0	8.9	8.9	1028.9	0.00	0.0	0.194	0.000	18.3	51	8.0	17.4	9.55	 .0760	666	3	100.0	30
02/18/22	5:30 p	8.9	8.9	8.8	79	5.4	0.0	---	0.00	0.0	---	8.9	8.8	8.8	1028.6	0.00	0.0	0.197	0.000	17.9	51	7.7	17.0	9.56	 .0761	667	3	100.0	30
02/18/22	6:00 p	8.4	8.8	8.4	79	5.0	0.0	NNW	0.00	0.4	NNW	8.4	8.3	8.3	1028.2	0.00	0.0	0.206	0.000	17.8	51	7.6	16.9	9.57	 .0761	669	3	100.0	30
02/18/22	6:30 p	7.6	8.4	7.6	82	4.7	0.0	---	0.00	0.0	---	7.6	7.5	7.5	1028.1	0.00	0.0	0.225	0.000	17.7	52	7.7	16.8	9.75	 .0761	662	3	100.0	30
02/18/22	7:00 p	6.8	7.6	6.8	86	4.6	0.0	---	0.00	0.0	---	6.8	6.7	6.7	1027.9	0.00	0.0	0.241	0.000	17.4	52	7.5	16.5	9.75	 .0762	666	3	100.0	30
02/18/22	7:30 p	6.1	6.8	6.1	89	4.4	0.0	---	0.00	0.0	---	6.1	6.1	6.1	1027.8	0.00	0.0	0.255	0.000	17.4	52	7.4	16.4	9.75	 .0762	665	3	100.0	30
02/18/22	8:00 p	5.7	6.1	5.7	90	4.2	0.0	---	0.00	0.0	---	5.7	5.7	5.7	1027.6	0.00	0.0	0.263	0.000	17.3	52	7.3	16.3	9.75	 .0762	668	3	100.0	30
02/18/22	8:30 p	5.7	5.7	5.7	92	4.5	0.0	---	0.00	0.0	---	5.7	5.7	5.7	1027.1	0.00	0.0	0.263	0.000	17.1	52	7.1	16.1	9.75	 .0763	664	3	100.0	30
02/18/22	9:00 p	6.1	6.1	5.7	93	5.0	0.0	---	0.00	0.0	---	6.1	6.1	6.1	1027.0	0.00	0.0	0.256	0.000	17.1	53	7.4	16.2	9.95	 .0762	666	3	100.0	30
02/18/22	9:30 p	6.6	6.6	6.1	92	5.3	0.0	---	0.00	0.0	---	6.6	6.6	6.6	1026.8	0.00	0.0	0.245	0.000	17.1	56	8.2	16.3	10.45	 .0762	666	3	100.0	30
02/18/22	10:00 p	6.7	6.7	6.6	91	5.4	0.0	---	0.00	0.0	---	6.7	6.8	6.8	1026.8	0.00	0.0	0.242	0.000	16.8	56	8.0	16.1	10.45	 .0762	663	3	100.0	30
02/18/22	10:30 p	6.8	6.8	6.7	92	5.6	0.0	---	0.00	0.0	---	6.8	6.9	6.9	1026.5	0.00	0.0	0.240	0.000	16.8	56	8.0	16.1	10.45	 .0762	668	3	100.0	30
02/18/22	11:00 p	6.8	6.9	6.8	92	5.6	0.0	---	0.00	0.0	---	6.8	6.9	6.9	1026.3	0.00	0.0	0.240	0.000	16.8	55	7.7	15.9	10.25	 .0762	665	3	100.0	30
02/18/22	11:30 p	6.9	6.9	6.8	92	5.7	0.0	---	0.00	0.0	---	6.9	6.9	6.9	1025.9	0.00	0.0	0.238	0.000	16.8	55	7.7	15.9	10.25	 .0762	666	3	100.0	30
02/19/22	12:00 a	6.9	6.9	6.8	92	5.7	0.0	---	0.00	0.0	---	6.9	6.9	6.9	1025.4	0.00	0.0	0.238	0.000	16.8	55	7.7	16.0	10.25	 .0762	662	3	100.0	30
02/19/22	12:30 a	7.0	7.0	6.8	92	5.8	0.0	---	0.00	0.0	---	7.0	7.1	7.1	1025.4	0.00	0.0	0.236	0.000	16.8	54	7.5	15.9	10.15	 .0762	665	3	100.0	30
02/19/22	1:00 a	7.0	7.1	7.0	92	5.8	0.0	---	0.00	0.0	---	7.0	7.1	7.1	1025.2	0.00	0.0	0.236	0.000	17.0	54	7.6	16.2	10.15	 .0761	664	3	100.0	30
02/19/22	1:30 a	6.9	7.0	6.9	92	5.7	0.0	NNW	0.00	0.4	NNW	6.9	7.0	7.0	1024.9	0.00	0.0	0.237	0.000	17.0	54	7.6	16.2	10.15	 .0761	669	3	100.0	30
02/19/22	2:00 a	6.8	6.9	6.8	91	5.5	0.0	NNW	0.00	0.4	NNW	6.8	6.9	6.9	1024.4	0.00	0.0	0.240	0.000	17.0	54	7.6	16.2	10.15	 .0760	667	3	100.0	30
02/19/22	2:30 a	6.9	6.9	6.8	89	5.2	0.0	---	0.00	0.0	---	6.9	6.9	6.9	1024.0	0.00	0.0	0.238	0.000	16.9	54	7.6	16.1	10.15	 .0760	668	3	100.0	30
02/19/22	3:00 a	6.9	7.0	6.9	89	5.3	0.0	E	0.00	0.9	E	6.9	7.0	7.0	1023.0	0.00	0.0	0.237	0.000	16.9	54	7.6	16.1	10.15	 .0759	668	3	100.0	30
02/19/22	3:30 a	6.9	7.0	6.9	89	5.3	0.0	E	0.00	0.4	E	6.9	7.0	7.0	1022.9	0.00	0.0	0.237	0.000	17.0	54	7.6	16.2	10.15	 .0759	666	3	100.0	30
02/19/22	4:00 a	6.9	6.9	6.9	90	5.4	0.0	E	0.00	0.4	E	6.9	7.0	7.0	1022.7	0.00	0.0	0.237	0.000	17.0	53	7.3	16.1	9.95	 .0759	669	3	100.0	30
02/19/22	4:30 a	6.9	6.9	6.9	90	5.4	0.0	E	0.00	0.4	E	6.9	6.9	6.9	1022.4	0.00	0.0	0.238	0.000	16.6	53	7.0	15.7	9.95	 .0760	666	3	100.0	30
02/19/22	5:00 a	6.8	6.9	6.8	91	5.4	0.0	E	0.00	0.4	E	6.8	6.8	6.8	1022.6	0.00	0.0	0.241	0.000	16.4	53	6.8	15.4	9.95	 .0761	666	3	100.0	30
02/19/22	5:30 a	6.6	6.8	6.6	92	5.3	0.0	E	0.00	0.9	E	6.6	6.6	6.6	1022.9	0.00	0.0	0.245	0.000	16.2	54	6.8	15.2	10.15	 .0762	668	3	100.0	30
02/19/22	6:00 a	6.1	6.6	6.1	93	5.1	0.0	E	0.00	0.4	E	6.1	6.2	6.2	1022.3	0.00	0.0	0.255	0.000	16.1	54	6.7	15.1	10.15	 .0762	666	3	100.0	30
02/19/22	6:30 a	5.7	6.1	5.7	92	4.5	0.0	SSE	0.00	2.2	SSE	5.7	5.7	5.7	1021.5	0.25	0.0	0.263	0.000	15.9	54	6.6	15.0	10.15	 .0762	665	3	100.0	30
02/19/22	7:00 a	5.4	5.7	5.4	89	3.8	0.4	SE	0.80	1.3	S	5.4	5.4	5.4	1021.3	0.00	0.0	0.269	0.000	15.8	54	6.5	14.8	10.15	 .0762	666	3	100.0	30
02/19/22	7:30 a	5.3	5.4	5.3	89	3.6	0.0	SE	0.00	1.8	SE	5.3	5.2	5.2	1021.5	0.00	0.0	0.272	0.000	15.6	55	6.6	14.7	10.25	 .0762	666	3	100.0	30
02/19/22	8:00 a	5.2	5.3	5.2	92	4.0	0.0	S	0.00	1.3	SE	5.2	5.2	5.2	1021.6	0.00	0.0	0.274	0.000	15.4	54	6.2	14.5	10.15	 .0763	665	3	100.0	30
02/19/22	8:30 a	5.2	5.2	5.2	93	4.1	0.4	SW	0.80	1.3	SE	5.2	5.2	5.2	1021.5	0.00	0.0	0.274	0.000	15.3	54	6.0	14.3	10.15	 .0764	661	3	100.0	30
02/19/22	9:00 a	5.2	5.2	5.2	94	4.3	0.4	S	0.80	1.8	E	5.2	5.2	5.2	1021.1	0.00	0.0	0.274	0.000	15.1	54	5.9	14.2	10.15	 .0764	669	3	100.0	30
02/19/22	9:30 a	5.2	5.2	5.2	94	4.3	0.4	ESE	0.80	1.8	ESE	5.2	5.3	5.3	1021.4	0.00	0.0	0.273	0.000	14.9	54	5.7	14.0	10.15	 .0765	665	3	100.0	30
02/19/22	10:00 a	5.4	5.4	5.2	94	4.5	0.4	SSE	0.80	1.8	SE	5.4	5.4	5.4	1020.3	0.00	0.0	0.270	0.000	14.8	55	5.9	13.9	10.28	 .0764	668	3	100.0	30
02/19/22	10:30 a	5.7	5.7	5.4	93	4.6	0.9	SE	1.61	4.0	SE	5.7	5.7	5.7	1019.1	0.00	0.0	0.264	0.000	14.7	55	5.7	13.8	10.28	 .0764	663	3	100.0	30
02/19/22	11:00 a	6.1	6.1	5.7	91	4.7	0.4	SE	0.80	4.0	NE	6.1	6.1	6.1	1020.3	0.00	0.0	0.256	0.000	14.6	55	5.6	13.7	10.29	 .0765	668	3	100.0	30
02/19/22	11:30 a	6.4	6.4	6.1	90	4.9	0.4	SE	0.80	3.1	SE	6.4	6.4	6.4	1019.9	0.00	0.0	0.249	0.000	14.4	55	5.5	13.6	10.29	 .0765	659	3	100.0	30
02/19/22	12:00 p	6.7	6.7	6.4	89	5.0	0.4	SE	0.80	2.7	SSE	6.7	6.7	6.7	1019.2	0.00	0.0	0.243	0.000	14.3	55	5.4	13.4	10.29	 .0765	668	3	100.0	30
02/19/22	12:30 p	7.2	7.2	6.7	87	5.1	0.9	SE	1.61	2.7	S	7.2	7.2	7.2	1018.3	0.00	0.0	0.233	0.000	14.2	55	5.3	13.3	10.30	 .0764	667	3	100.0	30
02/19/22	1:00 p	7.6	7.6	7.2	87	5.6	0.4	S	0.80	2.2	SSE	7.6	7.6	7.6	1018.2	0.00	0.0	0.223	0.000	14.2	55	5.2	13.3	10.30	 .0764	668	3	100.0	30
02/19/22	1:30 p	8.2	8.2	7.6	86	6.0	0.4	SE	0.80	1.8	WSW	8.2	8.2	8.2	1017.6	0.00	0.0	0.211	0.000	14.1	55	5.1	13.2	10.30	 .0764	667	3	100.0	30
02/19/22	2:00 p	8.6	8.6	8.2	84	6.0	0.4	SE	0.80	1.8	SE	8.6	8.6	8.6	1017.3	0.00	0.0	0.204	0.000	14.1	57	5.7	13.2	10.60	 .0764	666	3	100.0	30
02/19/22	2:30 p	9.2	9.2	8.6	83	6.5	0.4	SE	0.80	2.2	S	9.2	9.2	9.2	1016.9	0.00	0.0	0.190	0.000	14.1	56	5.4	13.2	10.45	 .0764	667	3	100.0	30
02/19/22	3:00 p	9.4	9.4	9.2	83	6.6	0.4	SSE	0.80	3.1	WNW	9.4	9.4	9.4	1016.5	0.00	0.0	0.186	0.000	14.2	57	5.8	13.3	10.60	 .0763	669	3	100.0	30
02/19/22	3:30 p	9.0	9.4	9.0	85	6.6	0.9	SSE	1.61	2.7	SSE	9.0	9.0	9.0	1016.5	0.00	0.0	0.194	0.000	14.4	61	7.0	13.8	11.25	 .0762	667	3	100.0	30
02/19/22	4:00 p	8.8	9.0	8.8	86	6.6	0.9	SE	1.61	3.6	SE	8.8	8.8	8.8	1016.3	0.00	0.0	0.199	0.000	14.6	61	7.2	13.9	11.25	 .0761	660	3	100.0	30
02/19/22	4:30 p	8.6	8.8	8.6	87	6.5	0.4	SE	0.80	2.7	E	8.6	8.6	8.6	1016.1	0.00	0.0	0.204	0.000	14.6	60	6.9	13.8	11.11	 .0761	667	3	100.0	30
02/19/22	5:00 p	8.4	8.6	8.4	88	6.6	0.4	SSE	0.80	2.2	NNE	8.4	8.5	8.5	1015.7	0.00	0.0	0.206	0.000	16.2	57	7.6	15.4	10.57	 .0756	664	3	100.0	30
02/19/22	5:30 p	8.3	8.4	8.3	89	6.6	0.4	SW	0.80	2.7	N	8.3	8.4	8.4	1015.3	0.00	0.0	0.209	0.000	18.4	53	8.6	17.6	9.95	 .0749	666	3	100.0	30
02/19/22	6:00 p	8.3	8.3	8.2	90	6.7	0.4	SSW	0.80	2.2	NW	8.3	8.4	8.4	1014.8	0.00	0.0	0.209	0.000	18.7	54	9.2	18.1	10.12	 .0748	667	3	100.0	30
02/19/22	6:30 p	8.4	8.4	8.3	90	6.8	0.0	W	0.00	1.3	NW	8.4	8.5	8.5	1015.0	0.00	0.0	0.207	0.000	18.2	55	9.0	17.6	10.25	 .0749	668	3	100.0	30
02/19/22	7:00 p	8.4	8.4	8.3	90	6.8	0.4	SE	0.80	1.8	SSE	8.4	8.5	8.5	1014.9	0.00	0.0	0.207	0.000	17.9	55	8.7	17.2	10.25	 .0750	666	3	100.0	30
02/19/22	7:30 p	8.0	8.4	8.0	85	5.6	0.0	SSW	0.00	1.3	N	8.0	8.0	8.0	1015.2	0.00	0.0	0.215	0.000	17.6	55	8.5	16.9	10.25	 .0751	666	3	100.0	30
02/19/22	8:00 p	7.8	8.0	7.7	87	5.7	0.0	SSW	0.00	0.9	SSW	7.8	7.8	7.8	1015.0	0.00	0.0	0.220	0.000	17.4	55	8.3	16.7	10.25	 .0752	665	3	100.0	30
02/19/22	8:30 p	7.8	7.9	7.7	85	5.5	0.0	SSE	0.00	1.3	NW	7.8	7.8	7.8	1014.9	0.00	0.0	0.219	0.000	17.1	55	8.0	16.3	10.25	 .0753	660	3	100.0	30
02/19/22	9:00 p	7.1	7.8	7.1	85	4.8	0.0	WSW	0.00	0.9	SSW	7.1	7.1	7.1	1015.4	0.00	0.0	0.234	0.000	17.0	55	7.9	16.2	10.25	 .0754	665	3	100.0	30
02/19/22	9:30 p	6.7	7.1	6.7	85	4.3	0.0	NW	0.00	1.3	NW	6.7	6.6	6.6	1015.3	0.00	0.0	0.243	0.000	17.1	55	7.9	16.3	10.25	 .0753	663	3	100.0	30
02/19/22	10:00 p	6.6	6.7	6.5	84	4.0	0.0	SSW	0.00	1.3	SW	6.6	6.5	6.5	1015.3	0.00	0.0	0.245	0.000	16.9	54	7.6	16.1	10.15	 .0754	663	3	100.0	30
02/19/22	10:30 p	6.6	6.7	6.6	84	4.1	0.0	NNW	0.00	0.9	SSW	6.6	6.6	6.6	1015.1	0.00	0.0	0.244	0.000	16.9	55	7.8	16.1	10.25	 .0754	665	3	100.0	30
02/19/22	11:00 p	6.5	6.6	6.5	84	4.0	0.0	NNW	0.00	0.9	NNW	6.5	6.4	6.4	1014.8	0.00	0.0	0.247	0.000	16.7	55	7.6	15.9	10.25	 .0754	665	3	100.0	30
02/19/22	11:30 p	6.3	6.5	6.3	85	3.9	0.0	NW	0.00	0.4	NNW	6.3	6.2	6.2	1014.9	0.00	0.0	0.251	0.000	16.8	55	7.7	15.9	10.25	 .0754	660	3	100.0	30
02/20/22	12:00 a	6.2	6.3	6.2	86	4.0	0.0	WSW	0.00	1.3	SE	6.2	6.1	6.1	1014.7	0.00	0.0	0.253	0.000	16.7	55	7.6	15.8	10.25	 .0754	664	3	100.0	30
02/20/22	12:30 a	6.0	6.2	6.0	87	4.0	0.0	SW	0.00	1.3	S	6.0	5.9	5.9	1014.4	0.00	0.0	0.257	0.000	16.5	58	8.2	15.8	10.75	 .0754	663	3	100.0	30
02/20/22	1:00 a	6.1	6.1	6.0	88	4.2	0.0	SW	0.00	0.9	SSW	6.1	6.1	6.1	1014.6	0.00	0.0	0.256	0.000	16.6	58	8.3	15.9	10.75	 .0754	666	3	100.0	30
02/20/22	1:30 a	5.9	6.1	5.9	89	4.3	0.0	WNW	0.00	0.9	WSW	5.9	5.9	5.9	1014.4	0.00	0.0	0.258	0.000	16.4	58	8.1	15.7	10.75	 .0754	667	3	100.0	30
02/20/22	2:00 a	5.8	5.9	5.8	89	4.1	0.0	W	0.00	0.4	W	5.8	5.8	5.8	1014.3	0.00	0.0	0.262	0.000	16.4	58	8.2	15.7	10.75	 .0754	668	3	100.0	30
02/20/22	2:30 a	5.9	5.9	5.7	90	4.4	0.0	W	0.00	0.9	W	5.9	5.9	5.9	1013.9	0.00	0.0	0.259	0.000	16.4	58	8.1	15.7	10.75	 .0754	660	3	100.0	30
02/20/22	3:00 a	5.8	5.9	5.8	91	4.4	0.0	SSE	0.00	0.4	SSE	5.8	5.8	5.8	1013.8	0.51	1.3	0.262	0.000	16.3	57	7.8	15.6	10.58	 .0754	669	3	100.0	30
02/20/22	3:30 a	5.6	5.8	5.6	92	4.4	0.0	SSE	0.00	0.4	SSE	5.6	5.6	5.6	1013.4	0.51	2.5	0.265	0.000	16.3	57	7.8	15.6	10.58	 .0754	667	3	100.0	30
02/20/22	4:00 a	5.5	5.6	5.5	93	4.5	0.0	SSE	0.00	0.4	SSE	5.5	5.6	5.6	1013.2	0.00	0.0	0.267	0.000	16.3	57	7.8	15.6	10.58	 .0754	668	3	100.0	30
02/20/22	4:30 a	5.4	5.5	5.4	93	4.3	0.0	---	0.00	0.0	---	5.4	5.4	5.4	1013.3	0.00	0.0	0.270	0.000	16.4	56	7.6	15.6	10.45	 .0753	665	3	100.0	30
02/20/22	5:00 a	5.4	5.4	5.3	94	4.5	0.0	---	0.00	0.0	---	5.4	5.4	5.4	1013.4	0.25	0.0	0.270	0.000	16.5	56	7.7	15.7	10.45	 .0753	668	3	100.0	30
02/20/22	5:30 a	5.4	5.4	5.3	94	4.5	0.0	---	0.00	0.0	---	5.4	5.4	5.4	1013.3	0.76	3.0	0.270	0.000	16.4	56	7.6	15.6	10.45	 .0754	666	3	100.0	30
02/20/22	6:00 a	5.2	5.4	5.2	94	4.3	0.0	SSE	0.00	0.9	SSE	5.2	5.3	5.3	1013.1	0.00	0.0	0.273	0.000	16.3	56	7.5	15.5	10.45	 .0754	667	3	100.0	30
02/20/22	6:30 a	5.1	5.2	5.1	95	4.4	0.0	---	0.00	0.0	---	5.1	5.2	5.2	1013.2	0.25	0.0	0.275	0.000	16.3	56	7.5	15.5	10.45	 .0754	667	3	100.0	30
02/20/22	7:00 a	5.1	5.2	5.1	95	4.4	0.0	ESE	0.00	0.9	ESE	5.1	5.2	5.2	1013.5	0.00	0.0	0.275	0.000	16.4	56	7.6	15.6	10.45	 .0754	667	3	100.0	30
02/20/22	7:30 a	4.8	5.1	4.8	95	4.1	0.0	---	0.00	0.0	---	4.8	4.9	4.9	1013.8	0.00	0.0	0.281	0.000	16.4	56	7.6	15.6	10.45	 .0754	665	3	100.0	30
02/20/22	8:00 a	4.9	4.9	4.8	95	4.2	0.0	---	0.00	0.0	---	4.9	5.0	5.0	1014.4	0.00	0.0	0.279	0.000	16.4	56	7.6	15.6	10.45	 .0754	667	3	100.0	30
02/20/22	8:30 a	4.9	4.9	4.9	95	4.2	0.0	ESE	0.00	0.9	ESE	4.9	5.0	5.0	1014.7	0.00	0.0	0.279	0.000	16.3	56	7.5	15.4	10.45	 .0755	669	3	100.0	30
02/20/22	9:00 a	5.2	5.2	4.9	95	4.4	0.0	ESE	0.00	0.4	ESE	5.2	5.2	5.2	1014.9	0.00	0.0	0.274	0.000	16.3	56	7.5	15.5	10.45	 .0755	667	3	100.0	30
02/20/22	9:30 a	5.9	5.9	5.2	94	5.1	0.0	S	0.00	1.3	SE	5.9	6.0	6.0	1014.9	0.00	0.0	0.258	0.000	16.4	55	7.3	15.6	10.25	 .0755	666	3	100.0	30
02/20/22	10:00 a	7.1	7.1	5.9	91	5.7	0.4	SSE	0.80	1.8	SSE	7.1	7.1	7.1	1014.7	0.00	0.0	0.235	0.000	16.4	55	7.3	15.6	10.25	 .0755	666	3	100.0	30
02/20/22	10:30 a	8.4	8.6	7.1	81	5.4	0.4	SE	0.80	1.8	SE	8.4	8.4	8.4	1015.1	0.00	0.0	0.206	0.000	16.5	55	7.4	15.7	10.25	 .0755	667	3	100.0	30
02/20/22	11:00 a	8.2	8.5	8.2	83	5.5	0.4	ESE	0.80	2.2	NNE	8.2	8.2	8.2	1014.9	0.00	0.0	0.211	0.000	16.5	55	7.4	15.7	10.25	 .0755	667	3	100.0	30
02/20/22	11:30 a	8.7	8.7	8.1	80	5.4	0.4	SE	0.80	1.3	ESE	8.7	8.6	8.6	1014.9	0.00	0.0	0.201	0.000	16.5	55	7.4	15.7	10.25	 .0755	670	3	100.0	30
02/20/22	12:00 p	9.3	9.4	8.7	74	4.9	0.4	SSE	0.80	0.9	SSW	9.3	9.2	9.2	1014.7	0.00	0.0	0.188	0.000	16.6	55	7.5	15.7	10.25	 .0754	665	3	100.0	30
02/20/22	12:30 p	9.1	9.3	9.1	75	4.9	0.4	SSW	0.80	1.3	SE	9.1	8.9	8.9	1014.7	0.00	0.0	0.193	0.000	16.6	55	7.5	15.8	10.25	 .0754	667	3	100.0	30
02/20/22	1:00 p	9.2	9.2	8.7	72	4.4	0.0	S	0.00	0.9	S	9.2	8.9	8.9	1014.4	0.00	0.0	0.191	0.000	16.7	55	7.6	15.8	10.25	 .0754	669	3	100.0	30
02/20/22	1:30 p	9.6	9.6	9.2	69	4.2	0.0	NE	0.00	1.3	WNW	9.6	9.4	9.4	1014.1	0.00	0.0	0.182	0.000	16.7	55	7.6	15.9	10.25	 .0753	665	3	100.0	30
02/20/22	2:00 p	9.8	9.9	9.6	66	3.7	0.4	SSW	0.80	1.3	E	9.8	9.4	9.4	1013.7	0.00	0.0	0.178	0.000	16.6	55	7.5	15.8	10.25	 .0753	668	3	100.0	30
02/20/22	2:30 p	8.8	9.8	8.8	76	4.8	0.4	NNW	0.80	1.8	NE	8.8	8.7	8.7	1013.6	0.00	0.0	0.198	0.000	16.6	55	7.5	15.7	10.25	 .0754	667	3	100.0	30
02/20/22	3:00 p	7.9	8.8	7.9	76	4.0	0.4	ESE	0.80	2.2	SSE	7.9	7.8	7.8	1013.8	0.00	0.0	0.216	0.000	16.7	55	7.6	15.8	10.25	 .0753	667	3	100.0	30
02/20/22	3:30 p	7.8	7.9	7.8	77	4.0	0.4	ESE	0.80	1.8	ESE	7.8	7.7	7.7	1013.8	0.00	0.0	0.219	0.000	16.7	56	7.9	15.9	10.45	 .0753	667	3	100.0	30
02/20/22	4:00 p	7.7	7.8	7.7	77	3.9	0.4	ENE	0.80	2.7	SSE	7.7	7.6	7.6	1014.0	0.25	0.0	0.221	0.000	16.8	56	8.0	16.1	10.45	 .0753	664	3	100.0	30
02/20/22	4:30 p	6.4	7.7	6.4	80	3.2	0.0	NNW	0.00	2.7	SSE	6.4	6.3	6.3	1013.6	0.25	1.0	0.249	0.000	16.7	56	7.8	15.9	10.45	 .0753	667	3	100.0	30
02/20/22	5:00 p	6.2	6.4	6.2	85	3.8	0.0	NW	0.00	0.9	NW	6.2	6.1	6.1	1013.5	0.00	0.0	0.253	0.000	16.6	56	7.8	15.8	10.45	 .0753	667	3	100.0	30
02/20/22	5:30 p	5.6	6.2	5.6	84	3.1	0.0	NW	0.00	0.9	NW	5.6	5.5	5.5	1013.5	0.00	0.0	0.265	0.000	16.7	56	7.8	15.9	10.45	 .0753	668	3	100.0	30
02/20/22	6:00 p	5.2	5.6	5.2	88	3.4	0.0	NNE	0.00	0.9	NNE	5.2	5.2	5.2	1013.7	0.00	0.0	0.273	0.000	16.6	56	7.8	15.8	10.45	 .0753	668	3	100.0	30
02/20/22	6:30 p	5.3	5.3	5.2	90	3.8	0.0	ENE	0.00	0.9	ENE	5.3	5.3	5.3	1013.8	0.00	0.0	0.271	0.000	16.4	56	7.6	15.6	10.45	 .0754	664	3	100.0	30
02/20/22	7:00 p	5.2	5.4	5.2	91	3.9	0.0	ESE	0.00	1.3	N	5.2	5.2	5.2	1013.9	0.51	0.0	0.273	0.000	16.4	56	7.6	15.6	10.45	 .0754	666	3	100.0	30
02/20/22	7:30 p	4.9	5.2	4.9	92	3.7	0.0	SE	0.00	0.9	SE	4.9	4.9	4.9	1014.0	1.27	5.1	0.280	0.000	16.4	56	7.6	15.6	10.45	 .0754	665	3	100.0	30
02/20/22	8:00 p	4.7	4.9	4.7	92	3.5	0.0	SE	0.00	0.4	SE	4.7	4.7	4.7	1014.0	1.02	4.8	0.284	0.000	16.5	56	7.7	15.7	10.45	 .0754	668	3	100.0	30
02/20/22	8:30 p	4.3	4.7	4.3	92	3.1	0.0	SE	0.00	0.4	SE	4.3	4.3	4.3	1013.7	0.25	1.5	0.293	0.000	16.2	56	7.4	15.4	10.45	 .0755	670	3	100.0	30
02/20/22	9:00 p	3.9	4.3	3.9	93	2.9	0.0	SE	0.00	0.9	SE	3.9	3.9	3.9	1013.7	0.00	0.0	0.300	0.000	16.2	56	7.4	15.4	10.45	 .0754	667	3	100.0	30
02/20/22	9:30 p	3.7	3.9	3.6	93	2.6	0.0	SE	0.00	0.4	SE	3.7	3.7	3.7	1013.8	0.00	0.0	0.306	0.000	16.3	56	7.5	15.4	10.45	 .0754	667	3	100.0	30
02/20/22	10:00 p	3.2	3.7	3.2	93	2.1	0.0	---	0.00	0.0	---	3.2	3.2	3.2	1014.2	0.00	0.0	0.316	0.000	16.2	56	7.4	15.4	10.45	 .0755	664	3	100.0	30
02/20/22	10:30 p	3.1	3.2	2.9	95	2.4	0.0	---	0.00	0.0	---	3.1	3.1	3.1	1014.0	0.00	0.0	0.317	0.000	16.2	56	7.4	15.4	10.45	 .0755	669	3	100.0	30
02/20/22	11:00 p	3.8	3.8	3.1	95	3.1	0.0	SE	0.00	1.8	SSE	3.8	3.8	3.8	1013.9	0.00	0.0	0.303	0.000	16.2	55	7.2	15.3	10.25	 .0755	664	3	100.0	30
02/20/22	11:30 p	3.8	3.8	3.8	94	2.9	0.0	S	0.00	0.9	SE	3.8	3.8	3.8	1013.7	0.00	0.0	0.303	0.000	16.2	55	7.1	15.3	10.25	 .0755	666	3	100.0	30
02/21/22	12:00 a	3.7	3.8	3.7	94	2.8	0.4	SSE	0.80	1.8	SSE	3.7	3.7	3.7	1013.4	0.00	0.0	0.304	0.000	16.2	55	7.1	15.3	10.25	 .0755	666	3	100.0	30
02/21/22	12:30 a	3.4	3.7	3.4	94	2.6	0.0	SE	0.00	0.9	SE	3.4	3.4	3.4	1013.2	0.00	0.0	0.310	0.000	16.2	55	7.1	15.3	10.25	 .0754	587	3	90.2	30
