		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/14/22	12:30 a	8.8	9.4	8.8	78	5.2	0.0	S	0.00	2.2	SSE	8.8	8.7	8.7	1015.0	0.00	0.0	0.198	0.000	17.4	55	8.3	16.6	10.25	 .0752	666	3	100.0	30
02/14/22	1:00 a	8.4	8.8	8.4	80	5.1	0.0	SE	0.00	2.2	SSE	8.4	8.3	8.3	1014.3	0.00	0.0	0.207	0.000	17.4	55	8.3	16.6	10.25	 .0751	663	3	100.0	30
02/14/22	1:30 a	8.3	8.4	8.3	81	5.2	0.4	SE	0.80	2.2	SSE	8.3	8.2	8.2	1013.8	0.00	0.0	0.209	0.000	17.3	56	8.5	16.6	10.45	 .0751	667	3	100.0	30
02/14/22	2:00 a	8.1	8.3	8.1	81	5.0	0.4	SE	0.80	1.8	SE	8.1	7.9	7.9	1013.3	0.00	0.0	0.214	0.000	17.2	55	8.1	16.4	10.25	 .0751	665	3	100.0	30
02/14/22	2:30 a	8.1	8.1	8.1	81	5.0	0.4	SSE	0.80	1.8	SE	8.1	8.0	8.0	1013.4	0.00	0.0	0.213	0.000	17.3	55	8.2	16.6	10.25	 .0751	667	3	100.0	30
02/14/22	3:00 a	8.3	8.3	8.1	81	5.2	0.4	SSE	0.80	1.3	SSE	8.3	8.2	8.2	1013.3	0.00	0.0	0.209	0.000	17.4	55	8.3	16.7	10.25	 .0751	669	3	100.0	30
02/14/22	3:30 a	8.5	8.5	8.3	81	5.4	0.4	S	0.80	1.8	S	8.5	8.4	8.4	1012.9	0.00	0.0	0.205	0.000	17.4	54	8.0	16.6	10.15	 .0750	667	3	100.0	30
02/14/22	4:00 a	8.6	8.6	8.5	81	5.5	0.4	SSE	0.80	1.8	W	8.6	8.5	8.5	1012.9	0.00	0.0	0.204	0.000	17.4	54	8.0	16.6	10.15	 .0750	668	3	100.0	30
02/14/22	4:30 a	8.4	8.6	8.4	82	5.5	0.4	ESE	0.80	1.8	SSE	8.4	8.3	8.3	1013.0	0.00	0.0	0.207	0.000	17.4	54	8.0	16.6	10.15	 .0751	666	3	100.0	30
02/14/22	5:00 a	8.3	8.4	8.3	82	5.4	0.4	ESE	0.80	1.8	S	8.3	8.3	8.3	1012.7	0.00	0.0	0.208	0.000	17.5	54	8.1	16.7	10.15	 .0750	666	3	100.0	30
02/14/22	5:30 a	7.9	8.3	7.9	87	5.9	0.0	SW	0.00	1.3	SSE	7.9	7.9	7.9	1012.5	0.25	0.0	0.218	0.000	17.5	54	8.1	16.7	10.15	 .0750	666	3	100.0	30
02/14/22	6:00 a	7.5	7.9	7.4	91	6.1	0.4	ESE	0.80	1.8	SSE	7.5	7.6	7.6	1011.9	0.25	0.0	0.226	0.000	17.4	54	8.0	16.6	10.15	 .0750	667	3	100.0	30
02/14/22	6:30 a	7.2	7.5	7.2	92	6.0	0.0	SE	0.00	1.3	ESE	7.2	7.3	7.3	1011.7	0.25	0.0	0.231	0.000	17.4	54	8.0	16.6	10.15	 .0750	661	3	100.0	30
02/14/22	7:00 a	7.2	7.2	7.2	92	6.0	0.4	S	0.80	1.8	SSE	7.2	7.2	7.2	1011.2	0.00	0.0	0.233	0.000	17.4	54	8.0	16.6	10.15	 .0749	664	3	100.0	30
02/14/22	7:30 a	7.1	7.2	7.1	91	5.7	0.4	SE	0.80	1.8	SE	7.1	7.1	7.1	1010.7	0.00	0.0	0.235	0.000	17.2	55	8.1	16.4	10.25	 .0749	667	3	100.0	30
02/14/22	8:00 a	7.1	7.1	7.0	92	5.8	0.4	SE	0.80	1.3	SE	7.1	7.1	7.1	1010.5	0.25	0.0	0.235	0.000	17.3	55	8.2	16.6	10.25	 .0749	665	3	100.0	30
02/14/22	8:30 a	7.6	7.6	7.1	91	6.2	0.4	SE	0.80	1.8	SE	7.6	7.6	7.6	1010.8	0.00	0.0	0.225	0.000	17.3	55	8.1	16.5	10.25	 .0749	667	3	100.0	30
02/14/22	9:00 a	7.8	7.8	7.5	90	6.2	0.4	S	0.80	1.8	SSW	7.8	7.8	7.8	1010.9	0.00	0.0	0.220	0.000	17.3	55	8.1	16.5	10.25	 .0749	666	3	100.0	30
02/14/22	9:30 a	8.1	8.2	7.8	89	6.4	0.4	SSE	0.80	1.8	SW	8.1	8.2	8.2	1011.3	0.00	0.0	0.213	0.000	17.3	55	8.1	16.5	10.25	 .0750	667	3	100.0	30
02/14/22	10:00 a	8.2	8.2	8.1	89	6.5	0.4	WSW	0.80	1.3	S	8.2	8.2	8.2	1011.7	0.00	0.0	0.212	0.000	17.3	55	8.2	16.6	10.25	 .0750	661	3	100.0	30
02/14/22	10:30 a	7.9	8.2	7.9	91	6.6	0.4	S	0.80	1.8	WSW	7.9	8.1	8.1	1011.8	0.00	0.0	0.216	0.000	17.3	55	8.1	16.5	10.25	 .0750	665	3	100.0	30
02/14/22	11:00 a	8.0	8.0	7.9	91	6.6	0.0	W	0.00	0.9	SSW	8.0	8.1	8.1	1012.2	0.51	0.0	0.215	0.000	17.3	55	8.2	16.6	10.25	 .0750	664	3	100.0	30
02/14/22	11:30 a	8.1	8.1	8.0	91	6.7	0.0	WSW	0.00	0.9	WSW	8.1	8.2	8.2	1012.7	0.00	0.0	0.213	0.000	17.3	55	8.2	16.6	10.25	 .0750	664	3	100.0	30
02/14/22	12:00 p	7.7	8.1	7.7	92	6.5	0.0	W	0.00	0.9	WNW	7.7	7.8	7.8	1012.7	1.02	5.3	0.221	0.000	17.4	55	8.3	16.6	10.25	 .0750	667	3	100.0	30
02/14/22	12:30 p	7.7	7.8	7.7	92	6.5	0.0	WSW	0.00	0.4	W	7.7	7.8	7.8	1012.7	0.00	0.0	0.221	0.000	17.4	55	8.3	16.7	10.25	 .0750	664	3	100.0	30
02/14/22	1:00 p	7.9	7.9	7.7	92	6.7	0.0	---	0.00	0.0	---	7.9	8.1	8.1	1012.7	0.00	0.0	0.216	0.000	17.6	56	8.7	16.9	10.45	 .0749	667	3	100.0	30
02/14/22	1:30 p	8.2	8.2	7.9	91	6.8	0.0	---	0.00	0.0	---	8.2	8.3	8.3	1012.9	0.25	0.0	0.211	0.000	17.6	58	9.2	16.9	10.75	 .0749	666	3	100.0	30
02/14/22	2:00 p	8.4	8.4	8.2	91	7.0	0.0	---	0.00	0.0	---	8.4	8.5	8.5	1013.2	0.00	0.0	0.207	0.000	17.6	57	8.9	16.9	10.62	 .0750	666	3	100.0	30
02/14/22	2:30 p	8.7	8.7	8.4	90	7.2	0.0	---	0.00	0.0	---	8.7	8.8	8.8	1013.3	0.00	0.0	0.200	0.000	17.5	57	8.9	16.8	10.62	 .0750	665	3	100.0	30
02/14/22	3:00 p	9.0	9.0	8.7	88	7.1	0.0	---	0.00	0.0	---	9.0	9.1	9.1	1013.6	0.00	0.0	0.194	0.000	17.5	56	8.6	16.8	10.45	 .0750	664	3	100.0	30
02/14/22	3:30 p	9.0	9.1	8.9	85	6.6	0.0	NNW	0.00	0.9	NNW	9.0	9.0	9.0	1014.0	0.00	0.0	0.194	0.000	17.5	55	8.4	16.8	10.25	 .0751	664	3	100.0	30
02/14/22	4:00 p	9.3	9.3	9.0	86	7.1	0.0	---	0.00	0.0	---	9.3	9.3	9.3	1014.4	0.00	0.0	0.189	0.000	17.6	55	8.4	16.8	10.25	 .0751	667	3	100.0	30
02/14/22	4:30 p	9.3	9.4	9.3	84	6.8	0.0	NW	0.00	1.3	SSE	9.3	9.3	9.3	1014.9	0.00	0.0	0.188	0.000	17.7	55	8.5	16.9	10.25	 .0751	663	3	100.0	30
02/14/22	5:00 p	9.0	9.3	8.9	84	6.4	0.0	NE	0.00	0.9	E	9.0	9.0	9.0	1015.5	0.00	0.0	0.194	0.000	17.7	55	8.6	17.0	10.25	 .0751	666	3	100.0	30
02/14/22	5:30 p	8.3	9.0	8.3	85	6.0	0.0	E	0.00	0.9	E	8.3	8.3	8.3	1016.1	0.00	0.0	0.208	0.000	17.7	55	8.6	17.0	10.25	 .0752	668	3	100.0	30
02/14/22	6:00 p	7.6	8.3	7.6	85	5.2	0.0	WSW	0.00	1.3	WSW	7.6	7.6	7.6	1016.5	0.00	0.0	0.225	0.000	17.7	55	8.6	17.0	10.25	 .0752	663	3	100.0	30
02/14/22	6:30 p	7.4	7.6	7.3	88	5.6	0.4	NW	0.80	1.8	NW	7.4	7.4	7.4	1017.1	0.00	0.0	0.227	0.000	17.7	57	9.1	17.1	10.63	 .0752	663	3	100.0	30
02/14/22	7:00 p	7.5	7.6	7.4	88	5.6	0.0	WNW	0.00	1.3	NW	7.5	7.5	7.5	1017.2	0.00	0.0	0.226	0.000	17.8	59	9.7	17.2	10.95	 .0752	667	3	100.0	30
02/14/22	7:30 p	6.8	7.5	6.8	89	5.1	0.0	WNW	0.00	0.4	WNW	6.8	6.9	6.9	1017.2	0.00	0.0	0.240	0.000	17.6	58	9.2	17.0	10.75	 .0753	665	3	100.0	30
02/14/22	8:00 p	6.1	6.8	6.1	91	4.8	0.0	WNW	0.00	0.4	WNW	6.1	6.1	6.1	1017.7	0.00	0.0	0.255	0.000	17.6	58	9.2	16.9	10.75	 .0753	669	3	100.0	30
02/14/22	8:30 p	5.9	6.1	5.9	93	4.9	0.0	---	0.00	0.0	---	5.9	6.0	6.0	1017.9	0.00	0.0	0.258	0.000	17.6	58	9.2	17.0	10.75	 .0753	661	3	100.0	30
02/14/22	9:00 p	5.6	5.9	5.6	93	4.5	0.0	---	0.00	0.0	---	5.6	5.6	5.6	1018.1	0.00	0.0	0.266	0.000	17.5	58	9.1	16.9	10.75	 .0754	663	3	100.0	30
02/14/22	9:30 p	5.7	5.7	5.5	95	4.9	0.0	---	0.00	0.0	---	5.7	5.7	5.7	1018.8	0.00	0.0	0.264	0.000	17.4	59	9.3	16.8	10.95	 .0754	665	3	100.0	30
02/14/22	10:00 p	5.7	5.7	5.7	95	5.0	0.0	---	0.00	0.0	---	5.7	5.8	5.8	1019.0	0.00	0.0	0.263	0.000	17.6	60	9.7	17.1	11.08	 .0754	666	3	100.0	30
02/14/22	10:30 p	5.9	5.9	5.7	95	5.1	0.0	---	0.00	0.0	---	5.9	5.9	5.9	1019.4	0.00	0.0	0.259	0.000	17.6	59	9.5	17.1	10.95	 .0754	665	3	100.0	30
02/14/22	11:00 p	6.0	6.1	5.9	95	5.3	0.0	---	0.00	0.0	---	6.0	6.1	6.1	1019.7	0.00	0.0	0.257	0.000	17.6	58	9.2	16.9	10.75	 .0755	667	3	100.0	30
02/14/22	11:30 p	6.1	6.2	6.0	96	5.5	0.0	---	0.00	0.0	---	6.1	6.2	6.2	1020.3	0.00	0.0	0.255	0.000	17.5	58	9.1	16.9	10.75	 .0755	666	3	100.0	30
02/15/22	12:00 a	6.2	6.2	6.1	95	5.4	0.0	---	0.00	0.0	---	6.2	6.2	6.2	1020.6	0.00	0.0	0.253	0.000	17.3	57	8.7	16.6	10.61	 .0756	666	3	100.0	30
02/15/22	12:30 a	6.2	6.2	6.1	96	5.6	0.0	---	0.00	0.0	---	6.2	6.3	6.3	1020.7	0.00	0.0	0.252	0.000	17.1	58	8.8	16.4	10.75	 .0757	668	3	100.0	30
02/15/22	1:00 a	6.2	6.3	6.2	95	5.5	0.0	---	0.00	0.0	---	6.2	6.3	6.3	1020.7	0.00	0.0	0.252	0.000	17.0	59	8.9	16.3	10.95	 .0757	666	3	100.0	30
02/15/22	1:30 a	6.2	6.3	6.2	95	5.5	0.0	---	0.00	0.0	---	6.2	6.3	6.3	1020.6	0.00	0.0	0.252	0.000	16.7	59	8.7	16.0	10.95	 .0758	661	3	100.0	30
02/15/22	2:00 a	6.2	6.2	6.2	96	5.6	0.0	---	0.00	0.0	---	6.2	6.3	6.3	1020.9	0.00	0.0	0.252	0.000	16.6	59	8.5	15.8	10.95	 .0758	658	3	100.0	30
02/15/22	2:30 a	6.2	6.2	6.2	96	5.6	0.0	---	0.00	0.0	---	6.2	6.3	6.3	1021.1	0.00	0.0	0.252	0.000	16.3	59	8.3	15.6	10.95	 .0759	653	3	100.0	30
02/15/22	3:00 a	6.4	6.4	6.2	96	5.8	0.0	WNW	0.00	0.4	WNW	6.4	6.5	6.5	1021.1	0.00	0.0	0.249	0.000	16.2	59	8.1	15.4	10.95	 .0760	661	3	100.0	30
02/15/22	3:30 a	6.4	6.4	6.3	96	5.9	0.0	WNW	0.00	0.4	WNW	6.4	6.6	6.6	1021.1	0.00	0.0	0.248	0.000	16.1	59	8.0	15.3	10.95	 .0760	657	3	100.0	30
02/15/22	4:00 a	6.5	6.6	6.4	96	5.9	0.0	WNW	0.00	0.4	WNW	6.5	6.6	6.6	1021.2	0.00	0.0	0.247	0.000	16.1	59	8.0	15.3	10.95	 .0760	667	3	100.0	30
02/15/22	4:30 a	6.4	6.6	6.4	95	5.7	0.0	---	0.00	0.0	---	6.4	6.6	6.6	1021.7	0.00	0.0	0.248	0.000	15.9	59	7.9	15.2	10.95	 .0761	666	3	100.0	30
02/15/22	5:00 a	6.3	6.4	6.3	95	5.6	0.0	WNW	0.00	0.4	WNW	6.3	6.4	6.4	1021.9	0.00	0.0	0.250	0.000	15.9	59	7.9	15.2	10.95	 .0761	668	3	100.0	30
02/15/22	5:30 a	6.2	6.3	6.2	95	5.5	0.0	WNW	0.00	0.4	WNW	6.2	6.3	6.3	1022.3	0.00	0.0	0.252	0.000	15.9	59	7.9	15.2	10.95	 .0761	665	3	100.0	30
02/15/22	6:00 a	6.1	6.2	6.1	96	5.5	0.0	WNW	0.00	0.4	WNW	6.1	6.2	6.2	1022.7	0.00	0.0	0.255	0.000	16.1	58	7.8	15.3	10.75	 .0761	661	3	100.0	30
02/15/22	6:30 a	6.1	6.1	6.1	96	5.5	0.0	WNW	0.00	0.4	WNW	6.1	6.2	6.2	1022.7	0.00	0.0	0.255	0.000	16.1	58	7.8	15.3	10.75	 .0761	666	3	100.0	30
02/15/22	7:00 a	6.1	6.2	6.1	95	5.4	0.0	WNW	0.00	0.4	WNW	6.1	6.2	6.2	1022.8	0.00	0.0	0.255	0.000	16.1	58	7.8	15.3	10.75	 .0762	670	3	100.0	30
02/15/22	7:30 a	5.9	6.1	5.9	95	5.1	0.0	NNW	0.00	0.9	S	5.9	5.9	5.9	1023.3	0.00	0.0	0.259	0.000	16.1	58	7.8	15.3	10.75	 .0762	666	3	100.0	30
02/15/22	8:00 a	5.7	5.9	5.7	94	4.8	0.0	NNW	0.00	0.4	NNW	5.7	5.7	5.7	1023.7	0.00	0.0	0.264	0.000	16.2	58	7.9	15.4	10.75	 .0762	664	3	100.0	30
02/15/22	8:30 a	5.5	5.7	5.5	95	4.8	0.0	NNW	0.00	0.4	NNW	5.5	5.6	5.6	1024.1	0.00	0.0	0.267	0.000	16.3	58	8.0	15.6	10.75	 .0762	663	3	100.0	30
02/15/22	9:00 a	5.4	5.5	5.4	94	4.6	0.0	NNW	0.00	0.4	NNW	5.4	5.5	5.5	1024.5	0.00	0.0	0.269	0.000	16.3	58	8.0	15.6	10.75	 .0762	665	3	100.0	30
02/15/22	9:30 a	5.5	5.6	5.4	94	4.6	0.0	SW	0.00	0.9	SW	5.5	5.6	5.6	1024.5	0.00	0.0	0.267	0.000	16.3	58	8.0	15.6	10.75	 .0762	668	3	100.0	30
02/15/22	10:00 a	5.9	5.9	5.5	94	5.0	0.0	SW	0.00	0.4	SW	5.9	5.9	5.9	1025.0	0.00	0.0	0.259	0.000	16.3	58	8.0	15.6	10.75	 .0762	666	3	100.0	30
02/15/22	10:30 a	6.2	6.2	5.9	93	5.2	0.0	SW	0.00	0.4	SW	6.2	6.3	6.3	1024.8	0.00	0.0	0.252	0.000	16.2	58	7.9	15.4	10.75	 .0763	666	3	100.0	30
02/15/22	11:00 a	6.6	6.6	6.2	93	5.6	0.0	---	0.00	0.0	---	6.6	6.7	6.7	1024.9	0.00	0.0	0.244	0.000	16.3	57	7.7	15.5	10.58	 .0763	666	3	100.0	30
02/15/22	11:30 a	7.2	7.2	6.6	91	5.9	0.0	SW	0.00	0.4	SW	7.2	7.3	7.3	1025.3	0.00	0.0	0.231	0.000	16.3	57	7.7	15.5	10.58	 .0763	662	3	100.0	30
02/15/22	12:00 p	7.5	7.5	7.2	90	6.0	0.0	SW	0.00	0.4	SW	7.5	7.6	7.6	1025.1	0.00	0.0	0.226	0.000	16.3	57	7.8	15.6	10.58	 .0763	660	3	100.0	30
02/15/22	12:30 p	7.8	7.8	7.5	89	6.1	0.0	SW	0.00	0.4	SW	7.8	7.9	7.9	1024.8	0.00	0.0	0.219	0.000	16.3	57	7.7	15.5	10.58	 .0763	659	3	100.0	30
02/15/22	1:00 p	8.6	8.6	7.8	87	6.5	0.0	---	0.00	0.0	---	8.6	8.6	8.6	1024.6	0.00	0.0	0.204	0.000	16.3	57	7.7	15.5	10.58	 .0762	664	3	100.0	30
02/15/22	1:30 p	9.1	9.1	8.6	84	6.5	0.0	---	0.00	0.0	---	9.1	9.1	9.1	1024.3	0.00	0.0	0.192	0.000	16.5	60	8.7	15.8	11.12	 .0761	662	3	100.0	30
02/15/22	2:00 p	9.3	9.3	9.1	81	6.2	0.0	---	0.00	0.0	---	9.3	9.2	9.2	1023.9	0.00	0.0	0.189	0.000	16.3	59	8.3	15.6	10.95	 .0761	662	3	100.0	30
02/15/22	2:30 p	9.7	9.7	9.3	81	6.6	0.0	SSE	0.00	1.3	S	9.7	9.7	9.7	1023.5	0.00	0.0	0.181	0.000	16.3	58	8.0	15.6	10.75	 .0761	662	3	100.0	30
02/15/22	3:00 p	9.5	9.7	9.5	81	6.4	0.4	SSE	0.80	1.8	SSE	9.5	9.4	9.4	1023.1	0.00	0.0	0.184	0.000	16.3	57	7.7	15.5	10.58	 .0761	662	3	100.0	30
02/15/22	3:30 p	9.3	9.6	9.3	80	6.1	0.4	SSE	0.80	2.2	SSE	9.3	9.3	9.3	1023.3	0.00	0.0	0.188	0.000	16.2	57	7.6	15.4	10.57	 .0762	666	3	100.0	30
02/15/22	4:00 p	9.2	9.4	9.2	80	5.9	0.0	S	0.00	0.9	S	9.2	9.2	9.2	1023.8	0.00	0.0	0.190	0.000	16.2	56	7.4	15.3	10.45	 .0762	662	3	100.0	30
02/15/22	4:30 p	9.0	9.2	9.0	80	5.7	0.0	S	0.00	0.9	S	9.0	8.9	8.9	1023.3	0.00	0.0	0.194	0.000	16.3	56	7.5	15.4	10.45	 .0762	668	3	100.0	30
02/15/22	5:00 p	8.7	9.0	8.7	80	5.4	0.4	SSE	0.80	3.1	S	8.7	8.6	8.6	1023.2	0.00	0.0	0.201	0.000	16.4	56	7.6	15.6	10.45	 .0761	667	3	100.0	30
02/15/22	5:30 p	8.5	8.7	8.5	82	5.6	0.0	SE	0.00	2.7	S	8.5	8.4	8.4	1023.4	0.00	0.0	0.205	0.000	16.6	56	7.8	15.8	10.45	 .0761	662	3	100.0	30
02/15/22	6:00 p	8.4	8.5	8.4	84	5.8	0.0	SE	0.00	1.8	S	8.4	8.4	8.4	1023.6	0.00	0.0	0.207	0.000	16.7	56	7.8	15.9	10.45	 .0761	660	3	100.0	30
02/15/22	6:30 p	8.3	8.4	8.3	85	6.0	0.4	SSE	0.80	1.8	S	8.3	8.3	8.3	1023.5	0.00	0.0	0.208	0.000	16.6	56	7.7	15.7	10.45	 .0761	667	3	100.0	30
02/15/22	7:00 p	8.2	8.3	8.2	85	5.8	0.4	SE	0.80	2.2	SSE	8.2	8.2	8.2	1023.0	0.00	0.0	0.211	0.000	16.8	56	7.9	16.0	10.45	 .0760	658	3	100.0	30
02/15/22	7:30 p	8.1	8.2	8.1	86	5.9	0.4	SE	0.80	1.8	SSE	8.1	8.1	8.1	1022.7	0.00	0.0	0.213	0.000	16.6	57	8.1	15.8	10.59	 .0760	666	3	100.0	30
02/15/22	8:00 p	7.9	8.1	7.9	87	5.9	0.4	SSE	0.80	1.8	SSE	7.9	8.0	8.0	1022.5	0.00	0.0	0.216	0.000	16.6	56	7.8	15.8	10.45	 .0760	669	3	100.0	30
02/15/22	8:30 p	7.8	7.9	7.8	87	5.8	0.0	S	0.00	1.8	S	7.8	7.8	7.8	1022.4	0.00	0.0	0.219	0.000	16.8	59	8.8	16.2	10.95	 .0759	666	3	100.0	30
02/15/22	9:00 p	7.7	7.8	7.7	87	5.7	0.0	SSW	0.00	0.9	SSW	7.7	7.7	7.7	1022.3	0.00	0.0	0.221	0.000	17.2	62	9.8	16.7	11.45	 .0757	663	3	100.0	30
02/15/22	9:30 p	7.7	7.8	7.7	87	5.7	0.0	S	0.00	1.3	WSW	7.7	7.7	7.7	1022.4	0.00	0.0	0.221	0.000	17.2	62	9.8	16.7	11.45	 .0757	666	3	100.0	30
02/15/22	10:00 p	7.7	7.7	7.7	87	5.6	0.0	SW	0.00	1.3	SSW	7.7	7.7	7.7	1021.9	0.00	0.0	0.222	0.000	17.1	61	9.5	16.5	11.25	 .0757	665	3	100.0	30
02/15/22	10:30 p	7.6	7.7	7.6	88	5.7	0.0	N	0.00	0.9	N	7.6	7.6	7.6	1022.2	0.00	0.0	0.225	0.000	17.1	61	9.5	16.5	11.25	 .0758	667	3	100.0	30
02/15/22	11:00 p	7.4	7.6	7.4	88	5.6	0.0	N	0.00	0.4	N	7.4	7.4	7.4	1022.2	0.00	0.0	0.227	0.000	16.8	61	9.3	16.2	11.25	 .0758	666	3	100.0	30
02/15/22	11:30 p	7.3	7.4	7.3	89	5.6	0.0	---	0.00	0.0	---	7.3	7.3	7.3	1021.7	0.00	0.0	0.230	0.000	16.7	60	8.9	16.1	11.11	 .0758	663	3	100.0	30
02/16/22	12:00 a	7.2	7.3	7.2	89	5.5	0.0	WNW	0.00	0.9	WNW	7.2	7.3	7.3	1021.9	0.00	0.0	0.231	0.000	16.6	60	8.8	15.9	11.11	 .0759	664	3	100.0	30
02/16/22	12:30 a	7.2	7.2	7.2	89	5.5	0.0	WNW	0.00	0.9	WNW	7.2	7.2	7.2	1022.1	0.00	0.0	0.233	0.000	16.6	60	8.8	15.9	11.11	 .0759	664	3	100.0	30
02/16/22	1:00 a	7.1	7.2	7.1	88	5.3	0.0	WNW	0.00	0.4	WNW	7.1	7.1	7.1	1022.3	0.00	0.0	0.234	0.000	16.4	60	8.7	15.8	11.12	 .0760	667	3	100.0	30
02/16/22	1:30 a	7.1	7.1	7.1	88	5.2	0.0	WNW	0.00	0.4	WNW	7.1	7.1	7.1	1022.6	0.00	0.0	0.235	0.000	16.4	60	8.6	15.7	11.12	 .0760	667	3	100.0	30
02/16/22	2:00 a	6.9	7.1	6.9	89	5.3	0.0	WNW	0.00	0.4	WNW	6.9	7.0	7.0	1023.0	0.00	0.0	0.237	0.000	16.3	60	8.5	15.7	11.12	 .0761	669	3	100.0	30
02/16/22	2:30 a	6.8	6.9	6.8	90	5.3	0.0	---	0.00	0.0	---	6.8	6.9	6.9	1022.7	0.00	0.0	0.240	0.000	16.3	59	8.3	15.6	10.95	 .0760	666	3	100.0	30
02/16/22	3:00 a	6.7	6.8	6.7	90	5.1	0.0	WNW	0.00	0.4	WNW	6.7	6.7	6.7	1022.9	0.00	0.0	0.243	0.000	16.3	59	8.3	15.6	10.95	 .0761	667	3	100.0	30
02/16/22	3:30 a	6.7	6.7	6.7	90	5.1	0.0	WNW	0.00	0.4	WNW	6.7	6.7	6.7	1023.1	0.00	0.0	0.243	0.000	16.2	59	8.1	15.4	10.95	 .0761	664	3	100.0	30
02/16/22	4:00 a	6.7	6.7	6.7	90	5.2	0.0	---	0.00	0.0	---	6.7	6.8	6.8	1023.4	0.00	0.0	0.242	0.000	16.2	59	8.1	15.4	10.95	 .0762	664	3	100.0	30
02/16/22	4:30 a	6.8	6.8	6.7	87	4.8	0.0	WNW	0.00	0.9	WNW	6.8	6.8	6.8	1023.8	0.00	0.0	0.240	0.000	16.2	59	8.2	15.5	10.95	 .0762	666	3	100.0	30
02/16/22	5:00 a	7.1	7.1	6.8	85	4.8	0.0	NW	0.00	0.9	NW	7.1	7.1	7.1	1024.1	0.00	0.0	0.234	0.000	16.2	59	8.2	15.5	10.95	 .0762	666	3	100.0	30
02/16/22	5:30 a	7.0	7.1	7.0	85	4.6	0.0	NW	0.00	0.4	NW	7.0	6.9	6.9	1024.5	0.00	0.0	0.236	0.000	16.2	58	7.9	15.4	10.75	 .0762	663	3	100.0	30
02/16/22	6:00 a	7.0	7.1	7.0	86	4.8	0.0	NW	0.00	0.4	NW	7.0	6.9	6.9	1024.8	0.00	0.0	0.236	0.000	16.2	58	7.9	15.4	10.75	 .0763	664	3	100.0	30
02/16/22	6:30 a	6.9	7.0	6.9	87	4.9	0.0	NW	0.00	0.4	NW	6.9	6.9	6.9	1025.0	0.00	0.0	0.237	0.000	16.2	58	7.9	15.4	10.75	 .0763	666	3	100.0	30
02/16/22	7:00 a	6.9	6.9	6.9	89	5.3	0.0	NW	0.00	0.9	NW	6.9	7.0	7.0	1025.3	0.00	0.0	0.237	0.000	16.1	58	7.8	15.3	10.75	 .0763	666	3	100.0	30
02/16/22	7:30 a	6.8	6.9	6.8	90	5.3	0.0	NW	0.00	0.4	NW	6.8	6.9	6.9	1026.2	0.00	0.0	0.240	0.000	17.6	58	9.2	16.9	10.75	 .0759	666	3	100.0	30
02/16/22	8:00 a	6.9	6.9	6.9	90	5.4	0.0	NW	0.00	0.9	NW	6.9	7.0	7.0	1026.7	0.00	0.0	0.237	0.000	18.3	57	9.7	17.8	10.65	 .0757	663	3	100.0	30
02/16/22	8:30 a	7.2	7.2	6.9	90	5.6	0.0	NW	0.00	0.4	NW	7.2	7.2	7.2	1027.1	0.00	0.0	0.233	0.000	18.2	56	9.2	17.5	10.45	 .0758	666	3	100.0	30
02/16/22	9:00 a	7.7	7.7	7.2	88	5.9	0.0	NW	0.00	0.4	NW	7.7	7.8	7.8	1027.3	0.00	0.0	0.221	0.000	18.2	56	9.3	17.6	10.45	 .0758	665	3	100.0	30
02/16/22	9:30 a	8.2	8.2	7.7	85	5.8	0.0	NW	0.00	0.9	NW	8.2	8.2	8.2	1027.5	0.00	0.0	0.212	0.000	18.1	56	9.2	17.4	10.45	 .0759	667	3	100.0	30
02/16/22	10:00 a	8.7	8.7	8.2	78	5.1	0.0	NW	0.00	1.3	N	8.7	8.6	8.6	1027.7	0.00	0.0	0.200	0.000	18.1	55	8.9	17.4	10.25	 .0759	664	3	100.0	30
02/16/22	10:30 a	9.1	9.1	8.7	76	5.1	0.4	NNW	0.80	1.3	NNW	9.1	8.9	8.9	1027.9	0.00	0.0	0.192	0.000	18.3	57	9.6	17.7	10.65	 .0759	666	3	100.0	30
02/16/22	11:00 a	9.7	9.9	9.1	72	4.9	0.4	NNW	0.80	1.8	N	9.7	9.5	9.5	1028.6	0.00	0.0	0.181	0.000	18.2	55	9.0	17.5	10.25	 .0760	666	3	100.0	30
02/16/22	11:30 a	9.1	9.7	9.1	75	4.9	0.4	NW	0.80	1.3	N	9.1	8.9	8.9	1028.8	0.00	0.0	0.192	0.000	18.1	54	8.7	17.4	10.15	 .0760	664	3	100.0	30
02/16/22	12:00 p	9.8	9.9	9.1	71	4.8	0.4	NW	0.80	3.1	WNW	9.8	9.6	9.6	1029.1	0.00	0.0	0.178	0.000	18.2	54	8.8	17.5	10.15	 .0760	664	3	100.0	30
02/16/22	12:30 p	10.2	10.3	9.8	66	4.1	0.4	NNW	0.80	1.8	NNW	10.2	9.8	9.8	1029.0	0.00	0.0	0.170	0.000	18.2	53	8.5	17.4	9.95	 .0760	666	3	100.0	30
