		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Bar  	Rain	Rate	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	Samp	Tx 	Recept	Int.
02/17/22	3:50 p	8.4	8.4	8.4	87	6.4	0.0	S	0.00	0.4	S	8.4	8.5	8.5	1032.3	0.00	0.0	0.069	0.000	10.4	62	3.5	10.0	11.55	1.2591	142	1	62.3	10
02/17/22	4:00 p	8.4	8.4	8.4	87	6.3	0.0	NNW	0.00	0.4	NNW	8.4	8.4	8.4	1032.4	0.00	0.0	0.069	0.000	10.4	62	3.5	10.0	11.55	1.2592	136	1	59.6	10
02/17/22	4:10 p	8.4	8.4	8.4	87	6.3	0.0	SW	0.00	0.9	SW	8.4	8.4	8.4	1032.4	0.00	0.0	0.069	0.000	10.5	62	3.5	10.1	11.55	1.2589	139	1	61.0	10
02/17/22	4:20 p	8.4	8.4	8.4	87	6.3	0.0	SW	0.00	0.4	SW	8.4	8.4	8.4	1032.5	0.00	0.0	0.069	0.000	10.5	62	3.5	10.1	11.55	1.2590	133	1	58.3	10
02/17/22	4:30 p	8.3	8.4	8.3	87	6.3	0.0	---	0.00	0.0	---	8.3	8.4	8.4	1032.4	0.00	0.0	0.069	0.000	10.4	62	3.5	10.0	11.55	1.2592	135	1	59.2	10
02/17/22	4:40 p	8.3	8.3	8.3	87	6.3	0.0	SW	0.00	0.4	SW	8.3	8.4	8.4	1032.4	0.00	0.0	0.069	0.000	10.4	62	3.5	10.0	11.55	1.2593	134	1	58.8	10
02/17/22	4:50 p	8.3	8.3	8.3	87	6.2	0.0	---	0.00	0.0	---	8.3	8.3	8.3	1032.5	0.00	0.0	0.070	0.000	10.4	62	3.4	9.9	11.55	1.2597	120	1	52.6	10
02/17/22	5:00 p	8.2	8.3	8.2	88	6.3	0.0	---	0.00	0.0	---	8.2	8.2	8.2	1032.7	0.00	0.0	0.071	0.000	10.3	62	3.3	9.8	11.55	1.2604	122	1	53.5	10
02/17/22	5:10 p	8.1	8.2	8.1	88	6.2	0.0	---	0.00	0.0	---	8.1	8.2	8.2	1033.0	0.00	0.0	0.071	0.000	10.3	62	3.3	9.8	11.55	1.2608	137	1	60.1	10
02/17/22	5:20 p	8.1	8.1	8.1	89	6.4	0.0	---	0.00	0.0	---	8.1	8.1	8.1	1032.7	0.00	0.0	0.071	0.000	10.3	62	3.3	9.8	11.55	1.2605	136	1	59.6	10
02/17/22	5:30 p	8.1	8.1	8.1	89	6.4	0.0	SW	0.00	0.4	SW	8.1	8.1	8.1	1032.9	0.00	0.0	0.071	0.000	10.3	62	3.3	9.8	11.55	1.2606	149	1	65.4	10
02/17/22	5:40 p	8.0	8.1	8.0	89	6.3	0.0	---	0.00	0.0	---	8.0	8.1	8.1	1033.0	0.00	0.0	0.072	0.000	10.3	62	3.3	9.8	11.55	1.2608	147	1	64.5	10
02/17/22	5:50 p	7.9	8.0	7.9	89	6.2	0.0	SW	0.00	0.4	SW	7.9	8.0	8.0	1033.0	0.00	0.0	0.072	0.000	10.2	62	3.3	9.8	11.55	1.2611	141	1	61.8	10
02/17/22	6:00 p	7.9	7.9	7.9	89	6.2	0.0	---	0.00	0.0	---	7.9	8.0	8.0	1033.2	0.00	0.0	0.072	0.000	10.2	62	3.3	9.8	11.55	1.2613	130	1	57.0	10
02/17/22	6:10 p	7.9	7.9	7.9	89	6.2	0.0	---	0.00	0.0	---	7.9	8.0	8.0	1033.1	0.00	0.0	0.072	0.000	10.2	62	3.2	9.8	11.55	1.2615	153	1	67.1	10
02/17/22	6:20 p	7.9	8.0	7.9	89	6.2	0.0	SW	0.00	0.4	SW	7.9	8.0	8.0	1033.0	0.00	0.0	0.072	0.000	10.2	62	3.3	9.8	11.55	1.2611	138	1	60.5	10
02/17/22	6:30 p	8.0	8.0	7.9	89	6.3	0.0	SW	0.00	1.3	SW	8.0	8.1	8.1	1033.0	0.00	0.0	0.072	0.000	10.2	62	3.2	9.8	11.55	1.2613	135	1	59.2	10
02/17/22	6:40 p	7.9	8.0	7.9	89	6.2	0.0	SE	0.00	0.4	WNW	7.9	8.0	8.0	1032.8	0.00	0.0	0.072	0.000	10.1	62	3.2	9.7	11.55	1.2614	132	1	57.9	10
02/17/22	6:50 p	7.9	7.9	7.9	89	6.2	0.0	N	0.00	0.9	NNE	7.9	8.0	8.0	1032.8	0.00	0.0	0.072	0.000	10.1	62	3.1	9.7	11.55	1.2617	144	1	63.2	10
02/17/22	7:00 p	7.9	7.9	7.9	90	6.4	0.0	SW	0.00	0.9	SW	7.9	8.0	8.0	1032.8	0.00	0.0	0.072	0.000	9.9	62	3.0	9.6	11.55	1.2622	137	1	60.1	10
02/17/22	7:10 p	7.9	7.9	7.9	90	6.4	0.0	E	0.00	0.9	E	7.9	8.0	8.0	1032.9	0.00	0.0	0.072	0.000	9.9	62	2.9	9.5	11.55	1.2627	134	1	58.8	10
02/17/22	7:20 p	7.9	7.9	7.9	90	6.4	0.0	S	0.00	0.9	NNW	7.9	8.0	8.0	1033.1	0.00	0.0	0.072	0.000	9.9	63	3.2	9.6	11.75	1.2624	144	1	63.2	10
02/17/22	7:30 p	7.9	7.9	7.9	90	6.3	0.0	NE	0.00	0.9	NNE	7.9	7.9	7.9	1033.0	0.00	0.0	0.073	0.000	9.9	63	3.2	9.6	11.75	1.2623	137	1	60.1	10
02/17/22	7:40 p	7.8	7.9	7.8	91	6.5	0.0	ENE	0.00	0.4	ENE	7.8	7.9	7.9	1033.2	0.00	0.0	0.073	0.000	9.9	63	3.2	9.5	11.75	1.2628	140	1	61.4	10
02/17/22	7:50 p	7.8	7.8	7.8	91	6.4	0.0	---	0.00	0.0	---	7.8	7.8	7.8	1033.3	0.00	0.0	0.073	0.000	9.9	63	3.2	9.5	11.75	1.2630	139	1	61.0	10
02/17/22	8:00 p	7.8	7.8	7.8	91	6.4	0.0	---	0.00	0.0	---	7.8	7.8	7.8	1033.5	0.00	0.0	0.073	0.000	9.9	63	3.2	9.5	11.75	1.2632	167	1	73.2	10
02/17/22	8:10 p	7.7	7.8	7.7	91	6.3	0.0	S	0.00	0.9	S	7.7	7.8	7.8	1033.5	0.00	0.0	0.074	0.000	9.9	63	3.2	9.5	11.75	1.2633	149	1	65.4	10
02/17/22	8:20 p	7.8	7.8	7.7	91	6.4	0.0	S	0.00	0.4	S	7.8	7.8	7.8	1033.4	0.00	0.0	0.073	0.000	10.0	63	3.3	9.6	11.75	1.2625	132	1	57.9	10
02/17/22	8:30 p	7.8	7.8	7.7	91	6.4	0.0	S	0.00	0.9	S	7.8	7.8	7.8	1033.4	0.00	0.0	0.073	0.000	10.0	63	3.3	9.6	11.75	1.2626	150	1	65.8	10
02/17/22	8:40 p	7.7	7.7	7.7	91	6.3	0.0	S	0.00	0.4	S	7.7	7.8	7.8	1033.4	0.00	0.0	0.074	0.000	10.1	63	3.3	9.7	11.75	1.2623	147	1	64.5	10
02/17/22	8:50 p	7.7	7.7	7.7	92	6.5	0.0	---	0.00	0.0	---	7.7	7.8	7.8	1033.4	0.00	0.0	0.074	0.000	10.0	63	3.3	9.6	11.75	1.2626	144	1	63.2	10
02/17/22	9:00 p	7.7	7.7	7.6	92	6.4	0.0	---	0.00	0.0	---	7.7	7.8	7.8	1033.4	0.00	0.0	0.074	0.000	9.9	63	3.2	9.6	11.75	1.2628	146	1	64.0	10
02/17/22	9:10 p	7.6	7.6	7.6	92	6.3	0.0	---	0.00	0.0	---	7.6	7.7	7.7	1033.6	0.00	0.0	0.075	0.000	9.9	63	3.2	9.5	11.75	1.2634	140	1	61.4	10
02/17/22	9:20 p	7.5	7.6	7.5	92	6.3	0.0	---	0.00	0.0	---	7.5	7.6	7.6	1033.6	0.00	0.0	0.075	0.000	9.8	64	3.3	9.5	11.96	1.2635	139	1	61.0	10
02/17/22	9:30 p	7.4	7.5	7.4	92	6.2	0.0	S	0.00	0.4	S	7.4	7.6	7.6	1033.7	0.00	0.0	0.076	0.000	9.9	64	3.4	9.6	11.95	1.2633	154	1	67.5	10
02/17/22	9:40 p	7.4	7.4	7.4	92	6.2	0.0	---	0.00	0.0	---	7.4	7.6	7.6	1033.7	0.00	0.0	0.076	0.000	9.8	64	3.3	9.5	11.96	1.2636	151	1	66.2	10
02/17/22	9:50 p	7.4	7.4	7.4	92	6.2	0.0	---	0.00	0.0	---	7.4	7.6	7.6	1033.6	0.00	0.0	0.076	0.000	9.9	64	3.4	9.6	11.95	1.2632	148	1	64.9	10
02/17/22	10:00 p	7.4	7.4	7.4	92	6.2	0.0	NW	0.00	0.4	S	7.4	7.5	7.5	1033.6	0.00	0.0	0.076	0.000	9.8	64	3.3	9.5	11.96	1.2635	147	1	64.5	10
02/17/22	10:10 p	7.4	7.4	7.4	92	6.2	0.0	NE	0.00	0.4	NE	7.4	7.6	7.6	1033.6	0.00	0.0	0.076	0.000	9.8	64	3.3	9.5	11.96	1.2635	152	1	66.7	10
02/17/22	10:20 p	7.4	7.5	7.4	92	6.2	0.0	---	0.00	0.0	---	7.4	7.6	7.6	1033.6	0.00	0.0	0.076	0.000	9.8	64	3.3	9.4	11.96	1.2638	152	1	66.7	10
02/17/22	10:30 p	7.5	7.5	7.4	92	6.3	0.0	---	0.00	0.0	---	7.5	7.6	7.6	1033.7	0.00	0.0	0.075	0.000	9.8	64	3.3	9.4	11.96	1.2640	147	1	64.5	10
02/17/22	10:40 p	7.5	7.6	7.5	92	6.3	0.0	---	0.00	0.0	---	7.5	7.6	7.6	1033.8	0.00	0.0	0.075	0.000	9.8	65	3.6	9.5	12.16	1.2636	147	1	64.5	10
02/17/22	10:50 p	7.6	7.6	7.5	92	6.3	0.0	WSW	0.00	0.4	WSW	7.6	7.7	7.7	1033.6	0.00	0.0	0.075	0.000	9.9	65	3.6	9.6	12.15	1.2631	153	1	67.1	10
02/17/22	11:00 p	7.6	7.6	7.6	92	6.3	0.0	WSW	0.00	0.4	WSW	7.6	7.7	7.7	1033.7	0.00	0.0	0.075	0.000	9.9	65	3.7	9.6	12.15	1.2629	143	1	62.7	10
02/17/22	11:10 p	7.6	7.6	7.6	92	6.4	0.0	---	0.00	0.0	---	7.6	7.7	7.7	1033.5	0.00	0.0	0.074	0.000	10.0	65	3.7	9.7	12.15	1.2624	147	1	64.5	10
02/17/22	11:20 p	7.6	7.6	7.6	92	6.4	0.0	---	0.00	0.0	---	7.6	7.7	7.7	1033.5	0.00	0.0	0.074	0.000	10.0	65	3.7	9.7	12.15	1.2624	160	1	70.2	10
02/17/22	11:30 p	7.6	7.6	7.6	92	6.4	0.0	WSW	0.00	0.4	WSW	7.6	7.7	7.7	1033.6	0.00	0.0	0.074	0.000	10.0	65	3.7	9.7	12.15	1.2625	155	1	68.0	10
02/17/22	11:40 p	7.6	7.6	7.6	92	6.4	0.0	---	0.00	0.0	---	7.6	7.7	7.7	1033.6	0.00	0.0	0.074	0.000	10.0	65	3.7	9.7	12.15	1.2625	140	1	61.4	10
02/17/22	11:50 p	7.6	7.6	7.6	92	6.3	0.0	---	0.00	0.0	---	7.6	7.7	7.7	1033.8	0.00	0.0	0.075	0.000	10.1	65	3.8	9.7	12.15	1.2624	168	1	73.7	10
02/18/22	12:00 a	7.6	7.6	7.6	92	6.3	0.0	---	0.00	0.0	---	7.6	7.7	7.7	1033.8	0.00	0.0	0.075	0.000	10.1	65	3.8	9.8	12.15	1.2622	167	1	73.2	10
02/18/22	12:10 a	7.5	7.6	7.5	92	6.3	0.0	---	0.00	0.0	---	7.5	7.6	7.6	1033.9	0.00	0.0	0.075	0.000	10.1	65	3.8	9.8	12.15	1.2624	164	1	71.9	10
02/18/22	12:20 a	7.5	7.6	7.5	92	6.3	0.0	WSW	0.00	0.4	WSW	7.5	7.6	7.6	1033.9	0.00	0.0	0.075	0.000	10.2	66	4.1	9.8	12.36	1.2619	154	1	67.5	10
02/18/22	12:30 a	7.5	7.5	7.4	92	6.3	0.0	WSW	0.00	0.4	WSW	7.5	7.6	7.6	1034.0	0.00	0.0	0.075	0.000	10.2	66	4.1	9.9	12.36	1.2617	156	1	68.4	10
02/18/22	12:40 a	7.4	7.5	7.4	92	6.2	0.0	ESE	0.00	0.9	ESE	7.4	7.6	7.6	1034.1	0.00	0.0	0.076	0.000	10.3	66	4.2	9.9	12.36	1.2615	160	1	70.2	10
02/18/22	12:50 a	7.4	7.4	7.4	92	6.2	0.0	---	0.00	0.0	---	7.4	7.5	7.5	1034.1	0.00	0.0	0.076	0.000	10.2	66	4.1	9.9	12.36	1.2618	165	1	72.4	10
02/18/22	1:00 a	7.3	7.4	7.3	92	6.1	0.0	---	0.00	0.0	---	7.3	7.4	7.4	1034.1	0.00	0.0	0.076	0.000	10.2	66	4.1	9.9	12.36	1.2618	155	1	68.0	10
02/18/22	1:10 a	7.2	7.3	7.2	92	6.0	0.0	S	0.00	0.9	S	7.2	7.3	7.3	1034.1	0.00	0.0	0.077	0.000	10.3	66	4.2	9.9	12.36	1.2615	161	1	70.6	10
02/18/22	1:20 a	7.1	7.2	7.1	92	5.8	0.4	SW	0.27	1.3	SSW	7.1	7.1	7.1	1033.9	0.00	0.0	0.078	0.000	10.3	66	4.2	9.9	12.36	1.2614	160	1	70.2	10
02/18/22	1:30 a	7.0	7.1	7.0	92	5.8	0.0	SW	0.00	0.4	SW	7.0	7.1	7.1	1034.0	0.00	0.0	0.079	0.000	10.3	66	4.2	9.9	12.36	1.2614	159	1	69.7	10
02/18/22	1:40 a	6.9	7.0	6.9	92	5.7	0.0	SW	0.00	0.4	SW	6.9	7.0	7.0	1034.0	0.00	0.0	0.079	0.000	10.3	66	4.2	9.9	12.36	1.2614	168	1	73.7	10
02/18/22	1:50 a	6.9	6.9	6.9	92	5.7	0.0	SW	0.00	0.9	SW	6.9	6.9	6.9	1033.8	0.00	0.0	0.079	0.000	10.3	66	4.2	9.9	12.36	1.2612	172	1	75.4	10
02/18/22	2:00 a	6.8	6.9	6.8	92	5.6	0.4	SW	0.27	0.9	SW	6.8	6.9	6.9	1033.6	0.00	0.0	0.080	0.000	10.3	66	4.2	9.9	12.36	1.2610	170	1	74.6	10
02/18/22	2:10 a	6.8	6.8	6.8	92	5.6	0.0	SW	0.00	0.9	SW	6.8	6.8	6.8	1033.4	0.00	0.0	0.080	0.000	10.3	66	4.2	9.9	12.36	1.2607	154	1	67.5	10
02/18/22	2:20 a	6.7	6.8	6.7	92	5.5	0.0	SW	0.00	0.9	SW	6.7	6.8	6.8	1033.4	0.00	0.0	0.081	0.000	10.2	66	4.1	9.9	12.36	1.2609	163	1	71.5	10
02/18/22	2:30 a	6.7	6.7	6.7	92	5.5	0.0	SW	0.00	0.9	SW	6.7	6.7	6.7	1033.4	0.00	0.0	0.081	0.000	10.2	66	4.1	9.9	12.36	1.2610	173	1	75.9	10
02/18/22	2:40 a	6.6	6.7	6.6	92	5.3	0.0	SW	0.00	0.9	SW	6.6	6.6	6.6	1033.5	0.00	0.0	0.082	0.000	10.2	66	4.1	9.8	12.36	1.2613	164	1	71.9	10
02/18/22	2:50 a	6.6	6.6	6.6	92	5.3	0.0	SW	0.00	0.9	SW	6.6	6.6	6.6	1033.2	0.00	0.0	0.082	0.000	10.2	66	4.1	9.8	12.36	1.2610	165	1	72.4	10
02/18/22	3:00 a	6.5	6.6	6.5	92	5.3	0.0	---	0.00	0.0	---	6.5	6.6	6.6	1033.2	0.00	0.0	0.082	0.000	10.2	66	4.1	9.8	12.36	1.2610	160	1	70.2	10
02/18/22	3:10 a	6.4	6.5	6.4	92	5.2	0.0	---	0.00	0.0	---	6.4	6.5	6.5	1033.2	0.00	0.0	0.083	0.000	10.1	66	4.0	9.8	12.35	1.2613	150	1	65.8	10
02/18/22	3:20 a	6.4	6.4	6.4	92	5.2	0.0	---	0.00	0.0	---	6.4	6.5	6.5	1033.3	0.00	0.0	0.083	0.000	10.1	66	4.0	9.8	12.35	1.2614	115	1	50.4	10
02/18/22	3:30 a	6.4	6.4	6.4	92	5.2	0.0	---	0.00	0.0	---	6.4	6.5	6.5	1033.3	0.00	0.0	0.083	0.000	10.1	66	4.0	9.8	12.35	1.2614	149	1	65.4	10
02/18/22	3:40 a	6.4	6.4	6.4	92	5.2	0.0	SW	0.00	0.4	SW	6.4	6.5	6.5	1033.2	0.00	0.0	0.083	0.000	10.1	66	4.0	9.8	12.35	1.2613	157	1	68.9	10
02/18/22	3:50 a	6.4	6.4	6.4	92	5.2	0.0	SW	0.00	0.4	SW	6.4	6.4	6.4	1033.2	0.00	0.0	0.083	0.000	10.2	66	4.1	9.8	12.36	1.2610	146	1	64.0	10
02/18/22	4:00 a	6.4	6.4	6.4	92	5.2	0.0	---	0.00	0.0	---	6.4	6.4	6.4	1033.1	0.00	0.0	0.083	0.000	10.2	66	4.1	9.8	12.36	1.2609	154	1	67.5	10
02/18/22	4:10 a	6.4	6.4	6.3	92	5.2	0.0	---	0.00	0.0	---	6.4	6.4	6.4	1033.1	0.00	0.0	0.083	0.000	10.2	66	4.1	9.8	12.36	1.2609	139	1	61.0	10
02/18/22	4:20 a	6.3	6.4	6.3	93	5.3	0.0	---	0.00	0.0	---	6.3	6.4	6.4	1033.2	0.00	0.0	0.083	0.000	10.2	66	4.1	9.8	12.36	1.2610	136	1	59.6	10
02/18/22	4:30 a	6.4	6.4	6.3	93	5.3	0.0	SW	0.00	0.4	SW	6.4	6.4	6.4	1033.3	0.00	0.0	0.083	0.000	10.2	66	4.1	9.9	12.36	1.2609	157	1	68.9	10
02/18/22	4:40 a	6.4	6.4	6.4	93	5.4	0.0	---	0.00	0.0	---	6.4	6.5	6.5	1033.3	0.00	0.0	0.083	0.000	10.2	66	4.1	9.9	12.36	1.2608	148	1	64.9	10
02/18/22	4:50 a	6.4	6.4	6.4	92	5.2	0.0	SW	0.00	0.9	SW	6.4	6.5	6.5	1033.5	0.00	0.0	0.083	0.000	10.2	66	4.1	9.9	12.36	1.2611	148	1	64.9	10
02/18/22	5:00 a	6.4	6.4	6.4	92	5.2	0.0	SW	0.00	0.9	SW	6.4	6.5	6.5	1033.3	0.00	0.0	0.083	0.000	10.2	66	4.1	9.9	12.36	1.2608	150	1	65.8	10
02/18/22	5:10 a	6.4	6.4	6.4	92	5.2	0.0	SW	0.00	0.4	SW	6.4	6.5	6.5	1033.2	0.00	0.0	0.083	0.000	10.3	66	4.2	9.9	12.36	1.2604	146	1	64.0	10
02/18/22	5:20 a	6.4	6.4	6.4	92	5.2	0.0	SW	0.00	0.4	SW	6.4	6.5	6.5	1033.1	0.00	0.0	0.083	0.000	10.2	66	4.1	9.9	12.36	1.2606	139	1	61.0	10
02/18/22	5:30 a	6.4	6.4	6.4	92	5.2	0.0	---	0.00	0.0	---	6.4	6.4	6.4	1033.1	0.00	0.0	0.083	0.000	10.2	66	4.1	9.9	12.36	1.2606	145	1	63.6	10
02/18/22	5:40 a	6.4	6.4	6.4	92	5.2	0.0	SW	0.00	0.4	SW	6.4	6.4	6.4	1033.3	0.00	0.0	0.083	0.000	10.2	66	4.1	9.9	12.36	1.2608	138	1	60.5	10
02/18/22	5:50 a	6.3	6.4	6.3	92	5.1	0.0	SW	0.00	1.3	SW	6.3	6.4	6.4	1033.3	0.00	0.0	0.083	0.000	10.2	66	4.1	9.9	12.36	1.2609	155	1	68.0	10
02/18/22	6:00 a	6.3	6.3	6.3	92	5.1	0.0	SW	0.00	1.3	SW	6.3	6.3	6.3	1033.4	0.00	0.0	0.084	0.000	10.2	66	4.1	9.8	12.36	1.2612	143	1	62.7	10
02/18/22	6:10 a	6.2	6.3	6.2	92	5.0	0.0	SW	0.00	0.9	SW	6.2	6.2	6.2	1033.4	0.00	0.0	0.084	0.000	10.1	66	4.0	9.8	12.35	1.2615	146	1	64.0	10
02/18/22	6:20 a	6.1	6.2	6.1	92	4.9	0.0	SW	0.00	0.4	SW	6.1	6.1	6.1	1033.4	0.00	0.0	0.085	0.000	10.1	66	4.0	9.8	12.35	1.2616	141	1	61.8	10
02/18/22	6:30 a	6.1	6.1	6.1	92	4.9	0.0	SW	0.00	0.4	SW	6.1	6.1	6.1	1033.6	0.00	0.0	0.085	0.000	10.1	66	4.0	9.7	12.35	1.2620	141	1	61.8	10
02/18/22	6:40 a	6.1	6.1	6.1	92	4.9	0.0	SW	0.00	0.9	SW	6.1	6.1	6.1	1033.7	0.00	0.0	0.085	0.000	10.1	66	4.0	9.7	12.35	1.2622	138	1	60.5	10
02/18/22	6:50 a	6.1	6.1	6.1	92	4.9	0.0	SW	0.00	0.9	SW	6.1	6.1	6.1	1033.7	0.00	0.0	0.085	0.000	10.1	66	4.0	9.7	12.35	1.2622	140	1	61.4	10
02/18/22	7:00 a	6.1	6.1	6.1	91	4.8	0.0	SW	0.00	0.4	SW	6.1	6.1	6.1	1033.7	0.00	0.0	0.085	0.000	10.1	66	4.0	9.7	12.35	1.2622	134	1	58.8	10
02/18/22	7:10 a	6.2	6.2	6.1	92	5.0	0.0	---	0.00	0.0	---	6.2	6.2	6.2	1033.8	0.00	0.0	0.084	0.000	10.2	66	4.1	9.8	12.36	1.2617	146	1	64.0	10
02/18/22	7:20 a	6.3	6.3	6.2	92	5.1	0.0	---	0.00	0.0	---	6.3	6.3	6.3	1033.7	0.00	0.0	0.084	0.000	10.2	66	4.1	9.8	12.36	1.2617	142	1	62.3	10
02/18/22	7:30 a	6.4	6.4	6.3	92	5.2	0.0	---	0.00	0.0	---	6.4	6.4	6.4	1033.9	0.00	0.0	0.083	0.000	10.2	66	4.1	9.9	12.36	1.2616	124	1	54.4	10
02/18/22	7:40 a	6.6	6.6	6.4	92	5.4	0.0	---	0.00	0.0	---	6.6	6.7	6.7	1034.0	0.00	0.0	0.081	0.000	10.3	66	4.3	10.0	12.36	1.2611	146	1	64.0	10
02/18/22	7:50 a	6.8	6.8	6.6	91	5.4	0.0	---	0.00	0.0	---	6.8	6.8	6.8	1034.0	0.00	0.0	0.080	0.000	10.4	67	4.5	10.1	12.58	1.2607	134	1	58.8	10
02/18/22	8:00 a	6.8	6.9	6.8	91	5.5	0.4	SW	0.27	1.3	SSE	6.8	6.9	6.9	1033.9	0.00	0.0	0.080	0.000	10.6	67	4.7	10.2	12.59	1.2597	135	1	59.2	10
02/18/22	8:10 a	6.8	6.9	6.8	90	5.3	0.4	S	0.27	1.3	SW	6.8	6.9	6.9	1033.9	0.00	0.0	0.080	0.000	10.7	66	4.6	10.3	12.37	1.2593	124	1	54.4	10
02/18/22	8:20 a	6.8	6.8	6.8	90	5.3	0.4	S	0.27	1.8	SSE	6.8	6.8	6.8	1033.9	0.00	0.0	0.080	0.000	10.8	66	4.7	10.4	12.38	1.2588	124	1	54.4	10
02/18/22	8:30 a	6.8	6.8	6.8	90	5.3	0.4	SSE	0.27	1.8	SSE	6.8	6.9	6.9	1033.8	0.00	0.0	0.080	0.000	10.9	66	4.8	10.5	12.38	1.2581	98	1	43.0	10
02/18/22	8:40 a	6.9	6.9	6.8	90	5.4	0.4	S	0.27	1.8	SSW	6.9	6.9	6.9	1033.7	0.00	0.0	0.079	0.000	11.1	67	5.2	10.7	12.63	1.2570	106	1	46.5	10
02/18/22	8:50 a	6.9	6.9	6.9	89	5.3	0.4	SSE	0.27	2.7	SSE	6.9	7.0	7.0	1033.7	0.00	0.0	0.079	0.000	11.2	66	5.0	10.7	12.39	1.2565	147	1	64.5	10
02/18/22	9:00 a	7.1	7.1	6.9	89	5.4	0.4	SSE	0.27	1.3	SSE	7.1	7.1	7.1	1033.6	0.00	0.0	0.078	0.000	11.3	66	5.2	10.9	12.40	1.2555	142	1	62.3	10
02/18/22	9:10 a	7.1	7.1	7.1	88	5.3	0.4	SE	0.27	1.3	SE	7.1	7.1	7.1	1033.5	0.00	0.0	0.078	0.000	11.4	66	5.3	11.0	12.40	1.2549	136	1	59.6	10
02/18/22	9:20 a	7.3	7.3	7.1	88	5.4	0.4	SSE	0.27	1.3	SSE	7.3	7.3	7.3	1033.5	0.00	0.0	0.077	0.000	11.6	66	5.5	11.1	12.41	1.2539	134	1	58.8	10
02/18/22	9:30 a	7.3	7.3	7.2	88	5.5	0.4	SSE	0.27	0.9	SSE	7.3	7.3	7.3	1033.5	0.00	0.0	0.076	0.000	11.7	66	5.6	11.2	12.41	1.2534	130	1	57.0	10
02/18/22	9:40 a	7.4	7.4	7.3	88	5.5	0.0	SW	0.00	0.9	SW	7.4	7.4	7.4	1033.5	0.00	0.0	0.076	0.000	11.9	66	5.7	11.4	12.42	1.2525	126	1	55.3	10
02/18/22	9:50 a	7.5	7.5	7.4	88	5.6	0.0	S	0.00	0.9	S	7.5	7.5	7.5	1033.4	0.00	0.0	0.075	0.000	11.9	66	5.8	11.4	12.42	1.2521	137	1	60.1	10
02/18/22	10:00 a	7.8	7.8	7.5	88	5.9	0.0	S	0.00	0.9	S	7.8	7.8	7.8	1033.3	0.00	0.0	0.073	0.000	12.2	66	6.1	11.7	12.43	1.2506	128	1	56.1	10
02/18/22	10:10 a	7.9	7.9	7.8	87	5.9	0.0	S	0.00	0.9	S	7.9	8.0	8.0	1033.5	0.00	0.0	0.072	0.000	12.4	66	6.3	11.9	12.44	1.2497	133	1	58.3	10
02/18/22	10:20 a	8.2	8.2	7.9	86	6.0	0.4	SSW	0.27	0.9	S	8.2	8.2	8.2	1033.0	0.00	0.0	0.071	0.000	12.7	66	6.5	12.2	12.45	1.2477	154	1	67.5	10
02/18/22	10:30 a	8.3	8.3	8.2	85	5.9	0.4	SSE	0.27	1.3	S	8.3	8.3	8.3	1032.8	0.00	0.0	0.070	0.000	13.1	66	6.9	12.5	12.44	1.2454	131	1	57.5	10
02/18/22	10:40 a	8.4	8.4	8.3	84	5.8	0.4	SSE	0.27	1.3	SSE	8.4	8.4	8.4	1032.8	0.00	0.0	0.069	0.000	13.6	66	7.3	12.9	12.42	1.2432	143	1	62.7	10
02/18/22	10:50 a	8.6	8.6	8.4	84	6.0	0.0	SSE	0.00	1.3	SSE	8.6	8.6	8.6	1033.0	0.00	0.0	0.068	0.000	14.0	66	7.7	13.4	12.41	1.2411	140	1	61.4	10
02/18/22	11:00 a	8.7	8.7	8.6	84	6.1	0.0	SSE	0.00	0.9	SSE	8.7	8.7	8.7	1032.8	0.00	0.0	0.067	0.000	14.2	66	7.9	13.6	12.40	1.2400	131	1	57.5	10
02/18/22	11:10 a	8.8	8.8	8.7	83	6.0	0.0	SSE	0.00	0.4	SSE	8.8	8.8	8.8	1032.9	0.00	0.0	0.066	0.000	14.2	66	8.0	13.6	12.40	1.2398	126	1	55.3	10
02/18/22	11:20 a	8.8	8.9	8.8	82	5.9	0.0	SSE	0.00	0.4	SSE	8.8	8.8	8.8	1032.6	0.00	0.0	0.066	0.000	14.2	65	7.7	13.6	12.15	1.2400	129	1	56.6	10
02/18/22	11:30 a	8.9	8.9	8.9	81	5.9	0.0	ESE	0.00	0.9	SSE	8.9	8.9	8.9	1032.6	0.00	0.0	0.065	0.000	14.1	65	7.6	13.5	12.15	1.2403	132	1	57.9	10
02/18/22	11:40 a	9.0	9.0	8.9	81	5.9	0.0	ESE	0.00	0.4	ESE	9.0	8.9	8.9	1032.5	0.00	0.0	0.065	0.000	14.0	65	7.5	13.4	12.16	1.2407	139	1	61.0	10
02/18/22	11:50 a	9.2	9.2	9.0	80	5.9	0.0	NE	0.00	0.4	ESE	9.2	9.2	9.2	1032.4	0.00	0.0	0.063	0.000	14.1	65	7.6	13.4	12.16	1.2402	151	1	66.2	10
