		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/10/22	4:30 p	8.1	8.2	8.1	90	6.6	0.4	NE	0.27	2.2	ENE	8.1	8.2	8.2	1032.5	0.00	0.0	0.071	0.000	11.5	66	5.4	11.1	12.40	1.2533	202	1	88.6	10
02/10/22	4:40 p	8.0	8.1	8.0	91	6.6	0.0	WSW	0.00	1.8	SSW	8.0	8.1	8.1	1032.6	0.00	0.0	0.072	0.000	11.4	66	5.3	10.9	12.40	1.2540	203	1	89.0	10
02/10/22	4:50 p	7.9	8.1	7.9	91	6.6	0.0	W	0.00	1.8	ENE	7.9	8.1	8.1	1032.6	0.00	0.0	0.072	0.000	11.3	66	5.2	10.8	12.40	1.2546	200	1	87.7	10
02/10/22	5:00 p	7.8	7.9	7.8	91	6.5	0.0	WNW	0.00	1.3	WSW	7.8	7.9	7.9	1032.6	0.00	0.0	0.073	0.000	11.2	66	5.0	10.7	12.39	1.2552	214	1	93.9	10
02/10/22	5:10 p	7.8	7.8	7.8	91	6.5	0.0	ESE	0.00	0.9	SSE	7.8	7.9	7.9	1032.6	0.00	0.0	0.073	0.000	11.1	66	5.0	10.7	12.39	1.2555	202	1	88.6	10
02/10/22	5:20 p	7.8	7.8	7.8	91	6.4	0.4	ENE	0.27	2.7	W	7.8	7.8	7.8	1032.8	0.00	0.0	0.073	0.000	11.1	67	5.2	10.7	12.63	1.2557	210	1	92.1	10
02/10/22	5:30 p	7.8	7.8	7.8	91	6.4	0.4	NE	0.27	2.2	SSE	7.8	7.8	7.8	1032.8	0.00	0.0	0.073	0.000	11.0	67	5.1	10.6	12.62	1.2560	207	1	90.8	10
02/10/22	5:40 p	7.8	7.8	7.7	91	6.4	0.4	ESE	0.27	1.8	E	7.8	7.8	7.8	1032.8	0.00	0.0	0.073	0.000	10.9	67	5.1	10.6	12.62	1.2564	202	1	88.6	10
02/10/22	5:50 p	7.8	7.8	7.8	90	6.3	0.4	E	0.27	3.1	E	7.8	7.9	7.9	1032.8	0.00	0.0	0.073	0.000	10.9	67	5.0	10.5	12.61	1.2566	212	1	93.0	10
02/10/22	6:00 p	7.9	7.9	7.8	90	6.3	0.0	ENE	0.00	1.3	SSE	7.9	7.9	7.9	1032.9	0.00	0.0	0.073	0.000	10.9	67	5.0	10.5	12.61	1.2568	201	1	88.2	10
02/10/22	6:10 p	7.9	7.9	7.9	90	6.4	0.4	ENE	0.27	2.2	SE	7.9	8.0	8.0	1033.0	0.00	0.0	0.072	0.000	10.9	67	5.0	10.5	12.61	1.2569	210	1	92.1	10
02/10/22	6:20 p	7.9	7.9	7.9	90	6.4	0.4	ENE	0.27	1.3	E	7.9	8.0	8.0	1033.1	0.00	0.0	0.072	0.000	10.9	67	5.0	10.5	12.61	1.2570	207	1	90.8	10
02/10/22	6:30 p	7.9	7.9	7.9	89	6.2	0.4	ENE	0.27	2.2	E	7.9	8.0	8.0	1033.2	0.00	0.0	0.072	0.000	10.9	67	5.0	10.5	12.61	1.2571	205	1	89.9	10
02/10/22	6:40 p	7.9	7.9	7.9	90	6.3	0.4	NE	0.27	1.8	ENE	7.9	7.9	7.9	1033.3	0.00	0.0	0.073	0.000	10.9	67	5.0	10.5	12.61	1.2573	208	1	91.2	10
02/10/22	6:50 p	7.8	7.9	7.8	90	6.3	0.4	SSE	0.27	1.8	ESE	7.8	7.9	7.9	1033.2	0.00	0.0	0.073	0.000	10.9	67	5.0	10.5	12.61	1.2571	209	1	91.7	10
02/10/22	7:00 p	7.8	7.8	7.8	90	6.2	0.4	ESE	0.27	1.3	SE	7.8	7.8	7.8	1033.2	0.00	0.0	0.073	0.000	10.8	67	4.9	10.4	12.61	1.2575	204	1	89.5	10
02/10/22	7:10 p	7.8	7.8	7.8	90	6.2	0.0	SE	0.00	0.9	SSE	7.8	7.8	7.8	1033.2	0.00	0.0	0.073	0.000	10.8	67	4.9	10.4	12.61	1.2574	212	1	93.0	10
02/10/22	7:20 p	7.7	7.8	7.7	90	6.2	0.4	ENE	0.27	1.8	NE	7.7	7.8	7.8	1033.3	0.00	0.0	0.074	0.000	10.8	67	4.9	10.4	12.61	1.2575	200	1	87.7	10
02/10/22	7:30 p	7.7	7.7	7.7	90	6.1	0.0	SSE	0.00	1.8	SSE	7.7	7.7	7.7	1033.3	0.00	0.0	0.074	0.000	10.8	67	4.9	10.4	12.61	1.2578	208	1	91.2	10
02/10/22	7:40 p	7.7	7.7	7.7	90	6.1	0.0	SE	0.00	2.2	SSE	7.7	7.7	7.7	1033.2	0.00	0.0	0.074	0.000	10.8	67	4.9	10.4	12.61	1.2577	204	1	89.5	10
02/10/22	7:50 p	7.6	7.7	7.6	90	6.0	0.4	SE	0.27	3.1	SSE	7.6	7.6	7.6	1033.4	0.00	0.0	0.075	0.000	10.7	67	4.8	10.3	12.60	1.2582	209	1	91.7	10
02/10/22	8:00 p	7.5	7.6	7.5	90	6.0	0.4	SSE	0.27	1.8	SSE	7.5	7.6	7.6	1033.3	0.00	0.0	0.075	0.000	10.7	67	4.8	10.3	12.60	1.2582	203	1	89.0	10
02/10/22	8:10 p	7.4	7.5	7.4	91	6.1	0.0	ENE	0.00	1.8	E	7.4	7.5	7.5	1033.5	0.00	0.0	0.076	0.000	10.7	67	4.8	10.3	12.60	1.2587	203	1	89.0	10
02/10/22	8:20 p	7.4	7.4	7.4	91	6.1	0.0	SE	0.00	0.4	E	7.4	7.5	7.5	1033.7	0.00	0.0	0.076	0.000	10.7	67	4.8	10.3	12.60	1.2589	208	1	91.2	10
02/10/22	8:30 p	7.4	7.4	7.4	91	6.1	0.0	ENE	0.00	0.9	NE	7.4	7.5	7.5	1033.8	0.00	0.0	0.076	0.000	10.7	68	5.0	10.3	12.80	1.2589	213	1	93.4	10
02/10/22	8:40 p	7.4	7.4	7.4	91	6.1	0.0	ENE	0.00	1.3	NE	7.4	7.5	7.5	1033.7	0.00	0.0	0.076	0.000	10.7	68	5.0	10.3	12.80	1.2587	208	1	91.2	10
02/10/22	8:50 p	7.4	7.4	7.4	91	6.0	0.0	SSE	0.00	1.3	SSE	7.4	7.4	7.4	1033.8	0.00	0.0	0.076	0.000	10.7	68	5.0	10.3	12.80	1.2588	213	1	93.4	10
02/10/22	9:00 p	7.4	7.4	7.4	91	6.0	0.4	ENE	0.27	1.3	SE	7.4	7.4	7.4	1033.9	0.00	0.0	0.076	0.000	10.7	68	5.0	10.3	12.80	1.2590	214	1	93.9	10
02/10/22	9:10 p	7.4	7.4	7.4	91	6.1	0.4	SSE	0.27	2.2	ENE	7.4	7.5	7.5	1033.9	0.00	0.0	0.076	0.000	10.7	68	5.0	10.3	12.80	1.2590	214	1	93.9	10
02/10/22	9:20 p	7.5	7.5	7.4	90	6.0	0.4	SE	0.27	1.8	SE	7.5	7.6	7.6	1033.8	0.00	0.0	0.075	0.000	10.6	68	4.9	10.3	12.79	1.2592	209	1	91.7	10
02/10/22	9:30 p	7.6	7.6	7.5	90	6.0	0.0	S	0.00	1.3	SSE	7.6	7.6	7.6	1033.7	0.00	0.0	0.075	0.000	10.6	68	4.9	10.3	12.79	1.2590	214	1	93.9	10
02/10/22	9:40 p	7.4	7.6	7.4	90	5.9	0.0	SSE	0.00	0.9	NE	7.4	7.5	7.5	1033.7	0.00	0.0	0.076	0.000	10.5	67	4.6	10.2	12.59	1.2597	208	1	91.2	10
02/10/22	9:50 p	7.4	7.4	7.4	89	5.7	0.0	ESE	0.00	1.3	SSE	7.4	7.4	7.4	1033.8	0.00	0.0	0.076	0.000	10.3	67	4.5	10.0	12.57	1.2607	211	1	92.5	10
02/10/22	10:00 p	7.3	7.4	7.3	90	5.7	0.0	E	0.00	0.4	ESE	7.3	7.3	7.3	1033.8	0.00	0.0	0.077	0.000	10.2	67	4.4	9.9	12.57	1.2613	199	1	87.3	10
02/10/22	10:10 p	7.2	7.3	7.2	90	5.6	0.0	NE	0.00	0.9	NE	7.2	7.2	7.2	1033.7	0.00	0.0	0.078	0.000	10.1	67	4.2	9.8	12.55	1.2620	213	1	93.4	10
02/10/22	10:20 p	7.2	7.2	7.2	90	5.6	0.0	ENE	0.00	0.9	ENE	7.2	7.2	7.2	1033.6	0.00	0.0	0.078	0.000	10.1	68	4.4	9.8	12.75	1.2618	209	1	91.7	10
02/10/22	10:30 p	7.2	7.2	7.2	90	5.7	0.0	SE	0.00	1.3	SE	7.2	7.3	7.3	1033.6	0.00	0.0	0.077	0.000	10.0	68	4.4	9.7	12.75	1.2621	211	1	92.5	10
02/10/22	10:40 p	7.2	7.2	7.2	90	5.7	0.0	SE	0.00	1.8	SSE	7.2	7.3	7.3	1033.5	0.00	0.0	0.077	0.000	10.0	68	4.4	9.7	12.75	1.2619	205	1	89.9	10
02/10/22	10:50 p	7.2	7.2	7.2	90	5.6	0.0	E	0.00	0.9	E	7.2	7.2	7.2	1033.5	0.00	0.0	0.078	0.000	9.9	68	4.3	9.7	12.75	1.2623	213	1	93.4	10
02/10/22	11:00 p	7.1	7.2	7.1	91	5.7	0.0	E	0.00	0.4	S	7.1	7.2	7.2	1033.5	0.00	0.0	0.078	0.000	9.9	68	4.3	9.6	12.76	1.2625	216	1	94.7	10
02/10/22	11:10 p	7.1	7.1	7.1	91	5.7	0.0	E	0.00	0.9	E	7.1	7.2	7.2	1033.4	0.00	0.0	0.078	0.000	9.9	68	4.3	9.7	12.75	1.2621	221	1	96.9	10
02/10/22	11:20 p	7.2	7.2	7.1	91	5.9	0.4	SE	0.27	2.7	E	7.2	7.3	7.3	1033.5	0.00	0.0	0.077	0.000	9.9	68	4.3	9.7	12.75	1.2622	214	1	93.9	10
02/10/22	11:30 p	7.3	7.3	7.2	91	5.9	0.0	SSE	0.00	0.9	S	7.3	7.3	7.3	1033.4	0.00	0.0	0.077	0.000	10.0	68	4.4	9.7	12.75	1.2618	216	1	94.7	10
02/10/22	11:40 p	7.3	7.3	7.3	91	5.9	0.0	SSE	0.00	0.9	ESE	7.3	7.3	7.3	1033.4	0.00	0.0	0.077	0.000	10.0	68	4.4	9.7	12.75	1.2618	221	1	96.9	10
02/10/22	11:50 p	7.3	7.3	7.3	91	5.9	0.0	SSE	0.00	1.8	S	7.3	7.3	7.3	1033.3	0.00	0.0	0.077	0.000	10.1	68	4.4	9.8	12.75	1.2614	211	1	92.5	10
02/11/22	12:00 a	7.3	7.3	7.3	91	6.0	0.4	SE	0.27	1.8	SSE	7.3	7.4	7.4	1033.4	0.00	0.0	0.076	0.000	10.1	68	4.5	9.8	12.76	1.2612	215	1	94.3	10
02/11/22	12:10 a	7.3	7.4	7.3	91	6.0	0.0	ESE	0.00	1.8	SSE	7.3	7.4	7.4	1033.6	0.00	0.0	0.076	0.000	10.1	68	4.5	9.8	12.76	1.2614	217	1	95.2	10
02/11/22	12:20 a	7.3	7.3	7.3	91	6.0	0.4	SE	0.27	2.7	SSE	7.3	7.4	7.4	1033.4	0.00	0.0	0.076	0.000	10.2	68	4.5	9.9	12.76	1.2610	218	1	95.6	10
02/11/22	12:30 a	7.3	7.3	7.3	91	6.0	0.4	SE	0.27	2.2	SE	7.3	7.4	7.4	1033.4	0.00	0.0	0.076	0.000	10.2	68	4.5	9.9	12.76	1.2610	216	1	94.7	10
02/11/22	12:40 a	7.4	7.4	7.3	91	6.0	0.4	SE	0.27	1.3	SE	7.4	7.4	7.4	1033.5	0.00	0.0	0.076	0.000	10.2	68	4.6	9.9	12.77	1.2608	216	1	94.7	10
02/11/22	12:50 a	7.4	7.4	7.4	91	6.0	0.4	SSE	0.27	1.8	SSW	7.4	7.4	7.4	1033.4	0.00	0.0	0.076	0.000	10.2	68	4.6	9.9	12.77	1.2607	218	1	95.6	10
02/11/22	1:00 a	7.4	7.4	7.4	90	5.9	0.4	SE	0.27	2.7	SSE	7.4	7.5	7.5	1033.5	0.00	0.0	0.076	0.000	10.3	68	4.6	9.9	12.77	1.2605	220	1	96.5	10
02/11/22	1:10 a	7.4	7.4	7.4	90	5.9	0.9	SSE	0.54	2.7	S	7.4	7.5	7.5	1033.4	0.00	0.0	0.076	0.000	10.3	68	4.6	9.9	12.77	1.2604	218	1	95.6	10
02/11/22	1:20 a	7.5	7.5	7.4	90	6.0	0.4	SSE	0.27	2.7	SSE	7.5	7.6	7.6	1033.4	0.00	0.0	0.075	0.000	10.3	68	4.6	9.9	12.77	1.2604	214	1	93.9	10
02/11/22	1:30 a	7.5	7.5	7.4	90	6.0	0.0	SE	0.00	1.3	SE	7.5	7.6	7.6	1033.3	0.00	0.0	0.075	0.000	10.3	68	4.6	9.9	12.77	1.2602	218	1	95.6	10
02/11/22	1:40 a	7.5	7.5	7.5	90	6.0	0.9	SSE	0.54	3.6	SSE	7.5	7.6	7.6	1033.2	0.00	0.0	0.075	0.000	10.3	68	4.6	9.9	12.77	1.2602	217	1	95.2	10
02/11/22	1:50 a	7.6	7.6	7.5	90	6.0	0.9	S	0.54	2.7	SSE	7.6	7.6	7.6	1033.1	0.00	0.0	0.075	0.000	10.3	68	4.7	10.0	12.77	1.2598	221	1	96.9	10
02/11/22	2:00 a	7.6	7.6	7.5	90	6.0	0.4	SSE	0.27	2.7	S	7.6	7.6	7.6	1033.1	0.00	0.0	0.075	0.000	10.3	68	4.7	10.0	12.77	1.2597	220	1	96.5	10
02/11/22	2:10 a	7.6	7.6	7.6	90	6.0	0.9	SSE	0.54	3.1	SSE	7.6	7.6	7.6	1033.1	0.00	0.0	0.075	0.000	10.3	68	4.7	10.0	12.77	1.2598	224	1	98.2	10
02/11/22	2:20 a	7.6	7.6	7.6	91	6.2	0.4	SSE	0.27	2.2	SW	7.6	7.6	7.6	1033.1	0.00	0.0	0.075	0.000	10.3	68	4.7	10.0	12.77	1.2597	216	1	94.7	10
02/11/22	2:30 a	7.6	7.6	7.6	91	6.2	0.4	SSE	0.27	3.1	SE	7.6	7.6	7.6	1033.1	0.00	0.0	0.075	0.000	10.3	68	4.6	9.9	12.77	1.2600	221	1	96.9	10
02/11/22	2:40 a	7.6	7.6	7.6	91	6.2	0.4	S	0.27	3.6	SSW	7.6	7.6	7.6	1033.1	0.00	0.0	0.075	0.000	10.3	69	4.9	10.1	13.07	1.2596	213	1	93.4	10
02/11/22	2:50 a	7.6	7.6	7.6	90	6.0	0.4	SSE	0.27	2.7	SSE	7.6	7.6	7.6	1033.1	0.00	0.0	0.075	0.000	10.3	69	4.9	10.1	13.07	1.2596	223	1	97.8	10
02/11/22	3:00 a	7.6	7.6	7.6	91	6.2	0.0	S	0.00	2.2	S	7.6	7.6	7.6	1033.0	0.00	0.0	0.075	0.000	10.3	69	4.9	10.1	13.07	1.2594	220	1	96.5	10
02/11/22	3:10 a	7.6	7.6	7.6	90	6.0	0.4	SSE	0.27	4.0	S	7.6	7.6	7.6	1033.0	0.00	0.0	0.075	0.000	10.3	69	4.8	10.0	13.07	1.2597	209	1	91.7	10
02/11/22	3:20 a	7.6	7.6	7.6	90	6.0	0.4	SSW	0.27	2.7	S	7.6	7.6	7.6	1033.1	0.00	0.0	0.075	0.000	10.3	69	4.9	10.1	13.07	1.2596	218	1	95.6	10
02/11/22	3:30 a	7.6	7.6	7.6	90	6.0	0.4	SSE	0.27	2.2	SSE	7.6	7.6	7.6	1033.2	0.00	0.0	0.075	0.000	10.3	69	4.8	10.0	13.07	1.2599	209	1	91.7	10
02/11/22	3:40 a	7.6	7.6	7.6	90	6.0	0.4	SE	0.27	1.8	SE	7.6	7.6	7.6	1033.0	0.00	0.0	0.075	0.000	10.3	69	4.8	10.0	13.07	1.2598	218	1	95.6	10
02/11/22	3:50 a	7.6	7.6	7.6	91	6.2	0.4	SSE	0.27	1.8	S	7.6	7.6	7.6	1033.1	0.00	0.0	0.075	0.000	10.3	69	4.8	10.0	13.07	1.2598	213	1	93.4	10
02/11/22	4:00 a	7.6	7.6	7.6	91	6.2	0.4	SE	0.27	1.3	SE	7.6	7.6	7.6	1032.9	0.00	0.0	0.075	0.000	10.3	69	4.8	10.0	13.07	1.2596	208	1	91.2	10
02/11/22	4:10 a	7.6	7.6	7.6	91	6.2	0.9	SSE	0.54	3.1	SSE	7.6	7.6	7.6	1032.9	0.00	0.0	0.075	0.000	10.3	69	4.8	10.0	13.07	1.2596	209	1	91.7	10
02/11/22	4:20 a	7.6	7.6	7.6	91	6.2	0.4	SE	0.27	1.8	SE	7.6	7.6	7.6	1032.8	0.00	0.0	0.075	0.000	10.3	69	4.8	10.0	13.07	1.2595	208	1	91.2	10
02/11/22	4:30 a	7.6	7.6	7.6	90	6.0	0.9	SSE	0.54	3.1	SSE	7.6	7.6	7.6	1032.9	0.00	0.0	0.075	0.000	10.3	69	4.9	10.1	13.07	1.2593	211	1	92.5	10
02/11/22	4:40 a	7.6	7.6	7.6	90	6.0	1.3	SSE	0.80	3.6	S	7.1	7.6	7.1	1032.8	0.00	0.0	0.075	0.000	10.3	69	4.9	10.1	13.07	1.2592	210	1	92.1	10
02/11/22	4:50 a	7.5	7.6	7.5	90	6.0	0.9	SSE	0.54	3.1	SE	7.5	7.6	7.6	1032.8	0.00	0.0	0.075	0.000	10.3	69	4.9	10.1	13.07	1.2592	204	1	89.5	10
02/11/22	5:00 a	7.5	7.5	7.5	90	6.0	0.4	SSE	0.27	2.7	S	7.5	7.6	7.6	1032.7	0.00	0.0	0.075	0.000	10.3	69	4.9	10.1	13.07	1.2591	217	1	95.2	10
02/11/22	5:10 a	7.4	7.5	7.4	90	5.9	0.4	SSE	0.27	1.8	E	7.4	7.5	7.5	1032.9	0.00	0.0	0.076	0.000	10.3	69	4.9	10.1	13.07	1.2593	210	1	92.1	10
02/11/22	5:20 a	7.5	7.5	7.4	90	6.0	0.0	SE	0.00	1.3	NE	7.5	7.6	7.6	1032.7	0.00	0.0	0.075	0.000	10.3	69	4.8	10.0	13.07	1.2594	204	1	89.5	10
02/11/22	5:30 a	7.4	7.5	7.4	90	5.9	0.4	SSE	0.27	1.8	ENE	7.4	7.5	7.5	1032.8	0.00	0.0	0.076	0.000	10.3	69	4.9	10.1	13.07	1.2592	215	1	94.3	10
02/11/22	5:40 a	7.4	7.5	7.4	90	5.9	0.0	NE	0.00	1.8	SSE	7.4	7.5	7.5	1032.8	0.00	0.0	0.076	0.000	10.3	69	4.9	10.1	13.07	1.2591	206	1	90.4	10
02/11/22	5:50 a	7.4	7.4	7.4	90	5.9	0.4	ENE	0.27	1.8	ESE	7.4	7.5	7.5	1032.8	0.00	0.0	0.076	0.000	10.3	69	4.8	10.0	13.07	1.2594	212	1	93.0	10
02/11/22	6:00 a	7.5	7.5	7.4	90	6.0	0.4	E	0.27	2.2	E	7.5	7.6	7.6	1032.8	0.00	0.0	0.075	0.000	10.3	69	4.9	10.1	13.07	1.2591	208	1	91.2	10
02/11/22	6:10 a	7.5	7.5	7.5	90	6.0	0.4	ENE	0.27	2.2	ENE	7.5	7.6	7.6	1032.9	0.00	0.0	0.075	0.000	10.3	69	4.8	10.0	13.07	1.2596	208	1	91.2	10
02/11/22	6:20 a	7.6	7.6	7.5	89	5.9	0.4	ENE	0.27	1.8	NE	7.6	7.6	7.6	1032.8	0.00	0.0	0.075	0.000	10.3	69	4.9	10.1	13.07	1.2592	209	1	91.7	10
02/11/22	6:30 a	7.6	7.6	7.6	89	5.9	0.9	E	0.54	4.0	E	7.6	7.6	7.6	1032.8	0.00	0.0	0.075	0.000	10.3	69	4.8	10.0	13.07	1.2595	212	1	93.0	10
02/11/22	6:40 a	7.6	7.6	7.6	89	5.9	0.4	ESE	0.27	4.0	E	7.6	7.6	7.6	1033.0	0.00	0.0	0.075	0.000	10.3	69	4.8	10.0	13.07	1.2598	207	1	90.8	10
02/11/22	6:50 a	7.6	7.6	7.6	89	5.9	0.4	E	0.27	1.8	SSE	7.6	7.7	7.7	1033.0	0.00	0.0	0.074	0.000	10.3	69	4.9	10.1	13.07	1.2595	211	1	92.5	10
02/11/22	7:00 a	7.6	7.6	7.6	88	5.7	0.9	E	0.54	3.6	E	7.6	7.6	7.6	1033.1	0.00	0.0	0.074	0.000	10.3	69	4.9	10.1	13.07	1.2596	211	1	92.5	10
02/11/22	7:10 a	7.6	7.6	7.6	88	5.7	0.4	SE	0.27	3.1	ENE	7.6	7.6	7.6	1033.3	0.00	0.0	0.074	0.000	10.3	69	4.9	10.1	13.07	1.2598	204	1	89.5	10
02/11/22	7:20 a	7.6	7.6	7.6	88	5.7	0.9	NE	0.54	3.1	ENE	7.6	7.6	7.6	1033.3	0.00	0.0	0.074	0.000	10.3	69	4.9	10.1	13.07	1.2599	203	1	89.0	10
02/11/22	7:30 a	7.6	7.6	7.6	87	5.6	0.9	ENE	0.54	3.1	SE	7.6	7.6	7.6	1033.5	0.00	0.0	0.074	0.000	10.3	69	4.9	10.1	13.07	1.2601	205	1	89.9	10
02/11/22	7:40 a	7.6	7.6	7.6	87	5.6	0.9	ENE	0.54	3.1	SE	7.6	7.6	7.6	1033.7	0.00	0.0	0.074	0.000	10.4	69	4.9	10.1	13.08	1.2600	212	1	93.0	10
02/11/22	7:50 a	7.6	7.6	7.6	87	5.5	0.4	SE	0.27	3.1	ESE	7.6	7.6	7.6	1033.7	0.00	0.0	0.075	0.000	10.4	69	5.0	10.1	13.08	1.2597	205	1	89.9	10
02/11/22	8:00 a	7.6	7.6	7.6	87	5.5	0.4	SSE	0.27	3.1	SSE	7.6	7.6	7.6	1033.7	0.00	0.0	0.075	0.000	10.5	69	5.0	10.2	13.09	1.2595	213	1	93.4	10
02/11/22	8:10 a	7.6	7.6	7.6	87	5.5	0.4	SSE	0.27	1.8	E	7.6	7.6	7.6	1033.8	0.00	0.0	0.075	0.000	10.6	69	5.1	10.2	13.09	1.2592	205	1	89.9	10
02/11/22	8:20 a	7.6	7.6	7.6	87	5.5	0.4	SE	0.27	1.8	SSE	7.6	7.6	7.6	1033.8	0.00	0.0	0.075	0.000	10.6	69	5.2	10.3	13.09	1.2590	201	1	88.2	10
02/11/22	8:30 a	7.6	7.6	7.6	87	5.6	0.4	SSE	0.27	3.6	SE	7.6	7.6	7.6	1033.6	0.00	0.0	0.074	0.000	10.7	69	5.2	10.3	13.10	1.2585	198	1	86.8	10
02/11/22	8:40 a	7.6	7.7	7.6	87	5.6	0.9	SE	0.54	3.6	SE	7.6	7.6	7.6	1033.7	0.00	0.0	0.074	0.000	10.8	69	5.3	10.4	13.11	1.2580	208	1	91.2	10
02/11/22	8:50 a	7.7	7.7	7.6	87	5.6	0.4	SSE	0.27	3.1	S	7.7	7.7	7.7	1033.7	0.00	0.0	0.074	0.000	10.9	69	5.4	10.5	13.11	1.2574	206	1	90.4	10
02/11/22	9:00 a	7.7	7.7	7.6	87	5.6	0.9	SSE	0.54	3.6	ESE	7.7	7.7	7.7	1033.8	0.00	0.0	0.074	0.000	10.9	69	5.5	10.6	13.12	1.2573	212	1	93.0	10
02/11/22	9:10 a	7.7	7.7	7.7	86	5.5	0.9	SSE	0.54	3.6	SSE	7.7	7.7	7.7	1033.9	0.00	0.0	0.074	0.000	11.1	69	5.6	10.7	13.13	1.2568	204	1	89.5	10
02/11/22	9:20 a	7.7	7.7	7.7	86	5.5	0.9	SSE	0.54	4.0	SE	7.7	7.7	7.7	1033.8	0.00	0.0	0.074	0.000	11.2	69	5.7	10.8	13.13	1.2562	204	1	89.5	10
02/11/22	9:30 a	7.8	7.8	7.7	86	5.6	0.4	E	0.27	2.7	NE	7.8	7.8	7.8	1033.9	0.00	0.0	0.073	0.000	11.3	69	5.8	10.9	13.14	1.2557	206	1	90.4	10
02/11/22	9:40 a	7.8	7.8	7.7	86	5.6	0.9	SSE	0.54	3.1	S	7.8	7.8	7.8	1033.8	0.00	0.0	0.073	0.000	11.4	68	5.7	11.0	12.85	1.2549	209	1	91.7	10
02/11/22	9:50 a	7.8	7.8	7.8	85	5.5	1.3	SSE	0.80	3.6	ESE	7.4	7.8	7.4	1033.9	0.00	0.0	0.073	0.000	11.6	68	5.9	11.2	12.87	1.2542	199	1	87.3	10
02/11/22	10:00 a	7.9	7.9	7.8	85	5.6	0.4	ESE	0.27	2.2	S	7.9	7.9	7.9	1033.9	0.00	0.0	0.072	0.000	11.7	68	6.0	11.3	12.87	1.2536	209	1	91.7	10
02/11/22	10:10 a	8.0	8.0	7.9	85	5.6	0.9	ENE	0.54	3.1	SE	8.0	8.0	8.0	1034.1	0.00	0.0	0.072	0.000	11.9	68	6.2	11.4	12.89	1.2530	208	1	91.2	10
02/11/22	10:20 a	8.0	8.0	8.0	85	5.6	0.9	ENE	0.54	2.7	E	8.0	8.0	8.0	1034.2	0.00	0.0	0.072	0.000	12.1	68	6.4	11.6	12.90	1.2519	200	1	87.7	10
02/11/22	10:30 a	8.1	8.1	8.0	84	5.5	0.9	ENE	0.54	3.6	ENE	8.1	8.1	8.1	1034.1	0.00	0.0	0.071	0.000	12.3	68	6.5	11.8	12.91	1.2509	201	1	88.2	10
02/11/22	10:40 a	8.1	8.1	8.1	84	5.6	0.9	E	0.54	3.6	SE	8.1	8.1	8.1	1034.1	0.00	0.0	0.071	0.000	12.4	67	6.5	11.9	12.73	1.2503	206	1	90.4	10
02/11/22	10:50 a	8.2	8.2	8.1	84	5.6	0.9	E	0.54	3.6	SE	8.2	8.2	8.2	1034.1	0.00	0.0	0.071	0.000	12.6	67	6.6	12.0	12.73	1.2497	203	1	89.0	10
02/11/22	11:00 a	8.2	8.2	8.2	83	5.5	0.9	ENE	0.54	3.1	SSE	8.2	8.2	8.2	1034.0	0.00	0.0	0.070	0.000	12.6	67	6.6	12.1	12.74	1.2493	203	1	89.0	10
02/11/22	11:10 a	8.3	8.3	8.2	84	5.7	1.3	SSE	0.80	4.0	SSE	7.9	8.3	7.9	1034.0	0.00	0.0	0.070	0.000	12.9	67	6.9	12.3	12.74	1.2478	207	1	90.8	10
02/11/22	11:20 a	8.4	8.4	8.3	84	5.8	1.8	SSE	1.07	4.0	SW	7.5	8.4	7.5	1033.8	0.00	0.0	0.069	0.000	13.2	67	7.2	12.7	12.72	1.2459	198	1	86.8	10
02/11/22	11:30 a	8.5	8.5	8.4	83	5.8	1.3	SE	0.80	3.6	SSE	8.1	8.4	8.1	1033.7	0.00	0.0	0.068	0.000	13.7	66	7.4	13.1	12.42	1.2437	163	1	71.5	10
02/11/22	11:40 a	8.7	8.7	8.5	83	6.0	1.3	SSE	0.80	3.1	SSE	8.4	8.7	8.3	1033.7	0.00	0.0	0.067	0.000	14.2	67	8.1	13.6	12.65	1.2409	56	1	24.6	10
02/11/22	11:50 a	8.8	8.8	8.7	82	5.9	1.3	S	0.80	4.0	S	8.4	8.7	8.4	1033.7	0.00	0.0	0.066	0.000	15.3	68	9.5	14.8	12.77	1.2347	107	1	46.9	10
02/11/22	12:00 p	8.9	8.9	8.8	82	6.0	1.8	SSE	1.07	3.6	SSE	8.1	8.8	8.1	1033.7	0.00	0.0	0.066	0.000	17.7	67	11.5	17.3	12.47	1.2227	127	1	55.7	10
02/11/22	12:10 p	8.9	8.9	8.9	82	6.0	1.8	SSE	1.07	4.0	SSE	8.2	8.9	8.1	1033.7	0.00	0.0	0.065	0.000	20.4	66	13.8	20.4	12.15	1.2087	136	1	59.6	10
02/11/22	12:20 p	9.1	9.1	8.9	82	6.2	0.9	SSE	0.54	3.1	SSE	9.1	9.1	9.1	1033.8	0.00	0.0	0.064	0.000	23.0	64	15.8	23.3	11.65	1.1956	134	1	58.8	10
02/11/22	12:30 p	9.2	9.2	9.1	81	6.1	1.3	SSE	0.80	4.9	SSE	8.9	9.2	8.9	1033.8	0.00	0.0	0.063	0.000	25.6	62	17.8	26.2	11.19	1.1823	128	1	56.1	10
